ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
SchoolAge9,I-VT filter,,241,1,Fixation,806,107,340,635.28,635.28,0,0
SchoolAge9,I-VT filter,,245,1,Fixation,806,107,339,635.48,635.48,0,0
SchoolAge9,I-VT filter,,248,1,Fixation,806,106,344,635.73,635.73,0,0
SchoolAge9,I-VT filter,,252,1,Fixation,806,107,342,635.86,635.86,0,0
SchoolAge9,I-VT filter,,255,1,Fixation,806,109,342,636,636,0,0
SchoolAge9,I-VT filter,,258,1,Fixation,806,105,338,636.23,636.23,0,0
SchoolAge9,I-VT filter,,262,1,Fixation,806,103,341,636.43,636.43,0,0
SchoolAge9,I-VT filter,,265,1,Fixation,806,104,342,636.56,636.56,0,0
SchoolAge9,I-VT filter,,268,1,Fixation,806,105,343,636.73,636.73,0,0
SchoolAge9,I-VT filter,,271,1,Fixation,806,101,339,636.99,636.99,0,0
SchoolAge9,I-VT filter,,275,1,Fixation,806,109,337,637.14,637.14,0,0
SchoolAge9,I-VT filter,,278,1,Fixation,806,105,339,637.29,637.29,0,0
SchoolAge9,I-VT filter,,281,1,Fixation,806,108,338,637.42,637.42,0,0
SchoolAge9,I-VT filter,,285,1,Fixation,806,107,339,637.58,637.58,0,0
SchoolAge9,I-VT filter,,288,1,Fixation,806,102,342,637.78,637.78,0,0
SchoolAge9,I-VT filter,,292,1,Fixation,806,105,342,637.92,637.92,0,0
SchoolAge9,I-VT filter,,295,1,Fixation,806,113,343,638.04,638.04,0,0
SchoolAge9,I-VT filter,,298,1,Fixation,806,110,342,638.17,638.17,0,0
SchoolAge9,I-VT filter,,301,1,Fixation,806,106,342,638.34,638.34,0,0
SchoolAge9,I-VT filter,,305,1,Fixation,806,106,343,638.49,638.49,0,0
SchoolAge9,I-VT filter,,308,1,Fixation,806,107,345,638.65,638.65,0,0
SchoolAge9,I-VT filter,,311,1,Fixation,806,108,346,638.74,638.74,0,0
SchoolAge9,I-VT filter,,315,1,Fixation,806,107,344,638.83,638.83,0,0
SchoolAge9,I-VT filter,,318,1,Fixation,806,108,348,638.96,638.96,0,0
SchoolAge9,I-VT filter,,322,1,Fixation,806,108,344,639.08,639.08,0,0
SchoolAge9,I-VT filter,,325,1,Fixation,806,107,343,639.23,639.23,0,0
SchoolAge9,I-VT filter,,328,1,Fixation,806,109,344,639.33,639.33,0,0
SchoolAge9,I-VT filter,,331,1,Fixation,806,108,345,639.42,639.42,0,0
SchoolAge9,I-VT filter,,335,1,Fixation,806,110,345,639.52,639.52,0,0
SchoolAge9,I-VT filter,,338,1,Fixation,806,104,347,639.65,639.65,0,0
SchoolAge9,I-VT filter,,341,1,Fixation,806,103,342,639.73,639.73,0,0
SchoolAge9,I-VT filter,,345,1,Fixation,806,98,342,639.84,639.84,0,0
SchoolAge9,I-VT filter,,348,1,Fixation,806,95,338,639.96,639.96,0,0
SchoolAge9,I-VT filter,,351,1,Fixation,806,97,334,640.07,640.07,0,0
SchoolAge9,I-VT filter,,355,1,Fixation,806,97,337,640.16,640.16,0,0
SchoolAge9,I-VT filter,,358,1,Fixation,806,102,341,640.23,640.23,0,0
SchoolAge9,I-VT filter,,362,1,Fixation,806,100,340,640.29,640.29,0,0
SchoolAge9,I-VT filter,,365,1,Fixation,806,100,337,640.32,640.32,0,0
SchoolAge9,I-VT filter,,368,1,Fixation,806,104,338,640.36,640.36,0,0
SchoolAge9,I-VT filter,,371,1,Fixation,806,104,337,640.4,640.4,0,0
SchoolAge9,I-VT filter,,375,1,Fixation,806,101,339,640.5,640.5,0,0
SchoolAge9,I-VT filter,,378,1,Fixation,806,99,338,640.58,640.58,0,0
SchoolAge9,I-VT filter,,381,1,Fixation,806,102,335,640.66,640.66,0,0
SchoolAge9,I-VT filter,,385,1,Fixation,806,103,336,640.7,640.7,0,0
SchoolAge9,I-VT filter,,388,1,Fixation,806,100,338,640.75,640.75,0,0
SchoolAge9,I-VT filter,,392,1,Fixation,806,100,338,640.78,640.78,0,0
SchoolAge9,I-VT filter,,395,1,Fixation,806,100,336,640.8,640.8,0,0
SchoolAge9,I-VT filter,,398,1,Fixation,806,102,338,640.82,640.82,0,0
SchoolAge9,I-VT filter,,401,1,Fixation,806,98,339,640.85,640.85,0,0
SchoolAge9,I-VT filter,,405,1,Fixation,806,101,332,640.87,640.87,0,0
SchoolAge9,I-VT filter,,408,1,Fixation,806,103,342,640.88,640.88,0,0
SchoolAge9,I-VT filter,,411,1,Fixation,806,103,341,640.91,640.91,0,0
SchoolAge9,I-VT filter,,415,1,Fixation,806,99,337,640.94,640.94,0,0
SchoolAge9,I-VT filter,,418,1,Fixation,806,99,338,640.97,640.97,0,0
SchoolAge9,I-VT filter,,421,1,Fixation,806,100,338,640.97,640.97,0,0
SchoolAge9,I-VT filter,,425,1,Fixation,806,103,338,641,641,0,0
SchoolAge9,I-VT filter,,428,1,Fixation,806,99,339,641.01,641.01,0,0
SchoolAge9,I-VT filter,,431,1,Fixation,806,102,338,641,641,0,0
SchoolAge9,I-VT filter,,435,1,Fixation,806,101,340,641,641,0,0
SchoolAge9,I-VT filter,,438,1,Fixation,806,103,337,641,641,0,0
SchoolAge9,I-VT filter,,441,1,Fixation,806,102,339,640.97,640.97,0,0
SchoolAge9,I-VT filter,,445,1,Fixation,806,105,334,640.96,640.96,0,0
SchoolAge9,I-VT filter,,448,1,Fixation,806,104,342,640.95,640.95,0,0
SchoolAge9,I-VT filter,,451,1,Fixation,806,100,340,640.98,640.98,0,0
SchoolAge9,I-VT filter,,455,1,Fixation,806,98,339,640.95,640.95,0,0
SchoolAge9,I-VT filter,,458,1,Fixation,806,101,341,640.94,640.94,0,0
SchoolAge9,I-VT filter,,461,1,Fixation,806,102,342,640.94,640.94,0,0
SchoolAge9,I-VT filter,,465,1,Fixation,806,104,340,640.93,640.93,0,0
SchoolAge9,I-VT filter,,468,1,Fixation,806,104,342,640.91,640.91,0,0
SchoolAge9,I-VT filter,,471,1,Fixation,806,103,338,640.9,640.9,0,0
SchoolAge9,I-VT filter,,475,1,Fixation,806,103,340,640.88,640.88,0,0
SchoolAge9,I-VT filter,,478,1,Fixation,806,105,339,640.84,640.84,0,0
SchoolAge9,I-VT filter,,481,1,Fixation,806,103,343,640.81,640.81,0,0
SchoolAge9,I-VT filter,,485,1,Fixation,806,104,343,640.79,640.79,0,0
SchoolAge9,I-VT filter,,488,1,Fixation,806,108,339,640.74,640.74,0,0
SchoolAge9,I-VT filter,,491,1,Fixation,806,104,343,640.76,640.76,0,0
SchoolAge9,I-VT filter,,495,1,Fixation,806,100,343,640.72,640.72,0,0
SchoolAge9,I-VT filter,,498,1,Fixation,806,101,343,640.65,640.65,0,0
SchoolAge9,I-VT filter,,501,1,Fixation,806,103,343,640.62,640.62,0,0
SchoolAge9,I-VT filter,,505,1,Fixation,806,104,337,640.62,640.62,0,0
SchoolAge9,I-VT filter,,508,1,Fixation,806,101,336,640.59,640.59,0,0
SchoolAge9,I-VT filter,,511,1,Fixation,806,105,342,640.55,640.55,0,0
SchoolAge9,I-VT filter,,515,1,Fixation,806,102,341,640.46,640.46,0,0
SchoolAge9,I-VT filter,,518,1,Fixation,806,104,340,640.44,640.44,0,0
SchoolAge9,I-VT filter,,521,1,Fixation,806,105,340,640.45,640.45,0,0
SchoolAge9,I-VT filter,,525,1,Fixation,806,106,341,640.41,640.41,0,0
SchoolAge9,I-VT filter,,528,1,Fixation,806,103,336,640.32,640.32,0,0
SchoolAge9,I-VT filter,,531,1,Fixation,806,105,344,640.27,640.27,0,0
SchoolAge9,I-VT filter,,535,1,Fixation,806,99,343,640.23,640.23,0,0
SchoolAge9,I-VT filter,,538,1,Fixation,806,101,340,640.19,640.19,0,0
SchoolAge9,I-VT filter,,541,1,Fixation,806,108,342,640.12,640.12,0,0
SchoolAge9,I-VT filter,,545,1,Fixation,806,104,342,640.12,640.12,0,0
SchoolAge9,I-VT filter,,548,1,Fixation,806,106,340,640.1,640.1,0,0
SchoolAge9,I-VT filter,,551,1,Fixation,806,106,340,639.98,639.98,0,0
SchoolAge9,I-VT filter,,555,1,Fixation,806,107,340,639.91,639.91,0,0
SchoolAge9,I-VT filter,,558,1,Fixation,806,108,339,639.87,639.87,0,0
SchoolAge9,I-VT filter,,561,1,Fixation,806,104,340,639.81,639.81,0,0
SchoolAge9,I-VT filter,,565,1,Fixation,806,107,341,639.8,639.8,0,0
SchoolAge9,I-VT filter,,568,1,Fixation,806,101,343,639.77,639.77,0,0
SchoolAge9,I-VT filter,,571,1,Fixation,806,100,340,639.64,639.64,0,0
SchoolAge9,I-VT filter,,575,1,Fixation,806,106,342,639.59,639.59,0,0
SchoolAge9,I-VT filter,,578,1,Fixation,806,103,340,639.55,639.55,0,0
SchoolAge9,I-VT filter,,581,1,Fixation,806,103,341,639.48,639.48,0,0
SchoolAge9,I-VT filter,,585,1,Fixation,806,100,343,639.45,639.45,0,0
SchoolAge9,I-VT filter,,588,1,Fixation,806,105,341,639.4,639.4,0,0
SchoolAge9,I-VT filter,,591,1,Fixation,806,102,347,639.28,639.28,0,0
SchoolAge9,I-VT filter,,595,1,Fixation,806,106,344,639.25,639.25,0,0
SchoolAge9,I-VT filter,,598,1,Fixation,806,104,344,639.18,639.18,0,0
SchoolAge9,I-VT filter,,601,1,Fixation,806,105,346,639.07,639.07,0,0
SchoolAge9,I-VT filter,,605,1,Fixation,806,103,347,639.04,639.04,0,0
SchoolAge9,I-VT filter,,608,1,Fixation,806,107,341,639.02,639.02,0,0
SchoolAge9,I-VT filter,,611,1,Fixation,806,107,341,638.9,638.9,0,0
SchoolAge9,I-VT filter,,615,1,Fixation,806,103,339,638.8,638.8,0,0
SchoolAge9,I-VT filter,,618,1,Fixation,806,102,341,638.73,638.73,0,0
SchoolAge9,I-VT filter,,621,1,Fixation,806,102,338,638.74,638.74,0,0
SchoolAge9,I-VT filter,,625,1,Fixation,806,104,343,638.67,638.67,0,0
SchoolAge9,I-VT filter,,628,1,Fixation,806,104,340,638.53,638.53,0,0
SchoolAge9,I-VT filter,,631,1,Fixation,806,102,340,638.49,638.49,0,0
SchoolAge9,I-VT filter,,635,1,Fixation,806,104,337,638.42,638.42,0,0
SchoolAge9,I-VT filter,,638,1,Fixation,806,104,339,638.36,638.36,0,0
SchoolAge9,I-VT filter,,641,1,Fixation,806,105,345,638.29,638.29,0,0
SchoolAge9,I-VT filter,,645,1,Fixation,806,103,342,638.24,638.24,0,0
SchoolAge9,I-VT filter,,648,1,Fixation,806,104,345,638.18,638.18,0,0
SchoolAge9,I-VT filter,,651,1,Fixation,806,102,347,638.1,638.1,0,0
SchoolAge9,I-VT filter,,655,1,Fixation,806,102,341,638.04,638.04,0,0
SchoolAge9,I-VT filter,,658,1,Fixation,806,104,345,637.99,637.99,0,0
SchoolAge9,I-VT filter,,661,1,Fixation,806,103,344,637.91,637.91,0,0
SchoolAge9,I-VT filter,,665,1,Fixation,806,104,344,637.83,637.83,0,0
SchoolAge9,I-VT filter,,668,1,Fixation,806,104,342,637.77,637.77,0,0
SchoolAge9,I-VT filter,,671,1,Fixation,806,106,344,637.72,637.72,0,0
SchoolAge9,I-VT filter,,675,1,Fixation,806,109,341,637.69,637.69,0,0
SchoolAge9,I-VT filter,,678,1,Fixation,806,106,343,637.64,637.64,0,0
SchoolAge9,I-VT filter,,681,1,Fixation,806,109,344,637.59,637.59,0,0
SchoolAge9,I-VT filter,,685,1,Fixation,806,105,340,637.55,637.55,0,0
SchoolAge9,I-VT filter,,688,1,Fixation,806,106,341,637.49,637.49,0,0
SchoolAge9,I-VT filter,,691,1,Fixation,806,105,341,637.4,637.4,0,0
SchoolAge9,I-VT filter,,695,1,Fixation,806,103,345,637.35,637.35,0,0
SchoolAge9,I-VT filter,,698,1,Fixation,806,107,345,637.35,637.35,0,0
SchoolAge9,I-VT filter,,701,1,Fixation,806,105,345,637.3,637.3,0,0
SchoolAge9,I-VT filter,,705,1,Fixation,806,107,344,637.27,637.27,0,0
SchoolAge9,I-VT filter,,708,1,Fixation,806,107,346,637.26,637.26,0,0
SchoolAge9,I-VT filter,,711,1,Fixation,806,108,346,637.24,637.24,0,0
SchoolAge9,I-VT filter,,715,1,Fixation,806,107,348,637.23,637.23,0,0
SchoolAge9,I-VT filter,,718,1,Fixation,806,105,344,637.21,637.21,0,0
SchoolAge9,I-VT filter,,721,1,Fixation,806,105,344,637.18,637.18,0,0
SchoolAge9,I-VT filter,,725,1,Fixation,806,107,347,637.18,637.18,0,0
SchoolAge9,I-VT filter,,728,1,Fixation,806,106,349,637.21,637.21,0,0
SchoolAge9,I-VT filter,,731,1,Fixation,806,108,345,637.18,637.18,0,0
SchoolAge9,I-VT filter,,735,1,Fixation,806,104,347,637.16,637.16,0,0
SchoolAge9,I-VT filter,,738,1,Fixation,806,109,343,637.15,637.15,0,0
SchoolAge9,I-VT filter,,741,1,Fixation,806,109,346,637.13,637.13,0,0
SchoolAge9,I-VT filter,,745,1,Fixation,806,107,346,637.12,637.12,0,0
SchoolAge9,I-VT filter,,748,1,Fixation,806,102,346,637.15,637.15,0,0
SchoolAge9,I-VT filter,,751,1,Fixation,806,109,344,637.18,637.18,0,0
SchoolAge9,I-VT filter,,755,1,Fixation,806,108,345,637.22,637.22,0,0
SchoolAge9,I-VT filter,,758,1,Fixation,806,106,344,637.23,637.23,0,0
SchoolAge9,I-VT filter,,761,1,Fixation,806,107,345,637.26,637.26,0,0
SchoolAge9,I-VT filter,,765,1,Fixation,806,107,341,637.29,637.29,0,0
SchoolAge9,I-VT filter,,768,1,Fixation,806,112,344,637.32,637.32,0,0
SchoolAge9,I-VT filter,,771,1,Fixation,806,108,347,637.28,637.28,0,0
SchoolAge9,I-VT filter,,775,1,Fixation,806,104,345,637.34,637.34,0,0
SchoolAge9,I-VT filter,,778,1,Fixation,806,105,345,637.41,637.41,0,0
SchoolAge9,I-VT filter,,781,1,Fixation,806,108,346,637.42,637.42,0,0
SchoolAge9,I-VT filter,,785,1,Fixation,806,108,346,637.46,637.46,0,0
SchoolAge9,I-VT filter,,788,1,Fixation,806,110,342,637.5,637.5,0,0
SchoolAge9,I-VT filter,,791,1,Fixation,806,106,347,637.53,637.53,0,0
SchoolAge9,I-VT filter,,795,1,Fixation,806,109,349,637.54,637.54,0,0
SchoolAge9,I-VT filter,,798,1,Fixation,806,107,346,637.56,637.56,0,0
SchoolAge9,I-VT filter,,801,1,Fixation,806,109,349,637.64,637.64,0,0
SchoolAge9,I-VT filter,,805,1,Fixation,806,107,348,637.73,637.73,0,0
SchoolAge9,I-VT filter,,808,1,Fixation,806,111,345,637.76,637.76,0,0
SchoolAge9,I-VT filter,,811,1,Fixation,806,109,345,637.81,637.81,0,0
SchoolAge9,I-VT filter,,815,1,Fixation,806,108,345,637.86,637.86,0,0
SchoolAge9,I-VT filter,,818,1,Fixation,806,111,347,637.93,637.93,0,0
SchoolAge9,I-VT filter,,821,1,Fixation,806,108,343,637.97,637.97,0,0
SchoolAge9,I-VT filter,,825,1,Fixation,806,108,347,638.05,638.05,0,0
SchoolAge9,I-VT filter,,828,1,Fixation,806,109,345,638.13,638.13,0,0
SchoolAge9,I-VT filter,,831,1,Fixation,806,111,347,638.22,638.22,0,0
SchoolAge9,I-VT filter,,835,1,Fixation,806,105,339,638.3,638.3,0,0
SchoolAge9,I-VT filter,,838,1,Fixation,806,108,345,638.32,638.32,0,0
SchoolAge9,I-VT filter,,841,1,Fixation,806,104,346,638.4,638.4,0,0
SchoolAge9,I-VT filter,,845,1,Fixation,806,106,348,638.43,638.43,0,0
SchoolAge9,I-VT filter,,848,1,Fixation,806,109,344,638.46,638.46,0,0
SchoolAge9,I-VT filter,,851,1,Fixation,806,109,346,638.52,638.52,0,0
SchoolAge9,I-VT filter,,855,1,Fixation,806,107,349,638.63,638.63,0,0
SchoolAge9,I-VT filter,,858,1,Fixation,806,107,347,638.7,638.7,0,0
SchoolAge9,I-VT filter,,861,1,Fixation,806,106,349,638.74,638.74,0,0
SchoolAge9,I-VT filter,,865,1,Fixation,806,104,350,638.83,638.83,0,0
SchoolAge9,I-VT filter,,868,1,Fixation,806,107,349,638.86,638.86,0,0
SchoolAge9,I-VT filter,,871,1,Fixation,806,106,348,638.91,638.91,0,0
SchoolAge9,I-VT filter,,875,1,Fixation,806,107,347,638.99,638.99,0,0
SchoolAge9,I-VT filter,,878,1,Fixation,806,106,347,639.05,639.05,0,0
SchoolAge9,I-VT filter,,881,1,Fixation,806,106,350,639.11,639.11,0,0
SchoolAge9,I-VT filter,,885,1,Fixation,806,107,347,639.19,639.19,0,0
SchoolAge9,I-VT filter,,888,1,Fixation,806,105,347,639.23,639.23,0,0
SchoolAge9,I-VT filter,,891,1,Fixation,806,106,349,639.31,639.31,0,0
SchoolAge9,I-VT filter,,895,1,Fixation,806,105,348,639.38,639.38,0,0
SchoolAge9,I-VT filter,,898,1,Fixation,806,104,350,639.39,639.39,0,0
SchoolAge9,I-VT filter,,901,1,Fixation,806,107,350,639.46,639.46,0,0
SchoolAge9,I-VT filter,,905,1,Fixation,806,107,350,639.52,639.52,0,0
SchoolAge9,I-VT filter,,908,1,Fixation,806,104,348,639.58,639.58,0,0
SchoolAge9,I-VT filter,,911,1,Fixation,806,108,348,639.61,639.61,0,0
SchoolAge9,I-VT filter,,915,1,Fixation,806,105,347,639.64,639.64,0,0
SchoolAge9,I-VT filter,,918,1,Fixation,806,110,350,639.68,639.68,0,0
SchoolAge9,I-VT filter,,921,1,Fixation,806,104,348,639.78,639.78,0,0
SchoolAge9,I-VT filter,,925,1,Fixation,806,107,351,639.77,639.77,0,0
SchoolAge9,I-VT filter,,928,1,Fixation,806,107,349,639.79,639.79,0,0
SchoolAge9,I-VT filter,,931,1,Fixation,806,109,349,639.86,639.86,0,0
SchoolAge9,I-VT filter,,935,1,Fixation,806,103,352,639.94,639.94,0,0
SchoolAge9,I-VT filter,,938,1,Fixation,806,105,350,639.95,639.95,0,0
SchoolAge9,I-VT filter,,941,1,Fixation,806,105,349,639.97,639.97,0,0
SchoolAge9,I-VT filter,,945,1,Fixation,806,106,350,640.02,640.02,0,0
SchoolAge9,I-VT filter,,948,1,Fixation,806,104,351,640.08,640.08,0,0
SchoolAge9,I-VT filter,,951,1,Fixation,806,104,348,640.15,640.15,0,0
SchoolAge9,I-VT filter,,955,1,Fixation,806,110,358,640.17,640.17,0,0
SchoolAge9,I-VT filter,,958,1,Fixation,806,105,358,640.19,640.19,0,0
SchoolAge9,I-VT filter,,961,,Saccade,47,109,354,640.24,640.24,0,0
SchoolAge9,I-VT filter,,965,,Saccade,47,106,355,640.26,640.26,0,0
SchoolAge9,I-VT filter,,968,,Saccade,47,112,354,640.29,640.29,0,0
SchoolAge9,I-VT filter,,971,,Saccade,47,131,356,640.22,640.22,0,0
SchoolAge9,I-VT filter,,975,,Saccade,47,164,357,640.17,640.17,0,0
SchoolAge9,I-VT filter,,978,,Saccade,47,211,356,640.22,640.22,0,0
SchoolAge9,I-VT filter,,981,,Saccade,47,257,350,640.23,640.23,0,0
SchoolAge9,I-VT filter,,985,,Saccade,47,296,349,640.3,640.3,0,0
SchoolAge9,I-VT filter,,988,,Saccade,47,343,354,640.4,640.4,0,0
SchoolAge9,I-VT filter,,991,,Saccade,47,378,365,640.39,640.39,0,0
SchoolAge9,I-VT filter,,995,,Saccade,47,429,364,640.31,640.31,0,0
SchoolAge9,I-VT filter,,998,,Saccade,47,477,395,640.35,640.35,0,0
SchoolAge9,I-VT filter,,1001,,Saccade,47,529,450,640.3,640.3,0,0
SchoolAge9,I-VT filter,,1005,,Saccade,47,576,523,640.34,640.34,0,0
SchoolAge9,I-VT filter,,1008,,Unclassified,10,612,605,640.38,640.38,0,0
SchoolAge9,I-VT filter,,1011,,Unclassified,10,,,,,4,4
SchoolAge9,I-VT filter,,1015,,Unclassified,10,676,564,640.37,,0,4
SchoolAge9,I-VT filter,,1018,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1021,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1025,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1028,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1031,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1035,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1038,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1041,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1045,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1048,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1051,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1055,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1058,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1061,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1065,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1068,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1071,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1075,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1078,,Unclassified,63,,,,,4,4
SchoolAge9,I-VT filter,,1081,,Unclassified,3,959,710,633.96,633.96,1,3
SchoolAge9,I-VT filter,,1085,,Unclassified,7,,,,,4,4
SchoolAge9,I-VT filter,,1088,,Unclassified,7,,,,,4,4
SchoolAge9,I-VT filter,,1091,,Unclassified,10,932,588,633.96,633.96,3,1
SchoolAge9,I-VT filter,,1095,,Unclassified,10,935,559,633.96,633.96,3,1
SchoolAge9,I-VT filter,,1098,,Unclassified,10,943,521,633.96,633.96,3,1
SchoolAge9,I-VT filter,,1101,,Saccade,7,945,512,633.95,633.95,3,1
SchoolAge9,I-VT filter,,1105,,Saccade,7,943,514,633.95,633.95,3,1
SchoolAge9,I-VT filter,,1108,,Unclassified,17,939,522,633.95,633.95,3,1
SchoolAge9,I-VT filter,,1111,,Unclassified,17,942,508,633.95,633.95,3,1
SchoolAge9,I-VT filter,,1115,,Unclassified,17,947,508,633.95,633.95,3,1
SchoolAge9,I-VT filter,,1118,,Unclassified,17,945,504,633.94,633.94,3,1
SchoolAge9,I-VT filter,,1121,,Unclassified,17,945,496,637.41,637.41,3,1
SchoolAge9,I-VT filter,,1125,,Saccade,20,946,495,641.89,641.89,3,1
SchoolAge9,I-VT filter,,1128,,Saccade,20,948,491,643.15,643.15,3,1
SchoolAge9,I-VT filter,,1131,,Saccade,20,946,492,641.5,641.5,3,1
SchoolAge9,I-VT filter,,1135,,Saccade,20,951,491,636.72,636.72,1,3
SchoolAge9,I-VT filter,,1138,,Saccade,20,1011,479,636.54,636.54,0,0
SchoolAge9,I-VT filter,,1141,,Saccade,20,1018,501,636.44,636.44,0,0
SchoolAge9,I-VT filter,,1145,2,Fixation,180,1016,499,636.31,636.31,0,0
SchoolAge9,I-VT filter,,1148,2,Fixation,180,1014,498,636.13,636.13,0,0
SchoolAge9,I-VT filter,,1151,2,Fixation,180,1018,500,636.01,636.01,0,0
SchoolAge9,I-VT filter,,1155,2,Fixation,180,1024,505,635.9,,0,4
SchoolAge9,I-VT filter,,1158,2,Fixation,180,1020,507,635.71,,0,4
