ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
SchoolAge1,I-VT filter,,837,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,841,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,844,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,847,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,851,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,854,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,857,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,861,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,864,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,867,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,871,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,874,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,877,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,881,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,884,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,887,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,891,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,894,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,897,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,901,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,904,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,907,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,911,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,914,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,917,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,921,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,924,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,927,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,931,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,934,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,937,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,941,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,944,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,947,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,951,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,954,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,957,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,961,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,964,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,967,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,971,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,974,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,977,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,981,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,984,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,987,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,991,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,994,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,997,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1001,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1004,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1007,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1011,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1014,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1017,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1021,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1024,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1027,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1031,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1034,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1037,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1041,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1044,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1047,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1051,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1054,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1057,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1061,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1064,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1067,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1071,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1074,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1077,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1081,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1084,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1087,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1091,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1094,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1097,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1101,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1104,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1107,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1111,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1114,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1117,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1121,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1124,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1127,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1131,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1134,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1137,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1141,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1144,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1147,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1151,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1154,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1157,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1161,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1164,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1167,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1171,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1174,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1177,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1181,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1184,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1187,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1191,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1194,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1197,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1201,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1204,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1207,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1211,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1214,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1217,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1221,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1224,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1227,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1231,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1234,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1237,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1241,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1244,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1247,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1251,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1254,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1257,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1261,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1264,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1267,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1271,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1274,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1277,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1281,,Unclassified,923,,,,,4,4
SchoolAge1,I-VT filter,,1284,,Unclassified,923,,,,,4,4
