ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
SchoolAge7,I-VT filter,,365,,Unclassified,30,1020,423,634.27,634.27,0,0
SchoolAge7,I-VT filter,,368,,Unclassified,30,1028,422,634.27,634.27,0,0
SchoolAge7,I-VT filter,,371,,Unclassified,30,1041,415,634.65,634.65,0,0
SchoolAge7,I-VT filter,,375,,Unclassified,30,1032,422,634.27,634.27,0,0
SchoolAge7,I-VT filter,,378,,Unclassified,30,1030,424,634.27,634.27,0,0
SchoolAge7,I-VT filter,,381,,Saccade,3,1041,419,635.03,635.03,0,0
SchoolAge7,I-VT filter,,385,3,Fixation,100,1041,430,634.26,634.26,0,0
SchoolAge7,I-VT filter,,388,3,Fixation,100,1032,412,634.26,634.26,0,0
SchoolAge7,I-VT filter,,391,3,Fixation,100,1016,424,634.26,634.26,0,0
SchoolAge7,I-VT filter,,395,3,Fixation,100,1027,426,634.26,634.26,0,0
SchoolAge7,I-VT filter,,398,3,Fixation,100,1037,426,634.26,634.26,0,0
SchoolAge7,I-VT filter,,402,3,Fixation,100,1034,421,634.26,634.26,0,0
SchoolAge7,I-VT filter,,405,3,Fixation,100,1032,415,634.26,634.26,0,0
SchoolAge7,I-VT filter,,408,3,Fixation,100,1027,405,635.02,635.02,0,0
SchoolAge7,I-VT filter,,411,3,Fixation,100,1036,424,634.26,634.26,0,0
SchoolAge7,I-VT filter,,415,3,Fixation,100,1037,428,634.25,634.25,0,0
SchoolAge7,I-VT filter,,418,3,Fixation,100,1019,426,634.25,634.25,0,0
SchoolAge7,I-VT filter,,421,3,Fixation,100,1024,419,634,634,0,0
SchoolAge7,I-VT filter,,425,3,Fixation,100,1025,421,635.02,635.02,0,0
SchoolAge7,I-VT filter,,428,3,Fixation,100,1031,420,634.25,634.25,0,0
SchoolAge7,I-VT filter,,431,3,Fixation,100,1028,418,634.25,634.25,0,0
SchoolAge7,I-VT filter,,435,3,Fixation,100,1027,417,635.02,635.02,0,0
SchoolAge7,I-VT filter,,438,3,Fixation,100,1034,426,634.25,634.25,0,0
SchoolAge7,I-VT filter,,441,3,Fixation,100,1030,417,634.5,634.5,0,0
SchoolAge7,I-VT filter,,445,3,Fixation,100,1025,427,634.5,634.5,0,0
SchoolAge7,I-VT filter,,448,3,Fixation,100,1034,428,635.01,635.01,0,0
SchoolAge7,I-VT filter,,451,3,Fixation,100,1033,426,634.5,634.5,0,0
SchoolAge7,I-VT filter,,455,3,Fixation,100,1037,433,635.01,635.01,0,0
SchoolAge7,I-VT filter,,458,3,Fixation,100,1024,428,635.01,635.01,0,0
SchoolAge7,I-VT filter,,461,3,Fixation,100,1016,421,635.01,635.01,0,0
SchoolAge7,I-VT filter,,465,3,Fixation,100,1033,430,635.01,635.01,0,0
SchoolAge7,I-VT filter,,468,3,Fixation,100,1031,418,635.01,635.01,0,0
SchoolAge7,I-VT filter,,471,3,Fixation,100,1022,434,634.76,634.76,0,0
SchoolAge7,I-VT filter,,475,3,Fixation,100,1023,436,635.01,635.01,0,0
SchoolAge7,I-VT filter,,478,3,Fixation,100,1028,438,635.01,635.01,0,0
SchoolAge7,I-VT filter,,481,3,Fixation,100,1038,423,635.01,635.01,0,0
SchoolAge7,I-VT filter,,485,,Saccade,3,1025,426,635.01,635.01,0,0
SchoolAge7,I-VT filter,,488,4,Fixation,87,1028,414,635.01,635.01,0,0
SchoolAge7,I-VT filter,,491,4,Fixation,87,1032,429,635.01,635.01,0,0
SchoolAge7,I-VT filter,,495,4,Fixation,87,1042,417,635.02,635.02,0,0
SchoolAge7,I-VT filter,,498,4,Fixation,87,1021,426,635.02,635.02,0,0
SchoolAge7,I-VT filter,,501,4,Fixation,87,1032,439,635.02,635.02,0,0
SchoolAge7,I-VT filter,,505,4,Fixation,87,1033,419,635.27,635.27,0,0
SchoolAge7,I-VT filter,,508,4,Fixation,87,1037,424,635.02,635.02,0,0
SchoolAge7,I-VT filter,,511,4,Fixation,87,1040,427,635.02,635.02,0,0
SchoolAge7,I-VT filter,,515,4,Fixation,87,1032,424,635.79,635.79,0,0
SchoolAge7,I-VT filter,,518,4,Fixation,87,1025,434,635.02,635.02,0,0
SchoolAge7,I-VT filter,,521,4,Fixation,87,1033,433,635.02,635.02,0,0
SchoolAge7,I-VT filter,,525,4,Fixation,87,1033,424,635.03,635.03,0,0
SchoolAge7,I-VT filter,,528,4,Fixation,87,1042,427,635.41,635.41,0,0
SchoolAge7,I-VT filter,,531,4,Fixation,87,1037,433,635.8,635.8,0,0
SchoolAge7,I-VT filter,,535,4,Fixation,87,1030,437,635.03,635.03,0,0
SchoolAge7,I-VT filter,,538,4,Fixation,87,1041,423,635.03,635.03,0,0
SchoolAge7,I-VT filter,,541,4,Fixation,87,1041,435,635.04,635.04,0,0
SchoolAge7,I-VT filter,,545,4,Fixation,87,1027,427,635.8,635.8,0,0
SchoolAge7,I-VT filter,,548,4,Fixation,87,1039,424,635.81,635.81,0,0
SchoolAge7,I-VT filter,,551,4,Fixation,87,1030,429,635.81,635.81,0,0
SchoolAge7,I-VT filter,,555,4,Fixation,87,1037,425,635.81,635.81,0,0
SchoolAge7,I-VT filter,,558,4,Fixation,87,1027,429,635.05,635.05,0,0
SchoolAge7,I-VT filter,,561,4,Fixation,87,1030,423,635.82,635.82,0,0
SchoolAge7,I-VT filter,,565,4,Fixation,87,1019,443,635.05,635.05,0,0
SchoolAge7,I-VT filter,,568,4,Fixation,87,1023,412,635.82,635.82,0,0
SchoolAge7,I-VT filter,,571,4,Fixation,87,1024,429,635.06,635.06,0,0
SchoolAge7,I-VT filter,,575,,Saccade,3,1020,426,635.57,635.57,0,0
SchoolAge7,I-VT filter,,578,5,Fixation,60,1035,427,635.83,635.83,0,0
SchoolAge7,I-VT filter,,581,5,Fixation,60,1018,437,635.06,635.06,0,0
SchoolAge7,I-VT filter,,585,5,Fixation,60,1036,423,635.58,635.58,0,0
SchoolAge7,I-VT filter,,588,5,Fixation,60,1031,430,635.45,635.45,0,0
SchoolAge7,I-VT filter,,591,5,Fixation,60,1039,430,635.07,635.07,0,0
SchoolAge7,I-VT filter,,595,5,Fixation,60,1028,421,635.46,635.46,0,0
SchoolAge7,I-VT filter,,598,5,Fixation,60,1035,434,635.08,635.08,0,0
SchoolAge7,I-VT filter,,601,5,Fixation,60,1040,433,635.08,635.08,0,0
SchoolAge7,I-VT filter,,605,5,Fixation,60,1032,437,635.08,635.08,0,0
SchoolAge7,I-VT filter,,608,5,Fixation,60,1021,423,635.08,635.08,0,0
SchoolAge7,I-VT filter,,611,5,Fixation,60,1024,429,635.08,635.08,0,0
SchoolAge7,I-VT filter,,615,5,Fixation,60,1033,434,635.08,635.08,0,0
SchoolAge7,I-VT filter,,618,5,Fixation,60,1017,438,635.08,635.08,0,0
SchoolAge7,I-VT filter,,621,5,Fixation,60,1028,430,634.57,634.57,0,0
SchoolAge7,I-VT filter,,625,5,Fixation,60,1042,434,634.32,634.32,0,0
SchoolAge7,I-VT filter,,628,5,Fixation,60,1033,424,634.32,634.32,0,0
SchoolAge7,I-VT filter,,631,5,Fixation,60,1033,425,634.32,634.32,0,0
SchoolAge7,I-VT filter,,635,5,Fixation,60,1035,423,634.32,634.32,0,0
SchoolAge7,I-VT filter,,638,,Saccade,3,1029,425,634.32,634.32,0,0
SchoolAge7,I-VT filter,,641,6,Fixation,160,1023,422,634.32,634.32,0,0
SchoolAge7,I-VT filter,,645,6,Fixation,160,1036,445,635.08,635.08,0,0
SchoolAge7,I-VT filter,,648,6,Fixation,160,1035,448,635.08,635.08,0,0
SchoolAge7,I-VT filter,,651,6,Fixation,160,1030,439,635.08,635.08,0,0
SchoolAge7,I-VT filter,,655,6,Fixation,160,1034,436,635.08,635.08,0,0
SchoolAge7,I-VT filter,,658,6,Fixation,160,1029,429,635.08,635.08,0,0
SchoolAge7,I-VT filter,,661,6,Fixation,160,1039,430,634.57,634.57,0,0
SchoolAge7,I-VT filter,,665,6,Fixation,160,1033,437,634.31,634.31,0,0
SchoolAge7,I-VT filter,,668,6,Fixation,160,1039,437,634.31,634.31,0,0
SchoolAge7,I-VT filter,,671,6,Fixation,160,1035,430,634.31,634.31,0,0
SchoolAge7,I-VT filter,,675,6,Fixation,160,1032,436,634.31,634.31,0,0
SchoolAge7,I-VT filter,,678,6,Fixation,160,1038,428,634.31,634.31,0,0
SchoolAge7,I-VT filter,,681,6,Fixation,160,1035,429,634.3,634.3,0,0
SchoolAge7,I-VT filter,,685,6,Fixation,160,1033,426,634.3,634.3,0,0
SchoolAge7,I-VT filter,,688,6,Fixation,160,1032,442,634.3,634.3,0,0
SchoolAge7,I-VT filter,,691,6,Fixation,160,1035,436,634.3,634.3,0,0
SchoolAge7,I-VT filter,,695,6,Fixation,160,1042,431,634.3,634.3,0,0
SchoolAge7,I-VT filter,,698,6,Fixation,160,1030,437,634.29,634.29,0,0
SchoolAge7,I-VT filter,,701,6,Fixation,160,1031,427,634.29,634.29,0,0
SchoolAge7,I-VT filter,,705,6,Fixation,160,1023,434,634.29,634.29,0,0
SchoolAge7,I-VT filter,,708,6,Fixation,160,1028,437,634.29,634.29,0,0
SchoolAge7,I-VT filter,,711,6,Fixation,160,1035,428,633.52,633.52,0,0
SchoolAge7,I-VT filter,,715,6,Fixation,160,1025,438,634.28,634.28,0,0
SchoolAge7,I-VT filter,,718,6,Fixation,160,1031,436,633.52,633.52,0,0
SchoolAge7,I-VT filter,,721,6,Fixation,160,1034,431,633.52,633.52,0,0
SchoolAge7,I-VT filter,,725,6,Fixation,160,1038,445,633.77,633.77,0,0
SchoolAge7,I-VT filter,,728,6,Fixation,160,1035,439,633.51,633.51,0,0
SchoolAge7,I-VT filter,,731,6,Fixation,160,1038,437,633.51,633.51,0,0
SchoolAge7,I-VT filter,,735,6,Fixation,160,1040,453,633.51,633.51,0,0
SchoolAge7,I-VT filter,,738,6,Fixation,160,1042,439,633.51,633.51,0,0
SchoolAge7,I-VT filter,,741,6,Fixation,160,1038,426,633.51,633.51,0,0
SchoolAge7,I-VT filter,,745,6,Fixation,160,1034,438,633.5,633.5,0,0
SchoolAge7,I-VT filter,,748,6,Fixation,160,1031,437,633.5,633.5,0,0
SchoolAge7,I-VT filter,,751,6,Fixation,160,1032,436,633.5,633.5,0,0
SchoolAge7,I-VT filter,,755,6,Fixation,160,1031,434,634.01,634.01,0,0
SchoolAge7,I-VT filter,,758,6,Fixation,160,1021,435,633.75,633.75,0,0
SchoolAge7,I-VT filter,,761,6,Fixation,160,1047,440,633.5,633.5,0,0
SchoolAge7,I-VT filter,,765,6,Fixation,160,1036,436,633.5,633.5,0,0
SchoolAge7,I-VT filter,,768,6,Fixation,160,1032,426,633.5,633.5,0,0
SchoolAge7,I-VT filter,,771,6,Fixation,160,1036,435,633.49,633.49,0,0
SchoolAge7,I-VT filter,,775,6,Fixation,160,1030,432,633.49,633.49,0,0
SchoolAge7,I-VT filter,,778,6,Fixation,160,1030,437,633.49,633.49,0,0
SchoolAge7,I-VT filter,,781,6,Fixation,160,1024,437,633.49,633.49,0,0
SchoolAge7,I-VT filter,,785,6,Fixation,160,1026,430,633.49,633.49,0,0
SchoolAge7,I-VT filter,,788,6,Fixation,160,1024,435,633.49,633.49,0,0
SchoolAge7,I-VT filter,,791,6,Fixation,160,1028,436,633.49,633.49,0,0
SchoolAge7,I-VT filter,,795,6,Fixation,160,1028,444,633.49,633.49,0,0
SchoolAge7,I-VT filter,,798,6,Fixation,160,1021,439,633.49,633.49,0,0
SchoolAge7,I-VT filter,,801,,Saccade,40,1031,446,633.1,633.1,0,0
SchoolAge7,I-VT filter,,805,,Saccade,40,1028,434,633.48,633.48,0,0
SchoolAge7,I-VT filter,,808,,Saccade,40,1036,431,633.48,633.48,0,0
SchoolAge7,I-VT filter,,811,,Saccade,40,1054,431,633.74,633.74,0,0
SchoolAge7,I-VT filter,,815,,Saccade,40,1069,406,633.74,633.74,0,0
SchoolAge7,I-VT filter,,818,,Saccade,40,1081,402,633.48,633.48,0,0
SchoolAge7,I-VT filter,,821,,Saccade,40,1090,373,633.99,633.99,0,0
SchoolAge7,I-VT filter,,825,,Saccade,40,1093,353,633.86,633.86,0,0
SchoolAge7,I-VT filter,,828,,Saccade,40,1096,333,633.48,633.48,0,0
SchoolAge7,I-VT filter,,831,,Saccade,40,1102,336,634.24,634.24,0,0
SchoolAge7,I-VT filter,,835,,Saccade,40,1104,322,633.73,633.73,0,0
SchoolAge7,I-VT filter,,838,,Saccade,40,1118,329,633.48,633.48,0,0
SchoolAge7,I-VT filter,,841,,Unclassified,17,1113,335,633.47,633.47,0,0
SchoolAge7,I-VT filter,,845,,Unclassified,17,1132,338,633.47,633.47,0,0
SchoolAge7,I-VT filter,,848,,Unclassified,17,1124,351,633.47,633.47,0,0
SchoolAge7,I-VT filter,,851,,Unclassified,17,1121,332,633.47,633.47,0,0
SchoolAge7,I-VT filter,,855,,Unclassified,17,1124,329,633.47,633.47,0,0
SchoolAge7,I-VT filter,,858,,Saccade,3,1126,329,633.85,633.85,0,0
SchoolAge7,I-VT filter,,861,,Unclassified,17,1118,334,634.24,634.24,0,0
SchoolAge7,I-VT filter,,865,,Unclassified,17,1120,330,634.24,634.24,0,0
SchoolAge7,I-VT filter,,868,,Unclassified,17,1113,314,634.24,634.24,0,0
SchoolAge7,I-VT filter,,871,,Unclassified,17,1112,315,634.24,634.24,0,0
SchoolAge7,I-VT filter,,875,,Unclassified,17,1113,324,634.24,634.24,0,0
SchoolAge7,I-VT filter,,878,,Saccade,7,1116,324,634.23,634.23,0,0
SchoolAge7,I-VT filter,,881,,Saccade,7,1125,333,633.73,633.73,0,0
SchoolAge7,I-VT filter,,885,,Unclassified,30,1126,322,633.47,633.47,0,0
SchoolAge7,I-VT filter,,888,,Unclassified,30,1126,341,633.47,633.47,0,0
SchoolAge7,I-VT filter,,891,,Unclassified,30,1126,344,633.72,633.72,0,0
SchoolAge7,I-VT filter,,895,,Unclassified,30,1123,340,634.23,634.23,0,0
SchoolAge7,I-VT filter,,898,,Unclassified,30,1118,331,634.23,634.23,0,0
SchoolAge7,I-VT filter,,901,,Unclassified,30,1108,333,634.23,634.23,0,0
SchoolAge7,I-VT filter,,905,,Unclassified,30,1123,318,634.23,634.23,0,0
SchoolAge7,I-VT filter,,908,,Unclassified,30,1122,332,634.23,634.23,0,0
SchoolAge7,I-VT filter,,911,,Unclassified,30,1116,327,633.47,633.47,0,0
SchoolAge7,I-VT filter,,915,,Saccade,3,1128,337,633.46,633.46,0,0
SchoolAge7,I-VT filter,,918,,Unclassified,43,1128,343,633.46,633.46,0,0
SchoolAge7,I-VT filter,,921,,Unclassified,43,1126,336,634.23,634.23,0,0
SchoolAge7,I-VT filter,,925,,Unclassified,43,1119,344,633.46,633.46,0,0
SchoolAge7,I-VT filter,,928,,Unclassified,43,1125,338,633.97,633.97,0,0
SchoolAge7,I-VT filter,,931,,Unclassified,43,1114,339,633.46,633.46,0,0
SchoolAge7,I-VT filter,,935,,Unclassified,43,1132,346,633.46,633.46,0,0
SchoolAge7,I-VT filter,,938,,Unclassified,43,1123,327,633.46,633.46,0,0
SchoolAge7,I-VT filter,,941,,Unclassified,43,1124,332,634.22,634.22,0,0
SchoolAge7,I-VT filter,,945,,Unclassified,43,1116,331,633.46,633.46,0,0
SchoolAge7,I-VT filter,,948,,Unclassified,43,1120,337,633.96,633.96,0,0
SchoolAge7,I-VT filter,,951,,Unclassified,43,1112,348,633.45,633.45,0,0
SchoolAge7,I-VT filter,,955,,Unclassified,43,1126,352,633.45,633.45,0,0
SchoolAge7,I-VT filter,,958,,Unclassified,43,1129,342,633.45,633.45,0,0
SchoolAge7,I-VT filter,,961,,Saccade,7,1128,340,634.21,634.21,0,0
SchoolAge7,I-VT filter,,965,,Saccade,7,1113,338,634.22,634.22,0,0
SchoolAge7,I-VT filter,,968,7,Fixation,177,1121,330,634.22,634.22,0,0
SchoolAge7,I-VT filter,,971,7,Fixation,177,1126,329,633.45,633.45,0,0
SchoolAge7,I-VT filter,,975,7,Fixation,177,1126,322,633.45,633.45,0,0
SchoolAge7,I-VT filter,,978,7,Fixation,177,1124,325,633.45,633.45,0,0
SchoolAge7,I-VT filter,,981,7,Fixation,177,1124,326,634.22,634.22,0,0
SchoolAge7,I-VT filter,,985,7,Fixation,177,1122,324,633.83,633.83,0,0
SchoolAge7,I-VT filter,,988,7,Fixation,177,1106,325,634.22,634.22,0,0
SchoolAge7,I-VT filter,,991,7,Fixation,177,1119,325,634.22,634.22,0,0
SchoolAge7,I-VT filter,,995,7,Fixation,177,1123,324,634.22,634.22,0,0
SchoolAge7,I-VT filter,,998,7,Fixation,177,1127,328,633.45,633.45,0,0
SchoolAge7,I-VT filter,,1001,7,Fixation,177,1125,335,633.45,633.45,0,0
SchoolAge7,I-VT filter,,1005,7,Fixation,177,1120,339,633.45,633.45,0,0
SchoolAge7,I-VT filter,,1008,7,Fixation,177,1114,325,634.22,634.22,0,0
SchoolAge7,I-VT filter,,1011,7,Fixation,177,1128,328,634.22,634.22,0,0
SchoolAge7,I-VT filter,,1015,7,Fixation,177,1117,334,634.98,634.98,0,0
SchoolAge7,I-VT filter,,1018,7,Fixation,177,1120,342,634.98,634.98,0,0
SchoolAge7,I-VT filter,,1021,7,Fixation,177,1104,342,634.22,634.22,0,0
SchoolAge7,I-VT filter,,1025,7,Fixation,177,1114,343,634.22,634.22,0,0
SchoolAge7,I-VT filter,,1028,7,Fixation,177,1117,324,634.22,634.22,0,0
SchoolAge7,I-VT filter,,1031,7,Fixation,177,1116,333,634.22,634.22,0,0
SchoolAge7,I-VT filter,,1035,7,Fixation,177,1128,330,634.47,634.47,0,0
SchoolAge7,I-VT filter,,1038,7,Fixation,177,1119,338,634.73,634.73,0,0
SchoolAge7,I-VT filter,,1041,7,Fixation,177,1117,341,634.98,634.98,0,0
SchoolAge7,I-VT filter,,1045,7,Fixation,177,1120,337,634.98,634.98,0,0
SchoolAge7,I-VT filter,,1048,7,Fixation,177,1116,320,634.98,634.98,0,0
SchoolAge7,I-VT filter,,1051,7,Fixation,177,1114,332,634.98,634.98,0,0
SchoolAge7,I-VT filter,,1055,7,Fixation,177,1114,328,634.98,634.98,0,0
SchoolAge7,I-VT filter,,1058,7,Fixation,177,1118,324,634.99,634.99,0,0
SchoolAge7,I-VT filter,,1061,7,Fixation,177,1118,331,634.99,634.99,0,0
SchoolAge7,I-VT filter,,1065,7,Fixation,177,1123,328,634.99,634.99,0,0
SchoolAge7,I-VT filter,,1068,7,Fixation,177,1110,334,634.99,634.99,0,0
SchoolAge7,I-VT filter,,1071,7,Fixation,177,1114,331,634.99,634.99,0,0
SchoolAge7,I-VT filter,,1075,7,Fixation,177,1112,341,634.98,634.98,0,0
SchoolAge7,I-VT filter,,1078,7,Fixation,177,1120,333,634.73,634.73,0,0
SchoolAge7,I-VT filter,,1081,7,Fixation,177,1131,329,634.98,634.98,0,0
SchoolAge7,I-VT filter,,1085,7,Fixation,177,1109,332,634.98,634.98,0,0
SchoolAge7,I-VT filter,,1088,7,Fixation,177,1121,346,634.98,634.98,0,0
