ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
SchoolAge10,I-VT filter,,204,,Saccade,3,1850,942,761.33,761.33,0,0
SchoolAge10,I-VT filter,,207,,Unclassified,3,1816,957,760.29,760.29,0,0
SchoolAge10,I-VT filter,,210,,Saccade,27,1802,983,,0,4,0
SchoolAge10,I-VT filter,,213,,Saccade,27,1787,964,759.64,759.64,0,0
SchoolAge10,I-VT filter,,217,,Saccade,27,1802,972,758.97,758.97,0,0
SchoolAge10,I-VT filter,,220,,Saccade,27,1756,988,,0,4,0
SchoolAge10,I-VT filter,,223,,Saccade,27,1793,961,760.17,760.17,0,0
SchoolAge10,I-VT filter,,227,,Saccade,27,1838,988,753.45,753.45,0,0
SchoolAge10,I-VT filter,,230,,Saccade,27,1802,993,,0,4,0
SchoolAge10,I-VT filter,,233,,Saccade,27,1833,955,761.1,761.1,0,0
SchoolAge10,I-VT filter,,237,,Unclassified,3,1815,910,759.33,759.33,0,0
SchoolAge10,I-VT filter,,240,,Saccade,3,1795,983,,0,4,0
SchoolAge10,I-VT filter,,243,,Unclassified,3,1799,956,,0,4,0
SchoolAge10,I-VT filter,,247,,Saccade,7,1822,969,760.61,760.61,0,0
SchoolAge10,I-VT filter,,250,,Saccade,7,1809,946,758.14,758.14,0,0
SchoolAge10,I-VT filter,,253,,Unclassified,7,1803,974,,0,4,0
SchoolAge10,I-VT filter,,257,,Unclassified,7,1837,935,758.55,758.55,0,0
SchoolAge10,I-VT filter,,260,,Saccade,7,1837,963,760.1,760.1,0,0
SchoolAge10,I-VT filter,,263,,Saccade,7,1830,931,760.52,760.52,0,0
SchoolAge10,I-VT filter,,267,,Unclassified,13,1772,969,,0,4,0
SchoolAge10,I-VT filter,,270,,Unclassified,13,1845,977,758.06,758.06,0,0
SchoolAge10,I-VT filter,,274,,Unclassified,13,1820,976,760.77,760.77,0,0
SchoolAge10,I-VT filter,,277,,Unclassified,13,1839,955,760.36,760.36,0,0
SchoolAge10,I-VT filter,,280,,Saccade,3,1831,940,761.37,761.37,0,0
SchoolAge10,I-VT filter,,283,,Unclassified,3,1830,947,755.19,755.19,0,0
SchoolAge10,I-VT filter,,287,,Saccade,3,1793,948,758.52,758.52,0,0
SchoolAge10,I-VT filter,,290,,Unclassified,7,1801,945,759.57,759.57,0,0
SchoolAge10,I-VT filter,,293,,Unclassified,7,1796,959,,0,4,0
SchoolAge10,I-VT filter,,297,,Saccade,3,1784,976,758.79,758.79,0,0
SchoolAge10,I-VT filter,,300,,Unclassified,7,1824,934,759.92,759.92,0,0
SchoolAge10,I-VT filter,,303,,Unclassified,7,1827,961,756.55,756.55,0,0
SchoolAge10,I-VT filter,,307,,Saccade,7,1790,975,,0,4,0
SchoolAge10,I-VT filter,,310,,Saccade,7,1815,937,761.31,761.31,0,0
SchoolAge10,I-VT filter,,313,,Unclassified,33,1820,965,760.75,760.75,0,0
SchoolAge10,I-VT filter,,317,,Unclassified,33,1810,961,759.79,759.79,0,0
SchoolAge10,I-VT filter,,320,,Unclassified,33,1811,963,757.4,757.4,0,0
SchoolAge10,I-VT filter,,323,,Unclassified,33,1816,955,759.31,759.31,0,0
SchoolAge10,I-VT filter,,327,,Unclassified,33,1816,986,,0,4,0
SchoolAge10,I-VT filter,,330,,Unclassified,33,1814,946,758.8,758.8,0,0
SchoolAge10,I-VT filter,,333,,Unclassified,33,1814,950,758.44,758.44,0,0
SchoolAge10,I-VT filter,,337,,Unclassified,33,1820,951,756.45,756.45,0,0
SchoolAge10,I-VT filter,,340,,Unclassified,33,1809,979,758.22,758.22,0,0
SchoolAge10,I-VT filter,,343,,Unclassified,33,1813,932,759.08,759.08,0,0
SchoolAge10,I-VT filter,,347,,Saccade,3,1812,964,758.54,758.54,0,0
SchoolAge10,I-VT filter,,350,,Unclassified,7,1807,938,756.54,756.54,0,0
SchoolAge10,I-VT filter,,353,,Unclassified,7,1809,936,759.75,759.75,0,0
SchoolAge10,I-VT filter,,357,,Saccade,7,1785,950,759.25,759.25,0,0
SchoolAge10,I-VT filter,,360,,Saccade,7,1815,963,760.16,760.16,0,0
SchoolAge10,I-VT filter,,363,,Unclassified,3,1811,1000,,0,4,0
SchoolAge10,I-VT filter,,367,,Saccade,10,1822,927,760.66,760.66,0,0
SchoolAge10,I-VT filter,,370,,Saccade,10,1821,965,756.57,756.57,0,0
SchoolAge10,I-VT filter,,373,,Saccade,10,1827,942,756.54,756.54,0,0
SchoolAge10,I-VT filter,,377,,Unclassified,3,1820,951,758.63,758.63,0,0
SchoolAge10,I-VT filter,,380,,Saccade,3,1822,923,755.27,755.27,0,0
SchoolAge10,I-VT filter,,383,,Unclassified,3,1814,878,753.67,753.67,0,0
SchoolAge10,I-VT filter,,387,,Saccade,7,1801,931,752.7,752.7,0,0
SchoolAge10,I-VT filter,,390,,Saccade,7,1795,915,,0,4,0
SchoolAge10,I-VT filter,,393,,Unclassified,7,1814,954,751.28,751.28,0,0
SchoolAge10,I-VT filter,,397,,Unclassified,7,1824,888,751.58,751.58,0,0
SchoolAge10,I-VT filter,,400,,Saccade,13,1805,929,,0,4,0
SchoolAge10,I-VT filter,,403,,Saccade,13,1807,899,753.12,753.12,0,0
SchoolAge10,I-VT filter,,407,,Saccade,13,1828,940,753.38,753.38,0,0
SchoolAge10,I-VT filter,,410,,Saccade,13,1833,912,751.93,751.93,0,0
SchoolAge10,I-VT filter,,413,,Unclassified,3,1818,907,752.53,752.53,0,0
SchoolAge10,I-VT filter,,417,,Saccade,3,1829,940,750.55,750.55,0,0
SchoolAge10,I-VT filter,,420,,Unclassified,20,1813,939,751.99,751.99,0,0
SchoolAge10,I-VT filter,,423,,Unclassified,20,1809,931,,0,4,0
SchoolAge10,I-VT filter,,427,,Unclassified,20,1809,910,752.52,752.52,0,0
SchoolAge10,I-VT filter,,430,,Unclassified,20,1827,940,753.91,753.91,0,0
SchoolAge10,I-VT filter,,433,,Unclassified,20,1812,924,753.45,753.45,0,0
SchoolAge10,I-VT filter,,437,,Unclassified,20,1825,919,752.18,752.18,0,0
SchoolAge10,I-VT filter,,440,,Saccade,3,1826,928,751.49,751.49,0,0
SchoolAge10,I-VT filter,,443,,Unclassified,3,1818,929,753.69,753.69,0,0
SchoolAge10,I-VT filter,,447,,Saccade,3,1811,908,,0,4,0
SchoolAge10,I-VT filter,,450,,Unclassified,3,1851,918,752.81,752.81,0,0
SchoolAge10,I-VT filter,,453,,Saccade,10,1796,915,752.27,752.27,0,0
SchoolAge10,I-VT filter,,457,,Saccade,10,1783,978,,0,4,0
SchoolAge10,I-VT filter,,460,,Saccade,10,1820,921,752.13,752.13,0,0
SchoolAge10,I-VT filter,,463,,Unclassified,7,1797,974,753.75,753.75,0,0
SchoolAge10,I-VT filter,,467,,Unclassified,7,1798,956,,0,4,0
SchoolAge10,I-VT filter,,470,,Saccade,13,1817,913,745.61,745.61,0,0
SchoolAge10,I-VT filter,,473,,Saccade,13,1825,922,751.16,751.16,0,0
SchoolAge10,I-VT filter,,477,,Saccade,13,1786,945,,0,4,0
SchoolAge10,I-VT filter,,480,,Saccade,13,1843,954,751.48,751.48,0,0
SchoolAge10,I-VT filter,,483,,Unclassified,7,1831,891,751.67,751.67,0,0
SchoolAge10,I-VT filter,,487,,Unclassified,7,1813,918,751.67,751.67,0,0
SchoolAge10,I-VT filter,,490,,Saccade,3,1759,932,,0,4,0
SchoolAge10,I-VT filter,,493,,Unclassified,7,1811,924,750.15,750.15,0,0
SchoolAge10,I-VT filter,,497,,Unclassified,7,1803,924,751.57,751.57,0,0
SchoolAge10,I-VT filter,,500,,Saccade,3,1810,923,,0,4,0
SchoolAge10,I-VT filter,,503,,Unclassified,3,1826,913,750.68,750.68,0,0
SchoolAge10,I-VT filter,,507,,Saccade,3,1818,906,748.63,748.63,0,0
SchoolAge10,I-VT filter,,510,,Unclassified,3,1822,939,748.06,748.06,0,0
SchoolAge10,I-VT filter,,513,,Saccade,7,1789,953,,0,4,0
SchoolAge10,I-VT filter,,517,,Saccade,7,1833,940,747.97,747.97,0,0
SchoolAge10,I-VT filter,,520,,Unclassified,10,1835,923,747.61,747.61,0,0
SchoolAge10,I-VT filter,,523,,Unclassified,10,1796,925,748.16,748.16,0,0
SchoolAge10,I-VT filter,,527,,Unclassified,10,1804,948,,0,4,0
SchoolAge10,I-VT filter,,530,,Saccade,7,1805,931,748.1,748.1,0,0
SchoolAge10,I-VT filter,,533,,Saccade,7,1825,917,747.54,747.54,0,0
SchoolAge10,I-VT filter,,537,,Unclassified,13,1820,935,747.33,747.33,0,0
SchoolAge10,I-VT filter,,540,,Unclassified,13,1808,942,747.14,747.14,0,0
SchoolAge10,I-VT filter,,543,,Unclassified,13,1849,924,756.45,756.45,0,0
SchoolAge10,I-VT filter,,547,,Unclassified,13,1802,943,747.27,747.27,0,0
SchoolAge10,I-VT filter,,550,,Saccade,7,1822,920,749.17,749.17,0,0
SchoolAge10,I-VT filter,,553,,Saccade,7,1825,930,756.41,756.41,0,0
SchoolAge10,I-VT filter,,557,,Unclassified,10,1814,921,750.52,750.52,0,0
SchoolAge10,I-VT filter,,560,,Unclassified,10,1847,935,751.68,751.68,0,0
SchoolAge10,I-VT filter,,563,,Unclassified,10,1823,945,745.8,745.8,0,0
SchoolAge10,I-VT filter,,567,,Saccade,63,1827,927,,0,4,0
SchoolAge10,I-VT filter,,570,,Saccade,63,1825,940,750.24,750.24,0,0
SchoolAge10,I-VT filter,,573,,Saccade,63,1800,914,756.13,756.13,0,0
SchoolAge10,I-VT filter,,577,,Saccade,63,1789,910,,0,4,0
SchoolAge10,I-VT filter,,580,,Saccade,63,1646,868,752.01,752.01,0,0
SchoolAge10,I-VT filter,,583,,Saccade,63,1556,766,759.56,759.56,0,0
SchoolAge10,I-VT filter,,587,,Saccade,63,1450,708,760.28,760.28,0,0
SchoolAge10,I-VT filter,,590,,Saccade,63,1330,659,754.83,754.83,0,0
SchoolAge10,I-VT filter,,593,,Saccade,63,1303,587,756.66,756.66,0,0
SchoolAge10,I-VT filter,,597,,Saccade,63,1228,517,756.94,756.94,0,0
SchoolAge10,I-VT filter,,600,,Saccade,63,1174,582,756.8,756.8,0,0
SchoolAge10,I-VT filter,,603,,Saccade,63,1060,463,757.24,757.24,0,0
SchoolAge10,I-VT filter,,607,,Saccade,63,1005,465,757.25,757.25,0,0
SchoolAge10,I-VT filter,,610,,Saccade,63,950,468,757.01,757.01,0,0
SchoolAge10,I-VT filter,,613,,Saccade,63,895,466,756.97,756.97,0,0
SchoolAge10,I-VT filter,,617,,Saccade,63,888,463,,0,4,0
SchoolAge10,I-VT filter,,620,,Saccade,63,894,541,757.82,757.82,0,0
SchoolAge10,I-VT filter,,623,,Saccade,63,930,459,793.05,793.05,0,0
SchoolAge10,I-VT filter,,627,,Saccade,63,944,484,756.19,756.19,0,0
SchoolAge10,I-VT filter,,630,,Unclassified,3,921,548,756.29,756.29,0,0
SchoolAge10,I-VT filter,,633,,Saccade,10,925,524,756.58,756.58,0,0
SchoolAge10,I-VT filter,,637,,Saccade,10,883,578,757.07,757.07,0,0
SchoolAge10,I-VT filter,,640,,Saccade,10,898,521,757.34,757.34,0,0
SchoolAge10,I-VT filter,,643,,Unclassified,10,893,497,757.37,757.37,0,0
SchoolAge10,I-VT filter,,647,,Unclassified,10,898,525,756.86,756.86,0,0
SchoolAge10,I-VT filter,,650,,Unclassified,10,881,504,757.48,757.48,0,0
SchoolAge10,I-VT filter,,653,,Saccade,23,904,527,756.88,756.88,0,0
SchoolAge10,I-VT filter,,657,,Saccade,23,898,580,756.85,756.85,0,0
SchoolAge10,I-VT filter,,660,,Saccade,23,886,522,756.92,756.92,0,0
SchoolAge10,I-VT filter,,663,,Saccade,23,905,549,770.46,770.46,0,0
SchoolAge10,I-VT filter,,667,,Saccade,23,899,499,756.93,756.93,0,0
SchoolAge10,I-VT filter,,670,,Saccade,23,891,455,756.9,756.9,0,0
SchoolAge10,I-VT filter,,673,,Saccade,23,910,477,756.93,756.93,0,0
SchoolAge10,I-VT filter,,677,,Unclassified,7,899,486,756.94,756.94,0,0
SchoolAge10,I-VT filter,,680,,Unclassified,7,902,575,756.97,756.97,0,0
SchoolAge10,I-VT filter,,683,,Saccade,3,884,491,756.97,756.97,0,0
SchoolAge10,I-VT filter,,687,,Unclassified,3,895,487,756.9,756.9,0,0
SchoolAge10,I-VT filter,,690,,Saccade,3,900,471,756.87,756.87,0,0
SchoolAge10,I-VT filter,,693,,Unclassified,10,906,513,756.85,756.85,0,0
SchoolAge10,I-VT filter,,697,,Unclassified,10,887,476,756.82,756.82,0,0
SchoolAge10,I-VT filter,,700,,Unclassified,10,902,481,756.87,756.87,0,0
SchoolAge10,I-VT filter,,703,,Saccade,3,893,471,756.84,756.84,0,0
SchoolAge10,I-VT filter,,707,,Unclassified,7,900,495,756.83,756.83,0,0
SchoolAge10,I-VT filter,,710,,Unclassified,7,900,457,756.78,756.78,0,0
SchoolAge10,I-VT filter,,713,,Saccade,13,903,467,756.82,756.82,0,0
SchoolAge10,I-VT filter,,717,,Saccade,13,904,466,756.81,756.81,0,0
SchoolAge10,I-VT filter,,720,,Saccade,13,901,498,756.79,756.79,0,0
SchoolAge10,I-VT filter,,723,,Saccade,13,902,536,756.77,756.77,0,0
SchoolAge10,I-VT filter,,727,,Unclassified,7,904,551,756.71,756.71,0,0
SchoolAge10,I-VT filter,,730,,Unclassified,7,885,529,756.77,756.77,0,0
SchoolAge10,I-VT filter,,733,,Saccade,7,896,523,756.75,756.75,0,0
SchoolAge10,I-VT filter,,737,,Saccade,7,908,487,756.68,756.68,0,0
SchoolAge10,I-VT filter,,740,,Unclassified,7,889,513,756.73,756.73,0,0
SchoolAge10,I-VT filter,,743,,Unclassified,7,895,478,756.74,756.74,0,0
SchoolAge10,I-VT filter,,747,,Saccade,3,892,510,756.76,756.76,0,0
SchoolAge10,I-VT filter,,750,,Unclassified,3,898,523,756.77,756.77,0,0
SchoolAge10,I-VT filter,,753,,Saccade,10,893,517,756.76,756.76,0,0
SchoolAge10,I-VT filter,,757,,Saccade,10,907,525,756.76,756.76,0,0
SchoolAge10,I-VT filter,,760,,Saccade,10,880,513,756.76,756.76,0,0
SchoolAge10,I-VT filter,,763,,Unclassified,3,900,540,756.76,756.76,0,0
SchoolAge10,I-VT filter,,767,,Saccade,3,891,560,756.73,756.73,0,0
SchoolAge10,I-VT filter,,770,,Unclassified,3,880,490,756.72,756.72,0,0
SchoolAge10,I-VT filter,,773,,Saccade,3,904,524,772.72,772.72,0,0
SchoolAge10,I-VT filter,,777,,Unclassified,13,898,551,756.74,756.74,0,0
SchoolAge10,I-VT filter,,780,,Unclassified,13,882,493,757.56,757.56,0,0
SchoolAge10,I-VT filter,,783,,Unclassified,13,893,464,772.41,772.41,0,0
SchoolAge10,I-VT filter,,787,,Unclassified,13,889,538,771.27,771.27,0,0
SchoolAge10,I-VT filter,,790,,Saccade,13,892,495,756.92,756.92,0,0
SchoolAge10,I-VT filter,,793,,Saccade,13,896,529,756.9,756.9,0,0
SchoolAge10,I-VT filter,,797,,Saccade,13,889,544,756.88,756.88,0,0
SchoolAge10,I-VT filter,,800,,Saccade,13,890,575,756.89,756.89,0,0
SchoolAge10,I-VT filter,,803,,Unclassified,6,895,510,756.88,756.88,0,0
SchoolAge10,I-VT filter,,806,,Unclassified,6,862,511,757.9,757.9,0,0
SchoolAge10,I-VT filter,,810,,Saccade,13,874,518,756.61,756.61,0,0
SchoolAge10,I-VT filter,,813,,Saccade,13,885,515,756.7,756.7,0,0
SchoolAge10,I-VT filter,,816,,Saccade,13,885,547,756.32,756.32,0,0
SchoolAge10,I-VT filter,,820,,Saccade,13,898,523,756.26,756.26,0,0
SchoolAge10,I-VT filter,,823,,Unclassified,3,906,553,756.46,756.46,0,0
SchoolAge10,I-VT filter,,826,,Saccade,7,903,465,770.18,770.18,0,0
SchoolAge10,I-VT filter,,830,,Saccade,7,912,539,755.77,755.77,0,0
SchoolAge10,I-VT filter,,833,,Unclassified,3,898,531,756.48,756.48,0,0
SchoolAge10,I-VT filter,,836,,Saccade,3,912,577,755.78,755.78,0,0
SchoolAge10,I-VT filter,,840,,Unclassified,7,902,486,756.56,756.56,0,0
SchoolAge10,I-VT filter,,843,,Unclassified,7,893,551,756.57,756.57,0,0
SchoolAge10,I-VT filter,,846,,Saccade,7,900,511,756.32,756.32,0,0
SchoolAge10,I-VT filter,,850,,Saccade,7,890,543,756.51,756.51,0,0
SchoolAge10,I-VT filter,,853,,Unclassified,7,885,513,756.6,756.6,0,0
SchoolAge10,I-VT filter,,856,,Unclassified,7,886,506,756.26,756.26,0,0
SchoolAge10,I-VT filter,,860,,Saccade,10,874,513,756.35,756.35,0,0
SchoolAge10,I-VT filter,,863,,Saccade,10,884,541,756.32,756.32,0,0
SchoolAge10,I-VT filter,,866,,Saccade,10,906,535,756.52,756.52,0,0
SchoolAge10,I-VT filter,,870,,Unclassified,7,876,505,756.49,756.49,0,0
SchoolAge10,I-VT filter,,873,,Unclassified,7,891,578,757.13,757.13,0,0
SchoolAge10,I-VT filter,,876,,Saccade,13,879,544,756.7,756.7,0,0
SchoolAge10,I-VT filter,,880,,Saccade,13,881,525,756.69,756.69,0,0
SchoolAge10,I-VT filter,,883,,Saccade,13,883,517,756.76,756.76,0,0
SchoolAge10,I-VT filter,,886,,Saccade,13,877,520,756.73,756.73,0,0
SchoolAge10,I-VT filter,,890,,Unclassified,3,900,468,756.86,756.86,0,0
SchoolAge10,I-VT filter,,893,,Saccade,3,889,463,756.9,756.9,0,0
SchoolAge10,I-VT filter,,896,,Unclassified,3,891,512,756.92,756.92,0,0
SchoolAge10,I-VT filter,,900,,Saccade,7,880,525,756.93,756.93,0,0
SchoolAge10,I-VT filter,,903,,Saccade,7,872,549,757.01,757.01,0,0
SchoolAge10,I-VT filter,,906,,Unclassified,7,888,499,757.16,757.16,0,0
SchoolAge10,I-VT filter,,910,,Unclassified,7,872,479,757.21,757.21,0,0
SchoolAge10,I-VT filter,,913,,Saccade,27,886,517,757.18,757.18,0,0
SchoolAge10,I-VT filter,,916,,Saccade,27,878,514,757.27,757.27,0,0
SchoolAge10,I-VT filter,,920,,Saccade,27,888,542,757.67,757.67,0,0
SchoolAge10,I-VT filter,,923,,Saccade,27,879,510,757.36,757.36,0,0
SchoolAge10,I-VT filter,,926,,Saccade,27,875,523,757.49,757.49,0,0
SchoolAge10,I-VT filter,,930,,Saccade,27,905,535,755.73,755.73,0,0
SchoolAge10,I-VT filter,,933,,Saccade,27,903,562,755.81,755.81,0,0
SchoolAge10,I-VT filter,,936,,Saccade,27,886,569,756.57,756.57,0,0
SchoolAge10,I-VT filter,,940,,Unclassified,3,903,489,756.02,756.02,0,0
SchoolAge10,I-VT filter,,943,,Saccade,13,884,470,756.82,756.82,0,0
SchoolAge10,I-VT filter,,946,,Saccade,13,905,486,756.34,756.34,0,0
SchoolAge10,I-VT filter,,950,,Saccade,13,890,518,756.84,756.84,0,0
SchoolAge10,I-VT filter,,953,,Saccade,13,881,469,756.84,756.84,0,0
SchoolAge10,I-VT filter,,956,,Unclassified,3,889,514,756.28,756.28,0,0
SchoolAge10,I-VT filter,,960,,Saccade,7,884,524,756.48,756.48,0,0
SchoolAge10,I-VT filter,,963,,Saccade,7,890,522,756.52,756.52,0,0
SchoolAge10,I-VT filter,,966,,Unclassified,13,891,506,756.59,756.59,0,0
SchoolAge10,I-VT filter,,970,,Unclassified,13,903,489,756.61,756.61,0,0
SchoolAge10,I-VT filter,,973,,Unclassified,13,877,527,756.69,756.69,0,0
SchoolAge10,I-VT filter,,976,,Unclassified,13,903,527,756.66,756.66,0,0
SchoolAge10,I-VT filter,,980,,Saccade,10,896,540,756.64,756.64,0,0
SchoolAge10,I-VT filter,,983,,Saccade,10,882,506,773.73,773.73,0,0
SchoolAge10,I-VT filter,,986,,Saccade,10,876,526,773.1,773.1,0,0
SchoolAge10,I-VT filter,,990,,Unclassified,7,901,528,756.76,756.76,0,0
SchoolAge10,I-VT filter,,993,,Unclassified,7,880,496,756.8,756.8,0,0
SchoolAge10,I-VT filter,,996,,Saccade,3,869,488,756.88,756.88,0,0
SchoolAge10,I-VT filter,,1000,,Unclassified,3,882,549,756.63,756.63,0,0
SchoolAge10,I-VT filter,,1003,,Saccade,10,902,519,756.57,756.57,0,0
SchoolAge10,I-VT filter,,1006,,Saccade,10,899,474,756.24,756.24,0,0
SchoolAge10,I-VT filter,,1010,,Saccade,10,898,503,756.32,756.32,0,0
SchoolAge10,I-VT filter,,1013,,Unclassified,13,900,517,755.71,755.71,0,0
SchoolAge10,I-VT filter,,1016,,Unclassified,13,888,528,755.63,755.63,0,0
SchoolAge10,I-VT filter,,1020,,Unclassified,13,894,502,756.34,756.34,0,0
SchoolAge10,I-VT filter,,1023,,Unclassified,13,884,531,756.92,756.92,0,0
SchoolAge10,I-VT filter,,1026,,Saccade,3,900,492,756.54,756.54,0,0
SchoolAge10,I-VT filter,,1030,,Unclassified,3,890,522,756.54,756.54,0,0
SchoolAge10,I-VT filter,,1033,,Saccade,3,894,530,756.47,756.47,0,0
SchoolAge10,I-VT filter,,1036,,Unclassified,10,914,472,756.31,756.31,0,0
SchoolAge10,I-VT filter,,1040,,Unclassified,10,901,523,756.55,756.55,0,0
SchoolAge10,I-VT filter,,1043,,Unclassified,10,880,490,756.56,756.56,0,0
SchoolAge10,I-VT filter,,1046,,Saccade,3,883,501,756.58,756.58,0,0
SchoolAge10,I-VT filter,,1050,,Unclassified,3,884,508,756.52,756.52,0,0
SchoolAge10,I-VT filter,,1053,,Saccade,3,886,539,756.57,756.57,0,0
SchoolAge10,I-VT filter,,1056,,Unclassified,7,886,494,756.63,756.63,0,0
SchoolAge10,I-VT filter,,1060,,Unclassified,7,881,535,756.62,756.62,0,0
SchoolAge10,I-VT filter,,1063,,Saccade,40,886,516,756.61,756.61,0,0
SchoolAge10,I-VT filter,,1066,,Saccade,40,883,481,756.67,756.67,0,0
SchoolAge10,I-VT filter,,1070,,Saccade,40,879,485,756.64,756.64,0,0
SchoolAge10,I-VT filter,,1073,,Saccade,40,926,488,756.47,756.47,0,0
SchoolAge10,I-VT filter,,1076,,Saccade,40,954,531,756.25,756.25,0,0
SchoolAge10,I-VT filter,,1080,,Saccade,40,983,417,773.13,773.13,0,0
SchoolAge10,I-VT filter,,1083,,Saccade,40,1036,442,756.72,756.72,0,0
SchoolAge10,I-VT filter,,1086,,Saccade,40,1052,396,756.59,756.59,0,0
SchoolAge10,I-VT filter,,1090,,Saccade,40,1063,418,756.33,756.33,0,0
SchoolAge10,I-VT filter,,1093,,Saccade,40,1038,426,755.85,755.85,0,0
SchoolAge10,I-VT filter,,1096,,Saccade,40,1045,398,755.8,755.8,0,0
SchoolAge10,I-VT filter,,1100,,Saccade,40,1015,411,755.9,755.9,0,0
SchoolAge10,I-VT filter,,1103,,Unclassified,7,1014,417,756.02,756.02,0,0
SchoolAge10,I-VT filter,,1106,,Unclassified,7,1003,431,756.24,756.24,0,0
SchoolAge10,I-VT filter,,1110,,Saccade,3,1003,437,756.52,756.52,0,0
SchoolAge10,I-VT filter,,1113,,Unclassified,7,1019,425,756.47,756.47,0,0
SchoolAge10,I-VT filter,,1116,,Unclassified,7,1029,405,756.45,756.45,0,0
SchoolAge10,I-VT filter,,1120,,Saccade,3,1041,428,756.48,756.48,0,0
SchoolAge10,I-VT filter,,1123,,Unclassified,3,1031,430,756.51,756.51,0,0
SchoolAge10,I-VT filter,,1126,,Saccade,3,1024,431,756.54,756.54,0,0
SchoolAge10,I-VT filter,,1130,,Unclassified,10,1042,412,756.53,756.53,0,0
SchoolAge10,I-VT filter,,1133,,Unclassified,10,1004,442,756.57,756.57,0,0
SchoolAge10,I-VT filter,,1136,,Unclassified,10,1020,439,756.57,756.57,0,0
SchoolAge10,I-VT filter,,1140,,Saccade,10,1032,430,756.62,756.62,0,0
SchoolAge10,I-VT filter,,1143,,Saccade,10,1027,442,756.55,756.55,0,0
SchoolAge10,I-VT filter,,1146,,Saccade,10,1022,407,756.57,756.57,0,0
SchoolAge10,I-VT filter,,1150,,Unclassified,3,1006,424,756.6,756.6,0,0
SchoolAge10,I-VT filter,,1153,,Saccade,3,1033,439,756.62,756.62,0,0
SchoolAge10,I-VT filter,,1156,,Unclassified,7,1037,401,756.59,756.59,0,0
SchoolAge10,I-VT filter,,1160,,Unclassified,7,1029,405,756.6,756.6,0,0
SchoolAge10,I-VT filter,,1163,,Saccade,7,1027,397,756.59,756.59,0,0
SchoolAge10,I-VT filter,,1166,,Saccade,7,1009,428,756.6,756.6,0,0
SchoolAge10,I-VT filter,,1170,,Unclassified,13,1010,412,756.53,756.53,0,0
SchoolAge10,I-VT filter,,1173,,Unclassified,13,1027,409,756.61,756.61,0,0
SchoolAge10,I-VT filter,,1176,,Unclassified,13,1018,429,756.64,756.64,0,0
SchoolAge10,I-VT filter,,1180,,Unclassified,13,1023,395,756.61,756.61,0,0
SchoolAge10,I-VT filter,,1183,,Saccade,13,1024,404,757.4,757.4,0,0
SchoolAge10,I-VT filter,,1186,,Saccade,13,1018,421,756.6,756.6,0,0
SchoolAge10,I-VT filter,,1190,,Saccade,13,1022,397,756.6,756.6,0,0
