ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
SchoolAge8,I-VT filter,,676,3,Fixation,230,354,360,661.7,661.7,0,0
SchoolAge8,I-VT filter,,680,3,Fixation,230,358,369,661.71,661.71,0,0
SchoolAge8,I-VT filter,,683,3,Fixation,230,358,371,661.72,661.72,0,0
SchoolAge8,I-VT filter,,686,3,Fixation,230,358,357,661.72,661.72,0,0
SchoolAge8,I-VT filter,,690,3,Fixation,230,364,366,661.72,661.72,0,0
SchoolAge8,I-VT filter,,693,3,Fixation,230,359,362,661.77,661.77,0,0
SchoolAge8,I-VT filter,,696,3,Fixation,230,360,365,661.77,661.77,0,0
SchoolAge8,I-VT filter,,700,3,Fixation,230,363,358,661.79,661.79,0,0
SchoolAge8,I-VT filter,,703,3,Fixation,230,359,357,661.81,661.81,0,0
SchoolAge8,I-VT filter,,706,3,Fixation,230,361,370,661.81,661.81,0,0
SchoolAge8,I-VT filter,,710,3,Fixation,230,367,353,661.83,661.83,0,0
SchoolAge8,I-VT filter,,713,3,Fixation,230,364,362,661.84,661.84,0,0
SchoolAge8,I-VT filter,,716,3,Fixation,230,360,359,661.83,661.83,0,0
SchoolAge8,I-VT filter,,720,3,Fixation,230,356,357,661.83,661.83,0,0
SchoolAge8,I-VT filter,,723,3,Fixation,230,355,362,661.8,661.8,0,0
SchoolAge8,I-VT filter,,726,3,Fixation,230,365,365,661.78,661.78,0,0
SchoolAge8,I-VT filter,,730,3,Fixation,230,360,371,661.79,661.79,0,0
SchoolAge8,I-VT filter,,733,3,Fixation,230,354,360,661.78,661.78,0,0
SchoolAge8,I-VT filter,,736,3,Fixation,230,359,352,661.79,661.79,0,0
SchoolAge8,I-VT filter,,740,3,Fixation,230,355,364,661.77,661.77,0,0
SchoolAge8,I-VT filter,,743,3,Fixation,230,359,366,661.75,661.75,0,0
SchoolAge8,I-VT filter,,746,3,Fixation,230,355,359,661.78,661.78,0,0
SchoolAge8,I-VT filter,,750,3,Fixation,230,353,364,661.79,661.79,0,0
SchoolAge8,I-VT filter,,753,3,Fixation,230,368,358,661.78,661.78,0,0
SchoolAge8,I-VT filter,,756,3,Fixation,230,363,361,661.77,661.77,0,0
SchoolAge8,I-VT filter,,760,3,Fixation,230,363,364,661.75,661.75,0,0
SchoolAge8,I-VT filter,,763,3,Fixation,230,365,361,661.76,661.76,0,0
SchoolAge8,I-VT filter,,766,3,Fixation,230,362,363,661.75,661.75,0,0
SchoolAge8,I-VT filter,,770,3,Fixation,230,358,360,661.73,661.73,0,0
SchoolAge8,I-VT filter,,773,3,Fixation,230,355,356,661.7,661.7,0,0
SchoolAge8,I-VT filter,,776,3,Fixation,230,363,366,661.71,661.71,0,0
SchoolAge8,I-VT filter,,780,3,Fixation,230,366,355,661.72,661.72,0,0
SchoolAge8,I-VT filter,,783,3,Fixation,230,359,359,661.69,661.69,0,0
SchoolAge8,I-VT filter,,786,3,Fixation,230,355,359,661.68,661.68,0,0
SchoolAge8,I-VT filter,,790,3,Fixation,230,363,363,661.68,661.68,0,0
SchoolAge8,I-VT filter,,793,3,Fixation,230,355,361,661.65,661.65,0,0
SchoolAge8,I-VT filter,,796,3,Fixation,230,370,357,661.65,661.65,0,0
SchoolAge8,I-VT filter,,800,3,Fixation,230,359,359,661.61,661.61,0,0
SchoolAge8,I-VT filter,,803,3,Fixation,230,372,359,661.59,661.59,0,0
SchoolAge8,I-VT filter,,806,3,Fixation,230,361,356,661.59,661.59,0,0
SchoolAge8,I-VT filter,,810,3,Fixation,230,364,370,661.56,661.56,0,0
SchoolAge8,I-VT filter,,813,3,Fixation,230,373,367,661.56,661.56,0,0
SchoolAge8,I-VT filter,,816,3,Fixation,230,364,357,661.54,661.54,0,0
SchoolAge8,I-VT filter,,820,3,Fixation,230,370,357,661.53,661.53,0,0
SchoolAge8,I-VT filter,,823,3,Fixation,230,363,370,661.52,661.52,0,0
SchoolAge8,I-VT filter,,826,3,Fixation,230,367,361,661.51,661.51,0,0
SchoolAge8,I-VT filter,,830,3,Fixation,230,361,357,661.55,661.55,0,0
SchoolAge8,I-VT filter,,833,3,Fixation,230,369,363,661.51,661.51,0,0
SchoolAge8,I-VT filter,,836,,Saccade,67,362,360,661.5,661.5,0,0
SchoolAge8,I-VT filter,,840,,Saccade,67,366,363,661.5,661.5,0,0
SchoolAge8,I-VT filter,,843,,Saccade,67,369,375,661.47,661.47,0,0
SchoolAge8,I-VT filter,,846,,Saccade,67,395,405,661.42,661.42,0,0
SchoolAge8,I-VT filter,,850,,Saccade,67,421,447,661.32,661.32,0,0
SchoolAge8,I-VT filter,,853,,Saccade,67,439,481,661.32,661.32,0,0
SchoolAge8,I-VT filter,,856,,Saccade,67,471,510,661.25,661.25,0,0
SchoolAge8,I-VT filter,,860,,Saccade,67,481,536,661.12,661.12,0,0
SchoolAge8,I-VT filter,,863,,Saccade,67,505,577,661.12,661.12,0,0
SchoolAge8,I-VT filter,,866,,Saccade,67,528,605,661.01,661.01,0,0
SchoolAge8,I-VT filter,,870,,Saccade,67,554,630,661.02,661.02,0,0
SchoolAge8,I-VT filter,,873,,Saccade,67,591,651,660.91,660.91,0,0
SchoolAge8,I-VT filter,,876,,Saccade,67,604,691,660.95,660.95,0,0
SchoolAge8,I-VT filter,,880,,Saccade,67,631,724,660.82,660.82,0,0
SchoolAge8,I-VT filter,,883,,Saccade,67,634,763,660.9,660.9,0,0
SchoolAge8,I-VT filter,,886,,Saccade,67,658,785,660.8,660.8,0,0
SchoolAge8,I-VT filter,,890,,Saccade,67,685,822,660.81,660.81,0,0
SchoolAge8,I-VT filter,,893,,Saccade,67,689,870,660.9,660.9,0,0
SchoolAge8,I-VT filter,,896,,Saccade,67,695,897,660.79,660.79,0,0
SchoolAge8,I-VT filter,,899,,Saccade,67,686,876,660.8,660.8,0,0
SchoolAge8,I-VT filter,,903,,Unclassified,7,677,896,660.86,660.86,0,0
SchoolAge8,I-VT filter,,906,,Unclassified,7,684,852,660.87,660.87,0,0
SchoolAge8,I-VT filter,,910,,Saccade,13,684,883,660.89,660.89,0,0
SchoolAge8,I-VT filter,,913,,Saccade,13,697,869,660.87,660.87,0,0
SchoolAge8,I-VT filter,,916,,Saccade,13,694,887,660.86,660.86,0,0
SchoolAge8,I-VT filter,,920,,Saccade,13,711,907,660.9,660.9,0,0
SchoolAge8,I-VT filter,,923,,Unclassified,7,704,911,660.89,660.89,0,0
SchoolAge8,I-VT filter,,926,,Unclassified,7,699,893,660.9,660.9,0,0
SchoolAge8,I-VT filter,,929,,Saccade,10,709,856,660.9,660.9,0,0
SchoolAge8,I-VT filter,,933,,Saccade,10,690,872,660.93,660.93,0,0
SchoolAge8,I-VT filter,,936,,Saccade,10,714,885,660.92,660.92,0,0
SchoolAge8,I-VT filter,,940,,Unclassified,3,707,783,660.92,660.92,0,0
SchoolAge8,I-VT filter,,943,,Saccade,30,711,843,660.92,660.92,0,0
SchoolAge8,I-VT filter,,946,,Saccade,30,694,841,660.95,660.95,0,0
SchoolAge8,I-VT filter,,950,,Saccade,30,696,869,661,661,0,0
SchoolAge8,I-VT filter,,953,,Saccade,30,698,835,661,661,0,0
SchoolAge8,I-VT filter,,956,,Saccade,30,708,839,661,661,0,0
SchoolAge8,I-VT filter,,960,,Saccade,30,700,859,661.02,661.02,0,0
SchoolAge8,I-VT filter,,963,,Saccade,30,701,911,661.02,661.02,0,0
SchoolAge8,I-VT filter,,966,,Saccade,30,715,903,661.04,661.04,0,0
SchoolAge8,I-VT filter,,969,,Saccade,30,695,906,661.09,661.09,0,0
SchoolAge8,I-VT filter,,973,,Unclassified,50,700,902,661.12,661.12,0,0
SchoolAge8,I-VT filter,,976,,Unclassified,50,701,913,661.1,661.1,0,0
SchoolAge8,I-VT filter,,980,,Unclassified,50,709,907,661.09,661.09,0,0
SchoolAge8,I-VT filter,,983,,Unclassified,50,703,907,661.06,661.06,0,0
SchoolAge8,I-VT filter,,986,,Unclassified,50,708,906,661.12,661.12,0,0
SchoolAge8,I-VT filter,,990,,Unclassified,50,704,902,661.18,661.18,0,0
SchoolAge8,I-VT filter,,993,,Unclassified,50,711,901,661.22,661.22,0,0
SchoolAge8,I-VT filter,,996,,Unclassified,50,711,899,661.23,661.23,0,0
SchoolAge8,I-VT filter,,1000,,Unclassified,50,703,894,661.21,661.21,0,0
SchoolAge8,I-VT filter,,1003,,Unclassified,50,685,913,661.23,661.23,0,0
SchoolAge8,I-VT filter,,1006,,Unclassified,50,700,918,661.25,661.25,0,0
SchoolAge8,I-VT filter,,1010,,Unclassified,50,699,907,661.31,661.31,0,0
SchoolAge8,I-VT filter,,1013,,Unclassified,50,718,899,661.33,661.33,0,0
SchoolAge8,I-VT filter,,1016,,Unclassified,50,699,907,661.3,661.3,0,0
SchoolAge8,I-VT filter,,1020,,Unclassified,50,700,905,661.4,661.4,0,0
SchoolAge8,I-VT filter,,1023,,Saccade,3,698,904,661.4,661.4,0,0
SchoolAge8,I-VT filter,,1026,,Unclassified,7,700,900,661.5,661.5,0,0
SchoolAge8,I-VT filter,,1030,,Unclassified,7,706,900,661.48,661.48,0,0
SchoolAge8,I-VT filter,,1033,,Saccade,60,684,900,661.52,661.52,0,0
SchoolAge8,I-VT filter,,1036,,Saccade,60,709,900,661.58,661.58,0,0
SchoolAge8,I-VT filter,,1040,,Saccade,60,717,891,661.6,661.6,0,0
SchoolAge8,I-VT filter,,1043,,Saccade,60,743,861,661.65,661.65,0,0
SchoolAge8,I-VT filter,,1046,,Saccade,60,789,817,661.71,661.71,0,0
SchoolAge8,I-VT filter,,1050,,Saccade,60,825,831,661.71,661.71,0,0
SchoolAge8,I-VT filter,,1053,,Saccade,60,849,811,661.7,661.7,0,0
SchoolAge8,I-VT filter,,1056,,Saccade,60,878,806,661.74,661.74,0,0
SchoolAge8,I-VT filter,,1060,,Saccade,60,896,807,661.76,661.76,0,0
SchoolAge8,I-VT filter,,1063,,Saccade,60,919,741,661.8,661.8,0,0
SchoolAge8,I-VT filter,,1066,,Saccade,60,946,727,661.82,661.82,0,0
SchoolAge8,I-VT filter,,1069,,Saccade,60,967,710,661.89,661.89,0,0
SchoolAge8,I-VT filter,,1073,,Saccade,60,1004,661,661.91,661.91,0,0
SchoolAge8,I-VT filter,,1076,,Saccade,60,1007,677,661.99,661.99,0,0
SchoolAge8,I-VT filter,,1080,,Saccade,60,1001,641,661.99,661.99,0,0
SchoolAge8,I-VT filter,,1083,,Saccade,60,1007,670,662.04,662.04,0,0
SchoolAge8,I-VT filter,,1086,,Saccade,60,996,664,662.06,662.06,0,0
SchoolAge8,I-VT filter,,1090,,Saccade,60,995,646,662.06,662.06,0,0
SchoolAge8,I-VT filter,,1093,,Unclassified,7,997,694,662.13,662.13,0,0
SchoolAge8,I-VT filter,,1096,,Unclassified,7,1003,650,662.15,662.15,0,0
SchoolAge8,I-VT filter,,1099,,Saccade,7,1014,671,662.17,662.17,0,0
SchoolAge8,I-VT filter,,1103,,Saccade,7,1019,669,662.19,662.19,0,0
SchoolAge8,I-VT filter,,1106,,Unclassified,3,1014,658,662.23,662.23,0,0
SchoolAge8,I-VT filter,,1110,,Saccade,13,1010,610,662.24,662.24,0,0
SchoolAge8,I-VT filter,,1113,,Saccade,13,1011,646,662.3,662.3,0,0
SchoolAge8,I-VT filter,,1116,,Saccade,13,1012,631,662.34,662.34,0,0
SchoolAge8,I-VT filter,,1120,,Saccade,13,1017,602,662.31,662.31,0,0
SchoolAge8,I-VT filter,,1123,,Unclassified,3,1022,606,662.41,662.41,0,0
SchoolAge8,I-VT filter,,1126,,Saccade,10,1017,610,662.41,662.41,0,0
SchoolAge8,I-VT filter,,1129,,Saccade,10,1015,639,662.35,662.35,0,0
SchoolAge8,I-VT filter,,1133,,Saccade,10,1006,645,662.46,662.46,0,0
SchoolAge8,I-VT filter,,1136,,Unclassified,10,1006,666,662.46,662.46,0,0
SchoolAge8,I-VT filter,,1139,,Unclassified,10,1013,633,662.41,662.41,0,0
SchoolAge8,I-VT filter,,1143,,Unclassified,10,997,647,662.52,662.52,0,0
SchoolAge8,I-VT filter,,1146,,Saccade,13,998,615,662.53,662.53,0,0
SchoolAge8,I-VT filter,,1150,,Saccade,13,1017,619,662.49,662.49,0,0
SchoolAge8,I-VT filter,,1153,,Saccade,13,1006,640,662.56,662.56,0,0
SchoolAge8,I-VT filter,,1156,,Saccade,13,986,619,662.6,662.6,0,0
SchoolAge8,I-VT filter,,1160,,Unclassified,3,993,574,662.56,662.56,0,0
SchoolAge8,I-VT filter,,1163,,Saccade,10,969,606,662.59,662.59,0,0
SchoolAge8,I-VT filter,,1166,,Saccade,10,972,641,662.65,662.65,0,0
SchoolAge8,I-VT filter,,1169,,Saccade,10,1026,622,662.6,662.6,0,0
SchoolAge8,I-VT filter,,1173,,Unclassified,3,1019,699,662.63,662.63,0,0
