ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000367_03,I-VT filter,,248,,Saccade,20,1135,511,765.96,765.96,0,0
JE000367_03,I-VT filter,,251,,Saccade,20,1145,564,730.02,730.02,0,0
JE000367_03,I-VT filter,,255,,Saccade,20,1144,464,767.77,767.77,0,0
JE000367_03,I-VT filter,,258,,Saccade,20,1148,488,767.98,767.98,0,0
JE000367_03,I-VT filter,,262,,Saccade,20,1130,469,767.53,767.53,0,0
JE000367_03,I-VT filter,,265,,Unclassified,20,1144,473,767.71,767.71,0,0
JE000367_03,I-VT filter,,268,,Unclassified,20,1142,481,767.2,767.2,0,0
JE000367_03,I-VT filter,,272,,Unclassified,20,1141,489,767.44,767.44,0,0
JE000367_03,I-VT filter,,275,,Unclassified,20,1143,446,767.19,767.19,0,0
JE000367_03,I-VT filter,,278,,Unclassified,20,1140,482,767.15,767.15,0,0
JE000367_03,I-VT filter,,281,,Unclassified,20,1134,486,766.57,766.57,0,0
JE000367_03,I-VT filter,,285,,Saccade,3,1132,482,766.56,766.56,0,0
JE000367_03,I-VT filter,,288,,Unclassified,10,1133,488,766.59,766.59,0,0
JE000367_03,I-VT filter,,292,,Unclassified,10,1137,493,766.31,766.31,0,0
JE000367_03,I-VT filter,,295,,Unclassified,10,1139,530,766.4,766.4,0,0
JE000367_03,I-VT filter,,298,,Saccade,3,1126,496,766.12,766.12,0,0
JE000367_03,I-VT filter,,302,,Unclassified,3,1135,485,766.28,766.28,0,0
JE000367_03,I-VT filter,,305,,Saccade,3,1132,487,766.02,766.02,0,0
JE000367_03,I-VT filter,,308,,Unclassified,3,1128,574,766.07,766.07,0,0
JE000367_03,I-VT filter,,311,,Saccade,3,1143,494,768.08,768.08,0,0
JE000367_03,I-VT filter,,315,,Unclassified,3,1143,483,767.8,767.8,0,0
JE000367_03,I-VT filter,,318,,Saccade,7,1128,473,765.55,765.55,0,0
JE000367_03,I-VT filter,,321,,Saccade,7,1124,560,765.48,765.48,0,0
JE000367_03,I-VT filter,,325,,Unclassified,17,1147,499,767.25,767.25,0,0
JE000367_03,I-VT filter,,328,,Unclassified,17,1153,490,766.88,766.88,0,0
JE000367_03,I-VT filter,,332,,Unclassified,17,1144,464,767.13,767.13,0,0
JE000367_03,I-VT filter,,335,,Unclassified,17,1139,463,766.52,766.52,0,0
JE000367_03,I-VT filter,,338,,Unclassified,17,1134,494,766.45,766.45,0,0
JE000367_03,I-VT filter,,342,,Saccade,10,1125,545,765.06,765.06,0,0
JE000367_03,I-VT filter,,345,,Saccade,10,1142,495,766.17,766.17,0,0
JE000367_03,I-VT filter,,348,,Saccade,10,1137,484,766,766,0,0
JE000367_03,I-VT filter,,351,,Unclassified,10,1136,525,766.12,766.12,0,0
JE000367_03,I-VT filter,,355,,Unclassified,10,1136,495,765.98,765.98,0,0
JE000367_03,I-VT filter,,358,,Unclassified,10,1148,537,735.68,735.68,0,0
JE000367_03,I-VT filter,,362,,Saccade,3,1145,542,734.64,734.64,0,0
JE000367_03,I-VT filter,,365,,Unclassified,3,1127,490,765.46,765.46,0,0
JE000367_03,I-VT filter,,368,,Saccade,33,1131,504,765.44,765.44,0,0
JE000367_03,I-VT filter,,371,,Saccade,33,1129,495,765.38,765.38,0,0
JE000367_03,I-VT filter,,375,,Saccade,33,1136,475,767.24,767.24,0,0
JE000367_03,I-VT filter,,378,,Saccade,33,1128,567,745.63,745.63,0,0
JE000367_03,I-VT filter,,381,,Saccade,33,1127,566,743.7,743.7,0,0
JE000367_03,I-VT filter,,385,,Saccade,33,1120,563,741.35,741.35,0,0
JE000367_03,I-VT filter,,388,,Saccade,33,1117,576,745.62,745.62,0,0
JE000367_03,I-VT filter,,391,,Saccade,33,1150,527,764.42,764.42,0,0
JE000367_03,I-VT filter,,395,,Saccade,33,1149,528,764.54,764.54,0,0
JE000367_03,I-VT filter,,398,,Saccade,33,1144,509,764.56,764.56,0,0
JE000367_03,I-VT filter,,401,,Unclassified,13,1145,533,764.79,764.79,0,0
JE000367_03,I-VT filter,,405,,Unclassified,13,1146,535,765.21,765.21,0,0
JE000367_03,I-VT filter,,408,,Unclassified,13,1139,529,765.11,765.11,0,0
JE000367_03,I-VT filter,,411,,Unclassified,13,1137,530,765.35,765.35,0,0
JE000367_03,I-VT filter,,415,,Saccade,3,1138,522,765.41,765.41,0,0
JE000367_03,I-VT filter,,418,,Unclassified,3,1141,513,765.82,765.82,0,0
JE000367_03,I-VT filter,,421,,Saccade,10,1136,516,765.8,765.8,0,0
JE000367_03,I-VT filter,,425,,Saccade,10,1112,560,765.8,765.8,0,0
JE000367_03,I-VT filter,,428,,Saccade,10,1130,553,765.8,765.8,0,0
JE000367_03,I-VT filter,,432,,Unclassified,3,1122,556,765.8,765.8,0,0
JE000367_03,I-VT filter,,435,,Saccade,17,1123,575,765.8,765.8,0,0
JE000367_03,I-VT filter,,438,,Saccade,17,1120,559,765.8,765.8,0,0
JE000367_03,I-VT filter,,441,,Saccade,17,1147,519,764.29,764.29,0,0
JE000367_03,I-VT filter,,445,,Saccade,17,1151,520,764.24,764.24,0,0
JE000367_03,I-VT filter,,448,,Saccade,17,1147,532,764.61,764.61,0,0
JE000367_03,I-VT filter,,451,,Unclassified,20,1144,543,764.71,764.71,0,0
JE000367_03,I-VT filter,,455,,Unclassified,20,1146,535,764.74,764.74,0,0
JE000367_03,I-VT filter,,458,,Unclassified,20,1148,536,764.81,764.81,0,0
JE000367_03,I-VT filter,,461,,Unclassified,20,1151,529,765.17,765.17,0,0
JE000367_03,I-VT filter,,465,,Unclassified,20,1144,535,765.31,765.31,0,0
JE000367_03,I-VT filter,,468,,Unclassified,20,1137,537,765.3,765.3,0,0
JE000367_03,I-VT filter,,471,,Saccade,10,1140,529,765.5,765.5,0,0
JE000367_03,I-VT filter,,475,,Saccade,10,1137,527,765.91,765.91,0,0
JE000367_03,I-VT filter,,478,,Saccade,10,1131,536,766.02,766.02,0,0
JE000367_03,I-VT filter,,481,,Unclassified,10,1124,581,742.12,742.12,0,0
JE000367_03,I-VT filter,,485,,Unclassified,10,1122,562,766.03,766.03,0,0
JE000367_03,I-VT filter,,488,,Unclassified,10,1118,586,739,739,0,0
JE000367_03,I-VT filter,,491,,Saccade,10,1147,513,764.66,764.66,0,0
JE000367_03,I-VT filter,,495,,Saccade,10,1146,522,764.99,764.99,0,0
JE000367_03,I-VT filter,,498,,Saccade,10,1146,528,764.4,764.4,0,0
JE000367_03,I-VT filter,,501,,Unclassified,50,1133,530,764.79,764.79,0,0
JE000367_03,I-VT filter,,505,,Unclassified,50,1145,512,764.91,764.91,0,0
JE000367_03,I-VT filter,,508,,Unclassified,50,1143,529,765.01,765.01,0,0
JE000367_03,I-VT filter,,511,,Unclassified,50,1141,526,765.16,765.16,0,0
JE000367_03,I-VT filter,,515,,Unclassified,50,1139,510,765.16,765.16,0,0
JE000367_03,I-VT filter,,518,,Unclassified,50,1138,516,765.39,765.39,0,0
JE000367_03,I-VT filter,,521,,Unclassified,50,1137,529,765.57,765.57,0,0
JE000367_03,I-VT filter,,525,,Unclassified,50,1140,526,765.65,765.65,0,0
JE000367_03,I-VT filter,,528,,Unclassified,50,1142,533,765.72,765.72,0,0
JE000367_03,I-VT filter,,531,,Unclassified,50,1139,540,765.72,765.72,0,0
JE000367_03,I-VT filter,,535,,Unclassified,50,1131,530,765.87,765.87,0,0
JE000367_03,I-VT filter,,538,,Unclassified,50,1139,532,765.93,765.93,0,0
JE000367_03,I-VT filter,,541,,Unclassified,50,1124,547,766.2,766.2,0,0
JE000367_03,I-VT filter,,545,,Unclassified,50,1148,528,764.39,764.39,0,0
JE000367_03,I-VT filter,,548,,Unclassified,50,1134,555,766.55,766.55,0,0
JE000367_03,I-VT filter,,551,,Saccade,3,1130,530,766.52,766.52,0,0
JE000367_03,I-VT filter,,555,,Unclassified,3,1132,534,766.47,766.47,0,0
JE000367_03,I-VT filter,,558,,Saccade,7,1141,532,766.69,766.69,0,0
JE000367_03,I-VT filter,,561,,Saccade,7,1125,519,766.52,766.52,0,0
JE000367_03,I-VT filter,,565,,Unclassified,3,1138,534,764.56,764.56,0,0
JE000367_03,I-VT filter,,568,,Saccade,3,1144,514,764.75,764.75,0,0
JE000367_03,I-VT filter,,571,,Unclassified,7,1130,567,766.66,766.66,0,0
JE000367_03,I-VT filter,,575,,Unclassified,7,1127,542,766.62,766.62,0,0
JE000367_03,I-VT filter,,578,,Saccade,7,1134,561,766.72,766.72,0,0
JE000367_03,I-VT filter,,581,,Saccade,7,1126,518,766.97,766.97,0,0
JE000367_03,I-VT filter,,585,,Unclassified,3,1129,553,766.58,766.58,0,0
JE000367_03,I-VT filter,,588,,Saccade,10,1127,540,766.67,766.67,0,0
JE000367_03,I-VT filter,,591,,Saccade,10,1122,527,767.03,767.03,0,0
JE000367_03,I-VT filter,,595,,Saccade,10,1126,543,767.07,767.07,0,0
JE000367_03,I-VT filter,,598,,Unclassified,13,1125,533,767.02,767.02,0,0
JE000367_03,I-VT filter,,601,,Unclassified,13,1124,545,767.02,767.02,0,0
JE000367_03,I-VT filter,,605,,Unclassified,13,1124,514,767.01,767.01,0,0
JE000367_03,I-VT filter,,608,,Unclassified,13,1140,528,765.15,765.15,0,0
JE000367_03,I-VT filter,,611,,Saccade,3,1127,533,766.94,766.94,0,0
JE000367_03,I-VT filter,,615,,Unclassified,33,1124,555,766.95,766.95,0,0
JE000367_03,I-VT filter,,618,,Unclassified,33,1128,530,767.08,767.08,0,0
JE000367_03,I-VT filter,,621,,Unclassified,33,1128,518,766.23,766.23,0,0
JE000367_03,I-VT filter,,625,,Unclassified,33,1136,536,765.96,765.96,0,0
JE000367_03,I-VT filter,,628,,Unclassified,33,1130,546,766.69,766.69,0,0
JE000367_03,I-VT filter,,631,,Unclassified,33,1138,534,765.97,765.97,0,0
JE000367_03,I-VT filter,,635,,Unclassified,33,1137,547,766.26,766.26,0,0
JE000367_03,I-VT filter,,638,,Unclassified,33,1128,523,766.26,766.26,0,0
JE000367_03,I-VT filter,,641,,Unclassified,33,1130,528,765.92,765.92,0,0
JE000367_03,I-VT filter,,645,,Unclassified,33,1129,534,765.82,765.82,0,0
JE000367_03,I-VT filter,,648,,Saccade,3,1124,553,766.64,766.64,0,0
JE000367_03,I-VT filter,,651,,Unclassified,10,1127,525,766.59,766.59,0,0
JE000367_03,I-VT filter,,655,,Unclassified,10,1123,535,766.53,766.53,0,0
JE000367_03,I-VT filter,,658,,Unclassified,10,1127,555,766.6,766.6,0,0
JE000367_03,I-VT filter,,661,,Saccade,3,1130,538,766.51,766.51,0,0
JE000367_03,I-VT filter,,665,,Unclassified,27,1131,548,766.43,766.43,0,0
JE000367_03,I-VT filter,,668,,Unclassified,27,1126,553,766.44,766.44,0,0
JE000367_03,I-VT filter,,671,,Unclassified,27,1128,564,766.43,766.43,0,0
JE000367_03,I-VT filter,,675,,Unclassified,27,1130,544,766.47,766.47,0,0
JE000367_03,I-VT filter,,678,,Unclassified,27,1126,544,766.47,766.47,0,0
JE000367_03,I-VT filter,,681,,Unclassified,27,1133,528,766.39,766.39,0,0
JE000367_03,I-VT filter,,685,,Unclassified,27,1128,557,766.38,766.38,0,0
JE000367_03,I-VT filter,,688,,Unclassified,27,1132,549,766.36,766.36,0,0
JE000367_03,I-VT filter,,691,,Saccade,7,1128,542,766.36,766.36,0,0
JE000367_03,I-VT filter,,695,,Saccade,7,1133,538,766.33,766.33,0,0
JE000367_03,I-VT filter,,698,,Unclassified,27,1129,548,766.36,766.36,0,0
JE000367_03,I-VT filter,,701,,Unclassified,27,1119,557,766.57,766.57,0,0
JE000367_03,I-VT filter,,705,,Unclassified,27,1125,529,766.21,766.21,0,0
JE000367_03,I-VT filter,,708,,Unclassified,27,1133,547,766.44,766.44,0,0
JE000367_03,I-VT filter,,711,,Unclassified,27,1133,549,766.16,766.16,0,0
JE000367_03,I-VT filter,,715,,Unclassified,27,1130,547,766.23,766.23,0,0
JE000367_03,I-VT filter,,718,,Unclassified,27,1133,532,766.27,766.27,0,0
JE000367_03,I-VT filter,,721,,Unclassified,27,1135,557,765.91,765.91,0,0
JE000367_03,I-VT filter,,725,,Saccade,3,1133,538,766.38,766.38,0,0
JE000367_03,I-VT filter,,728,,Unclassified,20,1127,551,766.32,766.32,0,0
JE000367_03,I-VT filter,,731,,Unclassified,20,1137,543,766.32,766.32,0,0
JE000367_03,I-VT filter,,735,,Unclassified,20,1133,520,766.44,766.44,0,0
JE000367_03,I-VT filter,,738,,Unclassified,20,1132,516,766.47,766.47,0,0
JE000367_03,I-VT filter,,741,,Unclassified,20,1124,552,766.37,766.37,0,0
JE000367_03,I-VT filter,,745,,Unclassified,20,1128,545,766.41,766.41,0,0
JE000367_03,I-VT filter,,748,,Saccade,7,1131,544,766.38,766.38,0,0
JE000367_03,I-VT filter,,751,,Saccade,7,1129,528,766.38,766.38,0,0
JE000367_03,I-VT filter,,755,,Unclassified,7,1129,541,766.44,766.44,0,0
JE000367_03,I-VT filter,,758,,Unclassified,7,1124,568,766.36,766.36,0,0
JE000367_03,I-VT filter,,761,,Saccade,3,1142,524,766.23,766.23,0,0
JE000367_03,I-VT filter,,765,,Unclassified,3,1131,537,766.28,766.28,0,0
JE000367_03,I-VT filter,,768,,Saccade,7,1125,553,766.4,766.4,0,0
JE000367_03,I-VT filter,,771,,Saccade,7,1131,557,765.94,765.94,0,0
JE000367_03,I-VT filter,,775,,Unclassified,7,1135,550,766.39,766.39,0,0
JE000367_03,I-VT filter,,778,,Unclassified,7,1130,535,766.37,766.37,0,0
JE000367_03,I-VT filter,,781,,Saccade,7,1134,552,766.15,766.15,0,0
JE000367_03,I-VT filter,,785,,Saccade,7,1137,548,766.06,766.06,0,0
JE000367_03,I-VT filter,,788,,Unclassified,17,1137,536,766.24,766.24,0,0
JE000367_03,I-VT filter,,791,,Unclassified,17,1136,528,766.22,766.22,0,0
JE000367_03,I-VT filter,,795,,Unclassified,17,1155,517,764.24,764.24,0,0
JE000367_03,I-VT filter,,798,,Unclassified,17,1125,559,766.2,766.2,0,0
JE000367_03,I-VT filter,,801,,Unclassified,17,1134,551,765.97,765.97,0,0
JE000367_03,I-VT filter,,805,,Saccade,3,1131,525,765.94,765.94,0,0
JE000367_03,I-VT filter,,808,,Unclassified,3,1136,519,766.07,766.07,0,0
JE000367_03,I-VT filter,,811,,Saccade,3,1137,511,766.28,766.28,0,0
JE000367_03,I-VT filter,,815,,Unclassified,3,1135,548,766.05,766.05,0,0
JE000367_03,I-VT filter,,818,,Saccade,7,1128,551,766.14,766.14,0,0
JE000367_03,I-VT filter,,821,,Saccade,7,1142,524,766.12,766.12,0,0
JE000367_03,I-VT filter,,825,,Unclassified,7,1135,544,766,766,0,0
JE000367_03,I-VT filter,,828,,Unclassified,7,1141,555,766.28,766.28,0,0
JE000367_03,I-VT filter,,831,,Saccade,3,1133,541,766.27,766.27,0,0
JE000367_03,I-VT filter,,835,,Unclassified,10,1137,539,766.08,766.08,0,0
JE000367_03,I-VT filter,,838,,Unclassified,10,1128,556,766.12,766.12,0,0
JE000367_03,I-VT filter,,841,,Unclassified,10,1137,557,766.2,766.2,0,0
JE000367_03,I-VT filter,,845,,Saccade,3,1139,532,766.24,766.24,0,0
JE000367_03,I-VT filter,,848,,Unclassified,3,1136,536,766.27,766.27,0,0
JE000367_03,I-VT filter,,851,,Saccade,7,1139,531,766.31,766.31,0,0
JE000367_03,I-VT filter,,855,,Saccade,7,1157,561,733.26,733.26,0,0
JE000367_03,I-VT filter,,858,,Unclassified,7,1132,561,764.59,764.59,0,0
JE000367_03,I-VT filter,,861,,Unclassified,7,1134,525,765.87,765.87,0,0
JE000367_03,I-VT filter,,865,,Saccade,7,1135,498,764.59,764.59,0,0
JE000367_03,I-VT filter,,868,,Saccade,7,1141,548,765.99,765.99,0,0
JE000367_03,I-VT filter,,871,,Unclassified,7,1143,509,764.53,764.53,0,0
JE000367_03,I-VT filter,,875,,Unclassified,7,1135,523,764.59,764.59,0,0
JE000367_03,I-VT filter,,878,,Saccade,3,1133,504,764.83,764.83,0,0
JE000367_03,I-VT filter,,881,,Unclassified,23,1136,512,764.87,764.87,0,0
JE000367_03,I-VT filter,,885,,Unclassified,23,1128,508,763.98,763.98,0,0
JE000367_03,I-VT filter,,888,,Unclassified,23,1127,511,764.39,764.39,0,0
JE000367_03,I-VT filter,,891,,Unclassified,23,1132,501,765.1,765.1,0,0
JE000367_03,I-VT filter,,895,,Unclassified,23,1127,519,765.53,765.53,0,0
JE000367_03,I-VT filter,,898,,Unclassified,23,1123,515,764.71,764.71,0,0
JE000367_03,I-VT filter,,901,,Unclassified,23,1124,511,764.86,764.86,0,0
JE000367_03,I-VT filter,,905,,Saccade,3,1122,499,765.73,765.73,0,0
JE000367_03,I-VT filter,,908,,Unclassified,7,1120,492,764.65,764.65,0,0
JE000367_03,I-VT filter,,911,,Unclassified,7,1125,490,764.77,764.77,0,0
JE000367_03,I-VT filter,,915,,Saccade,3,1124,486,764.97,764.97,0,0
JE000367_03,I-VT filter,,918,,Unclassified,17,1117,501,764.88,764.88,0,0
JE000367_03,I-VT filter,,921,,Unclassified,17,1130,529,765.15,765.15,0,0
JE000367_03,I-VT filter,,925,,Unclassified,17,1122,552,765.21,765.21,0,0
JE000367_03,I-VT filter,,928,,Unclassified,17,1129,500,765.41,765.41,0,0
JE000367_03,I-VT filter,,931,,Unclassified,17,1123,513,765.47,765.47,0,0
JE000367_03,I-VT filter,,935,,Saccade,7,1122,510,764.72,764.72,0,0
JE000367_03,I-VT filter,,938,,Saccade,7,1121,520,764.65,764.65,0,0
JE000367_03,I-VT filter,,941,,Unclassified,3,1132,532,765.85,765.85,0,0
JE000367_03,I-VT filter,,945,,Saccade,3,1121,508,764.9,764.9,0,0
JE000367_03,I-VT filter,,948,,Unclassified,7,1121,527,764.87,764.87,0,0
JE000367_03,I-VT filter,,951,,Unclassified,7,1129,532,765.11,765.11,0,0
JE000367_03,I-VT filter,,955,,Saccade,20,1115,538,765.29,765.29,0,0
JE000367_03,I-VT filter,,958,,Saccade,20,1129,527,765.22,765.22,0,0
JE000367_03,I-VT filter,,961,,Saccade,20,1117,533,764.9,764.9,0,0
JE000367_03,I-VT filter,,965,,Saccade,20,1138,547,766.08,766.08,0,0
JE000367_03,I-VT filter,,968,,Saccade,20,1138,562,766.09,766.09,0,0
JE000367_03,I-VT filter,,971,,Saccade,20,1134,558,766.08,766.08,0,0
JE000367_03,I-VT filter,,975,,Unclassified,7,1138,557,766.01,766.01,0,0
JE000367_03,I-VT filter,,978,,Unclassified,7,1129,562,765.94,765.94,0,0
JE000367_03,I-VT filter,,981,,Saccade,3,1133,557,766.19,766.19,0,0
JE000367_03,I-VT filter,,985,,Unclassified,33,1128,551,766.03,766.03,0,0
JE000367_03,I-VT filter,,988,,Unclassified,33,1126,548,766.62,766.62,0,0
JE000367_03,I-VT filter,,991,,Unclassified,33,1125,532,766.63,766.63,0,0
JE000367_03,I-VT filter,,995,,Unclassified,33,1123,558,766.01,766.01,0,0
JE000367_03,I-VT filter,,998,,Unclassified,33,1117,547,766.19,766.19,0,0
JE000367_03,I-VT filter,,1001,,Unclassified,33,1137,549,766.16,766.16,0,0
JE000367_03,I-VT filter,,1005,,Unclassified,33,1132,539,766.04,766.04,0,0
JE000367_03,I-VT filter,,1008,,Unclassified,33,1136,529,766.1,766.1,0,0
JE000367_03,I-VT filter,,1011,,Unclassified,33,1140,540,765.96,765.96,0,0
JE000367_03,I-VT filter,,1015,,Unclassified,33,1126,546,766.03,766.03,0,0
JE000367_03,I-VT filter,,1018,,Saccade,3,1132,539,765.94,765.94,0,0
JE000367_03,I-VT filter,,1021,1,Fixation,63,1130,565,765.92,765.92,0,0
JE000367_03,I-VT filter,,1025,1,Fixation,63,1132,564,765.92,765.92,0,0
JE000367_03,I-VT filter,,1028,1,Fixation,63,1136,562,766.08,766.08,0,0
JE000367_03,I-VT filter,,1031,1,Fixation,63,1123,548,766.72,766.72,0,0
JE000367_03,I-VT filter,,1035,1,Fixation,63,1132,552,766.64,766.64,0,0
JE000367_03,I-VT filter,,1038,1,Fixation,63,1127,551,766.6,766.6,0,0
JE000367_03,I-VT filter,,1041,1,Fixation,63,1129,550,766.15,766.15,0,0
JE000367_03,I-VT filter,,1045,1,Fixation,63,1133,552,766.18,766.18,0,0
JE000367_03,I-VT filter,,1048,1,Fixation,63,1113,552,766.01,766.01,0,0
JE000367_03,I-VT filter,,1051,1,Fixation,63,1135,543,766.12,766.12,0,0
JE000367_03,I-VT filter,,1055,1,Fixation,63,1129,555,766.06,766.06,0,0
JE000367_03,I-VT filter,,1058,1,Fixation,63,1128,552,766,766,0,0
JE000367_03,I-VT filter,,1061,1,Fixation,63,1132,548,765.95,765.95,0,0
JE000367_03,I-VT filter,,1065,1,Fixation,63,1129,556,765.97,765.97,0,0
JE000367_03,I-VT filter,,1068,1,Fixation,63,1135,543,765.96,765.96,0,0
JE000367_03,I-VT filter,,1071,1,Fixation,63,1133,549,766.05,766.05,0,0
JE000367_03,I-VT filter,,1075,1,Fixation,63,1124,572,766.59,766.59,0,0
JE000367_03,I-VT filter,,1078,1,Fixation,63,1124,557,766.75,766.75,0,0
JE000367_03,I-VT filter,,1081,1,Fixation,63,1129,543,766.19,766.19,0,0
JE000367_03,I-VT filter,,1085,,Saccade,3,1128,555,766.05,766.05,0,0
JE000367_03,I-VT filter,,1088,,Unclassified,17,1129,534,766.09,766.09,0,0
JE000367_03,I-VT filter,,1091,,Unclassified,17,1141,547,766.04,766.04,0,0
JE000367_03,I-VT filter,,1095,,Unclassified,17,1145,547,766.02,766.02,0,0
JE000367_03,I-VT filter,,1098,,Unclassified,17,1137,559,765.95,765.95,0,0
JE000367_03,I-VT filter,,1101,,Unclassified,17,1135,542,765.74,765.74,0,0
JE000367_03,I-VT filter,,1105,,Saccade,3,1128,550,766.13,766.13,0,0
JE000367_03,I-VT filter,,1108,,Unclassified,17,1129,536,766.03,766.03,0,0
JE000367_03,I-VT filter,,1111,,Unclassified,17,1128,526,764.6,764.6,0,0
JE000367_03,I-VT filter,,1115,,Unclassified,17,1122,530,763.98,763.98,0,0
JE000367_03,I-VT filter,,1118,,Unclassified,17,1137,555,764.96,764.96,0,0
JE000367_03,I-VT filter,,1121,,Unclassified,17,1127,538,763.77,763.77,0,0
JE000367_03,I-VT filter,,1125,,Saccade,3,1127,531,764.04,764.04,0,0
JE000367_03,I-VT filter,,1128,,Unclassified,17,1123,541,765.28,765.28,0,0
JE000367_03,I-VT filter,,1131,,Unclassified,17,1126,528,764.41,764.41,0,0
JE000367_03,I-VT filter,,1135,,Unclassified,17,1134,502,764.48,764.48,0,0
JE000367_03,I-VT filter,,1138,,Unclassified,17,1128,544,764.61,764.61,0,0
JE000367_03,I-VT filter,,1141,,Unclassified,17,1127,559,763.62,763.62,0,0
JE000367_03,I-VT filter,,1145,,Saccade,3,1136,530,764.02,764.02,0,0
JE000367_03,I-VT filter,BottomRight.avi,1148,,Unclassified,20,1117,544,766.07,766.07,0,0
JE000367_03,I-VT filter,BottomRight.avi,1151,,Unclassified,20,1121,534,766.01,766.01,0,0
JE000367_03,I-VT filter,BottomRight.avi,1155,,Unclassified,20,1132,549,765.9,765.9,0,0
JE000367_03,I-VT filter,BottomRight.avi,1158,,Unclassified,20,1132,566,765.84,765.84,0,0
JE000367_03,I-VT filter,BottomRight.avi,1161,,Unclassified,20,1121,538,766.15,766.15,0,0
JE000367_03,I-VT filter,BottomRight.avi,1165,,Unclassified,20,1127,548,766.03,766.03,0,0
JE000367_03,I-VT filter,BottomRight.avi,1168,,Saccade,3,1133,543,765.94,765.94,0,0
