ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000569_03,I-VT filter,,39,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,42,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,46,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,49,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,52,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,56,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,59,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,62,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,66,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,69,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,72,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,76,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,79,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,82,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,86,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,89,,Unclassified,52,,,,,4,4
JE000569_03,I-VT filter,,92,,Unclassified,10,2156,619,647.42,647.42,1,3
JE000569_03,I-VT filter,,96,,Unclassified,10,2138,615,647.05,647.05,1,3
JE000569_03,I-VT filter,,99,,Unclassified,10,2084,644,647.03,647.03,1,3
JE000569_03,I-VT filter,,102,,Saccade,13,2038,677,647.01,647.01,1,3
JE000569_03,I-VT filter,,106,,Saccade,13,2064,611,646.98,646.98,1,3
JE000569_03,I-VT filter,,109,,Saccade,13,2003,678,616.47,616.47,1,3
JE000569_03,I-VT filter,,112,,Saccade,13,2004,701,615.24,615.24,1,3
JE000569_03,I-VT filter,,116,,Unclassified,3,2056,620,645.42,645.42,1,3
JE000569_03,I-VT filter,,119,,Saccade,7,2031,628,645.14,645.14,1,3
JE000569_03,I-VT filter,,122,,Saccade,7,2017,624,645.04,645.04,1,3
JE000569_03,I-VT filter,,126,1,Fixation,80,2035,621,644.75,644.75,1,3
JE000569_03,I-VT filter,,129,1,Fixation,80,2028,597,644.56,644.56,1,3
JE000569_03,I-VT filter,,132,1,Fixation,80,2020,642,644.35,644.35,1,3
JE000569_03,I-VT filter,,136,1,Fixation,80,2030,635,644.09,644.09,1,3
JE000569_03,I-VT filter,,139,1,Fixation,80,2021,636,643.99,643.99,1,3
JE000569_03,I-VT filter,,142,1,Fixation,80,2021,650,643.66,643.66,1,3
JE000569_03,I-VT filter,,146,1,Fixation,80,2023,638,643.46,643.46,1,3
JE000569_03,I-VT filter,,149,1,Fixation,80,2033,604,643.22,643.22,1,3
JE000569_03,I-VT filter,,152,1,Fixation,80,2033,605,642.98,642.98,1,3
JE000569_03,I-VT filter,,156,1,Fixation,80,2037,605,642.8,642.8,1,3
JE000569_03,I-VT filter,,159,1,Fixation,80,2040,639,642.59,642.59,1,3
JE000569_03,I-VT filter,,162,1,Fixation,80,2024,612,642.44,642.44,1,3
JE000569_03,I-VT filter,,166,1,Fixation,80,2017,633,642.27,642.27,1,3
JE000569_03,I-VT filter,,169,1,Fixation,80,2018,640,642.05,642.05,1,3
JE000569_03,I-VT filter,,172,1,Fixation,80,2008,644,642,642,1,3
JE000569_03,I-VT filter,,176,1,Fixation,80,2012,638,641.71,641.71,1,3
JE000569_03,I-VT filter,,179,1,Fixation,80,2022,642,641.53,641.53,1,3
JE000569_03,I-VT filter,,182,1,Fixation,80,2039,625,641.39,641.39,1,3
JE000569_03,I-VT filter,,186,1,Fixation,80,2024,627,641.24,641.24,1,3
JE000569_03,I-VT filter,,189,1,Fixation,80,2013,618,641,641,1,3
JE000569_03,I-VT filter,,192,1,Fixation,80,2030,614,640.98,640.98,1,3
JE000569_03,I-VT filter,,196,1,Fixation,80,2018,639,640.79,640.79,1,3
JE000569_03,I-VT filter,,199,1,Fixation,80,2037,615,640.78,640.78,1,3
JE000569_03,I-VT filter,,202,1,Fixation,80,2017,639,640.63,640.63,1,3
JE000569_03,I-VT filter,,206,,Saccade,90,2017,644,640.52,640.52,1,3
JE000569_03,I-VT filter,,209,,Saccade,90,2012,638,640.38,640.38,1,3
JE000569_03,I-VT filter,,212,,Saccade,90,2012,632,640.23,640.23,1,3
JE000569_03,I-VT filter,,216,,Saccade,90,2007,626,640.14,640.14,1,3
JE000569_03,I-VT filter,,219,,Saccade,90,1962,620,640.02,640.02,1,3
JE000569_03,I-VT filter,,222,,Saccade,90,1905,623,639.91,639.91,1,3
JE000569_03,I-VT filter,,226,,Saccade,90,1813,628,639.74,639.74,1,3
JE000569_03,I-VT filter,,229,,Saccade,90,1752,613,639.68,639.68,1,3
JE000569_03,I-VT filter,,232,,Saccade,90,1685,614,639.66,639.66,1,3
JE000569_03,I-VT filter,,236,,Saccade,90,1649,594,639.49,639.49,1,3
JE000569_03,I-VT filter,,239,,Saccade,90,1606,585,639.32,639.32,1,3
JE000569_03,I-VT filter,,242,,Saccade,90,1556,600,639.3,639.3,1,3
JE000569_03,I-VT filter,,245,,Saccade,90,1507,573,639.28,639.28,1,3
JE000569_03,I-VT filter,,249,,Saccade,90,1461,590,639.07,639.07,1,3
JE000569_03,I-VT filter,,252,,Saccade,90,1417,577,639.07,639.07,1,3
JE000569_03,I-VT filter,,256,,Saccade,90,1356,572,638.99,638.99,1,3
JE000569_03,I-VT filter,,259,,Saccade,90,1326,559,639.01,639.01,1,3
JE000569_03,I-VT filter,,262,,Saccade,90,1283,556,638.97,638.97,1,3
JE000569_03,I-VT filter,,266,,Saccade,90,1259,550,638.93,638.93,1,3
JE000569_03,I-VT filter,,269,,Saccade,90,1228,558,638.94,638.94,1,3
JE000569_03,I-VT filter,,272,,Saccade,90,1211,528,638.87,638.87,1,3
JE000569_03,I-VT filter,,275,,Saccade,90,1233,527,638.73,638.73,1,3
JE000569_03,I-VT filter,,279,,Saccade,90,1233,523,638.72,638.72,1,3
JE000569_03,I-VT filter,,282,,Saccade,90,1243,511,638.67,638.67,1,3
JE000569_03,I-VT filter,,285,,Saccade,90,1236,478,638.49,638.49,1,3
JE000569_03,I-VT filter,,289,,Saccade,90,1218,491,638.47,638.47,1,3
JE000569_03,I-VT filter,,292,,Saccade,90,1210,481,638.48,638.48,1,3
JE000569_03,I-VT filter,,296,,Unclassified,7,1223,476,638.47,638.47,1,3
JE000569_03,I-VT filter,,299,,Unclassified,7,1222,475,638.48,638.48,1,3
JE000569_03,I-VT filter,,302,,Saccade,10,1223,486,638.48,638.48,1,3
JE000569_03,I-VT filter,,306,,Saccade,10,1242,471,638.49,638.49,1,3
JE000569_03,I-VT filter,,309,,Saccade,10,1220,482,638.42,638.42,1,3
JE000569_03,I-VT filter,,312,,Unclassified,3,1222,527,638.41,638.41,1,3
JE000569_03,I-VT filter,,315,,Saccade,13,1229,462,638.39,638.39,1,3
JE000569_03,I-VT filter,,319,,Saccade,13,1229,514,638.35,638.35,1,3
JE000569_03,I-VT filter,,322,,Saccade,13,1224,488,638.32,638.32,1,3
JE000569_03,I-VT filter,,326,,Saccade,13,1224,517,638.38,638.38,1,3
JE000569_03,I-VT filter,,329,,Unclassified,3,1234,506,638.4,638.4,1,3
JE000569_03,I-VT filter,,332,,Saccade,3,1235,460,638.41,638.41,1,3
JE000569_03,I-VT filter,,336,,Unclassified,7,1369,481,638.38,638.38,0,0
JE000569_03,I-VT filter,,339,,Unclassified,7,1372,479,638.44,638.44,0,0
JE000569_03,I-VT filter,,342,,Saccade,10,1358,483,638.42,638.42,0,0
JE000569_03,I-VT filter,,346,,Saccade,10,1359,485,638.41,638.41,0,0
JE000569_03,I-VT filter,,349,,Saccade,10,1375,483,638.38,638.38,0,0
JE000569_03,I-VT filter,,352,,Unclassified,17,1352,505,638.38,638.38,0,0
JE000569_03,I-VT filter,,355,,Unclassified,17,1354,503,638.42,638.42,0,0
JE000569_03,I-VT filter,,359,,Unclassified,17,1360,513,638.46,638.46,0,0
JE000569_03,I-VT filter,,362,,Unclassified,17,1354,506,638.46,638.46,0,0
JE000569_03,I-VT filter,,366,,Unclassified,17,1353,489,638.45,638.45,0,0
JE000569_03,I-VT filter,,369,,Saccade,7,1355,487,638.53,638.53,0,0
JE000569_03,I-VT filter,,372,,Saccade,7,1362,491,638.61,638.61,0,0
JE000569_03,I-VT filter,,375,,Unclassified,13,1357,491,638.64,638.64,0,0
JE000569_03,I-VT filter,,379,,Unclassified,13,1350,478,638.61,638.61,0,0
JE000569_03,I-VT filter,,382,,Unclassified,13,1344,474,638.69,638.69,0,0
JE000569_03,I-VT filter,,385,,Unclassified,13,1350,494,638.75,638.75,0,0
JE000569_03,I-VT filter,,389,,Saccade,13,1363,479,638.87,638.87,0,0
JE000569_03,I-VT filter,,392,,Saccade,13,1371,480,638.92,638.92,0,0
JE000569_03,I-VT filter,,396,,Saccade,13,1354,486,639.04,639.04,0,0
JE000569_03,I-VT filter,,399,,Saccade,13,1367,519,639.13,639.13,0,0
JE000569_03,I-VT filter,,402,,Unclassified,10,1383,679,639.19,639.19,0,0
JE000569_03,I-VT filter,,406,,Unclassified,10,1449,651,,0,4,0
