6071;13;9.4661e+06;1664;1799
10;840;525;-4629;-6071;13;9.4661e+06;1665;1801
10;840;525;-4630;-6071;13;9.4661e+06;1665;1803
10;840;525;-4630;-6070;13;9.4661e+06;1665;1805
10;840;525;-4630;-6070;13;9.4661e+06;1666;1805
10;840;525;-4632;-6071;13;9.4661e+06;1666;1805
10;840;525;-4635;-6072;13;9.4661e+06;1666;1805
10;840;525;-4638;-6073;13;9.4661e+06;1666;1805
10;840;525;-4639;-6073;13;9.4661e+06;1666;1804
10;840;525;-4640;-6073;13;9.4661e+06;1667;1805
10;840;525;-4640;-6073;13;9.4661e+06;1667;1806
10;840;525;-4640;-6072;13;9.4661e+06;1668;1808
10;840;525;-4640;-6071;13;9.4661e+06;1669;1809
10;840;525;-4641;-6072;13;9.4661e+06;1668;1809
10;840;525;-4642;-6073;13;9.4661e+06;1670;1809
10;840;525;-4642;-6075;13;9.4661e+06;1672;1809
10;840;525;-4642;-6075;13;9.4661e+06;1673;1809
10;840;525;-4642;-6074;13;9.4661e+06;1672;1809
10;840;525;-4643;-6074;13;9.4661e+06;1672;1809
10;840;525;-4645;-6073;13;9.4661e+06;1674;1809
10;840;525;-4646;-6073;13;9.4661e+06;1675;1809
10;840;525;-4648;-6073;13;9.4661e+06;1677;1809
10;840;525;-4646;-6073;13;9.4661e+06;1677;1810
10;840;525;-4644;-6072;13;9.4661e+06;1677;1811
10;840;525;-4642;-6072;13;9.4661e+06;1676;1811
10;840;525;-4642;-6071;13;9.4661e+06;1676;1812
10;840;525;-4641;-6070;13;9.4662e+06;1676;1813
10;840;525;-4640;-6069;13;9.4662e+06;1675;1815
10;840;525;-4639;-6069;13;9.4662e+06;1675;1815
10;840;525;-4639;-6069;13;9.4662e+06;1674;1816
10;840;525;-4639;-6069;13;9.4662e+06;1674;1816
10;840;525;-4639;-6069;13;9.4662e+06;1674;1818
10;840;525;-4639;-6069;13;9.4662e+06;1674;1819
10;840;525;-4639;-6070;13;9.4662e+06;1675;1820
10;840;525;-4639;-6072;13;9.4662e+06;1676;1820
10;840;525;-4639;-6073;13;9.4662e+06;1678;1820
10;840;525;-4639;-6072;13;9.4662e+06;1680;1821
10;840;525;-4638;-6072;13;9.4662e+06;1682;1822
10;840;525;-4638;-6071;13;9.4662e+06;1683;1823
10;840;525;-4637;-6071;13;9.4662e+06;1683;1824
10;840;525;-4636;-6073;13;9.4662e+06;1684;1823
10;840;525;-4636;-6074;13;9.4662e+06;1686;1823
10;840;525;-4637;-6076;13;9.4662e+06;1687;1823
10;840;525;-4637;-6075;13;9.4662e+06;1687;1823
10;840;525;-4638;-6074;13;9.4662e+06;1686;1824
10;840;525;-4637;-6074;13;9.4662e+06;1685;1825
10;840;525;-4636;-6075;13;9.4662e+06;1683;1826
10;840;525;-4634;-6076;13;9.4662e+06;1683;1826
10;840;525;-4635;-6077;13;9.4662e+06;1684;1826
10;840;525;-4635;-6077;13;9.4662e+06;1683;1826
10;840;525;-4635;-6077;13;9.4662e+06;1682;1826
10;840;525;-4634;-6077;13;9.4662e+06;1680;1826
10;840;525;-4633;-6077;13;9.4662e+06;1680;1826
