ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000573_03,I-VT filter,,40,,Unclassified,8,1043,564,632.45,632.45,0,0
JE000573_03,I-VT filter,,43,,Unclassified,8,1022,558,632.06,632.06,0,0
JE000573_03,I-VT filter,,47,,Unclassified,8,1031,564,632.44,632.44,0,0
JE000573_03,I-VT filter,,50,1,Fixation,110,1036,561,631.68,631.68,0,0
JE000573_03,I-VT filter,,53,1,Fixation,110,1023,564,632.44,632.44,0,0
JE000573_03,I-VT filter,,57,1,Fixation,110,1034,568,632.44,632.44,0,0
JE000573_03,I-VT filter,,60,1,Fixation,110,1033,569,632.44,632.44,0,0
JE000573_03,I-VT filter,,63,1,Fixation,110,1035,563,631.68,631.68,0,0
JE000573_03,I-VT filter,,67,1,Fixation,110,1039,575,632.06,632.06,0,0
JE000573_03,I-VT filter,,70,1,Fixation,110,1030,562,631.68,631.68,0,0
JE000573_03,I-VT filter,,73,1,Fixation,110,1030,564,632.06,632.06,0,0
JE000573_03,I-VT filter,,77,1,Fixation,110,1030,556,632.43,632.43,0,0
JE000573_03,I-VT filter,,80,1,Fixation,110,1025,568,632.43,632.43,0,0
JE000573_03,I-VT filter,,83,1,Fixation,110,1024,567,631.67,631.67,0,0
JE000573_03,I-VT filter,,87,1,Fixation,110,1042,556,631.67,631.67,0,0
JE000573_03,I-VT filter,,90,1,Fixation,110,1034,566,630.92,630.92,0,0
JE000573_03,I-VT filter,,93,1,Fixation,110,1024,559,631.67,631.67,0,0
JE000573_03,I-VT filter,,97,1,Fixation,110,1023,564,631.67,631.67,0,0
JE000573_03,I-VT filter,,100,1,Fixation,110,1028,577,632.43,632.43,0,0
JE000573_03,I-VT filter,,103,1,Fixation,110,1040,572,632.43,632.43,0,0
JE000573_03,I-VT filter,,107,1,Fixation,110,1031,552,631.67,631.67,0,0
JE000573_03,I-VT filter,,110,1,Fixation,110,1029,556,631.67,631.67,0,0
JE000573_03,I-VT filter,,113,1,Fixation,110,1017,572,630.91,630.91,0,0
JE000573_03,I-VT filter,,117,1,Fixation,110,1021,560,630.9,630.9,0,0
JE000573_03,I-VT filter,,120,1,Fixation,110,1022,556,631.66,631.66,0,0
JE000573_03,I-VT filter,,123,1,Fixation,110,1027,569,631.66,631.66,0,0
