3;228;100;-5732;-9598;1;2.6634e+06;1662;1737
3;228;100;-5726;-9591;1;2.6635e+06;1651;1732
3;228;100;-5730;-9589;1;2.6635e+06;1659;1735
3;228;100;-5728;-9584;1;2.6635e+06;1662;1738
3;228;100;-5722;-9585;1;2.6635e+06;1658;1738
3;228;100;-5719;-9582;1;2.6635e+06;1657;1733
3;228;100;-5719;-9587;1;2.6635e+06;1666;1736
3;228;100;-5726;-9581;1;2.6635e+06;1653;1739
3;228;100;-5728;-9579;1;2.6635e+06;1661;1737
3;228;100;-5731;-9578;1;2.6635e+06;1662;1738
3;228;100;-5739;-9573;1;2.6635e+06;1664;1735
3;228;100;-5738;-9567;1;2.6635e+06;1663;1734
3;228;100;-5739;-9567;1;2.6635e+06;1666;1732
3;228;100;-5738;-9572;1;2.6635e+06;1666;1741
3;228;100;-5740;-9567;1;2.6635e+06;1666;1735
3;228;100;-5735;-9566;1;2.6635e+06;1665;1730
3;228;100;-5733;-9571;1;2.6635e+06;1668;1740
3;228;100;-5741;-9567;1;2.6635e+06;1668;1728
3;228;100;-5740;-9566;1;2.6635e+06;1670;1731
3;228;100;-5732;-9561;1;2.6635e+06;1670;1730
3;228;100;-5736;-9562;1;2.6635e+06;1665;1722
3;228;100;-5734;-9567;1;2.6635e+06;1673;1727
3;228;100;-5726;-9567;1;2.6635e+06;1669;1726
3;228;100;-5730;-9568;1;2.6635e+06;1672;1730
3;228;100;-5734;-9566;1;2.6635e+06;1676;1728
3;228;100;-5736;-9567;1;2.6635e+06;1680;1722
3;228;100;-5737;-9565;1;2.6635e+06;1675;1731
3;228;100;-5733;-9561;1;2.6635e+06;1681;1726
3;228;100;-5730;-9567;1;2.6635e+06;1676;1728
3;228;100;-5727;-9560;1;2.6635e+06;1673;1728
3;228;100;-5727;-9561;1;2.6635e+06;1676;1729
3;228;100;-5731;-9562;1;2.6635e+06;1679;1729
3;228;100;-5731;-9560;1;2.6635e+06;1672;1729
3;228;100;-5726;-9559;1;2.6635e+06;1679;1731
3;228;100;-5728;-9560;1;2.6635e+06;1680;1732
3;228;100;-5729;-9558;1;2.6635e+06;1688;1736
3;228;100;-5728;-9557;1;2.6635e+06;1686;1734
3;228;100;-5728;-9557;1;2.6635e+06;1681;1728
3;228;100;-5732;-9559;1;2.6635e+06;1682;1733
3;228;100;-5738;-9559;1;2.6635e+06;1688;1738
3;228;100;-5730;-9562;1;2.6635e+06;1692;1735
3;228;100;-5729;-9556;1;2.6635e+06;1690;1739
3;228;100;-5727;-9556;1;2.6635e+06;1689;1735
3;228;100;-5725;-9561;1;2.6635e+06;1689;1732
3;228;100;-5730;-9560;1;2.6635e+06;1695;1732
3;228;100;-5733;-9562;1;2.6635e+06;1696;1732
3;228;100;-5729;-9554;1;2.6635e+06;1696;1731
3;228;100;-5731;-9554;1;2.6635e+06;1696;1732
3;228;100;-5735;-9553;1;2.6635e+06;1696;1731
3;228;100;-5737;-9551;1;2.6635e+06;1691;1728
3;228;100;-5736;-9552;1;2.6636e+06;1698;1731
3;228;100;-5739;-9558;1;2.6636e+06;1702;1730
3;228;100;-5740;-9555;1;2.6636e+06;1703;1738
3;228;100;-5742;-9554;1;2.6636e+06;1699;1732
3;228;100;-5739;-9550;1;2.6636e+06;1700;1730
3;228;100;-5740;-9555;1;2.6636e+06;1701;1731
3;228;100;-5746;-9556;1;2.6636e+06;1703;1728
3;228;100;-5748;-9555;1;2.6636e+06;1704;1731
3;228;100;-5747;-9556;1;2.6636e+06;1705;1731
3;228;100;-5755;-9552;1;2.6636e+06;1704;1728
3;228;100;-5750;-9551;1;2.6636e+06;1703;1728
3;228;100;-5749;-9553;1;2.6636e+06;1705;1731
3;228;100;-5745;-9551;1;2.6636e+06;1706;1730
3;228;100;-5753;-9547;1;2.6636e+06;1710;1730
3;228;100;-5754;-9546;1;2.6636e+06;1706;1731
3;228;100;-5750;-9548;1;2.6636e+06;1715;1729
3;228;100;-5745;-9552;1;2.6636e+06;1712;1731
3;228;100;-5750;-9552;1;2.6636e+06;1711;1730
3;228;100;-5761;-9554;1;2.6636e+06;1715;1732
3;228;100;-5758;-9554;1;2.6636e+06;1705;1728
3;228;100;-5754;-9548;1;2.6636e+06;1713;1730
3;228;100;-5752;-9550;1;2.6636e+06;1715;1732
3;228;100;-5755;-9552;1;2.6636e+06;1712;1731
3;228;100;-5758;-9547;1;2.6636e+06;1718;1730
3;228;100;-5755;-9544;1;2.6636e+06;1720;1735
3;228;100;-5739;-9534;1;2.6636e+06;1721;1732
3;228;100;-5718;-9532;1;2.6636e+06;1722;1731
3;228;100;-5689;-9524;1;2.6636e+06;1723;1729
3;228;100;-5652;-9517;1;2.6636e+06;1716;1732
3;228;100;-5602;-9505;1;2.6636e+06;1723;1736
3;228;100;-5576;-9498;1;2.6636e+06;1720;1735
3;228;100;-5575;-9495;1;2.6636e+06;1717;1729
3;228;100;-5579;-9495;1;2.6636e+06;1733;1736
3;228;100;-5598;-9490;1;2.6636e+06;1729;1731
3;228;100;-5617;-9488;1;2.6636e+06;1727;1732
3;228;100;-5630;-9482;1;2.6636e+06;1728;1734
3;228;100;-5641;-9476;1;2.6636e+06;1735;1730
3;228;100;-5640;-9473;1;2.6636e+06;1735;1731
3;228;100;-5636;-9478;1;2.6636e+06;1736;1736
