ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000373_03,I-VT filter,,104,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,107,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,110,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,114,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,117,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,120,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,124,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,127,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,130,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,134,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,137,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,140,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,144,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,147,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,150,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,154,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,157,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,160,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,164,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,167,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,170,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,174,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,177,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,180,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,184,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,187,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,190,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,194,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,197,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,200,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,204,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,207,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,210,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,214,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,217,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,220,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,224,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,227,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,230,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,234,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,237,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,240,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,244,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,247,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,250,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,254,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,257,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,260,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,264,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,267,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,270,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,274,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,277,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,280,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,284,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,287,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,290,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,294,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,297,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,300,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,304,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,307,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,310,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,314,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,317,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,320,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,324,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,327,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,330,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,334,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,337,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,340,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,344,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,347,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,350,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,354,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,357,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,360,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,364,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,367,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,370,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,374,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,377,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,380,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,384,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,387,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,390,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,394,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,397,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,400,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,404,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,407,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,410,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,414,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,417,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,420,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,424,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,427,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,430,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,434,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,437,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,440,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,444,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,447,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,450,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,454,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,457,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,460,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,464,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,467,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,470,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,474,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,477,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,480,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,484,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,487,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,490,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,494,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,497,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,500,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,504,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,507,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,510,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,514,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,517,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,520,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,524,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,527,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,530,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,534,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,537,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,540,,Unclassified,1255,,,,,4,4
JE000373_03,I-VT filter,,544,,Unclassified,1255,,,,,4,4
