ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000560_03,I-VT filter,,33,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,36,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,40,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,43,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,46,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,50,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,53,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,56,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,60,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,63,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,66,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,70,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,73,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,76,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,80,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,83,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,86,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,90,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,93,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,96,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,100,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,103,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,106,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,110,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,113,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,116,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,120,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,123,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,126,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,130,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,133,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,136,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,140,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,143,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,146,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,150,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,153,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,156,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,160,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,163,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,166,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,170,,Unclassified,1781,,,,,4,4
JE000560_03,I-VT filter,,173,,Unclassified,1781,,,,,4,4
