3108
19;654;384;-5327;-7365;14;2.8165e+06;2951;3101
19;654;384;-5332;-7371;14;2.8165e+06;2974;3099
19;654;384;-5327;-7373;14;2.8165e+06;2962;3102
19;654;384;-5332;-7380;14;2.8165e+06;2958;3084
19;654;384;-5338;-7369;14;2.8165e+06;2956;3077
19;654;384;-5333;-7365;14;2.8165e+06;2945;3065
19;654;384;-5334;-7361;14;2.8165e+06;2898;3055
19;654;384;-5325;-7364;14;2.8165e+06;2911;3052
19;654;384;-5330;-7371;14;2.8165e+06;2895;3053
19;654;384;-5321;-7369;14;2.8165e+06;2938;3036
19;654;384;-5317;-7373;14;2.8165e+06;2890;3038
19;654;384;-5319;-7356;14;2.8165e+06;2916;3027
19;654;384;-5312;-7361;14;2.8165e+06;2900;3022
19;654;384;-5314;-7351;14;2.8165e+06;2869;3023
19;654;384;-5317;-7350;14;2.8165e+06;2867;3005
19;654;384;-5309;-7349;14;2.8165e+06;2858;3012
19;654;384;-5211;-7453;14;2.8165e+06;2886;3042
19;654;384;-5278;-7384;14;2.8165e+06;2874;3000
19;654;384;-5313;-7343;14;2.8165e+06;2830;2987
19;654;384;-5318;-7347;14;2.8165e+06;2840;2991
19;654;384;-5320;-7336;14;2.8165e+06;2833;2975
19;654;384;-5312;-7339;14;2.8165e+06;2825;2970
19;654;384;-5314;-7338;14;2.8166e+06;2829;2962
19;654;384;-5309;-7339;14;2.8166e+06;2859;2961
19;654;384;-5313;-7327;14;2.8166e+06;2806;2949
19;654;384;-5313;-7330;14;2.8166e+06;2800;2939
19;654;384;-5314;-7326;14;2.8166e+06;2811;2939
19;654;384;-5305;-7331;14;2.8166e+06;2800;2938
19;654;384;-5310;-7329;14;2.8166e+06;2817;2923
19;654;384;-5310;-7332;14;2.8166e+06;2788;2921
19;654;384;-5317;-7327;14;2.8166e+06;2813;2923
19;654;384;-5307;-7325;14;2.8166e+06;2778;2908
19;654;384;-5308;-7328;14;2.8166e+06;2766;2912
19;654;384;-5309;-7313;14;2.8166e+06;2811;2898
19;654;384;-5311;-7323;14;2.8166e+06;2790;2889
19;654;384;-5306;-7316;14;2.8166e+06;2776;2891
19;654;384;-5312;-7306;14;2.8166e+06;2752;2880
19;654;384;-5314;-7311;14;2.8166e+06;2760;2876
19;654;384;-5305;-7310;14;2.8166e+06;2745;2876
19;654;384;-5308;-7314;14;2.8166e+06;2760;2866
19;654;384;-5310;-7315;14;2.8166e+06;2730;2866
19;654;384;-5304;-7306;14;2.8166e+06;2783;2857
19;654;384;-5301;-7305;14;2.8166e+06;2739;2860
19;654;384;-5313;-7298;14;2.8166e+06;2732;2849
19;654;384;-5310;-7290;14;2.8166e+06;2744;2839
19;654;384;-5305;-7297;14;2.8166e+06;2750;2833
19;654;384;-5302;-7302;14;2.8166e+06;2744;2840
19;654;384;-5310;-7287;14;2.8166e+06;2718;2826
19;654;384;-5308;-7286;14;2.8166e+06;2701;2832
19;654;384;-5311;-7278;14;2.8166e+06;2705;2819
19;654;384;-5305;-7275;14;2.8166e+06;2703;2808
