ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000565_04,I-VT filter,,211,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,214,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,218,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,221,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,224,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,227,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,231,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,234,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,238,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,241,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,244,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,248,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,251,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,254,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,258,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,261,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,264,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,268,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,271,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,274,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,278,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,281,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,284,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,288,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,291,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,294,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,298,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,301,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,304,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,308,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,311,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,314,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,318,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,321,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,324,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,327,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,331,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,334,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,338,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,341,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,344,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,348,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,351,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,354,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,358,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,361,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,364,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,368,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,371,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,374,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,378,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,381,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,384,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,387,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,391,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,394,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,397,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,401,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,404,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,408,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,411,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,414,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,418,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,421,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,424,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,427,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,431,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,434,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,438,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,441,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,444,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,448,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,451,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,454,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,457,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,461,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,464,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,467,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,471,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,474,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,478,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,481,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,484,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,487,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,491,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,494,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,497,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,501,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,504,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,508,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,511,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,514,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,517,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,521,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,524,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,527,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,531,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,534,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,538,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,541,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,544,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,548,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,551,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,554,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,557,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,561,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,564,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,567,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,571,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,574,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,578,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,581,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,584,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,587,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,591,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,594,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,597,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,601,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,604,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,607,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,611,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,614,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,617,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,621,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,624,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,627,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,631,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,634,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,638,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,641,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,644,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,648,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,651,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,654,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,657,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,661,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,664,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,667,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,671,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,674,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,678,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,681,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,684,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,687,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,691,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,694,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,697,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,701,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,704,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,707,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,711,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,714,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,717,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,721,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,724,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,727,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,731,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,734,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,737,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,741,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,744,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,748,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,751,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,754,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,757,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,761,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,764,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,767,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,771,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,774,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,777,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,781,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,784,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,787,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,791,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,794,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,797,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,801,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,804,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,807,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,811,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,814,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,817,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,821,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,824,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,827,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,831,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,834,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,837,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,841,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,844,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,847,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,851,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,854,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,857,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,861,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,864,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,867,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,871,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,874,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,877,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,881,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,884,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,887,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,891,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,894,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,897,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,901,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,904,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,907,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,911,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,914,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,917,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,921,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,924,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,927,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,931,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,934,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,937,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,941,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,944,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,947,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,951,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,954,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,957,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,961,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,964,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,967,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,971,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,974,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,977,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,981,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,984,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,987,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,991,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,994,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,997,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,1001,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,1004,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,1007,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,,1011,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1014,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1017,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1021,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1024,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1027,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1031,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1034,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1037,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1041,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1044,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1047,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1051,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1054,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1057,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1061,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1064,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1067,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1071,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1074,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1077,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1081,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1084,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1087,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1091,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1094,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1097,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1101,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1104,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1107,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1111,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1114,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1117,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1121,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1124,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1127,,Unclassified,1051,,,,,4,4
JE000565_04,I-VT filter,BottomRight.avi,1131,,Unclassified,10,1244,600,611.56,611.56,1,3
JE000565_04,I-VT filter,BottomRight.avi,1134,,Unclassified,10,1186,602,611.54,611.54,1,3
JE000565_04,I-VT filter,BottomRight.avi,1137,,Unclassified,10,1140,631,610.81,610.81,1,3
JE000565_04,I-VT filter,BottomRight.avi,1141,,Saccade,3,1134,619,610.8,610.8,1,3
JE000565_04,I-VT filter,BottomRight.avi,1144,,Unclassified,3,1145,621,611.25,611.25,1,3
JE000565_04,I-VT filter,BottomRight.avi,1147,,Saccade,7,1316,661,610.77,610.77,0,0
JE000565_04,I-VT filter,BottomRight.avi,1151,,Saccade,7,1316,618,610.63,610.63,0,0
JE000565_04,I-VT filter,BottomRight.avi,1154,,Unclassified,3,1306,606,610.74,610.74,0,0
JE000565_04,I-VT filter,BottomRight.avi,1157,,Saccade,13,1296,606,611.43,611.43,0,0
JE000565_04,I-VT filter,BottomRight.avi,1161,,Saccade,13,1293,595,611.06,611.06,0,0
JE000565_04,I-VT filter,BottomRight.avi,1164,,Saccade,13,1263,611,610.69,,0,4
JE000565_04,I-VT filter,BottomRight.avi,1167,,Saccade,13,1247,587,610.68,,0,4
JE000565_04,I-VT filter,BottomRight.avi,1171,,Unclassified,7,1257,607,610.67,,0,4
JE000565_04,I-VT filter,BottomRight.avi,1174,,Unclassified,7,1264,617,611.36,,0,4
JE000565_04,I-VT filter,BottomRight.avi,1177,,Saccade,7,1261,604,610.64,610.64,0,0
JE000565_04,I-VT filter,BottomRight.avi,1181,,Saccade,7,1281,606,610.63,610.63,0,0
JE000565_04,I-VT filter,BottomRight.avi,1184,,Unclassified,10,1278,623,611.09,611.09,0,0
JE000565_04,I-VT filter,BottomRight.avi,1187,,Unclassified,10,1275,619,610.6,610.6,0,0
JE000565_04,I-VT filter,BottomRight.avi,1191,,Unclassified,10,1285,620,611.07,611.07,0,0
JE000565_04,I-VT filter,BottomRight.avi,1194,,Saccade,3,1276,623,610.58,610.58,0,0
JE000565_04,I-VT filter,BottomRight.avi,1197,,Unclassified,10,1274,615,610.57,610.57,0,0
JE000565_04,I-VT filter,BottomRight.avi,1201,,Unclassified,10,1275,613,611.27,611.27,0,0
JE000565_04,I-VT filter,BottomRight.avi,1204,,Unclassified,10,1266,600,611.26,611.26,0,0
JE000565_04,I-VT filter,BottomRight.avi,1207,,Saccade,3,1269,611,610.54,610.54,0,0
JE000565_04,I-VT filter,BottomRight.avi,1211,,Unclassified,20,1273,613,610.77,610.77,0,0
JE000565_04,I-VT filter,BottomRight.avi,1214,,Unclassified,20,1268,619,611.24,611.24,0,0
JE000565_04,I-VT filter,BottomRight.avi,1217,,Unclassified,20,1257,596,610.76,610.76,0,0
JE000565_04,I-VT filter,BottomRight.avi,1221,,Unclassified,20,1266,625,610.99,610.99,0,0
JE000565_04,I-VT filter,BottomRight.avi,1224,,Unclassified,20,1254,604,611.22,611.22,0,0
JE000565_04,I-VT filter,BottomRight.avi,1227,,Unclassified,20,1268,618,611.21,611.21,0,0
JE000565_04,I-VT filter,BottomRight.avi,1231,,Saccade,3,1280,603,611.2,611.2,0,0
JE000565_04,I-VT filter,BottomRight.avi,1234,,Unclassified,43,1263,613,611.2,611.2,0,0
JE000565_04,I-VT filter,BottomRight.avi,1237,,Unclassified,43,1266,614,611.43,611.43,0,0
JE000565_04,I-VT filter,BottomRight.avi,1241,,Unclassified,43,1270,597,611.18,611.18,0,0
JE000565_04,I-VT filter,BottomRight.avi,1244,,Unclassified,43,1270,616,612.25,612.25,0,0
JE000565_04,I-VT filter,BottomRight.avi,1247,,Unclassified,43,1265,604,611.17,611.17,0,0
JE000565_04,I-VT filter,BottomRight.avi,1251,,Unclassified,43,1268,607,611.88,611.88,0,0
JE000565_04,I-VT filter,BottomRight.avi,1254,,Unclassified,43,1264,616,611.87,611.87,0,0
JE000565_04,I-VT filter,BottomRight.avi,1257,,Unclassified,43,1277,614,611.87,611.87,0,0
JE000565_04,I-VT filter,BottomRight.avi,1261,,Unclassified,43,1273,590,611.86,611.86,0,0
JE000565_04,I-VT filter,BottomRight.avi,1264,,Unclassified,43,1263,607,612.57,612.57,0,0
JE000565_04,I-VT filter,BottomRight.avi,1267,,Unclassified,43,1274,626,611.86,611.86,0,0
JE000565_04,I-VT filter,BottomRight.avi,1271,,Unclassified,43,1269,618,612.57,612.57,0,0
JE000565_04,I-VT filter,BottomRight.avi,1274,,Unclassified,43,1261,603,611.85,611.85,0,0
JE000565_04,I-VT filter,BottomRight.avi,1277,,Saccade,3,1266,594,612.2,612.2,0,0
JE000565_04,I-VT filter,BottomRight.avi,1281,,Unclassified,7,1255,600,612.55,612.55,0,0
