ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000379_03,I-VT filter,,104,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,108,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,111,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,114,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,118,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,121,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,124,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,128,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,131,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,134,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,138,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,141,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,144,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,148,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,151,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,154,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,158,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,161,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,164,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,168,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,171,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,174,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,178,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,181,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,185,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,188,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,191,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,194,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,198,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,201,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,204,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,208,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,211,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,214,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,218,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,221,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,224,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,228,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,231,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,234,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,238,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,241,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,244,,Unclassified,1022,,,,,4,4
JE000379_03,I-VT filter,,248,,Unclassified,1022,,,,,4,4
