ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000549_03,I-VT filter,,52,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,55,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,59,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,62,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,65,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,69,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,72,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,75,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,79,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,82,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,85,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,89,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,92,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,95,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,99,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,102,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,105,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,109,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,112,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,115,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,119,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,122,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,125,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,129,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,132,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,135,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,139,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,142,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,145,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,149,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,152,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,155,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,159,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,162,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,165,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,169,,Unclassified,625,,,,,4,4
JE000549_03,I-VT filter,,172,,Unclassified,625,,,,,4,4
