ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000375_04,I-VT filter,,29,,Unclassified,8,1055,567,562.16,562.16,0,0
JE000375_04,I-VT filter,,32,,Unclassified,8,1053,567,562.29,562.29,0,0
JE000375_04,I-VT filter,,35,,Unclassified,8,1054,568,562.4,562.4,0,0
JE000375_04,I-VT filter,,39,1,Fixation,340,1054,566,562.5,562.5,0,0
JE000375_04,I-VT filter,,42,1,Fixation,340,1055,567,562.62,562.62,0,0
JE000375_04,I-VT filter,,45,1,Fixation,340,1053,573,562.71,562.71,0,0
JE000375_04,I-VT filter,,49,1,Fixation,340,1056,566,562.83,562.83,0,0
JE000375_04,I-VT filter,,52,1,Fixation,340,1055,567,562.92,562.92,0,0
JE000375_04,I-VT filter,,55,1,Fixation,340,1054,570,563.02,563.02,0,0
JE000375_04,I-VT filter,,59,1,Fixation,340,1057,567,563.15,563.15,0,0
JE000375_04,I-VT filter,,62,1,Fixation,340,1055,568,563.27,563.27,0,0
JE000375_04,I-VT filter,,65,1,Fixation,340,1053,571,563.35,563.35,0,0
JE000375_04,I-VT filter,,69,1,Fixation,340,1056,566,563.47,563.47,0,0
JE000375_04,I-VT filter,,72,1,Fixation,340,1055,568,563.54,563.54,0,0
JE000375_04,I-VT filter,,75,1,Fixation,340,1056,567,563.63,563.63,0,0
JE000375_04,I-VT filter,,79,1,Fixation,340,1057,570,563.74,563.74,0,0
JE000375_04,I-VT filter,,82,1,Fixation,340,1056,569,563.85,563.85,0,0
JE000375_04,I-VT filter,,85,1,Fixation,340,1056,569,563.95,563.95,0,0
JE000375_04,I-VT filter,,89,1,Fixation,340,1055,569,564.06,564.06,0,0
JE000375_04,I-VT filter,,92,1,Fixation,340,1055,569,564.17,564.17,0,0
JE000375_04,I-VT filter,,95,1,Fixation,340,1056,565,564.23,564.23,0,0
JE000375_04,I-VT filter,,99,1,Fixation,340,1056,570,564.39,564.39,0,0
JE000375_04,I-VT filter,,102,1,Fixation,340,1058,570,564.49,564.49,0,0
JE000375_04,I-VT filter,,105,1,Fixation,340,1057,569,564.59,564.59,0,0
JE000375_04,I-VT filter,,109,1,Fixation,340,1056,569,564.7,564.7,0,0
JE000375_04,I-VT filter,,112,1,Fixation,340,1055,569,564.78,564.78,0,0
JE000375_04,I-VT filter,,115,1,Fixation,340,1055,571,564.9,564.9,0,0
