ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000369_03,I-VT filter,,36,,Unclassified,8,944,462,551.93,551.93,0,0
JE000369_03,I-VT filter,,40,,Unclassified,8,940,453,552.22,552.22,0,0
JE000369_03,I-VT filter,,43,,Unclassified,8,945,462,551.64,551.64,0,0
JE000369_03,I-VT filter,,46,,Unclassified,37,945,457,551.63,551.63,0,0
JE000369_03,I-VT filter,,50,,Unclassified,37,936,470,552.22,552.22,0,0
JE000369_03,I-VT filter,,53,,Unclassified,37,947,461,552.22,552.22,0,0
JE000369_03,I-VT filter,,56,,Unclassified,37,942,469,551.83,551.83,0,0
JE000369_03,I-VT filter,,60,,Unclassified,37,938,466,551.63,551.63,0,0
JE000369_03,I-VT filter,,63,,Unclassified,37,946,466,551.63,551.63,0,0
JE000369_03,I-VT filter,,66,,Unclassified,37,942,462,552.02,552.02,0,0
JE000369_03,I-VT filter,,70,,Unclassified,37,943,464,551.92,551.92,0,0
JE000369_03,I-VT filter,,73,,Unclassified,37,941,462,551.62,551.62,0,0
JE000369_03,I-VT filter,,76,,Unclassified,37,936,457,551.62,551.62,0,0
JE000369_03,I-VT filter,,80,,Unclassified,37,938,467,551.91,551.91,0,0
JE000369_03,I-VT filter,,83,,Saccade,3,940,464,552.01,552.01,0,0
JE000369_03,I-VT filter,,86,,Unclassified,40,927,463,551.62,551.62,0,0
JE000369_03,I-VT filter,,90,,Unclassified,40,927,469,551.62,551.62,0,0
JE000369_03,I-VT filter,,93,,Unclassified,40,931,482,551.62,551.62,0,0
JE000369_03,I-VT filter,,96,,Unclassified,40,942,466,551.62,551.62,0,0
JE000369_03,I-VT filter,,100,,Unclassified,40,940,460,552,552,0,0
JE000369_03,I-VT filter,,103,,Unclassified,40,947,459,552.2,552.2,0,0
JE000369_03,I-VT filter,,106,,Unclassified,40,941,457,551.81,551.81,0,0
JE000369_03,I-VT filter,,110,,Unclassified,40,936,473,551.61,551.61,0,0
JE000369_03,I-VT filter,,113,,Unclassified,40,931,467,551.61,551.61,0,0
JE000369_03,I-VT filter,,116,,Unclassified,40,945,477,551.9,551.9,0,0
JE000369_03,I-VT filter,,120,,Unclassified,40,942,471,551.9,551.9,0,0
JE000369_03,I-VT filter,,123,,Unclassified,40,937,466,551.9,551.9,0,0
JE000369_03,I-VT filter,,126,,Saccade,3,933,462,551.6,551.6,0,0
JE000369_03,I-VT filter,,130,1,Fixation,110,928,463,551.61,551.61,0,0
JE000369_03,I-VT filter,,133,1,Fixation,110,931,469,551.61,551.61,0,0
JE000369_03,I-VT filter,,136,1,Fixation,110,929,462,551.61,551.61,0,0
JE000369_03,I-VT filter,,140,1,Fixation,110,940,461,551.6,551.6,0,0
JE000369_03,I-VT filter,,143,1,Fixation,110,940,466,551.6,551.6,0,0
JE000369_03,I-VT filter,,146,1,Fixation,110,942,462,551.99,551.99,0,0
JE000369_03,I-VT filter,,150,1,Fixation,110,946,467,551.99,551.99,0,0
JE000369_03,I-VT filter,,153,1,Fixation,110,940,465,551.79,551.79,0,0
JE000369_03,I-VT filter,,156,1,Fixation,110,936,469,551.6,551.6,0,0
JE000369_03,I-VT filter,,160,1,Fixation,110,936,472,551.6,551.6,0,0
JE000369_03,I-VT filter,,163,1,Fixation,110,945,467,551.6,551.6,0,0
JE000369_03,I-VT filter,,166,1,Fixation,110,939,460,551.6,551.6,0,0
JE000369_03,I-VT filter,,170,1,Fixation,110,939,468,551.6,551.6,0,0
JE000369_03,I-VT filter,,173,1,Fixation,110,945,483,551.6,551.6,0,0
JE000369_03,I-VT filter,,176,1,Fixation,110,937,474,551.79,551.79,0,0
JE000369_03,I-VT filter,,180,1,Fixation,110,941,466,551.79,551.79,0,0
JE000369_03,I-VT filter,,183,1,Fixation,110,933,466,551.98,551.98,0,0
JE000369_03,I-VT filter,,186,1,Fixation,110,933,459,551.98,551.98,0,0
JE000369_03,I-VT filter,,190,1,Fixation,110,931,468,551.78,551.78,0,0
JE000369_03,I-VT filter,,193,1,Fixation,110,937,470,551.59,551.59,0,0
JE000369_03,I-VT filter,,196,1,Fixation,110,930,478,551.59,551.59,0,0
