ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000376_04,I-VT filter,,364,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,367,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,371,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,374,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,377,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,381,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,384,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,387,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,391,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,394,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,397,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,401,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,404,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,407,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,411,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,414,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,417,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,421,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,424,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,427,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,431,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,434,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,437,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,441,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,444,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,447,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,451,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,454,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,457,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,461,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,464,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,467,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,471,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,474,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,477,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,481,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,484,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,487,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,491,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,494,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,497,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,501,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,504,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,507,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,511,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,514,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,517,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,521,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,524,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,527,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,531,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,534,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,537,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,541,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,544,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,547,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,551,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,554,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,557,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,561,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,564,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,567,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,571,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,574,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,577,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,581,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,584,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,587,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,591,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,594,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,597,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,601,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,604,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,607,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,611,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,614,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,617,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,621,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,624,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,627,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,631,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,634,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,637,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,641,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,644,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,647,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,651,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,654,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,657,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,661,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,664,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,667,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,671,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,674,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,677,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,681,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,684,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,687,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,691,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,694,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,697,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,701,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,704,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,707,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,711,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,714,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,717,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,721,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,724,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,727,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,731,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,734,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,737,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,741,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,744,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,747,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,751,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,754,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,757,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,761,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,764,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,767,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,771,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,774,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,777,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,781,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,784,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,787,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,791,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,794,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,797,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,801,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,804,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,807,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,811,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,814,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,817,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,821,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,824,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,827,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,831,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,834,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,837,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,841,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,844,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,847,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,851,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,854,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,857,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,861,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,864,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,867,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,871,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,874,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,877,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,881,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,884,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,887,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,891,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,,894,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,897,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,901,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,904,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,907,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,911,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,914,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,917,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,921,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,924,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,927,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,931,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,934,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,937,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,941,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,944,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,947,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,951,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,954,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,957,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,961,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,964,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,967,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,971,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,974,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,977,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,981,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,984,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,987,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,991,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,994,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,997,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1001,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1004,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1007,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1011,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1014,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1017,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1021,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1024,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1027,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1031,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1034,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1037,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1041,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1044,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1047,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1051,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1054,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1057,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1061,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1064,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1067,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1071,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1074,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1077,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1081,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1084,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1087,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1091,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1094,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1097,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1101,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1104,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1107,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1111,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1114,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1117,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1121,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1124,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1127,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1131,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1134,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1137,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1141,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1144,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1147,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1151,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1154,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1157,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1161,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1164,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1167,,Unclassified,1105,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1171,,Unclassified,10,1103,484,710.71,710.71,3,1
JE000376_04,I-VT filter,TopRight.avi,1174,,Unclassified,10,1079,485,710.7,710.7,3,1
JE000376_04,I-VT filter,TopRight.avi,1177,,Unclassified,10,1071,400,710.68,710.68,3,1
JE000376_04,I-VT filter,TopRight.avi,1181,,Unclassified,3,746,544,710.67,710.67,3,1
JE000376_04,I-VT filter,TopRight.avi,1184,,Saccade,13,1093,482,710.66,710.66,3,1
JE000376_04,I-VT filter,TopRight.avi,1187,,Saccade,13,1133,462,708.81,708.81,3,1
JE000376_04,I-VT filter,TopRight.avi,1191,,Saccade,13,1120,484,709.44,709.44,3,1
JE000376_04,I-VT filter,TopRight.avi,1194,,Saccade,13,1183,524,709.43,709.43,3,1
JE000376_04,I-VT filter,TopRight.avi,1197,,Unclassified,10,1130,509,707.86,707.86,3,1
JE000376_04,I-VT filter,TopRight.avi,1201,,Unclassified,10,1087,520,707.85,707.85,3,1
JE000376_04,I-VT filter,TopRight.avi,1204,,Unclassified,10,1104,587,707.84,707.84,3,1
JE000376_04,I-VT filter,TopRight.avi,1207,,Unclassified,3,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1211,,Unclassified,13,1051,301,707.86,707.86,3,1
JE000376_04,I-VT filter,TopRight.avi,1214,,Unclassified,13,1207,220,707.85,707.85,3,1
JE000376_04,I-VT filter,TopRight.avi,1217,,Unclassified,13,1140,526,707.84,707.84,3,1
JE000376_04,I-VT filter,TopRight.avi,1221,,Unclassified,13,1117,513,707.83,707.83,3,1
JE000376_04,I-VT filter,TopRight.avi,1224,,Unclassified,3,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1227,,Unclassified,20,1105,508,707.82,707.82,3,1
JE000376_04,I-VT filter,TopRight.avi,1231,,Unclassified,20,1085,461,705.97,705.97,3,1
JE000376_04,I-VT filter,TopRight.avi,1234,,Unclassified,20,1091,493,705.98,705.98,3,1
JE000376_04,I-VT filter,TopRight.avi,1237,,Unclassified,20,1093,510,706.92,706.92,3,1
JE000376_04,I-VT filter,TopRight.avi,1241,,Unclassified,20,1069,366,706.91,706.91,3,1
JE000376_04,I-VT filter,TopRight.avi,1244,,Unclassified,20,1014,369,706.91,706.91,3,1
JE000376_04,I-VT filter,TopRight.avi,1247,,Unclassified,3,,,,,4,4
JE000376_04,I-VT filter,TopRight.avi,1251,,Unclassified,10,1173,572,706.89,706.89,3,1
JE000376_04,I-VT filter,TopRight.avi,1254,,Unclassified,10,1109,535,705.04,705.04,3,1
JE000376_04,I-VT filter,TopRight.avi,1257,,Unclassified,10,1094,498,705.04,705.04,3,1
JE000376_04,I-VT filter,TopRight.avi,1261,,Saccade,20,1018,390,705.03,705.03,3,1
JE000376_04,I-VT filter,TopRight.avi,1264,,Saccade,20,1095,383,705.02,705.02,3,1
JE000376_04,I-VT filter,TopRight.avi,1267,,Saccade,20,1138,516,705.02,705.02,3,1
