4;-4294;-7639;13;2.1614e+06;2437;2307
13;512;384;-4300;-7642;13;2.1614e+06;2434;2295
13;512;384;-4289;-7646;13;2.1614e+06;2433;2303
13;512;384;-4285;-7630;13;2.1614e+06;2441;2305
13;512;384;-4295;-7632;13;2.1614e+06;2427;2302
13;512;384;-4284;-7631;13;2.1614e+06;2443;2301
13;512;384;-4289;-7638;13;2.1614e+06;2431;2313
13;512;384;-4286;-7627;13;2.1614e+06;2441;2308
13;512;384;-4294;-7641;13;2.1614e+06;2437;2312
13;512;384;-4287;-7639;13;2.1614e+06;2441;2304
13;512;384;-4281;-7637;13;2.1614e+06;2432;2319
13;512;384;-4286;-7637;13;2.1614e+06;2430;2310
13;512;384;-4296;-7630;13;2.1614e+06;2427;2302
13;512;384;-4295;-7621;13;2.1614e+06;2428;2301
13;512;384;-4298;-7640;13;2.1614e+06;2439;2304
13;512;384;-4293;-7641;13;2.1614e+06;2439;2306
13;512;384;-4291;-7643;13;2.1614e+06;2445;2302
13;512;384;-4286;-7647;13;2.1614e+06;2452;2302
13;512;384;-4291;-7632;13;2.1614e+06;2448;2320
13;512;384;-4298;-7638;13;2.1614e+06;2433;2300
13;512;384;-4290;-7641;13;2.1614e+06;2459;2316
13;512;384;-4278;-7641;13;2.1614e+06;2443;2321
13;512;384;-4290;-7637;13;2.1614e+06;2455;2317
13;512;384;-4284;-7643;13;2.1614e+06;2461;2319
13;512;384;-4293;-7643;13;2.1614e+06;2452;2319
13;512;384;-4290;-7647;13;2.1614e+06;2467;2316
13;512;384;-4286;-7645;13;2.1614e+06;2456;2332
13;512;384;-4284;-7639;13;2.1614e+06;2459;2331
13;512;384;-4283;-7652;13;2.1614e+06;2467;2320
13;512;384;-4280;-7655;13;2.1614e+06;2469;2318
13;512;384;-4280;-7641;13;2.1614e+06;2460;2338
13;512;384;-4287;-7641;13;2.1614e+06;2464;2322
13;512;384;-4271;-7650;13;2.1614e+06;2454;2325
13;512;384;-4277;-7655;13;2.1614e+06;2468;2325
13;512;384;-4278;-7659;13;2.1614e+06;2451;2329
13;512;384;-4279;-7640;13;2.1614e+06;2461;2327
13;512;384;-4285;-7650;13;2.1614e+06;2460;2333
13;512;384;-4280;-7644;13;2.1614e+06;2459;2329
13;512;384;-4285;-7659;13;2.1614e+06;2459;2331
13;512;384;-4286;-7657;13;2.1614e+06;2460;2337
13;512;384;-4274;-7648;13;2.1614e+06;2461;2331
13;512;384;-4280;-7648;13;2.1614e+06;2464;2330
13;512;384;-4281;-7648;13;2.1614e+06;2455;2340
13;512;384;-4279;-7652;13;2.1614e+06;2461;2337
13;512;384;-4292;-7657;13;2.1614e+06;2457;2333
13;512;384;-4277;-7653;13;2.1614e+06;2463;2347
13;512;384;-4277;-7654;13;2.1614e+06;2460;2338
13;512;384;-4275;-7643;13;2.1614e+06;2464;2345
13;512;384;-4267;-7633;13;2.1615e+06;2462;2351
13;512;384;-4269;-7640;13;2.1615e+06;2452;2357
13;512;384;-4275;-7641;13;2.1615e+06;2462;2346
13;512;384;-4289;-7640;13;2.1615e+06;2474;2338
13;512;384;-4283;-7633;13;2.1615e+06;2472;2353
13;512;384;-4276;-7628;13;2.1615e+06;2481;2361
13;512;384;-4274;-7637;13;2.1615e+06;2463;2360
13;512;384;-4272;-7636;13;2.1615e+06;2465;2363
