8;5;1.4746e+07;1682;1443
20;470;895;-7950;-4225;5;1.4746e+07;1682;1442
20;470;895;-7950;-4223;5;1.4746e+07;1682;1441
20;470;895;-7951;-4222;5;1.4746e+07;1682;1440
20;470;895;-7952;-4221;5;1.4746e+07;1682;1438
20;470;895;-7952;-4221;5;1.4746e+07;1683;1436
20;470;895;-7951;-4221;5;1.4746e+07;1683;1435
20;470;895;-7950;-4221;5;1.4746e+07;1684;1435
20;470;895;-7950;-4218;5;1.4746e+07;1684;1436
20;470;895;-7949;-4214;5;1.4746e+07;1684;1437
20;470;895;-7949;-4211;5;1.4746e+07;1683;1435
20;470;895;-7947;-4209;5;1.4746e+07;1682;1434
20;470;895;-7945;-4209;5;1.4746e+07;1682;1433
20;470;895;-7942;-4211;5;1.4746e+07;1681;1433
20;470;895;-7941;-4212;5;1.4746e+07;1681;1432
20;470;895;-7941;-4213;5;1.4746e+07;1681;1432
20;470;895;-7939;-4211;5;1.4746e+07;1679;1432
20;470;895;-7935;-4209;5;1.4746e+07;1677;1432
20;470;895;-7928;-4209;5;1.4746e+07;1676;1434
20;470;895;-7923;-4210;5;1.4746e+07;1677;1435
20;470;895;-7919;-4212;5;1.4746e+07;1676;1437
20;470;895;-7920;-4213;5;1.4746e+07;1675;1437
20;470;895;-7921;-4212;5;1.4746e+07;1675;1437
20;470;895;-7920;-4213;5;1.4746e+07;1677;1437
20;470;895;-7917;-4215;5;1.4746e+07;1678;1437
20;470;895;-7913;-4217;5;1.4746e+07;1678;1437
20;470;895;-7911;-4220;5;1.4746e+07;1677;1437
20;470;895;-7909;-4221;5;1.4746e+07;1677;1437
20;470;895;-7908;-4223;5;1.4746e+07;1676;1436
20;470;895;-7906;-4224;5;1.4746e+07;1675;1435
20;470;895;-7905;-4225;5;1.4746e+07;1674;1435
20;470;895;-7904;-4226;5;1.4746e+07;1675;1435
20;470;895;-7905;-4226;5;1.4746e+07;1677;1434
20;470;895;-7905;-4226;5;1.4746e+07;1677;1433
20;470;895;-7904;-4227;5;1.4746e+07;1676;1432
20;470;895;-7903;-4228;5;1.4746e+07;1675;1432
20;470;895;-7904;-4230;5;1.4746e+07;1675;1431
20;470;895;-7905;-4232;5;1.4746e+07;1675;1431
20;470;895;-7907;-4233;5;1.4746e+07;1675;1430
20;470;895;-7905;-4232;5;1.4746e+07;1675;1429
20;470;895;-7904;-4232;5;1.4746e+07;1673;1428
20;470;895;-7903;-4231;5;1.4746e+07;1672;1429
20;470;895;-7903;-4230;5;1.4746e+07;1671;1429
20;470;895;-7903;-4228;5;1.4746e+07;1671;1428
20;470;895;-7904;-4228;5;1.4746e+07;1671;1428
20;470;895;-7905;-4228;5;1.4746e+07;1672;1427
20;470;895;-7906;-4227;5;1.4746e+07;1671;1427
20;470;895;-7908;-4227;5;1.4746e+07;1672;1427
20;470;895;-7908;-4226;5;1.4746e+07;1672;1427
20;470;895;-7908;-4227;5;1.4746e+07;1671;1425
20;470;895;-7908;-4227;5;1.4746e+07;1673;1424
20;470;895;-7907;-4227;5;1.4746e+07;1675;1425
20;470;895;-7906;-4225;5;1.4746e+07;1678;1426
20;470;895;-7904;-4224;5;1.4746e+07;1677;1427
20;470;895;-7903;-4224;5;1.4746e+07;1677;1426
20;470;895;-7903;-4223;5;1.4746e+07;1677;1426
20;470;895;-7902;-4223;5;1.4746e+07;1678;1426
20;470;895;-7901;-4223;5;1.4746e+07;1678;1427
20;470;895;-7900;-4223;5;1.4746e+07;1678;1428
20;470;895;-7899;-4223;5;1.4746e+07;1678;1429
20;470;895;-7899;-4223;5;1.4746e+07;1677;1429
20;470;895;-7900;-4223;5;1.4746e+07;1677;1429
20;470;895;-7900;-4222;5;1.4746e+07;1678;1429
20;470;895;-7901;-4221;5;1.4746e+07;1679;1429
20;470;895;-7901;-4219;5;1.4746e+07;1681;1430
20;470;895;-7901;-4216;5;1.4746e+07;1680;1431
20;470;895;-7900;-4212;5;1.4746e+07;1679;1432
20;470;895;-7899;-4210;5;1.4746e+07;1678;1433
20;470;895;-7898;-4209;5;1.4746e+07;1678;1434
20;470;895;-7899;-4209;5;1.4746e+07;1679;1435
20;470;895;-7899;-4209;5;1.4746e+07;1679;1435
20;470;895;-7899;-4209;5;1.4746e+07;1681;1436
20;470;895;-7899;-4208;5;1.4746e+07;1682;1438
20;470;895;-7899;-4205;5;1.4746e+07;1681;1440
20;470;895;-7899;-4197;5;1.4746e+07;1681;1441
20;470;895;-7903;-4186;5;1.4746e+07;1681;1441
20;470;895;-7920;-4167;5;1.4746e+07;1682;1441
20;470;895;-7947;-4142;5;1.4746e+07;1683;1442
20;470;895;-7982;-4103;5;1.4746e+07;1684;1444
20;470;895;-8010;-4058;5;1.4746e+07;1684;1447
20;470;895;-8035;-4011;5;1.4746e+07;1685;1449
20;470;895;-8055;-3972;5;1.4746e+07;1685;1448
20;470;895;-8068;-3943;5;1.4746e+07;1686;1447
20;470;895;-8074;-3920;5;1.4746e+07;1686;1445
20;470;895;-8073;-3907;5;1.4746e+07;1686;1443
20;470;895;-8069;-3901;5;1.4746e+07;1685;1442
20;470;895;-8065;-3902;5;1.4746e+07;1685;1441
20;470;895;-8059;-3905;5;1.4746e+07;1685;1440
20;470;895;-8055;-3909;5;1.4746e+07;1683;1439
20;470;895;-8052;-3913;5;1.4746e+07;1681;1438
20;470;895;-8051;-3916;5;1.4746e+07;1679;1439
20;470;895;-8049;-3917;5;1.4746e+07;1678;1439
20;470;895;-8047;-3915;5;1.4746e+07;1677;1439
20;470;895;-8047;-3914;5;1.4746e+07;1676;1439
20;470;895;-8047;-3911;5;1.4746e+07;1675;1439
20;470;895;-8047;-3908;5;1.4746e+07;1675;1440
20;470;895;-8048;-3903;5;1.4746e+07;1674;1441
20;470;895;-8050;-3900;5;1.4746e+07;1673;1442
20;470;895;-8052;-3899;5;1.4746e+07;1672;1442
20;470;895;-8053;-3899;5;1.4746e+07;1672;1441
20;470;895;-8052;-3899;5;1.4746e+07;1671;1440
20;470;895;-8052;-3900;5;1.4746e+07;1670;1438
20;470;895;-8052;-3901;5;1.4746e+07;1669;1438
20;470;895;-8052;-3901;5;1.4746e+07;1669;1438
20;470;895;-8051;-3902;5;1.4746e+07;1668;1439
20;470;895;-8050;-3902;5;1.4746e+07;1667;1440
20;470;895;-8048;-3905;5;1.4746e+07;1666;1441
20;470;895;-8048;-3907;5;1.4746e+07;1665;1441
20;470;895;-8047;-3908;5;1.4746e+07;1665;1440
20;470;895;-8047;-3908;5;1.4746e+07;1665;1439
20;470;895;-8047;-3907;5;1.4746e+07;1664;1437
20;470;895;-8048;-3905;5;1.4746e+07;1663;1437
20;470;895;-8049;-3904;5;1.4746e+07;1662;1437
20;470;895;-8051;-3904;5;1.4746e+07;1661;1435
20;470;895;-8052;-3906;5;1.4746e+07;1660;1433
20;470;895;-8053;-3908;5;1.4746e+07;1660;1431
20;470;895;-8054;-3911;5;1.4746e+07;1660;1429
20;470;895;-8055;-3912;5;1.4746e+07;1660;1428
20;470;895;-8056;-3914;5;1.4746e+07;1660;1428
20;470;895;-8057;-3915;5;1.4746e+07;1659;1427
