ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000312_04,I-VT filter,,366,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,369,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,372,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,376,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,379,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,382,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,386,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,389,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,392,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,396,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,399,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,402,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,406,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,409,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,412,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,416,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,419,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,422,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,426,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,429,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,432,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,436,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,439,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,442,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,446,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,449,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,452,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,456,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,459,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,462,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,466,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,469,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,472,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,476,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,479,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,482,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,486,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,489,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,492,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,496,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,499,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,502,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,506,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,509,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,512,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,516,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,519,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,522,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,526,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,529,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,532,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,536,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,539,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,542,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,546,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,549,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,552,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,556,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,559,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,562,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,566,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,569,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,572,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,576,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,579,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,582,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,586,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,589,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,592,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,596,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,599,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,602,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,606,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,609,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,612,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,616,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,619,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,622,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,626,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,629,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,632,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,636,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,639,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,642,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,646,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,649,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,652,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,656,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,659,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,662,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,666,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,669,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,672,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,676,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,679,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,682,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,686,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,689,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,692,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,696,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,699,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,702,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,706,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,709,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,712,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,716,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,719,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,722,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,726,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,729,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,732,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,736,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,739,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,742,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,,746,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,749,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,752,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,756,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,759,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,762,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,766,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,769,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,772,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,776,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,779,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,782,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,786,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,789,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,792,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,796,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,799,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,802,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,806,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,809,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,812,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,816,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,819,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,822,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,826,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,829,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,832,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,836,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,839,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,842,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,846,,Unclassified,547,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,849,,Unclassified,10,1084,1518,618.55,618.55,3,1
JE000312_04,I-VT filter,BottomRight.avi,852,,Unclassified,10,1086,1337,618.53,618.53,3,1
JE000312_04,I-VT filter,BottomRight.avi,856,,Unclassified,10,1090,1484,618.51,618.51,3,1
JE000312_04,I-VT filter,BottomRight.avi,859,,Unclassified,10,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,862,,Unclassified,10,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,866,,Unclassified,10,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,869,,Unclassified,3,763,1152,618.32,618.32,1,3
JE000312_04,I-VT filter,BottomRight.avi,872,,Unclassified,7,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,876,,Unclassified,7,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,879,,Unclassified,10,1099,913,617.98,617.98,0,0
JE000312_04,I-VT filter,BottomRight.avi,882,,Unclassified,10,1090,907,618.11,618.11,0,0
JE000312_04,I-VT filter,BottomRight.avi,886,,Unclassified,10,1094,905,618.1,618.1,0,0
JE000312_04,I-VT filter,BottomRight.avi,889,,Unclassified,10,821,814,618.1,618.1,2,2
JE000312_04,I-VT filter,BottomRight.avi,892,,Unclassified,10,830,868,618.09,618.09,2,2
JE000312_04,I-VT filter,BottomRight.avi,896,,Unclassified,10,787,818,618.08,618.08,2,2
JE000312_04,I-VT filter,BottomRight.avi,899,,Unclassified,10,1022,836,618.23,618.23,0,0
JE000312_04,I-VT filter,BottomRight.avi,902,,Unclassified,10,995,861,617.76,,0,4
JE000312_04,I-VT filter,BottomRight.avi,906,,Unclassified,10,1018,857,618.49,618.49,0,0
JE000312_04,I-VT filter,BottomRight.avi,909,,Saccade,7,1048,858,618.03,618.03,0,0
JE000312_04,I-VT filter,BottomRight.avi,912,,Saccade,7,1051,845,618.17,618.17,0,0
JE000312_04,I-VT filter,BottomRight.avi,916,,Unclassified,10,1079,850,618.06,618.06,0,0
JE000312_04,I-VT filter,BottomRight.avi,919,,Unclassified,10,1053,860,617.47,617.47,0,0
JE000312_04,I-VT filter,BottomRight.avi,922,,Unclassified,10,1049,869,617.85,617.85,0,0
JE000312_04,I-VT filter,BottomRight.avi,926,,Unclassified,10,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,929,,Unclassified,10,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,932,,Unclassified,10,,,,,4,4
JE000312_04,I-VT filter,BottomRight.avi,936,,Unclassified,10,1086,892,617.84,617.84,0,0
JE000312_04,I-VT filter,BottomRight.avi,939,,Unclassified,10,1083,895,617.86,617.86,0,0
JE000312_04,I-VT filter,BottomRight.avi,942,,Unclassified,10,1085,897,618.6,618.6,0,0
JE000312_04,I-VT filter,BottomRight.avi,946,,Unclassified,43,1085,917,618.63,618.63,0,0
JE000312_04,I-VT filter,BottomRight.avi,949,,Unclassified,43,1079,903,619.38,619.38,0,0
JE000312_04,I-VT filter,BottomRight.avi,952,,Unclassified,43,1068,896,618.67,618.67,0,0
JE000312_04,I-VT filter,BottomRight.avi,956,,Unclassified,43,1075,900,618.69,618.69,0,0
JE000312_04,I-VT filter,BottomRight.avi,959,,Unclassified,43,1083,902,619.44,619.44,0,0
JE000312_04,I-VT filter,BottomRight.avi,962,,Unclassified,43,1082,894,619.46,619.46,0,0
JE000312_04,I-VT filter,BottomRight.avi,966,,Unclassified,43,1091,904,619,619,0,0
JE000312_04,I-VT filter,BottomRight.avi,969,,Unclassified,43,1087,898,619.5,619.5,0,0
JE000312_04,I-VT filter,BottomRight.avi,972,,Unclassified,43,1065,902,619.16,619.16,0,0
JE000312_04,I-VT filter,BottomRight.avi,976,,Unclassified,43,1083,901,619.55,619.55,0,0
JE000312_04,I-VT filter,BottomRight.avi,979,,Unclassified,43,1084,890,619.94,619.94,0,0
JE000312_04,I-VT filter,BottomRight.avi,982,,Unclassified,43,1096,909,619.59,619.59,0,0
JE000312_04,I-VT filter,BottomRight.avi,986,,Unclassified,43,1091,924,619.25,619.25,0,0
JE000312_04,I-VT filter,BottomRight.avi,989,,Saccade,3,1085,895,620,620,0,0
JE000312_04,I-VT filter,BottomRight.avi,992,,Unclassified,3,1067,895,619.65,619.65,0,0
JE000312_04,I-VT filter,BottomRight.avi,996,,Saccade,3,1065,908,620.04,620.04,0,0
JE000312_04,I-VT filter,BottomRight.avi,999,,Unclassified,10,1094,913,620.42,620.42,0,0
JE000312_04,I-VT filter,BottomRight.avi,1002,,Unclassified,10,1079,899,620.08,620.08,0,0
JE000312_04,I-VT filter,BottomRight.avi,1006,,Unclassified,10,1077,905,620.46,620.46,0,0
JE000312_04,I-VT filter,BottomRight.avi,1009,,Saccade,3,1090,912,621.21,621.21,0,0
JE000312_04,I-VT filter,BottomRight.avi,1012,1,Fixation,100,1080,886,620.5,620.5,0,0
JE000312_04,I-VT filter,BottomRight.avi,1016,1,Fixation,100,1070,896,620.52,620.52,0,0
JE000312_04,I-VT filter,BottomRight.avi,1019,1,Fixation,100,1068,900,620.53,620.53,0,0
JE000312_04,I-VT filter,BottomRight.avi,1022,1,Fixation,100,1086,904,621.28,621.28,0,0
JE000312_04,I-VT filter,BottomRight.avi,1026,1,Fixation,100,1083,903,621.3,621.3,0,0
JE000312_04,I-VT filter,BottomRight.avi,1029,1,Fixation,100,1090,906,621.31,621.31,0,0
JE000312_04,I-VT filter,BottomRight.avi,1032,1,Fixation,100,1077,889,621.33,621.33,0,0
JE000312_04,I-VT filter,BottomRight.avi,1036,1,Fixation,100,1071,903,621.34,621.34,0,0
JE000312_04,I-VT filter,BottomRight.avi,1039,1,Fixation,100,1087,899,621.36,621.36,0,0
JE000312_04,I-VT filter,BottomRight.avi,1042,1,Fixation,100,1066,901,620.64,620.64,0,0
JE000312_04,I-VT filter,BottomRight.avi,1046,1,Fixation,100,1081,908,621.39,621.39,0,0
JE000312_04,I-VT filter,BottomRight.avi,1049,1,Fixation,100,1077,896,621.4,621.4,0,0
JE000312_04,I-VT filter,BottomRight.avi,1052,1,Fixation,100,1088,908,620.68,620.68,0,0
JE000312_04,I-VT filter,BottomRight.avi,1056,1,Fixation,100,1083,902,621.43,621.43,0,0
JE000312_04,I-VT filter,BottomRight.avi,1059,1,Fixation,100,1095,909,621.07,621.07,0,0
JE000312_04,I-VT filter,BottomRight.avi,1062,1,Fixation,100,1085,893,621.45,621.45,0,0
JE000312_04,I-VT filter,BottomRight.avi,1066,1,Fixation,100,1097,916,621.47,621.47,0,0
JE000312_04,I-VT filter,BottomRight.avi,1069,1,Fixation,100,1059,897,620.75,620.75,0,0
JE000312_04,I-VT filter,BottomRight.avi,1072,1,Fixation,100,1082,908,621.49,621.49,0,0
JE000312_04,I-VT filter,BottomRight.avi,1076,1,Fixation,100,1087,901,622.24,622.24,0,0
JE000312_04,I-VT filter,BottomRight.avi,1079,1,Fixation,100,1085,901,621.52,621.52,0,0
JE000312_04,I-VT filter,BottomRight.avi,1082,1,Fixation,100,1071,910,620.79,620.79,0,0
JE000312_04,I-VT filter,BottomRight.avi,1086,1,Fixation,100,1092,900,621.53,621.53,0,0
JE000312_04,I-VT filter,BottomRight.avi,1089,1,Fixation,100,1069,905,621.54,621.54,0,0
JE000312_04,I-VT filter,BottomRight.avi,1092,1,Fixation,100,1086,916,621.55,621.55,0,0
JE000312_04,I-VT filter,BottomRight.avi,1096,1,Fixation,100,1090,888,622.3,622.3,0,0
JE000312_04,I-VT filter,BottomRight.avi,1099,1,Fixation,100,1082,913,622.31,622.31,0,0
JE000312_04,I-VT filter,BottomRight.avi,1102,1,Fixation,100,1072,900,622.32,622.32,0,0
JE000312_04,I-VT filter,BottomRight.avi,1106,1,Fixation,100,1081,909,622.32,622.32,0,0
JE000312_04,I-VT filter,BottomRight.avi,1109,1,Fixation,100,1085,919,622.33,622.33,0,0
JE000312_04,I-VT filter,BottomRight.avi,1112,,Saccade,43,1088,905,621.98,621.98,0,0
JE000312_04,I-VT filter,BottomRight.avi,1116,,Saccade,43,1080,906,621.62,621.62,0,0
JE000312_04,I-VT filter,BottomRight.avi,1119,,Saccade,43,1071,919,621.62,621.62,0,0
JE000312_04,I-VT filter,BottomRight.avi,1122,,Saccade,43,1126,898,621.63,621.63,0,0
JE000312_04,I-VT filter,BottomRight.avi,1126,,Saccade,43,1175,878,622.36,622.36,0,0
JE000312_04,I-VT filter,BottomRight.avi,1129,,Saccade,43,1235,851,622.36,622.36,0,0
JE000312_04,I-VT filter,BottomRight.avi,1132,,Saccade,43,1298,883,622.36,622.36,0,0
JE000312_04,I-VT filter,BottomRight.avi,1136,,Saccade,43,1325,870,622.36,622.36,0,0
JE000312_04,I-VT filter,BottomRight.avi,1139,,Saccade,43,1378,879,622.36,622.36,0,0
JE000312_04,I-VT filter,BottomRight.avi,1142,,Saccade,43,1410,872,622.35,622.35,0,0
JE000312_04,I-VT filter,BottomRight.avi,1146,,Saccade,43,1430,881,622.36,622.36,0,0
JE000312_04,I-VT filter,BottomRight.avi,1149,,Saccade,43,1446,891,622.36,622.36,0,0
JE000312_04,I-VT filter,BottomRight.avi,1152,,Saccade,43,1442,906,621.63,621.63,0,0
JE000312_04,I-VT filter,BottomRight.avi,1156,,Unclassified,13,1424,901,622.37,622.37,0,0
JE000312_04,I-VT filter,BottomRight.avi,1159,,Unclassified,13,1427,899,622.38,622.38,0,0
JE000312_04,I-VT filter,BottomRight.avi,1162,,Unclassified,13,1417,898,621.65,621.65,0,0
JE000312_04,I-VT filter,BottomRight.avi,1166,,Unclassified,13,1441,869,622.39,622.39,0,0
