20;470;155;-8159;-8855;1;1.4335e+07;2024;1833
20;470;155;-8160;-8854;1;1.4335e+07;2025;1834
20;470;155;-8161;-8852;1;1.4335e+07;2028;1835
20;470;155;-8160;-8851;1;1.4335e+07;2031;1836
20;470;155;-8160;-8852;1;1.4335e+07;2034;1838
20;470;155;-8160;-8852;1;1.4335e+07;2034;1840
20;470;155;-8160;-8853;1;1.4335e+07;2034;1841
20;470;155;-8161;-8853;1;1.4335e+07;2034;1842
20;470;155;-8161;-8852;1;1.4335e+07;2034;1842
20;470;155;-8161;-8851;1;1.4335e+07;2034;1843
20;470;155;-8162;-8851;1;1.4335e+07;2035;1843
20;470;155;-8162;-8851;1;1.4335e+07;2035;1844
20;470;155;-8163;-8850;1;1.4335e+07;2036;1845
20;470;155;-8164;-8850;1;1.4335e+07;2037;1847
20;470;155;-8165;-8849;1;1.4335e+07;2041;1848
20;470;155;-8166;-8848;1;1.4335e+07;2045;1848
20;470;155;-8167;-8847;1;1.4335e+07;2047;1849
20;470;155;-8167;-8847;1;1.4335e+07;2047;1850
20;470;155;-8166;-8848;1;1.4335e+07;2047;1852
20;470;155;-8166;-8849;1;1.4335e+07;2047;1853
20;470;155;-8166;-8850;1;1.4335e+07;2048;1852
20;470;155;-8167;-8850;1;1.4335e+07;2049;1852
20;470;155;-8168;-8850;1;1.4335e+07;2051;1852
20;470;155;-8170;-8850;1;1.4335e+07;2052;1852
20;470;155;-8170;-8851;1;1.4335e+07;2052;1852
20;470;155;-8169;-8851;1;1.4335e+07;2052;1855
20;470;155;-8169;-8853;1;1.4335e+07;2052;1858
20;470;155;-8167;-8854;1;1.4335e+07;2053;1861
20;470;155;-8166;-8856;1;1.4335e+07;2053;1863
20;470;155;-8165;-8858;1;1.4335e+07;2053;1864
20;470;155;-8164;-8858;1;1.4335e+07;2053;1865
20;470;155;-8163;-8858;1;1.4335e+07;2053;1865
20;470;155;-8161;-8859;1;1.4335e+07;2055;1865
20;470;155;-8160;-8860;1;1.4335e+07;2056;1865
20;470;155;-8161;-8861;1;1.4335e+07;2057;1865
20;470;155;-8163;-8862;1;1.4335e+07;2059;1866
20;470;155;-8166;-8863;1;1.4335e+07;2062;1867
20;470;155;-8168;-8864;1;1.4335e+07;2065;1868
20;470;155;-8169;-8865;1;1.4335e+07;2067;1869
20;470;155;-8168;-8866;1;1.4335e+07;2069;1869
20;470;155;-8166;-8867;1;1.4335e+07;2070;1870
20;470;155;-8166;-8866;1;1.4335e+07;2070;1871
20;470;155;-8166;-8866;1;1.4335e+07;2071;1871
20;470;155;-8166;-8866;1;1.4335e+07;2072;1872
20;470;155;-8167;-8866;1;1.4335e+07;2074;1873
20;470;155;-8167;-8865;1;1.4335e+07;2073;1874
20;470;155;-8169;-8865;1;1.4335e+07;2073;1874
20;470;155;-8170;-8864;1;1.4335e+07;2073;1874
20;470;155;-8173;-8863;1;1.4335e+07;2073;1875
20;470;155;-8175;-8863;1;1.4335e+07;2074;1875
20;470;155;-8178;-8863;1;1.4335e+07;2076;1877
20;470;155;-8180;-8865;1;1.4335e+07;2077;1879
20;470;155;-8181;-8866;1;1.4335e+07;2078;1881
20;470;155;-8180;-8867;1;1.4335e+07;2080;1881
20;470;155;-8179;-8866;1;1.4335e+07;2082;1882
