10;470;155;-7579;-8615;1;9.4812e+06;1562;1671
10;470;155;-7579;-8615;1;9.4812e+06;1563;1672
10;470;155;-7579;-8615;1;9.4812e+06;1565;1672
10;470;155;-7579;-8614;1;9.4812e+06;1566;1674
10;470;155;-7579;-8613;1;9.4812e+06;1565;1675
10;470;155;-7579;-8613;1;9.4812e+06;1564;1676
10;470;155;-7579;-8613;1;9.4812e+06;1564;1677
10;470;155;-7579;-8613;1;9.4812e+06;1565;1679
10;470;155;-7579;-8613;1;9.4813e+06;1565;1680
10;470;155;-7578;-8613;1;9.4813e+06;1565;1680
10;470;155;-7578;-8613;1;9.4813e+06;1565;1680
10;470;155;-7578;-8613;1;9.4813e+06;1565;1680
10;470;155;-7578;-8613;1;9.4813e+06;1565;1679
10;470;155;-7579;-8612;1;9.4813e+06;1565;1678
10;470;155;-7580;-8611;1;9.4813e+06;1566;1678
10;470;155;-7580;-8609;1;9.4813e+06;1567;1679
10;470;155;-7580;-8608;1;9.4813e+06;1568;1681
10;470;155;-7579;-8608;1;9.4813e+06;1568;1684
10;470;155;-7578;-8608;1;9.4813e+06;1569;1686
10;470;155;-7578;-8609;1;9.4813e+06;1569;1686
10;470;155;-7578;-8610;1;9.4813e+06;1569;1686
10;470;155;-7578;-8610;1;9.4813e+06;1569;1686
10;470;155;-7578;-8610;1;9.4813e+06;1570;1687
10;470;155;-7578;-8609;1;9.4813e+06;1572;1689
10;470;155;-7577;-8610;1;9.4813e+06;1574;1690
10;470;155;-7575;-8611;1;9.4813e+06;1577;1690
10;470;155;-7573;-8612;1;9.4813e+06;1580;1690
10;470;155;-7573;-8612;1;9.4813e+06;1580;1691
10;470;155;-7573;-8612;1;9.4813e+06;1581;1692
10;470;155;-7572;-8612;1;9.4813e+06;1582;1695
10;470;155;-7572;-8612;1;9.4813e+06;1583;1696
10;470;155;-7572;-8611;1;9.4813e+06;1584;1697
10;470;155;-7574;-8610;1;9.4813e+06;1585;1699
10;470;155;-7575;-8608;1;9.4813e+06;1585;1700
10;470;155;-7576;-8607;1;9.4813e+06;1585;1702
10;470;155;-7575;-8606;1;9.4813e+06;1585;1703
10;470;155;-7575;-8606;1;9.4813e+06;1586;1705
10;470;155;-7576;-8606;1;9.4813e+06;1587;1708
10;470;155;-7577;-8605;1;9.4813e+06;1588;1710
10;470;155;-7578;-8604;1;9.4813e+06;1588;1710
10;470;155;-7579;-8603;1;9.4813e+06;1589;1710
10;470;155;-7579;-8602;1;9.4813e+06;1590;1712
10;470;155;-7579;-8601;1;9.4813e+06;1590;1714
10;470;155;-7579;-8601;1;9.4813e+06;1590;1715
10;470;155;-7580;-8601;1;9.4813e+06;1591;1715
10;470;155;-7580;-8600;1;9.4813e+06;1593;1715
10;470;155;-7581;-8599;1;9.4813e+06;1594;1715
10;470;155;-7582;-8598;1;9.4813e+06;1594;1716
10;470;155;-7582;-8597;1;9.4813e+06;1594;1718
10;470;155;-7581;-8597;1;9.4813e+06;1595;1720
10;470;155;-7580;-8597;1;9.4813e+06;1596;1721
10;470;155;-7580;-8597;1;9.4813e+06;1597;1722
10;470;155;-7580;-8597;1;9.4813e+06;1597;1723
10;470;155;-7580;-8597;1;9.4813e+06;1598;1723
10;470;155;-7580;-8597;1;9.4813e+06;1599;1723
10;470;155;-7580;-8598;1;9.4813e+06;1601;1724
10;470;155;-7581;-8598;1;9.4813e+06;1603;1726
10;470;155;-7581;-8599;1;9.4813e+06;1605;1728
10;470;155;-7583;-8600;1;9.4814e+06;1606;1728
10;470;155;-7585;-8602;1;9.4814e+06;1605;1728
10;470;155;-7585;-8603;1;9.4814e+06;1606;1728
10;470;155;-7585;-8604;1;9.4814e+06;1607;1729
10;470;155;-7584;-8605;1;9.4814e+06;1608;1730
10;470;155;-7584;-8606;1;9.4814e+06;1610;1731
10;470;155;-7583;-8606;1;9.4814e+06;1611;1731
10;470;155;-7584;-8606;1;9.4814e+06;1615;1731
10;470;155;-7585;-8606;1;9.4814e+06;1617;1733
10;470;155;-7585;-8606;1;9.4814e+06;1619;1735
10;470;155;-7584;-8605;1;9.4814e+06;1619;1737
10;470;155;-7583;-8604;1;9.4814e+06;1620;1737
10;470;155;-7582;-8604;1;9.4814e+06;1622;1737
10;470;155;-7583;-8604;1;9.4814e+06;1625;1739
10;470;155;-7583;-8603;1;9.4814e+06;1627;1741
10;470;155;-7583;-8603;1;9.4814e+06;1629;1743
10;470;155;-7583;-8603;1;9.4814e+06;1629;1744
10;470;155;-7582;-8603;1;9.4814e+06;1629;1745
10;470;155;-7582;-8604;1;9.4814e+06;1630;1747
10;470;155;-7582;-8604;1;9.4814e+06;1630;1748
10;470;155;-7582;-8603;1;9.4814e+06;1630;1748
10;470;155;-7582;-8603;1;9.4814e+06;1632;1748
10;470;155;-7582;-8602;1;9.4814e+06;1633;1749
10;470;155;-7581;-8602;1;9.4814e+06;1634;1750
10;470;155;-7581;-8602;1;9.4814e+06;1633;1751
10;470;155;-7581;-8602;1;9.4814e+06;1633;1753
10;470;155;-7581;-8601;1;9.4814e+06;1633;1754
10;470;155;-7581;-8602;1;9.4814e+06;1635;1756
10;470;155;-7580;-8603;1;9.4814e+06;1637;1757
10;470;155;-7581;-8604;1;9.4814e+06;1640;1758
10;470;155;-7584;-8604;1;9.4814e+06;1640;1760
10;470;155;-7587;-8604;1;9.4814e+06;1640;1760
10;470;155;-7587;-8604;1;9.4814e+06;1641;1761
10;470;155;-7586;-8604;1;9.4814e+06;1642;1762
10;470;155;-7585;-8605;1;9.4814e+06;1643;1762
10;470;155;-7585;-8605;1;9.4814e+06;1643;1763
10;470;155;-7586;-8606;1;9.4814e+06;1643;1764
10;470;155;-7587;-8605;1;9.4814e+06;1643;1764
10;470;155;-7587;-8605;1;9.4814e+06;1643;1764
10;470;155;-7587;-8605;1;9.4814e+06;1644;1764
10;470;155;-7586;-8604;1;9.4814e+06;1646;1764
10;470;155;-7586;-8603;1;9.4814e+06;1647;1764
10;470;155;-7586;-8601;1;9.4814e+06;1648;1764
10;470;155;-7586;-8599;1;9.4814e+06;1648;1765
10;470;155;-7587;-8598;1;9.4814e+06;1649;1765
10;470;155;-7588;-8598;1;9.4814e+06;1651;1764
10;470;155;-7587;-8599;1;9.4814e+06;1652;1764
10;470;155;-7585;-8599;1;9.4814e+06;1654;1764
10;470;155;-7584;-8599;1;9.4814e+06;1655;1764
10;470;155;-7584;-8599;1;9.4814e+06;1656;1765
10;470;155;-7583;-8598;1;9.4815e+06;1656;1766
10;470;155;-7583;-8598;1;9.4815e+06;1656;1768
10;470;155;-7583;-8598;1;9.4815e+06;1656;1769
10;470;155;-7583;-8598;1;9.4815e+06;1656;1769
10;470;155;-7583;-8597;1;9.4815e+06;1657;1769
10;470;155;-7584;-8597;1;9.4815e+06;1660;1769
10;470;155;-7585;-8597;1;9.4815e+06;1662;1769
10;470;155;-7587;-8597;1;9.4815e+06;1663;1768
10;470;155;-7587;-8596;1;9.4815e+06;1663;1767
10;470;155;-7586;-8595;1;9.4815e+06;1663;1769
10;470;155;-7585;-8594;1;9.4815e+06;1664;1771
10;470;155;-7584;-8594;1;9.4815e+06;1666;1773
10;470;155;-7584;-8593;1;9.4815e+06;1668;1772
10;470;155;-7584;-8592;1;9.4815e+06;1667;1772
10;470;155;-7585;-8591;1;9.4815e+06;1667;1771
10;470;155;-7584;-8591;1;9.4815e+06;1667;1771
10;470;155;-7584;-8591;1;9.4815e+06;1667;1771
10;470;155;-7584;-8590;1;9.4815e+06;1668;1771
10;470;155;-7585;-8589;1;9.4815e+06;1668;1771
10;470;155;-7585;-8588;1;9.4815e+06;1669;1771
10;470;155;-7585;-8588;1;9.4815e+06;1671;1770
10;470;155;-7584;-8588;1;9.4815e+06;1673;1770
10;470;155;-7584;-8587;1;9.4815e+06;1674;1771
10;470;155;-7584;-8586;1;9.4815e+06;1674;1773
10;470;155;-7583;-8586;1;9.4815e+06;1675;1774
10;470;155;-7583;-8586;1;9.4815e+06;1676;1774
10;470;155;-7582;-8586;1;9.4815e+06;1677;1775
10;470;155;-7582;-8586;1;9.4815e+06;1679;1775
10;470;155;-7584;-8585;1;9.4815e+06;1681;1775
10;470;155;-7585;-8585;1;9.4815e+06;1683;1775
10;470;155;-7585;-8585;1;9.4815e+06;1685;1775
10;470;155;-7581;-8584;1;9.4815e+06;1686;1775
10;470;155;-7578;-8582;1;9.4815e+06;1686;1775
10;470;155;-7576;-8580;1;9.4815e+06;1686;1776
10;470;155;-7575;-8579;1;9.4815e+06;1687;1777
10;470;155;-7572;-8579;1;9.4815e+06;1689;1779
10;470;155;-7570;-8579;1;9.4815e+06;1690;1780
10;470;155;-7569;-8579;1;9.4815e+06;1690;1781
10;470;155;-7568;-8578;1;9.4815e+06;1691;1782
10;470;155;-7568;-8578;1;9.4815e+06;1693;1783
10;470;155;-7567;-8577;1;9.4815e+06;1694;1783
10;470;155;-7568;-8576;1;9.4815e+06;1694;1785
10;470;155;-7570;-8576;1;9.4815e+06;1694;1786
10;470;155;-7572;-8576;1;9.4815e+06;1695;1788
10;470;155;-7571;-8576;1;9.4815e+06;1695;1788
10;470;155;-7570;-8575;1;9.4815e+06;1696;1788
10;470;155;-7569;-8574;1;9.4815e+06;1696;1788
10;470;155;-7569;-8574;1;9.4815e+06;1697;1788
10;470;155;-7569;-8575;1;9.4815e+06;1698;1788
10;470;155;-7569;-8576;1;9.4815e+06;1700;1788
10;470;155;-7568;-8577;1;9.4816e+06;1699;1789
10;470;155;-7566;-8577;1;9.4816e+06;1699;1789
10;470;155;-7567;-8577;1;9.4816e+06;1701;1789
10;470;155;-7569;-8576;1;9.4816e+06;1703;1789
10;470;155;-7571;-8576;1;9.4816e+06;1705;1789
10;470;155;-7572;-8576;1;9.4816e+06;1705;1789
10;470;155;-7574;-8576;1;9.4816e+06;1705;1789
10;470;155;-7574;-8576;1;9.4816e+06;1706;1789
10;470;155;-7574;-8577;1;9.4816e+06;1706;1789
10;470;155;-7574;-8576;1;9.4816e+06;1705;1789
10;470;155;-7575;-8575;1;9.4816e+06;1705;1790
10;470;155;-7577;-8573;1;9.4816e+06;1704;1790
10;470;155;-7580;-8573;1;9.4816e+06;1704;1791
10;470;155;-7584;-8573;1;9.4816e+06;1705;1792
10;470;155;-7587;-8572;1;9.4816e+06;1707;1793
10;470;155;-7589;-8572;1;9.4816e+06;1708;1795
10;470;155;-7589;-8572;1;9.4816e+06;1709;1796
10;470;155;-7590;-8572;1;9.4816e+06;1710;1799
10;470;155;-7590;-8572;1;9.4816e+06;1712;1801
10;470;155;-7589;-8571;1;9.4816e+06;1713;1803
10;470;155;-7588;-8569;1;9.4816e+06;1715;1805
10;470;155;-7585;-8567;1;9.4816e+06;1715;1806
10;470;155;-7584;-8566;1;9.4816e+06;1718;1808
10;470;155;-7583;-8567;1;9.4816e+06;1721;1810
10;470;155;-7582;-8567;1;9.4816e+06;1723;1813
10;470;155;-7581;-8568;1;9.4816e+06;1723;1815
10;470;155;-7581;-8566;1;9.4816e+06;1723;1815
10;470;155;-7582;-8565;1;9.4816e+06;1725;1815
10;470;155;-7584;-8564;1;9.4816e+06;1727;1816
10;470;155;-7586;-8565;1;9.4816e+06;1729;1817
10;470;155;-7585;-8565;1;9.4816e+06;1730;1818
10;470;155;-7586;-8566;1;9.4816e+06;1730;1819
10;470;155;-7587;-8566;1;9.4816e+06;1731;1820
10;470;155;-7589;-8566;1;9.4816e+06;1732;1821
10;470;155;-7590;-8566;1;9.4816e+06;1734;1821
10;470;155;-7590;-8567;1;9.4816e+06;1735;1821
10;470;155;-7589;-8568;1;9.4816e+06;1736;1821
10;470;155;-7588;-8569;1;9.4816e+06;1736;1821
10;470;155;-7588;-8570;1;9.4816e+06;1737;1821
10;470;155;-7589;-8571;1;9.4816e+06;1738;1823
10;470;155;-7590;-8572;1;9.4816e+06;1739;1825
10;470;155;-7590;-8572;1;9.4816e+06;1740;1827
10;470;155;-7590;-8572;1;9.4816e+06;1741;1827
10;470;155;-7590;-8572;1;9.4816e+06;1743;1828
10;470;155;-7590;-8572;1;9.4816e+06;1744;1829
10;470;155;-7589;-8573;1;9.4816e+06;1746;1831
10;470;155;-7588;-8574;1;9.4816e+06;1748;1832
10;470;155;-7589;-8574;1;9.4816e+06;1748;1834
10;470;155;-7590;-8576;1;9.4816e+06;1748;1834
10;470;155;-7590;-8577;1;9.4816e+06;1748;1835
10;470;155;-7591;-8579;1;9.4817e+06;1748;1836
10;470;155;-7591;-8581;1;9.4817e+06;1748;1838
10;470;155;-7591;-8582;1;9.4817e+06;1750;1840
10;470;155;-7591;-8580;1;9.4817e+06;1752;1842
10;470;155;-7591;-8578;1;9.4817e+06;1756;1843
10;470;155;-7591;-8577;1;9.4817e+06;1757;1846
10;470;155;-7591;-8577;1;9.4817e+06;1758;1848
10;470;155;-7589;-8577;1;9.4817e+06;1758;1851
10;470;155;-7588;-8578;1;9.4817e+06;1759;1852
10;470;155;-7588;-8578;1;9.4817e+06;1760;1853
