23;470;155;-9484;-8655;1;1.7689e+07;2584;2340
23;470;155;-9482;-8657;1;1.7689e+07;2588;2338
23;470;155;-9485;-8659;1;1.7689e+07;2592;2336
23;470;155;-9489;-8663;1;1.7689e+07;2593;2338
23;470;155;-9492;-8664;1;1.7689e+07;2593;2341
23;470;155;-9490;-8665;1;1.7689e+07;2596;2345
23;470;155;-9487;-8664;1;1.7689e+07;2599;2347
23;470;155;-9484;-8664;1;1.7689e+07;2601;2350
23;470;155;-9483;-8664;1;1.7689e+07;2603;2351
23;470;155;-9481;-8662;1;1.7689e+07;2605;2350
23;470;155;-9479;-8659;1;1.7689e+07;2607;2350
23;470;155;-9479;-8656;1;1.7689e+07;2607;2349
23;470;155;-9481;-8658;1;1.7689e+07;2609;2352
23;470;155;-9482;-8662;1;1.7689e+07;2613;2355
23;470;155;-9483;-8665;1;1.7689e+07;2616;2360
23;470;155;-9483;-8668;1;1.7689e+07;2621;2363
23;470;155;-9488;-8671;1;1.7689e+07;2624;2365
23;470;155;-9493;-8673;1;1.7689e+07;2627;2368
23;470;155;-9497;-8674;1;1.7689e+07;2627;2370
23;470;155;-9495;-8675;1;1.7689e+07;2631;2372
23;470;155;-9494;-8676;1;1.7689e+07;2636;2373
23;470;155;-9493;-8677;1;1.7689e+07;2640;2373
23;470;155;-9494;-8679;1;1.7689e+07;2641;2377
23;470;155;-9494;-8677;1;1.7689e+07;2643;2380
23;470;155;-9493;-8674;1;1.7689e+07;2644;2383
23;470;155;-9493;-8678;1;1.7689e+07;2646;2384
23;470;155;-9493;-8684;1;1.7689e+07;2652;2384
23;470;155;-9494;-8692;1;1.7689e+07;2658;2386
23;470;155;-9495;-8694;1;1.7689e+07;2662;2391
23;470;155;-9495;-8696;1;1.7689e+07;2664;2396
23;470;155;-9494;-8696;1;1.7689e+07;2665;2400
23;470;155;-9493;-8697;1;1.7689e+07;2666;2400
23;470;155;-9492;-8698;1;1.7689e+07;2667;2402
23;470;155;-9490;-8697;1;1.7689e+07;2669;2404
23;470;155;-9488;-8696;1;1.7689e+07;2671;2405
23;470;155;-9486;-8696;1;1.7689e+07;2672;2405
23;470;155;-9486;-8697;1;1.7689e+07;2675;2407
23;470;155;-9483;-8695;1;1.7689e+07;2678;2410
23;470;155;-9481;-8693;1;1.7689e+07;2681;2412
23;470;155;-9475;-8693;1;1.7689e+07;2681;2415
23;470;155;-9472;-8694;1;1.7689e+07;2682;2417
23;470;155;-9468;-8696;1;1.7689e+07;2681;2419
23;470;155;-9466;-8695;1;1.7689e+07;2681;2419
23;470;155;-9465;-8695;1;1.7689e+07;2681;2418
23;470;155;-9465;-8695;1;1.7689e+07;2682;2417
23;470;155;-9466;-8697;1;1.7689e+07;2684;2420
23;470;155;-9468;-8699;1;1.7689e+07;2687;2422
23;470;155;-9470;-8700;1;1.7689e+07;2691;2425
23;470;155;-9471;-8699;1;1.7689e+07;2694;2425
23;470;155;-9472;-8700;1;1.7689e+07;2698;2426
23;470;155;-9473;-8707;1;1.7689e+07;2700;2427
23;470;155;-9473;-8713;1;1.7689e+07;2702;2429
23;470;155;-9474;-8716;1;1.7689e+07;2701;2431
23;470;155;-9473;-8715;1;1.7689e+07;2700;2432
23;470;155;-9470;-8713;1;1.7689e+07;2702;2433
23;470;155;-9463;-8717;1;1.7689e+07;2705;2435
23;470;155;-9456;-8722;1;1.7689e+07;2708;2440
23;470;155;-9452;-8724;1;1.7689e+07;2711;2444
23;470;155;-9454;-8723;1;1.7689e+07;2713;2448
23;470;155;-9456;-8723;1;1.7689e+07;2714;2449
23;470;155;-9458;-8722;1;1.7689e+07;2714;2449
23;470;155;-9459;-8721;1;1.7689e+07;2715;2450
23;470;155;-9459;-8720;1;1.7689e+07;2716;2451
23;470;155;-9458;-8722;1;1.7689e+07;2720;2454
23;470;155;-9458;-8726;1;1.7689e+07;2723;2456
23;470;155;-9456;-8729;1;1.7689e+07;2727;2458
23;470;155;-9454;-8731;1;1.7689e+07;2729;2459
23;470;155;-9451;-8731;1;1.7689e+07;2731;2461
23;470;155;-9449;-8731;1;1.7689e+07;2733;2463
23;470;155;-9447;-8731;1;1.7689e+07;2734;2466
23;470;155;-9443;-8730;1;1.7689e+07;2737;2469
23;470;155;-9440;-8729;1;1.7689e+07;2740;2472
23;470;155;-9436;-8728;1;1.7689e+07;2744;2473
23;470;155;-9436;-8730;1;1.7689e+07;2748;2474
23;470;155;-9436;-8732;1;1.7689e+07;2751;2474
23;470;155;-9437;-8734;1;1.7689e+07;2751;2475
23;470;155;-9439;-8733;1;1.7689e+07;2753;2476
23;470;155;-9441;-8732;1;1.7689e+07;2754;2477
23;470;155;-9443;-8731;1;1.7689e+07;2755;2477
23;470;155;-9444;-8731;1;1.7689e+07;2753;2477
23;470;155;-9445;-8731;1;1.7689e+07;2751;2477
23;470;155;-9445;-8737;1;1.7689e+07;2750;2477
23;470;155;-9444;-8742;1;1.7689e+07;2751;2477
23;470;155;-9442;-8746;1;1.7689e+07;2754;2478
23;470;155;-9441;-8746;1;1.7689e+07;2758;2480
23;470;155;-9439;-8745;1;1.7689e+07;2761;2481
23;470;155;-9435;-8741;1;1.7689e+07;2764;2482
23;470;155;-9431;-8737;1;1.7689e+07;2767;2484
23;470;155;-9429;-8733;1;1.7689e+07;2770;2487
23;470;155;-9430;-8732;1;1.7689e+07;2774;2489
23;470;155;-9431;-8733;1;1.7689e+07;2777;2489
23;470;155;-9436;-8734;1;1.7689e+07;2778;2488
23;470;155;-9441;-8733;1;1.7689e+07;2779;2490
23;470;155;-9438;-8731;1;1.7689e+07;2780;2495
23;470;155;-9431;-8731;1;1.7689e+07;2781;2499
23;470;155;-9424;-8734;1;1.7689e+07;2783;2501
