39;470;155;-7449;-10582;1;2.4833e+06;2096;1935
39;470;155;-7451;-10585;1;2.4833e+06;2096;1935
39;470;155;-7448;-10586;1;2.4833e+06;2095;1935
39;470;155;-7443;-10585;1;2.4833e+06;2094;1935
39;470;155;-7434;-10583;1;2.4833e+06;2094;1935
39;470;155;-7423;-10582;1;2.4833e+06;2096;1935
39;470;155;-7414;-10581;1;2.4833e+06;2097;1936
39;470;155;-7410;-10580;1;2.4834e+06;2098;1936
39;470;155;-7411;-10579;1;2.4834e+06;2099;1937
39;470;155;-7414;-10578;1;2.4834e+06;2101;1937
39;470;155;-7418;-10577;1;2.4834e+06;2101;1938
39;470;155;-7421;-10577;1;2.4834e+06;2101;1938
39;470;155;-7423;-10578;1;2.4834e+06;2101;1940
39;470;155;-7424;-10580;1;2.4834e+06;2102;1943
39;470;155;-7425;-10582;1;2.4834e+06;2103;1945
39;470;155;-7425;-10582;1;2.4834e+06;2103;1945
39;470;155;-7425;-10582;1;2.4834e+06;2103;1946
39;470;155;-7425;-10581;1;2.4834e+06;2104;1946
39;470;155;-7424;-10581;1;2.4834e+06;2106;1946
39;470;155;-7424;-10580;1;2.4834e+06;2108;1946
39;470;155;-7425;-10579;1;2.4834e+06;2109;1947
39;470;155;-7425;-10579;1;2.4834e+06;2109;1947
39;470;155;-7426;-10579;1;2.4834e+06;2110;1948
39;470;155;-7426;-10580;1;2.4834e+06;2111;1950
39;470;155;-7426;-10582;1;2.4834e+06;2112;1954
39;470;155;-7425;-10586;1;2.4834e+06;2113;1957
39;470;155;-7424;-10589;1;2.4834e+06;2113;1959
39;470;155;-7424;-10591;1;2.4834e+06;2113;1959
39;470;155;-7424;-10593;1;2.4834e+06;2113;1960
39;470;155;-7425;-10595;1;2.4834e+06;2114;1961
39;470;155;-7425;-10597;1;2.4834e+06;2114;1962
39;470;155;-7425;-10599;1;2.4834e+06;2117;1963
39;470;155;-7424;-10601;1;2.4834e+06;2119;1963
39;470;155;-7423;-10603;1;2.4834e+06;2122;1964
39;470;155;-7423;-10603;1;2.4834e+06;2124;1964
39;470;155;-7423;-10604;1;2.4834e+06;2125;1966
39;470;155;-7423;-10605;1;2.4834e+06;2127;1968
39;470;155;-7423;-10606;1;2.4834e+06;2128;1970
39;470;155;-7424;-10607;1;2.4834e+06;2129;1970
39;470;155;-7424;-10607;1;2.4834e+06;2129;1969
39;470;155;-7423;-10606;1;2.4834e+06;2129;1969
39;470;155;-7422;-10606;1;2.4834e+06;2130;1968
39;470;155;-7422;-10605;1;2.4834e+06;2131;1968
39;470;155;-7423;-10606;1;2.4834e+06;2132;1970
39;470;155;-7424;-10606;1;2.4834e+06;2132;1972
39;470;155;-7425;-10607;1;2.4834e+06;2133;1974
39;470;155;-7425;-10609;1;2.4834e+06;2135;1976
39;470;155;-7425;-10610;1;2.4834e+06;2136;1978
39;470;155;-7425;-10610;1;2.4834e+06;2138;1979
39;470;155;-7426;-10610;1;2.4834e+06;2139;1981
39;470;155;-7426;-10610;1;2.4834e+06;2140;1983
39;470;155;-7426;-10610;1;2.4834e+06;2140;1985
39;470;155;-7426;-10609;1;2.4834e+06;2140;1985
39;470;155;-7426;-10611;1;2.4834e+06;2141;1986
39;470;155;-7424;-10612;1;2.4834e+06;2143;1988
39;470;155;-7423;-10611;1;2.4834e+06;2145;1989
39;470;155;-7422;-10608;1;2.4834e+06;2146;1991
39;470;155;-7422;-10606;1;2.4835e+06;2146;1994
39;470;155;-7422;-10605;1;2.4835e+06;2146;1997
39;470;155;-7421;-10604;1;2.4835e+06;2148;1999
39;470;155;-7421;-10603;1;2.4835e+06;2150;2000
39;470;155;-7421;-10603;1;2.4835e+06;2153;2000
39;470;155;-7421;-10604;1;2.4835e+06;2154;2000
39;470;155;-7422;-10605;1;2.4835e+06;2155;2002
39;470;155;-7422;-10605;1;2.4835e+06;2157;2004
39;470;155;-7422;-10606;1;2.4835e+06;2157;2007
39;470;155;-7421;-10608;1;2.4835e+06;2158;2007
39;470;155;-7421;-10609;1;2.4835e+06;2159;2007
39;470;155;-7422;-10607;1;2.4835e+06;2161;2009
39;470;155;-7422;-10606;1;2.4835e+06;2163;2011
39;470;155;-7422;-10605;1;2.4835e+06;2164;2014
39;470;155;-7423;-10605;1;2.4835e+06;2166;2015
39;470;155;-7423;-10606;1;2.4835e+06;2167;2016
39;470;155;-7422;-10607;1;2.4835e+06;2169;2018
39;470;155;-7421;-10609;1;2.4835e+06;2172;2021
39;470;155;-7420;-10611;1;2.4835e+06;2174;2024
39;470;155;-7420;-10614;1;2.4835e+06;2175;2026
39;470;155;-7420;-10615;1;2.4835e+06;2176;2026
39;470;155;-7420;-10617;1;2.4835e+06;2178;2026
39;470;155;-7420;-10619;1;2.4835e+06;2179;2026
39;470;155;-7417;-10622;1;2.4835e+06;2180;2026
39;470;155;-7414;-10623;1;2.4835e+06;2181;2026
39;470;155;-7412;-10624;1;2.4835e+06;2182;2027
39;470;155;-7412;-10623;1;2.4835e+06;2184;2028
39;470;155;-7413;-10624;1;2.4835e+06;2187;2031
39;470;155;-7414;-10625;1;2.4835e+06;2190;2034
39;470;155;-7415;-10625;1;2.4835e+06;2193;2036
39;470;155;-7415;-10625;1;2.4835e+06;2195;2038
39;470;155;-7414;-10625;1;2.4835e+06;2198;2038
39;470;155;-7412;-10625;1;2.4835e+06;2200;2039
39;470;155;-7409;-10625;1;2.4835e+06;2201;2039
39;470;155;-7408;-10625;1;2.4835e+06;2202;2039
39;470;155;-7407;-10625;1;2.4835e+06;2203;2040
39;470;155;-7407;-10624;1;2.4835e+06;2204;2041
39;470;155;-7409;-10623;1;2.4835e+06;2205;2042
39;470;155;-7410;-10623;1;2.4835e+06;2207;2043
39;470;155;-7412;-10623;1;2.4835e+06;2209;2044
39;470;155;-7412;-10624;1;2.4835e+06;2211;2045
39;470;155;-7411;-10623;1;2.4835e+06;2216;2047
39;470;155;-7409;-10623;1;2.4835e+06;2219;2050
39;470;155;-7410;-10622;1;2.4835e+06;2222;2052
39;470;155;-7411;-10621;1;2.4835e+06;2222;2053
39;470;155;-7412;-10620;1;2.4835e+06;2223;2054
39;470;155;-7413;-10621;1;2.4835e+06;2225;2055
39;470;155;-7413;-10622;1;2.4835e+06;2229;2058
39;470;155;-7413;-10624;1;2.4835e+06;2232;2062
39;470;155;-7414;-10624;1;2.4835e+06;2235;2066
39;470;155;-7413;-10625;1;2.4836e+06;2235;2068
39;470;155;-7412;-10626;1;2.4836e+06;2234;2069
39;470;155;-7412;-10626;1;2.4836e+06;2234;2069
39;470;155;-7414;-10626;1;2.4836e+06;2234;2070
39;470;155;-7416;-10626;1;2.4836e+06;2235;2071
39;470;155;-7417;-10626;1;2.4836e+06;2238;2073
39;470;155;-7418;-10626;1;2.4836e+06;2241;2074
39;470;155;-7417;-10626;1;2.4836e+06;2243;2076
39;470;155;-7416;-10627;1;2.4836e+06;2244;2077
39;470;155;-7416;-10628;1;2.4836e+06;2245;2079
39;470;155;-7416;-10630;1;2.4836e+06;2246;2081
39;470;155;-7416;-10630;1;2.4836e+06;2249;2083
39;470;155;-7415;-10629;1;2.4836e+06;2252;2085
39;470;155;-7416;-10629;1;2.4836e+06;2255;2087
39;470;155;-7416;-10628;1;2.4836e+06;2255;2088
39;470;155;-7417;-10628;1;2.4836e+06;2256;2089
39;470;155;-7416;-10628;1;2.4836e+06;2257;2091
39;470;155;-7414;-10629;1;2.4836e+06;2259;2093
39;470;155;-7413;-10629;1;2.4836e+06;2260;2093
39;470;155;-7412;-10630;1;2.4836e+06;2263;2095
39;470;155;-7412;-10631;1;2.4836e+06;2264;2097
39;470;155;-7413;-10630;1;2.4836e+06;2266;2100
39;470;155;-7413;-10628;1;2.4836e+06;2269;2101
39;470;155;-7413;-10626;1;2.4836e+06;2272;2102
39;470;155;-7415;-10626;1;2.4836e+06;2276;2103
39;470;155;-7416;-10627;1;2.4836e+06;2277;2105
39;470;155;-7417;-10628;1;2.4836e+06;2278;2107
39;470;155;-7416;-10629;1;2.4836e+06;2280;2110
39;470;155;-7415;-10629;1;2.4836e+06;2281;2111
39;470;155;-7415;-10628;1;2.4836e+06;2283;2112
39;470;155;-7414;-10626;1;2.4836e+06;2283;2114
39;470;155;-7412;-10623;1;2.4836e+06;2285;2116
39;470;155;-7410;-10623;1;2.4836e+06;2288;2118
39;470;155;-7409;-10623;1;2.4836e+06;2290;2118
39;470;155;-7410;-10622;1;2.4836e+06;2290;2118
39;470;155;-7411;-10622;1;2.4836e+06;2291;2118
39;470;155;-7412;-10622;1;2.4836e+06;2293;2119
39;470;155;-7413;-10622;1;2.4836e+06;2294;2120
39;470;155;-7412;-10624;1;2.4836e+06;2296;2122
39;470;155;-7412;-10626;1;2.4836e+06;2298;2123
39;470;155;-7411;-10626;1;2.4836e+06;2301;2125
39;470;155;-7410;-10623;1;2.4836e+06;2302;2126
39;470;155;-7408;-10621;1;2.4836e+06;2302;2127
39;470;155;-7406;-10621;1;2.4836e+06;2304;2129
39;470;155;-7405;-10621;1;2.4836e+06;2305;2133
39;470;155;-7405;-10621;1;2.4836e+06;2306;2135
39;470;155;-7406;-10620;1;2.4836e+06;2307;2137
39;470;155;-7407;-10619;1;2.4836e+06;2310;2137
39;470;155;-7409;-10619;1;2.4836e+06;2313;2138
39;470;155;-7410;-10620;1;2.4836e+06;2319;2140
39;470;155;-7410;-10621;1;2.4837e+06;2322;2143
39;470;155;-7410;-10623;1;2.4837e+06;2325;2146
39;470;155;-7411;-10624;1;2.4837e+06;2325;2148
39;470;155;-7408;-10625;1;2.4837e+06;2325;2151
39;470;155;-7406;-10625;1;2.4837e+06;2326;2154
39;470;155;-7404;-10624;1;2.4837e+06;2326;2157
39;470;155;-7402;-10623;1;2.4837e+06;2326;2158
39;470;155;-7401;-10622;1;2.4837e+06;2327;2158
39;470;155;-7400;-10620;1;2.4837e+06;2328;2158
39;470;155;-7400;-10618;1;2.4837e+06;2328;2158
39;470;155;-7400;-10618;1;2.4837e+06;2329;2159
39;470;155;-7400;-10619;1;2.4837e+06;2329;2160
39;470;155;-7399;-10621;1;2.4837e+06;2329;2162
39;470;155;-7399;-10621;1;2.4837e+06;2331;2163
39;470;155;-7397;-10621;1;2.4837e+06;2334;2166
39;470;155;-7395;-10621;1;2.4837e+06;2336;2168
39;470;155;-7395;-10621;1;2.4837e+06;2338;2171
39;470;155;-7396;-10620;1;2.4837e+06;2340;2171
39;470;155;-7397;-10618;1;2.4837e+06;2342;2171
39;470;155;-7397;-10617;1;2.4837e+06;2343;2171
39;470;155;-7397;-10617;1;2.4837e+06;2344;2170
39;470;155;-7398;-10616;1;2.4837e+06;2346;2170
39;470;155;-7399;-10617;1;2.4837e+06;2348;2170
39;470;155;-7401;-10617;1;2.4837e+06;2350;2171
39;470;155;-7402;-10617;1;2.4837e+06;2350;2173
39;470;155;-7402;-10617;1;2.4837e+06;2350;2173
39;470;155;-7402;-10616;1;2.4837e+06;2350;2174
39;470;155;-7402;-10616;1;2.4837e+06;2352;2174
39;470;155;-7402;-10616;1;2.4837e+06;2353;2174
39;470;155;-7403;-10615;1;2.4837e+06;2356;2174
39;470;155;-7403;-10613;1;2.4837e+06;2358;2175
39;470;155;-7403;-10612;1;2.4837e+06;2359;2176
39;470;155;-7402;-10611;1;2.4837e+06;2360;2177
39;470;155;-7401;-10610;1;2.4837e+06;2361;2177
39;470;155;-7401;-10610;1;2.4837e+06;2363;2178
39;470;155;-7400;-10611;1;2.4837e+06;2365;2179
39;470;155;-7401;-10613;1;2.4837e+06;2366;2182
39;470;155;-7401;-10614;1;2.4837e+06;2368;2184
39;470;155;-7401;-10615;1;2.4837e+06;2369;2186
39;470;155;-7401;-10615;1;2.4837e+06;2369;2186
39;470;155;-7400;-10615;1;2.4837e+06;2370;2186
39;470;155;-7400;-10615;1;2.4837e+06;2372;2188
39;470;155;-7401;-10614;1;2.4837e+06;2375;2189
39;470;155;-7401;-10613;1;2.4837e+06;2377;2190
39;470;155;-7400;-10610;1;2.4837e+06;2378;2191
