-4536;14;5.194e+06;1670;1447
37;840;710;-4186;-4538;14;5.194e+06;1672;1447
37;840;710;-4186;-4538;14;5.194e+06;1672;1449
37;840;710;-4186;-4537;14;5.194e+06;1671;1452
37;840;710;-4186;-4540;14;5.194e+06;1671;1455
37;840;710;-4186;-4543;14;5.194e+06;1673;1456
37;840;710;-4186;-4545;14;5.194e+06;1674;1457
37;840;710;-4185;-4543;14;5.194e+06;1676;1458
37;840;710;-4185;-4541;14;5.194e+06;1676;1459
37;840;710;-4184;-4541;14;5.194e+06;1676;1461
37;840;710;-4185;-4541;14;5.194e+06;1677;1462
37;840;710;-4185;-4540;14;5.194e+06;1679;1462
37;840;710;-4185;-4539;14;5.194e+06;1681;1461
37;840;710;-4185;-4539;14;5.194e+06;1682;1463
37;840;710;-4185;-4539;14;5.194e+06;1682;1466
37;840;710;-4185;-4537;14;5.194e+06;1682;1468
37;840;710;-4183;-4535;14;5.194e+06;1683;1467
37;840;710;-4182;-4533;14;5.194e+06;1684;1467
37;840;710;-4181;-4535;14;5.194e+06;1684;1467
37;840;710;-4181;-4536;14;5.194e+06;1686;1468
37;840;710;-4181;-4536;14;5.194e+06;1688;1470
37;840;710;-4181;-4535;14;5.194e+06;1692;1472
37;840;710;-4181;-4533;14;5.194e+06;1694;1473
37;840;710;-4181;-4532;14;5.194e+06;1695;1473
37;840;710;-4180;-4531;14;5.194e+06;1696;1472
37;840;710;-4180;-4529;14;5.194e+06;1697;1470
37;840;710;-4179;-4527;14;5.194e+06;1698;1469
37;840;710;-4181;-4526;14;5.194e+06;1700;1470
37;840;710;-4182;-4525;14;5.194e+06;1702;1471
37;840;710;-4183;-4524;14;5.194e+06;1703;1472
37;840;710;-4180;-4523;14;5.194e+06;1704;1473
37;840;710;-4178;-4522;14;5.194e+06;1704;1474
37;840;710;-4176;-4521;14;5.194e+06;1707;1476
37;840;710;-4176;-4518;14;5.194e+06;1709;1479
37;840;710;-4175;-4516;14;5.194e+06;1711;1483
37;840;710;-4174;-4514;14;5.194e+06;1712;1486
37;840;710;-4173;-4511;14;5.194e+06;1714;1487
37;840;710;-4172;-4510;14;5.194e+06;1716;1488
37;840;710;-4171;-4513;14;5.194e+06;1717;1492
37;840;710;-4171;-4516;14;5.194e+06;1717;1494
37;840;710;-4171;-4517;14;5.194e+06;1717;1495
37;840;710;-4171;-4514;14;5.194e+06;1717;1496
37;840;710;-4170;-4511;14;5.1941e+06;1718;1499
37;840;710;-4170;-4510;14;5.1941e+06;1720;1501
37;840;710;-4168;-4509;14;5.1941e+06;1722;1504
37;840;710;-4165;-4510;14;5.1941e+06;1723;1507
37;840;710;-4164;-4510;14;5.1941e+06;1725;1510
37;840;710;-4166;-4511;14;5.1941e+06;1726;1510
37;840;710;-4168;-4511;14;5.1941e+06;1726;1510
37;840;710;-4165;-4510;14;5.1941e+06;1728;1510
37;840;710;-4162;-4509;14;5.1941e+06;1732;1511
37;840;710;-4159;-4508;14;5.1941e+06;1736;1513
37;840;710;-4159;-4506;14;5.1941e+06;1736;1516
37;840;710;-4159;-4505;14;5.1941e+06;1737;1518
37;840;710;-4159;-4505;14;5.1941e+06;1737;1519
37;840;710;-4158;-4503;14;5.1941e+06;1737;1523
37;840;710;-4156;-4502;14;5.1941e+06;1737;1527
37;840;710;-4155;-4501;14;5.1941e+06;1737;1533
37;840;710;-4154;-4501;14;5.1941e+06;1738;1536
37;840;710;-4154;-4497;14;5.1941e+06;1739;1539
37;840;710;-4155;-4493;14;5.1941e+06;1743;1542
37;840;710;-4156;-4490;14;5.1941e+06;1745;1543
37;840;710;-4156;-4489;14;5.1941e+06;1748;1542
37;840;710;-4156;-4489;14;5.1941e+06;1749;1541
37;840;710;-4155;-4488;14;5.1941e+06;1750;1540
37;840;710;-4155;-4488;14;5.1941e+06;1751;1540
37;840;710;-4153;-4488;14;5.1941e+06;1753;1544
37;840;710;-4151;-4487;14;5.1941e+06;1755;1549
37;840;710;-4149;-4486;14;5.1941e+06;1757;1555
37;840;710;-4149;-4487;14;5.1941e+06;1758;1557
37;840;710;-4149;-4488;14;5.1941e+06;1758;1560
37;840;710;-4149;-4487;14;5.1941e+06;1761;1561
37;840;710;-4148;-4486;14;5.1941e+06;1763;1563
37;840;710;-4148;-4484;14;5.1941e+06;1766;1564
37;840;710;-4147;-4482;14;5.1941e+06;1766;1565
37;840;710;-4140;-4480;14;5.1941e+06;1764;1564
37;840;710;-4129;-4480;14;5.1941e+06;1763;1564
37;840;710;-4118;-4480;14;5.1941e+06;1767;1565
37;840;710;-4119;-4484;14;5.1941e+06;1773;1568
37;840;710;-4143;-4491;14;5.1941e+06;1782;1570
37;840;710;-4192;-4498;14;5.1941e+06;1794;1580
37;840;710;-4274;-4505;14;5.1941e+06;1810;1590
37;840;710;-4372;-4507;14;5.1941e+06;1823;1600
37;840;710;-4497;-4515;14;5.1941e+06;1833;1613
37;840;710;-4648;-4528;14;5.1941e+06;1840;1625
37;840;710;-4827;-4546;14;5.1941e+06;1849;1639
37;840;710;-5017;-4567;14;5.1941e+06;1852;1644
