30;470;155;-8200;-9971;1;7.6928e+06;2370;2233
30;470;155;-8201;-9971;1;7.6928e+06;2369;2235
30;470;155;-8200;-9971;1;7.6928e+06;2368;2235
30;470;155;-8200;-9971;1;7.6928e+06;2367;2234
30;470;155;-8199;-9971;1;7.6928e+06;2366;2234
30;470;155;-8197;-9973;1;7.6928e+06;2366;2234
30;470;155;-8195;-9975;1;7.6928e+06;2365;2232
30;470;155;-8194;-9976;1;7.6928e+06;2367;2231
30;470;155;-8195;-9975;1;7.6929e+06;2368;2230
30;470;155;-8196;-9974;1;7.6929e+06;2369;2231
30;470;155;-8196;-9974;1;7.6929e+06;2369;2233
30;470;155;-8195;-9974;1;7.6929e+06;2369;2234
30;470;155;-8195;-9975;1;7.6929e+06;2369;2236
30;470;155;-8193;-9974;1;7.6929e+06;2370;2236
30;470;155;-8192;-9971;1;7.6929e+06;2370;2236
30;470;155;-8192;-9968;1;7.6929e+06;2371;2235
30;470;155;-8191;-9969;1;7.6929e+06;2370;2236
30;470;155;-8191;-9972;1;7.6929e+06;2369;2236
30;470;155;-8190;-9975;1;7.6929e+06;2367;2237
30;470;155;-8190;-9972;1;7.6929e+06;2367;2236
30;470;155;-8190;-9969;1;7.6929e+06;2369;2234
30;470;155;-8188;-9965;1;7.6929e+06;2370;2232
30;470;155;-8186;-9964;1;7.6929e+06;2371;2233
30;470;155;-8183;-9962;1;7.6929e+06;2369;2235
30;470;155;-8181;-9960;1;7.6929e+06;2366;2236
30;470;155;-8180;-9958;1;7.6929e+06;2368;2235
30;470;155;-8183;-9956;1;7.6929e+06;2371;2234
30;470;155;-8185;-9956;1;7.6929e+06;2372;2234
30;470;155;-8187;-9957;1;7.6929e+06;2370;2234
30;470;155;-8187;-9958;1;7.6929e+06;2368;2233
30;470;155;-8188;-9957;1;7.6929e+06;2366;2232
30;470;155;-8188;-9955;1;7.6929e+06;2366;2232
30;470;155;-8189;-9954;1;7.6929e+06;2366;2234
30;470;155;-8190;-9956;1;7.6929e+06;2366;2236
30;470;155;-8191;-9957;1;7.6929e+06;2367;2238
30;470;155;-8191;-9958;1;7.6929e+06;2367;2238
30;470;155;-8193;-9957;1;7.6929e+06;2366;2239
30;470;155;-8194;-9957;1;7.6929e+06;2365;2241
30;470;155;-8195;-9956;1;7.6929e+06;2364;2242
30;470;155;-8194;-9956;1;7.6929e+06;2364;2244
30;470;155;-8192;-9955;1;7.6929e+06;2366;2244
30;470;155;-8191;-9954;1;7.6929e+06;2369;2244
30;470;155;-8189;-9955;1;7.6929e+06;2371;2244
30;470;155;-8188;-9953;1;7.6929e+06;2371;2244
30;470;155;-8187;-9952;1;7.6929e+06;2370;2244
30;470;155;-8187;-9952;1;7.6929e+06;2370;2244
30;470;155;-8188;-9953;1;7.6929e+06;2369;2244
30;470;155;-8190;-9954;1;7.6929e+06;2368;2244
30;470;155;-8195;-9957;1;7.6929e+06;2368;2244
30;470;155;-8200;-9961;1;7.6929e+06;2368;2243
30;470;155;-8205;-9963;1;7.6929e+06;2367;2243
30;470;155;-8208;-9963;1;7.6929e+06;2367;2242
30;470;155;-8211;-9965;1;7.6929e+06;2366;2241
30;470;155;-8212;-9967;1;7.6929e+06;2366;2240
30;470;155;-8212;-9969;1;7.6929e+06;2368;2239
30;470;155;-8212;-9971;1;7.6929e+06;2370;2239
30;470;155;-8212;-9973;1;7.6929e+06;2371;2239
30;470;155;-8212;-9972;1;7.693e+06;2371;2239
30;470;155;-8212;-9969;1;7.693e+06;2371;2239
30;470;155;-8212;-9967;1;7.693e+06;2372;2241
30;470;155;-8209;-9967;1;7.693e+06;2372;2242
30;470;155;-8206;-9968;1;7.693e+06;2373;2242
30;470;155;-8204;-9968;1;7.693e+06;2373;2243
30;470;155;-8203;-9966;1;7.693e+06;2371;2246
30;470;155;-8202;-9964;1;7.693e+06;2368;2248
30;470;155;-8201;-9962;1;7.693e+06;2369;2250
30;470;155;-8200;-9964;1;7.693e+06;2371;2250
30;470;155;-8199;-9965;1;7.693e+06;2374;2250
30;470;155;-8198;-9968;1;7.693e+06;2376;2251
30;470;155;-8201;-9971;1;7.693e+06;2378;2253
30;470;155;-8203;-9974;1;7.693e+06;2380;2256
30;470;155;-8204;-9975;1;7.693e+06;2379;2259
30;470;155;-8201;-9974;1;7.693e+06;2378;2260
30;470;155;-8202;-9975;1;7.693e+06;2380;2261
30;470;155;-8205;-9976;1;7.693e+06;2383;2261
30;470;155;-8208;-9978;1;7.693e+06;2385;2262
30;470;155;-8208;-9978;1;7.693e+06;2385;2262
30;470;155;-8208;-9979;1;7.693e+06;2385;2263
30;470;155;-8208;-9979;1;7.693e+06;2386;2263
30;470;155;-8209;-9979;1;7.693e+06;2386;2265
30;470;155;-8209;-9978;1;7.693e+06;2384;2265
30;470;155;-8210;-9974;1;7.693e+06;2382;2266
30;470;155;-8210;-9970;1;7.693e+06;2381;2266
30;470;155;-8210;-9967;1;7.693e+06;2381;2266
30;470;155;-8210;-9966;1;7.693e+06;2381;2266
30;470;155;-8210;-9967;1;7.693e+06;2381;2266
30;470;155;-8210;-9968;1;7.693e+06;2382;2267
