10;470;155;-7561;-8612;1;1.048e+07;1551;1698
10;470;155;-7558;-8613;1;1.048e+07;1552;1700
10;470;155;-7557;-8615;1;1.048e+07;1552;1701
10;470;155;-7557;-8616;1;1.048e+07;1555;1703
10;470;155;-7557;-8616;1;1.048e+07;1558;1703
10;470;155;-7557;-8615;1;1.048e+07;1561;1705
10;470;155;-7557;-8613;1;1.048e+07;1563;1707
10;470;155;-7556;-8613;1;1.048e+07;1564;1710
10;470;155;-7555;-8613;1;1.048e+07;1565;1710
10;470;155;-7554;-8612;1;1.048e+07;1565;1710
10;470;155;-7554;-8612;1;1.048e+07;1565;1712
10;470;155;-7554;-8613;1;1.048e+07;1565;1714
10;470;155;-7554;-8614;1;1.048e+07;1565;1718
10;470;155;-7553;-8614;1;1.048e+07;1565;1719
10;470;155;-7552;-8615;1;1.048e+07;1567;1721
10;470;155;-7550;-8614;1;1.048e+07;1569;1722
10;470;155;-7550;-8613;1;1.048e+07;1571;1723
10;470;155;-7550;-8612;1;1.048e+07;1571;1724
10;470;155;-7549;-8611;1;1.048e+07;1572;1724
10;470;155;-7548;-8610;1;1.048e+07;1573;1724
10;470;155;-7547;-8609;1;1.048e+07;1575;1725
10;470;155;-7546;-8608;1;1.048e+07;1576;1727
10;470;155;-7544;-8609;1;1.048e+07;1579;1729
10;470;155;-7543;-8609;1;1.048e+07;1580;1730
10;470;155;-7543;-8609;1;1.048e+07;1581;1731
10;470;155;-7542;-8609;1;1.048e+07;1580;1731
10;470;155;-7540;-8610;1;1.048e+07;1580;1732
10;470;155;-7539;-8610;1;1.048e+07;1580;1733
10;470;155;-7538;-8611;1;1.048e+07;1581;1736
10;470;155;-7538;-8611;1;1.048e+07;1581;1737
10;470;155;-7539;-8608;1;1.048e+07;1582;1738
10;470;155;-7540;-8606;1;1.048e+07;1583;1738
10;470;155;-7538;-8605;1;1.048e+07;1583;1740
10;470;155;-7535;-8605;1;1.048e+07;1585;1743
10;470;155;-7532;-8606;1;1.048e+07;1585;1746
10;470;155;-7533;-8606;1;1.048e+07;1586;1747
10;470;155;-7534;-8606;1;1.048e+07;1586;1749
10;470;155;-7535;-8605;1;1.048e+07;1585;1750
10;470;155;-7535;-8605;1;1.048e+07;1585;1750
10;470;155;-7534;-8606;1;1.048e+07;1587;1750
10;470;155;-7533;-8607;1;1.048e+07;1589;1751
10;470;155;-7533;-8607;1;1.048e+07;1591;1752
10;470;155;-7532;-8607;1;1.048e+07;1592;1754
10;470;155;-7531;-8606;1;1.048e+07;1593;1757
10;470;155;-7530;-8606;1;1.048e+07;1594;1759
10;470;155;-7530;-8606;1;1.048e+07;1595;1761
10;470;155;-7529;-8607;1;1.048e+07;1596;1764
10;470;155;-7529;-8607;1;1.048e+07;1597;1766
10;470;155;-7531;-8608;1;1.048e+07;1598;1765
10;470;155;-7532;-8608;1;1.048e+07;1599;1765
10;470;155;-7532;-8608;1;1.048e+07;1600;1766
10;470;155;-7531;-8609;1;1.048e+07;1601;1768
10;470;155;-7531;-8611;1;1.048e+07;1603;1770
10;470;155;-7531;-8611;1;1.048e+07;1606;1772
10;470;155;-7532;-8609;1;1.048e+07;1607;1772
10;470;155;-7532;-8608;1;1.048e+07;1608;1773
10;470;155;-7531;-8609;1;1.048e+07;1608;1774
10;470;155;-7530;-8610;1;1.048e+07;1609;1777
10;470;155;-7529;-8611;1;1.048e+07;1610;1779
10;470;155;-7528;-8614;1;1.048e+07;1611;1781
10;470;155;-7528;-8616;1;1.048e+07;1612;1782
10;470;155;-7529;-8617;1;1.048e+07;1612;1784
10;470;155;-7529;-8618;1;1.048e+07;1611;1786
10;470;155;-7529;-8618;1;1.048e+07;1611;1788
10;470;155;-7528;-8617;1;1.048e+07;1614;1790
10;470;155;-7527;-8616;1;1.048e+07;1616;1791
10;470;155;-7527;-8615;1;1.048e+07;1618;1792
10;470;155;-7527;-8614;1;1.048e+07;1618;1793
10;470;155;-7527;-8613;1;1.048e+07;1619;1794
10;470;155;-7527;-8612;1;1.048e+07;1622;1794
10;470;155;-7527;-8612;1;1.048e+07;1625;1795
10;470;155;-7526;-8612;1;1.048e+07;1626;1796
10;470;155;-7524;-8612;1;1.048e+07;1626;1797
10;470;155;-7523;-8611;1;1.048e+07;1627;1800
10;470;155;-7523;-8611;1;1.048e+07;1627;1802
10;470;155;-7523;-8611;1;1.048e+07;1628;1803
10;470;155;-7523;-8611;1;1.048e+07;1630;1804
10;470;155;-7523;-8611;1;1.048e+07;1632;1805
10;470;155;-7523;-8611;1;1.048e+07;1632;1807
10;470;155;-7522;-8612;1;1.048e+07;1632;1807
10;470;155;-7522;-8611;1;1.048e+07;1632;1808
10;470;155;-7523;-8610;1;1.048e+07;1633;1809
10;470;155;-7522;-8609;1;1.048e+07;1633;1810
10;470;155;-7522;-8608;1;1.048e+07;1633;1811
10;470;155;-7522;-8607;1;1.048e+07;1633;1813
10;470;155;-7522;-8607;1;1.048e+07;1633;1814
10;470;155;-7522;-8606;1;1.048e+07;1635;1816
10;470;155;-7522;-8605;1;1.048e+07;1637;1818
10;470;155;-7521;-8606;1;1.048e+07;1640;1820
10;470;155;-7520;-8606;1;1.048e+07;1641;1822
10;470;155;-7519;-8606;1;1.048e+07;1641;1822
10;470;155;-7518;-8605;1;1.048e+07;1641;1824
10;470;155;-7518;-8605;1;1.048e+07;1643;1826
10;470;155;-7518;-8604;1;1.048e+07;1645;1829
10;470;155;-7518;-8603;1;1.048e+07;1647;1830
10;470;155;-7518;-8601;1;1.048e+07;1648;1831
10;470;155;-7518;-8599;1;1.048e+07;1650;1831
10;470;155;-7517;-8599;1;1.048e+07;1652;1832
10;470;155;-7516;-8598;1;1.048e+07;1653;1833
10;470;155;-7515;-8598;1;1.048e+07;1654;1834
10;470;155;-7514;-8597;1;1.048e+07;1655;1835
10;470;155;-7514;-8597;1;1.048e+07;1656;1835
10;470;155;-7514;-8596;1;1.048e+07;1656;1835
10;470;155;-7514;-8595;1;1.048e+07;1658;1835
10;470;155;-7515;-8594;1;1.048e+07;1659;1835
10;470;155;-7516;-8594;1;1.048e+07;1660;1836
10;470;155;-7517;-8593;1;1.048e+07;1661;1837
10;470;155;-7517;-8592;1;1.048e+07;1662;1839
10;470;155;-7517;-8591;1;1.048e+07;1664;1840
10;470;155;-7517;-8590;1;1.048e+07;1665;1840
10;470;155;-7518;-8589;1;1.048e+07;1666;1841
10;470;155;-7519;-8589;1;1.048e+07;1667;1844
10;470;155;-7519;-8589;1;1.048e+07;1668;1845
10;470;155;-7518;-8590;1;1.048e+07;1669;1848
10;470;155;-7516;-8589;1;1.048e+07;1671;1849
10;470;155;-7513;-8590;1;1.048e+07;1673;1851
10;470;155;-7512;-8590;1;1.048e+07;1674;1851
10;470;155;-7511;-8590;1;1.048e+07;1674;1852
10;470;155;-7511;-8589;1;1.048e+07;1675;1854
10;470;155;-7511;-8590;1;1.048e+07;1676;1856
10;470;155;-7511;-8592;1;1.048e+07;1677;1859
10;470;155;-7510;-8594;1;1.048e+07;1677;1860
10;470;155;-7509;-8595;1;1.048e+07;1677;1862
10;470;155;-7508;-8595;1;1.048e+07;1679;1863
10;470;155;-7509;-8596;1;1.048e+07;1680;1865
10;470;155;-7509;-8596;1;1.048e+07;1681;1866
10;470;155;-7510;-8595;1;1.048e+07;1681;1868
10;470;155;-7510;-8595;1;1.048e+07;1681;1871
10;470;155;-7509;-8595;1;1.048e+07;1681;1874
10;470;155;-7507;-8595;1;1.048e+07;1681;1873
10;470;155;-7504;-8596;1;1.048e+07;1681;1873
10;470;155;-7500;-8600;1;1.048e+07;1681;1872
10;470;155;-7499;-8610;1;1.048e+07;1686;1871
10;470;155;-7505;-8629;1;1.048e+07;1691;1872
10;470;155;-7517;-8651;1;1.048e+07;1695;1873
10;470;155;-7533;-8676;1;1.048e+07;1696;1874
10;470;155;-7550;-8699;1;1.048e+07;1696;1874
10;470;155;-7566;-8720;1;1.048e+07;1696;1873
10;470;155;-7579;-8737;1;1.048e+07;1695;1873
10;470;155;-7588;-8748;1;1.048e+07;1694;1873
10;470;155;-7593;-8754;1;1.048e+07;1693;1875
10;470;155;-7596;-8756;1;1.048e+07;1692;1877
10;470;155;-7595;-8759;1;1.048e+07;1692;1879
10;470;155;-7594;-8763;1;1.048e+07;1693;1880
10;470;155;-7592;-8768;1;1.048e+07;1694;1882
10;470;155;-7592;-8773;1;1.048e+07;1696;1884
10;470;155;-7595;-8778;1;1.048e+07;1697;1885
10;470;155;-7599;-8781;1;1.048e+07;1699;1885
10;470;155;-7601;-8783;1;1.048e+07;1701;1886
10;470;155;-7600;-8787;1;1.048e+07;1703;1886
10;470;155;-7599;-8791;1;1.048e+07;1706;1889
10;470;155;-7598;-8792;1;1.048e+07;1709;1891
10;470;155;-7598;-8793;1;1.048e+07;1711;1892
10;470;155;-7597;-8794;1;1.048e+07;1712;1893
10;470;155;-7597;-8794;1;1.048e+07;1713;1894
10;470;155;-7597;-8795;1;1.048e+07;1714;1897
10;470;155;-7597;-8796;1;1.048e+07;1716;1900
10;470;155;-7597;-8795;1;1.048e+07;1717;1901
10;470;155;-7597;-8795;1;1.048e+07;1718;1902
10;470;155;-7596;-8795;1;1.048e+07;1719;1902
10;470;155;-7595;-8795;1;1.048e+07;1720;1902
10;470;155;-7595;-8796;1;1.048e+07;1721;1902
10;470;155;-7595;-8795;1;1.048e+07;1722;1904
10;470;155;-7595;-8793;1;1.048e+07;1723;1905
10;470;155;-7595;-8792;1;1.048e+07;1724;1907
10;470;155;-7594;-8790;1;1.048e+07;1725;1908
10;470;155;-7593;-8790;1;1.048e+07;1726;1909
10;470;155;-7592;-8789;1;1.048e+07;1728;1911
10;470;155;-7593;-8788;1;1.048e+07;1729;1912
10;470;155;-7594;-8789;1;1.048e+07;1731;1914
10;470;155;-7595;-8790;1;1.048e+07;1731;1915
10;470;155;-7595;-8791;1;1.048e+07;1731;1917
10;470;155;-7595;-8791;1;1.048e+07;1732;1918
10;470;155;-7595;-8791;1;1.048e+07;1732;1920
10;470;155;-7596;-8791;1;1.048e+07;1733;1921
10;470;155;-7597;-8790;1;1.048e+07;1733;1922
10;470;155;-7597;-8791;1;1.048e+07;1734;1923
10;470;155;-7595;-8792;1;1.048e+07;1736;1924
10;470;155;-7594;-8793;1;1.048e+07;1738;1925
10;470;155;-7592;-8792;1;1.048e+07;1738;1926
10;470;155;-7591;-8792;1;1.048e+07;1738;1925
10;470;155;-7590;-8792;1;1.048e+07;1741;1925
10;470;155;-7590;-8793;1;1.048e+07;1744;1925
10;470;155;-7589;-8794;1;1.048e+07;1747;1925
10;470;155;-7587;-8794;1;1.048e+07;1748;1925
10;470;155;-7587;-8794;1;1.048e+07;1749;1928
10;470;155;-7586;-8795;1;1.048e+07;1750;1930
10;470;155;-7585;-8795;1;1.048e+07;1750;1932
10;470;155;-7584;-8795;1;1.048e+07;1751;1934
10;470;155;-7582;-8796;1;1.048e+07;1752;1935
10;470;155;-7580;-8798;1;1.048e+07;1754;1937
10;470;155;-7580;-8800;1;1.048e+07;1755;1937
10;470;155;-7581;-8800;1;1.048e+07;1756;1938
10;470;155;-7582;-8799;1;1.048e+07;1758;1938
10;470;155;-7582;-8798;1;1.048e+07;1758;1938
10;470;155;-7582;-8798;1;1.048e+07;1756;1939
10;470;155;-7581;-8798;1;1.048e+07;1755;1941
10;470;155;-7579;-8798;1;1.0481e+07;1757;1943
10;470;155;-7579;-8798;1;1.0481e+07;1760;1944
10;470;155;-7579;-8797;1;1.0481e+07;1761;1944
10;470;155;-7581;-8796;1;1.0481e+07;1763;1944
10;470;155;-7582;-8796;1;1.0481e+07;1763;1945
10;470;155;-7582;-8796;1;1.0481e+07;1764;1944
10;470;155;-7583;-8796;1;1.0481e+07;1766;1943
10;470;155;-7583;-8795;1;1.0481e+07;1768;1943
10;470;155;-7582;-8794;1;1.0481e+07;1769;1944
10;470;155;-7581;-8793;1;1.0481e+07;1769;1945
