ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000329_03,I-VT filter,,109,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,112,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,116,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,119,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,122,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,126,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,129,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,132,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,136,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,139,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,142,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,146,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,149,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,152,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,156,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,159,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,162,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,166,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,169,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,172,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,176,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,179,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,182,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,186,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,189,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,192,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,196,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,199,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,202,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,206,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,209,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,212,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,216,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,219,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,222,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,226,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,229,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,232,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,236,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,239,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,242,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,246,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,249,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,252,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,256,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,259,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,262,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,266,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,269,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,272,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,276,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,279,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,282,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,286,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,289,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,292,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,296,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,299,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,302,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,306,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,309,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,312,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,316,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,319,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,322,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,326,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,329,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,332,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,336,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,339,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,342,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,346,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,349,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,352,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,356,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,359,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,362,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,366,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,369,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,372,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,376,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,379,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,382,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,386,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,389,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,392,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,396,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,399,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,402,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,406,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,409,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,412,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,416,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,419,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,422,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,426,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,429,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,432,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,436,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,439,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,442,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,446,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,449,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,452,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,456,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,459,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,462,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,466,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,469,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,472,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,476,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,479,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,482,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,486,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,489,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,492,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,496,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,499,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,502,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,506,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,509,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,512,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,516,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,519,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,522,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,526,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,529,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,532,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,536,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,539,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,542,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,546,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,549,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,552,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,556,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,559,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,562,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,566,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,569,,Unclassified,1858,,,,,4,4
JE000329_03,I-VT filter,,572,,Unclassified,1858,,,,,4,4
