ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000330_06,I-VT filter,,514,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,518,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,521,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,524,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,528,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,531,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,534,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,538,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,541,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,544,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,548,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,551,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,554,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,558,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,561,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,564,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,568,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,571,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,574,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,578,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,581,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,584,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,588,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,591,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,594,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,598,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,601,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,604,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,608,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,611,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,614,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,618,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,621,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,624,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,628,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,631,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,634,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,638,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,641,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,644,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,648,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,651,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,654,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,658,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,661,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,664,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,668,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,671,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,674,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,678,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,681,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,684,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,688,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,691,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,694,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,698,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,701,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,704,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,708,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,711,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,714,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,718,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,721,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,724,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,728,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,731,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,734,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,738,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,741,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,744,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,748,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,751,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,754,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,758,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,761,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,764,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,768,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,771,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,774,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,778,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,781,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,784,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,788,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,791,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,794,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,798,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,801,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,804,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,808,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,811,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,814,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,818,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,821,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,824,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,828,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,831,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,834,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,838,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,841,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,844,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,848,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,851,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,854,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,858,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,861,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,864,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,868,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,871,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,874,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,878,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,881,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,884,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,888,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,891,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,894,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,898,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,901,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,904,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,908,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,911,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,914,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,918,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,921,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,924,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,928,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,931,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,934,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,938,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,941,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,944,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,948,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,951,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,954,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,958,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,961,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,964,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,968,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,971,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,974,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,978,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,981,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,984,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,988,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,991,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,994,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,998,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,1001,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,1004,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,1008,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,1011,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,1014,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,1018,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,1021,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,1024,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,1028,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,1031,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,1034,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,,1038,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1041,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1044,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1048,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1051,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1054,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1058,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1061,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1064,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1068,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1071,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1074,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1078,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1081,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1084,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1087,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1091,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1094,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1098,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1101,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1104,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1107,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1111,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1114,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1118,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1121,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1124,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1128,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1131,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1134,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1138,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1141,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1144,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1148,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1151,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1154,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1158,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1161,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1164,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1168,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1171,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1174,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1178,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1181,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1184,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1188,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1191,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1194,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1198,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1201,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1204,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1207,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1211,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1214,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1217,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1221,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1224,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1227,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1231,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1234,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1237,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1241,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1244,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1247,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1251,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1254,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1258,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1261,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1264,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1267,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1271,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1274,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1278,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1281,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1284,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1287,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1291,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1294,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1297,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1301,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1304,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1307,,Unclassified,1481,,,,,4,4
JE000330_06,I-VT filter,TopLeft.avi,1311,,Unclassified,1481,,,,,4,4
