ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000328_03,I-VT filter,,324,,Unclassified,3,918,447,660.31,660.31,0,0
JE000328_03,I-VT filter,,328,,Saccade,3,928,436,661.13,661.13,0,0
JE000328_03,I-VT filter,,331,,Unclassified,3,936,456,660.58,660.58,0,0
JE000328_03,I-VT filter,,334,,Saccade,3,930,466,660.99,660.99,0,0
JE000328_03,I-VT filter,,338,,Unclassified,3,915,496,661,661,0,0
JE000328_03,I-VT filter,,341,,Saccade,3,926,464,661,661,0,0
JE000328_03,I-VT filter,,344,,Unclassified,10,946,440,660.46,660.46,0,0
JE000328_03,I-VT filter,,348,,Unclassified,10,933,458,661.01,661.01,0,0
JE000328_03,I-VT filter,,351,,Unclassified,10,911,468,661.01,661.01,0,0
JE000328_03,I-VT filter,,354,,Saccade,3,940,460,660.19,660.19,0,0
JE000328_03,I-VT filter,,358,,Unclassified,7,915,476,660.61,660.61,0,0
JE000328_03,I-VT filter,,361,,Unclassified,7,937,472,660.2,660.2,0,0
JE000328_03,I-VT filter,,364,,Saccade,7,901,455,660.21,660.21,0,0
JE000328_03,I-VT filter,,368,,Saccade,7,930,472,660.75,660.75,0,0
JE000328_03,I-VT filter,,371,,Unclassified,17,915,457,660.35,660.35,0,0
JE000328_03,I-VT filter,,374,,Unclassified,17,912,448,660.36,660.36,0,0
JE000328_03,I-VT filter,,378,,Unclassified,17,942,447,660.36,660.36,0,0
JE000328_03,I-VT filter,,381,,Unclassified,17,944,455,660.36,660.36,0,0
JE000328_03,I-VT filter,,384,,Unclassified,17,912,441,660.36,660.36,0,0
JE000328_03,I-VT filter,,388,,Saccade,3,918,461,660.37,660.37,0,0
JE000328_03,I-VT filter,,391,,Unclassified,13,901,452,659.82,659.82,0,0
JE000328_03,I-VT filter,,394,,Unclassified,13,927,445,660.37,660.37,0,0
JE000328_03,I-VT filter,,398,,Unclassified,13,921,462,660.09,660.09,0,0
JE000328_03,I-VT filter,,401,,Unclassified,13,935,451,659.55,659.55,0,0
JE000328_03,I-VT filter,,404,,Saccade,3,914,455,659.55,659.55,0,0
JE000328_03,I-VT filter,,408,,Unclassified,3,922,454,659.55,659.55,0,0
JE000328_03,I-VT filter,,411,,Saccade,3,907,441,660.1,660.1,0,0
JE000328_03,I-VT filter,,414,,Unclassified,7,907,458,659.56,659.56,0,0
JE000328_03,I-VT filter,,418,,Unclassified,7,923,458,659.56,659.56,0,0
JE000328_03,I-VT filter,,421,,Saccade,7,907,441,660.38,660.38,0,0
JE000328_03,I-VT filter,,424,,Saccade,7,922,453,659.55,659.55,0,0
JE000328_03,I-VT filter,,428,,Unclassified,3,910,438,659.55,659.55,0,0
JE000328_03,I-VT filter,,431,,Saccade,3,919,467,659.56,659.56,0,0
JE000328_03,I-VT filter,,434,,Unclassified,3,922,438,659.56,659.56,0,0
JE000328_03,I-VT filter,,438,,Saccade,3,913,449,659.56,659.56,0,0
JE000328_03,I-VT filter,,441,,Unclassified,10,928,472,659.15,659.15,0,0
JE000328_03,I-VT filter,,444,,Unclassified,10,926,456,659.15,659.15,0,0
JE000328_03,I-VT filter,,448,,Unclassified,10,925,475,659.55,659.55,0,0
JE000328_03,I-VT filter,,451,,Saccade,7,908,453,659.55,659.55,0,0
JE000328_03,I-VT filter,,454,,Saccade,7,907,447,659.55,659.55,0,0
JE000328_03,I-VT filter,,458,,Unclassified,17,926,459,659.01,659.01,0,0
JE000328_03,I-VT filter,,461,,Unclassified,17,910,452,659.56,659.56,0,0
JE000328_03,I-VT filter,,464,,Unclassified,17,939,424,659.56,659.56,0,0
JE000328_03,I-VT filter,,468,,Unclassified,17,921,454,659.56,659.56,0,0
JE000328_03,I-VT filter,,471,,Unclassified,17,917,451,659.55,659.55,0,0
JE000328_03,I-VT filter,,474,,Saccade,3,917,457,659.14,659.14,0,0
JE000328_03,I-VT filter,,478,,Unclassified,3,919,459,658.73,658.73,0,0
JE000328_03,I-VT filter,,481,,Saccade,3,918,442,658.73,658.73,0,0
JE000328_03,I-VT filter,,484,,Unclassified,17,926,469,659.56,659.56,0,0
JE000328_03,I-VT filter,,488,,Unclassified,17,912,463,659.15,659.15,0,0
JE000328_03,I-VT filter,,491,,Unclassified,17,902,472,659.15,659.15,0,0
JE000328_03,I-VT filter,,494,,Unclassified,17,917,458,659.56,659.56,0,0
JE000328_03,I-VT filter,,498,,Unclassified,17,927,452,659.56,659.56,0,0
JE000328_03,I-VT filter,,501,,Saccade,3,935,444,659.56,659.56,0,0
JE000328_03,I-VT filter,,504,,Unclassified,3,924,463,658.75,658.75,0,0
JE000328_03,I-VT filter,,508,,Saccade,3,928,461,658.75,658.75,0,0
JE000328_03,I-VT filter,,511,,Unclassified,10,914,451,659.57,659.57,0,0
JE000328_03,I-VT filter,,514,,Unclassified,10,924,457,659.57,659.57,0,0
JE000328_03,I-VT filter,,518,,Unclassified,10,909,492,,0,4,0
JE000328_03,I-VT filter,,521,,Saccade,3,933,449,659.57,659.57,0,0
JE000328_03,I-VT filter,,524,,Unclassified,3,920,454,659.57,659.57,0,0
JE000328_03,I-VT filter,,528,,Saccade,3,941,467,659.3,659.3,0,0
JE000328_03,I-VT filter,,531,,Unclassified,7,943,455,658.76,658.76,0,0
JE000328_03,I-VT filter,,534,,Unclassified,7,929,436,658.76,658.76,0,0
JE000328_03,I-VT filter,,538,,Saccade,3,941,443,659.31,659.31,0,0
JE000328_03,I-VT filter,,541,,Unclassified,20,925,449,658.77,658.77,0,0
JE000328_03,I-VT filter,,544,,Unclassified,20,917,438,659.59,659.59,0,0
JE000328_03,I-VT filter,,548,,Unclassified,20,924,423,659.59,659.59,0,0
JE000328_03,I-VT filter,,551,,Unclassified,20,931,456,659.05,659.05,0,0
JE000328_03,I-VT filter,,554,,Unclassified,20,927,447,658.9,658.9,0,0
JE000328_03,I-VT filter,,558,,Unclassified,20,926,459,658.9,658.9,0,0
JE000328_03,I-VT filter,,561,,Saccade,3,937,445,659.45,659.45,0,0
JE000328_03,I-VT filter,,564,,Unclassified,10,926,453,659.45,659.45,0,0
JE000328_03,I-VT filter,,568,,Unclassified,10,916,437,659.17,659.17,0,0
JE000328_03,I-VT filter,,571,,Unclassified,10,952,427,659.45,659.45,0,0
JE000328_03,I-VT filter,,574,,Saccade,3,949,445,658.91,658.91,0,0
JE000328_03,I-VT filter,,578,,Unclassified,3,931,440,658.63,658.63,0,0
JE000328_03,I-VT filter,,581,,Saccade,7,942,446,659.46,659.46,0,0
JE000328_03,I-VT filter,,584,,Saccade,7,922,478,659.46,659.46,0,0
JE000328_03,I-VT filter,,588,,Unclassified,10,919,440,659.18,659.18,0,0
JE000328_03,I-VT filter,,591,,Unclassified,10,913,442,658.78,658.78,0,0
JE000328_03,I-VT filter,,594,,Unclassified,10,911,443,658.78,658.78,0,0
JE000328_03,I-VT filter,,598,,Saccade,3,927,439,658.79,658.79,0,0
JE000328_03,I-VT filter,,601,,Unclassified,17,931,462,658.79,658.79,0,0
JE000328_03,I-VT filter,,604,,Unclassified,17,911,463,659.62,659.62,0,0
JE000328_03,I-VT filter,,608,,Unclassified,17,946,444,659.21,659.21,0,0
JE000328_03,I-VT filter,,611,,Unclassified,17,911,465,658.8,658.8,0,0
JE000328_03,I-VT filter,,614,,Unclassified,17,911,455,658.8,658.8,0,0
JE000328_03,I-VT filter,,618,,Saccade,10,940,451,658.8,658.8,0,0
JE000328_03,I-VT filter,,621,,Saccade,10,926,455,658.8,658.8,0,0
JE000328_03,I-VT filter,,624,,Saccade,10,916,452,659.35,659.35,0,0
JE000328_03,I-VT filter,,628,,Unclassified,10,940,477,659.35,659.35,0,0
JE000328_03,I-VT filter,,631,,Unclassified,10,934,448,658.66,658.66,0,0
JE000328_03,I-VT filter,,634,,Unclassified,10,941,439,659.07,659.07,0,0
JE000328_03,I-VT filter,,638,,Saccade,3,924,452,659.48,659.48,0,0
JE000328_03,I-VT filter,,641,,Unclassified,3,929,439,659.48,659.48,0,0
JE000328_03,I-VT filter,,644,,Saccade,3,923,452,658.66,658.66,0,0
JE000328_03,I-VT filter,,648,,Unclassified,10,922,430,659.08,659.08,0,0
JE000328_03,I-VT filter,,651,,Unclassified,10,939,454,658.67,658.67,0,0
JE000328_03,I-VT filter,,654,,Unclassified,10,926,464,659.49,659.49,0,0
JE000328_03,I-VT filter,,658,,Saccade,3,922,451,659.49,659.49,0,0
JE000328_03,I-VT filter,,661,,Unclassified,27,924,453,659.08,659.08,0,0
JE000328_03,I-VT filter,,664,,Unclassified,27,930,464,658.82,658.82,0,0
JE000328_03,I-VT filter,,668,,Unclassified,27,911,456,658.82,658.82,0,0
JE000328_03,I-VT filter,,671,,Unclassified,27,917,448,658.55,658.55,0,0
JE000328_03,I-VT filter,,674,,Unclassified,27,929,452,658.83,658.83,0,0
JE000328_03,I-VT filter,,678,,Unclassified,27,923,447,658.84,658.84,0,0
JE000328_03,I-VT filter,,681,,Unclassified,27,908,448,658.84,658.84,0,0
JE000328_03,I-VT filter,,684,,Unclassified,27,936,460,659.25,659.25,0,0
JE000328_03,I-VT filter,,688,,Saccade,7,932,448,658.84,658.84,0,0
JE000328_03,I-VT filter,,691,,Saccade,7,919,430,658.84,658.84,0,0
JE000328_03,I-VT filter,,694,,Unclassified,3,922,468,658.84,658.84,0,0
JE000328_03,I-VT filter,,698,,Saccade,7,919,471,658.03,658.03,0,0
JE000328_03,I-VT filter,,701,,Saccade,7,942,455,659.11,659.11,0,0
JE000328_03,I-VT filter,,704,,Unclassified,7,924,451,659.51,659.51,0,0
JE000328_03,I-VT filter,,708,,Unclassified,7,927,476,659.24,659.24,0,0
JE000328_03,I-VT filter,,711,,Saccade,3,936,464,659.24,659.24,0,0
JE000328_03,I-VT filter,,714,,Unclassified,23,923,470,658.7,658.7,0,0
JE000328_03,I-VT filter,,718,,Unclassified,23,924,462,658.3,658.3,0,0
JE000328_03,I-VT filter,,721,,Unclassified,23,912,463,659.12,659.12,0,0
JE000328_03,I-VT filter,,724,,Unclassified,23,926,466,658.71,658.71,0,0
JE000328_03,I-VT filter,,728,,Unclassified,23,948,469,658.71,658.71,0,0
JE000328_03,I-VT filter,,731,,Unclassified,23,930,460,658.71,658.71,0,0
JE000328_03,I-VT filter,,734,,Unclassified,23,919,464,659.12,659.12,0,0
JE000328_03,I-VT filter,,738,,Saccade,3,924,441,658.87,658.87,0,0
JE000328_03,I-VT filter,,741,,Unclassified,17,897,457,658.87,658.87,0,0
JE000328_03,I-VT filter,,744,,Unclassified,17,913,472,658.46,658.46,0,0
JE000328_03,I-VT filter,,748,,Unclassified,17,922,451,658.87,658.87,0,0
JE000328_03,I-VT filter,,751,,Unclassified,17,919,475,658.87,658.87,0,0
JE000328_03,I-VT filter,,754,,Unclassified,17,907,475,658.87,658.87,0,0
JE000328_03,I-VT filter,,758,,Saccade,3,929,453,658.87,658.87,0,0
JE000328_03,I-VT filter,,761,,Unclassified,3,889,474,658.87,658.87,0,0
JE000328_03,I-VT filter,,764,,Saccade,3,916,464,658.06,658.06,0,0
JE000328_03,I-VT filter,,768,,Unclassified,3,908,474,658.06,658.06,0,0
JE000328_03,I-VT filter,,771,,Saccade,3,924,461,658.88,658.88,0,0
JE000328_03,I-VT filter,,774,,Unclassified,7,921,454,659.55,659.55,0,0
JE000328_03,I-VT filter,,778,,Unclassified,7,936,463,659.27,659.27,0,0
JE000328_03,I-VT filter,,781,,Saccade,10,937,477,659.27,659.27,0,0
JE000328_03,I-VT filter,TopRight.avi,784,,Saccade,10,931,458,659,659,0,0
JE000328_03,I-VT filter,TopRight.avi,788,,Saccade,10,927,460,659,659,0,0
JE000328_03,I-VT filter,TopRight.avi,791,,Unclassified,10,901,475,658.72,658.72,0,0
JE000328_03,I-VT filter,TopRight.avi,794,,Unclassified,10,943,468,658.72,658.72,0,0
JE000328_03,I-VT filter,TopRight.avi,798,,Unclassified,10,914,451,,0,4,0
JE000328_03,I-VT filter,TopRight.avi,801,,Saccade,7,938,472,658.73,658.73,0,0
JE000328_03,I-VT filter,TopRight.avi,804,,Saccade,7,921,478,658.73,658.73,0,0
JE000328_03,I-VT filter,TopRight.avi,808,,Unclassified,3,912,470,658.73,658.73,0,0
JE000328_03,I-VT filter,TopRight.avi,811,,Saccade,3,907,449,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,814,,Unclassified,10,918,469,658.48,658.48,0,0
JE000328_03,I-VT filter,TopRight.avi,818,,Unclassified,10,914,463,658.07,658.07,0,0
JE000328_03,I-VT filter,TopRight.avi,821,,Unclassified,10,893,465,658.07,658.07,0,0
JE000328_03,I-VT filter,TopRight.avi,824,,Saccade,3,922,457,658.07,658.07,0,0
JE000328_03,I-VT filter,TopRight.avi,828,,Unclassified,20,907,449,658.06,658.06,0,0
JE000328_03,I-VT filter,TopRight.avi,831,,Unclassified,20,921,462,658.47,658.47,0,0
JE000328_03,I-VT filter,TopRight.avi,834,,Unclassified,20,932,449,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,838,,Unclassified,20,928,448,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,841,,Unclassified,20,893,452,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,844,,Unclassified,20,915,455,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,848,,Saccade,7,912,456,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,851,,Saccade,7,910,450,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,854,,Unclassified,10,940,441,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,858,,Unclassified,10,910,464,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,861,,Unclassified,10,910,478,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,864,,Saccade,10,902,448,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,868,,Saccade,10,896,451,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,871,,Saccade,10,913,458,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,874,,Unclassified,27,906,453,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,878,,Unclassified,27,902,436,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,881,,Unclassified,27,921,449,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,884,,Unclassified,27,903,453,658.06,658.06,0,0
JE000328_03,I-VT filter,TopRight.avi,888,,Unclassified,27,887,456,658.06,658.06,0,0
JE000328_03,I-VT filter,TopRight.avi,891,,Unclassified,27,902,447,658.06,658.06,0,0
JE000328_03,I-VT filter,TopRight.avi,894,,Unclassified,27,897,444,658.06,658.06,0,0
JE000328_03,I-VT filter,TopRight.avi,898,,Unclassified,27,919,453,658.06,658.06,0,0
JE000328_03,I-VT filter,TopRight.avi,901,,Saccade,7,916,457,658.33,658.33,0,0
JE000328_03,I-VT filter,TopRight.avi,904,,Saccade,7,920,466,658.48,658.48,0,0
JE000328_03,I-VT filter,TopRight.avi,908,,Unclassified,3,902,442,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,911,,Saccade,3,937,466,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,914,,Unclassified,3,936,450,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,918,,Saccade,17,916,455,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,921,,Saccade,17,955,435,658.89,658.89,0,0
JE000328_03,I-VT filter,TopRight.avi,924,,Saccade,17,935,460,658.72,658.72,0,0
JE000328_03,I-VT filter,TopRight.avi,928,,Saccade,17,922,481,658.73,658.73,0,0
JE000328_03,I-VT filter,TopRight.avi,931,,Saccade,17,913,463,659.27,659.27,0,0
JE000328_03,I-VT filter,TopRight.avi,935,,Unclassified,3,881,405,659.28,659.28,0,0
JE000328_03,I-VT filter,TopRight.avi,938,,Saccade,3,891,497,659,659,0,0
JE000328_03,I-VT filter,TopRight.avi,941,,Unclassified,3,910,485,658.72,658.72,0,0
JE000328_03,I-VT filter,TopRight.avi,945,,Saccade,7,922,450,658.72,658.72,0,0
JE000328_03,I-VT filter,TopRight.avi,948,,Saccade,7,948,418,658.72,658.72,0,0
JE000328_03,I-VT filter,TopRight.avi,951,,Unclassified,3,918,464,658.72,658.72,0,0
JE000328_03,I-VT filter,TopRight.avi,954,,Saccade,7,916,485,657.91,657.91,0,0
JE000328_03,I-VT filter,TopRight.avi,958,,Saccade,7,913,441,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,961,,Unclassified,3,920,464,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,965,,Saccade,3,897,433,658.87,658.87,0,0
JE000328_03,I-VT filter,TopRight.avi,968,,Unclassified,7,920,469,658.87,658.87,0,0
JE000328_03,I-VT filter,TopRight.avi,971,,Unclassified,7,916,463,658.33,658.33,0,0
JE000328_03,I-VT filter,TopRight.avi,975,,Saccade,3,913,452,658.88,658.88,0,0
JE000328_03,I-VT filter,TopRight.avi,978,,Unclassified,60,917,456,658.06,658.06,0,0
JE000328_03,I-VT filter,TopRight.avi,981,,Unclassified,60,921,453,658.06,658.06,0,0
JE000328_03,I-VT filter,TopRight.avi,985,,Unclassified,60,928,462,658.06,658.06,0,0
JE000328_03,I-VT filter,TopRight.avi,988,,Unclassified,60,925,463,658.46,658.46,0,0
JE000328_03,I-VT filter,TopRight.avi,991,,Unclassified,60,915,451,658.46,658.46,0,0
JE000328_03,I-VT filter,TopRight.avi,995,,Unclassified,60,931,442,658.46,658.46,0,0
JE000328_03,I-VT filter,TopRight.avi,998,,Unclassified,60,919,445,658.06,658.06,0,0
JE000328_03,I-VT filter,TopRight.avi,1001,,Unclassified,60,914,445,658.06,658.06,0,0
JE000328_03,I-VT filter,TopRight.avi,1005,,Unclassified,60,914,469,658.05,658.05,0,0
JE000328_03,I-VT filter,TopRight.avi,1008,,Unclassified,60,912,446,658.05,658.05,0,0
JE000328_03,I-VT filter,TopRight.avi,1011,,Unclassified,60,929,461,658.05,658.05,0,0
JE000328_03,I-VT filter,TopRight.avi,1015,,Unclassified,60,932,459,658.05,658.05,0,0
JE000328_03,I-VT filter,TopRight.avi,1018,,Unclassified,60,918,459,657.65,657.65,0,0
JE000328_03,I-VT filter,TopRight.avi,1021,,Unclassified,60,915,452,658.06,658.06,0,0
JE000328_03,I-VT filter,TopRight.avi,1025,,Unclassified,60,920,449,658.06,658.06,0,0
JE000328_03,I-VT filter,TopRight.avi,1028,,Unclassified,60,911,459,658.05,658.05,0,0
JE000328_03,I-VT filter,TopRight.avi,1031,,Unclassified,60,926,475,657.9,657.9,0,0
JE000328_03,I-VT filter,TopRight.avi,1035,,Unclassified,60,918,461,658.3,658.3,0,0
JE000328_03,I-VT filter,TopRight.avi,1038,,Saccade,3,928,471,657.9,657.9,0,0
JE000328_03,I-VT filter,TopRight.avi,1041,,Unclassified,7,916,442,657.9,657.9,0,0
JE000328_03,I-VT filter,TopRight.avi,1045,,Unclassified,7,933,468,657.9,657.9,0,0
JE000328_03,I-VT filter,TopRight.avi,1048,,Saccade,10,946,456,657.9,657.9,0,0
JE000328_03,I-VT filter,TopRight.avi,1051,,Saccade,10,943,471,658.17,658.17,0,0
JE000328_03,I-VT filter,TopRight.avi,1054,,Saccade,10,940,455,658.16,658.16,0,0
JE000328_03,I-VT filter,TopRight.avi,1058,,Unclassified,3,950,450,657.9,657.9,0,0
JE000328_03,I-VT filter,TopRight.avi,1061,,Saccade,7,934,471,657.9,657.9,0,0
JE000328_03,I-VT filter,TopRight.avi,1064,,Saccade,7,907,449,658.3,658.3,0,0
JE000328_03,I-VT filter,TopRight.avi,1068,,Unclassified,3,933,456,658.04,658.04,0,0
JE000328_03,I-VT filter,TopRight.avi,1071,,Saccade,57,918,464,657.22,657.22,0,0
