ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000328_03,I-VT filter,,397,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,400,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,403,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,407,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,410,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,413,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,417,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,420,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,423,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,426,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,430,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,433,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,437,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,440,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,443,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,446,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,450,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,453,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,456,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,460,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,463,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,467,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,470,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,473,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,477,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,480,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,483,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,487,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,490,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,493,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,497,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,500,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,503,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,507,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,510,,Unclassified,1063,,,,,4,4
JE000328_03,I-VT filter,,513,,Unclassified,1063,,,,,4,4
