ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
Adult2,I-VT filter,,391,2,Fixation,210,905,547,696.24,696.24,0,0
Adult2,I-VT filter,,394,2,Fixation,210,905,540,696.22,696.22,0,0
Adult2,I-VT filter,,397,2,Fixation,210,905,549,696.25,696.25,0,0
Adult2,I-VT filter,,401,2,Fixation,210,903,547,696.23,696.23,0,0
Adult2,I-VT filter,,404,2,Fixation,210,907,534,696.24,696.24,0,0
Adult2,I-VT filter,,407,2,Fixation,210,912,530,696.21,696.21,0,0
Adult2,I-VT filter,,411,2,Fixation,210,911,547,696.2,696.2,0,0
Adult2,I-VT filter,,414,2,Fixation,210,905,541,696.21,696.21,0,0
Adult2,I-VT filter,,417,2,Fixation,210,909,550,696.23,696.23,0,0
Adult2,I-VT filter,,421,2,Fixation,210,902,552,696.22,696.22,0,0
Adult2,I-VT filter,,424,2,Fixation,210,907,543,696.21,696.21,0,0
Adult2,I-VT filter,,427,2,Fixation,210,908,537,696.21,696.21,0,0
Adult2,I-VT filter,,430,2,Fixation,210,902,541,696.22,696.22,0,0
Adult2,I-VT filter,,434,2,Fixation,210,906,541,696.22,696.22,0,0
Adult2,I-VT filter,,437,2,Fixation,210,909,542,696.19,696.19,0,0
Adult2,I-VT filter,,441,2,Fixation,210,903,537,696.18,696.18,0,0
Adult2,I-VT filter,,444,2,Fixation,210,903,542,696.17,696.17,0,0
Adult2,I-VT filter,,447,2,Fixation,210,906,536,696.19,696.19,0,0
Adult2,I-VT filter,,451,2,Fixation,210,908,542,696.18,696.18,0,0
Adult2,I-VT filter,,454,2,Fixation,210,900,542,696.17,696.17,0,0
Adult2,I-VT filter,,457,2,Fixation,210,906,544,696.17,696.17,0,0
Adult2,I-VT filter,,460,2,Fixation,210,912,531,696.16,696.16,0,0
Adult2,I-VT filter,,464,2,Fixation,210,908,533,696.18,696.18,0,0
Adult2,I-VT filter,,467,2,Fixation,210,910,538,696.15,696.15,0,0
Adult2,I-VT filter,,470,2,Fixation,210,904,543,696.18,696.18,0,0
Adult2,I-VT filter,,474,2,Fixation,210,905,547,696.18,696.18,0,0
Adult2,I-VT filter,,477,2,Fixation,210,904,544,696.16,696.16,0,0
Adult2,I-VT filter,,481,2,Fixation,210,907,533,696.16,696.16,0,0
Adult2,I-VT filter,,484,2,Fixation,210,909,544,696.16,696.16,0,0
Adult2,I-VT filter,,487,2,Fixation,210,906,538,696.15,696.15,0,0
Adult2,I-VT filter,,490,2,Fixation,210,908,527,696.16,696.16,0,0
Adult2,I-VT filter,,494,2,Fixation,210,900,558,696.16,696.16,0,0
Adult2,I-VT filter,,497,,Saccade,3,907,542,696.16,696.16,0,0
Adult2,I-VT filter,,500,,Unclassified,40,906,530,696.15,696.15,0,0
Adult2,I-VT filter,,504,,Unclassified,40,901,551,696.18,696.18,0,0
Adult2,I-VT filter,,507,,Unclassified,40,918,512,696.14,696.14,0,0
Adult2,I-VT filter,,511,,Unclassified,40,910,544,696.14,696.14,0,0
Adult2,I-VT filter,,514,,Unclassified,40,907,543,696.14,696.14,0,0
Adult2,I-VT filter,,517,,Unclassified,40,904,539,696.15,696.15,0,0
Adult2,I-VT filter,,521,,Unclassified,40,906,540,696.14,696.14,0,0
Adult2,I-VT filter,,524,,Unclassified,40,903,538,696.16,696.16,0,0
Adult2,I-VT filter,,527,,Unclassified,40,909,532,696.16,696.16,0,0
Adult2,I-VT filter,,530,,Unclassified,40,908,562,696.17,696.17,0,0
Adult2,I-VT filter,,534,,Unclassified,40,908,521,696.16,696.16,0,0
Adult2,I-VT filter,,537,,Unclassified,40,906,528,696.14,696.14,0,0
Adult2,I-VT filter,,540,,Saccade,3,907,531,696.13,696.13,0,0
Adult2,I-VT filter,,544,3,Fixation,243,905,543,696.13,696.13,0,0
Adult2,I-VT filter,,547,3,Fixation,243,912,541,696.15,696.15,0,0
Adult2,I-VT filter,,551,3,Fixation,243,902,530,696.13,696.13,0,0
Adult2,I-VT filter,,554,3,Fixation,243,905,545,696.13,696.13,0,0
Adult2,I-VT filter,,557,3,Fixation,243,914,535,696.12,696.12,0,0
Adult2,I-VT filter,,560,3,Fixation,243,904,537,696.13,696.13,0,0
Adult2,I-VT filter,,564,3,Fixation,243,906,531,696.14,696.14,0,0
Adult2,I-VT filter,,567,3,Fixation,243,912,530,696.12,696.12,0,0
Adult2,I-VT filter,,570,3,Fixation,243,899,544,696.16,696.16,0,0
Adult2,I-VT filter,,574,3,Fixation,243,907,539,696.14,696.14,0,0
Adult2,I-VT filter,,577,3,Fixation,243,904,529,696.14,696.14,0,0
Adult2,I-VT filter,,581,3,Fixation,243,904,531,696.13,696.13,0,0
Adult2,I-VT filter,,584,3,Fixation,243,906,528,696.14,696.14,0,0
Adult2,I-VT filter,,587,3,Fixation,243,904,535,696.13,696.13,0,0
Adult2,I-VT filter,,591,3,Fixation,243,907,530,696.12,696.12,0,0
Adult2,I-VT filter,,594,3,Fixation,243,900,539,696.15,696.15,0,0
Adult2,I-VT filter,,597,3,Fixation,243,904,529,696.14,696.14,0,0
Adult2,I-VT filter,,600,3,Fixation,243,908,528,696.14,696.14,0,0
Adult2,I-VT filter,,604,3,Fixation,243,912,539,696.15,696.15,0,0
Adult2,I-VT filter,,607,3,Fixation,243,910,529,696.14,696.14,0,0
Adult2,I-VT filter,,610,3,Fixation,243,910,531,696.16,696.16,0,0
Adult2,I-VT filter,,614,3,Fixation,243,911,523,696.16,696.16,0,0
Adult2,I-VT filter,,617,3,Fixation,243,909,527,696.18,696.18,0,0
Adult2,I-VT filter,,621,3,Fixation,243,906,542,696.17,696.17,0,0
Adult2,I-VT filter,,624,3,Fixation,243,908,544,696.18,696.18,0,0
Adult2,I-VT filter,,627,3,Fixation,243,912,524,696.19,696.19,0,0
Adult2,I-VT filter,,630,3,Fixation,243,912,526,696.19,696.19,0,0
Adult2,I-VT filter,,634,3,Fixation,243,907,533,696.18,696.18,0,0
Adult2,I-VT filter,,637,3,Fixation,243,908,535,696.17,696.17,0,0
Adult2,I-VT filter,,640,3,Fixation,243,903,531,696.14,696.14,0,0
Adult2,I-VT filter,,644,3,Fixation,243,907,526,696.15,696.15,0,0
Adult2,I-VT filter,,647,3,Fixation,243,910,530,696.14,696.14,0,0
Adult2,I-VT filter,,651,3,Fixation,243,910,515,696.15,696.15,0,0
Adult2,I-VT filter,,654,3,Fixation,243,906,531,696.15,696.15,0,0
Adult2,I-VT filter,,657,3,Fixation,243,908,525,696.13,696.13,0,0
Adult2,I-VT filter,,660,3,Fixation,243,905,535,696.15,696.15,0,0
Adult2,I-VT filter,,664,3,Fixation,243,907,540,696.14,696.14,0,0
Adult2,I-VT filter,,667,3,Fixation,243,907,542,696.15,696.15,0,0
Adult2,I-VT filter,,670,3,Fixation,243,916,535,696.14,696.14,0,0
Adult2,I-VT filter,,674,3,Fixation,243,910,531,696.12,696.12,0,0
Adult2,I-VT filter,,677,3,Fixation,243,906,542,696.1,696.1,0,0
Adult2,I-VT filter,,680,3,Fixation,243,911,541,696.12,696.12,0,0
Adult2,I-VT filter,,684,3,Fixation,243,907,525,696.09,696.09,0,0
Adult2,I-VT filter,,687,3,Fixation,243,906,543,696.13,696.13,0,0
Adult2,I-VT filter,,690,3,Fixation,243,906,543,696.1,696.1,0,0
Adult2,I-VT filter,,694,3,Fixation,243,905,541,696.1,696.1,0,0
Adult2,I-VT filter,,697,3,Fixation,243,907,542,696.12,696.12,0,0
Adult2,I-VT filter,,700,3,Fixation,243,906,543,696.11,696.11,0,0
Adult2,I-VT filter,,704,3,Fixation,243,910,541,696.1,696.1,0,0
Adult2,I-VT filter,,707,3,Fixation,243,907,547,696.12,696.12,0,0
Adult2,I-VT filter,,710,3,Fixation,243,906,549,696.11,696.11,0,0
Adult2,I-VT filter,,714,3,Fixation,243,910,537,696.08,696.08,0,0
Adult2,I-VT filter,,717,3,Fixation,243,908,533,696.09,696.09,0,0
Adult2,I-VT filter,,721,3,Fixation,243,902,549,696.09,696.09,0,0
Adult2,I-VT filter,,724,3,Fixation,243,910,534,696.1,696.1,0,0
Adult2,I-VT filter,,727,3,Fixation,243,911,543,696.1,696.1,0,0
Adult2,I-VT filter,,730,3,Fixation,243,910,543,696.08,696.08,0,0
Adult2,I-VT filter,,734,3,Fixation,243,905,542,696.05,696.05,0,0
Adult2,I-VT filter,,737,3,Fixation,243,909,542,696.07,696.07,0,0
Adult2,I-VT filter,,740,3,Fixation,243,911,539,696.07,696.07,0,0
Adult2,I-VT filter,,744,3,Fixation,243,908,544,696.04,696.04,0,0
Adult2,I-VT filter,,747,3,Fixation,243,905,537,696.05,696.05,0,0
Adult2,I-VT filter,,750,3,Fixation,243,907,538,696.06,696.06,0,0
Adult2,I-VT filter,,754,3,Fixation,243,907,540,696.02,696.02,0,0
Adult2,I-VT filter,,757,3,Fixation,243,915,526,695.98,695.98,0,0
Adult2,I-VT filter,,760,3,Fixation,243,911,542,695.98,695.98,0,0
Adult2,I-VT filter,,764,3,Fixation,243,906,554,695.95,695.95,0,0
Adult2,I-VT filter,,767,3,Fixation,243,906,552,695.98,695.98,0,0
Adult2,I-VT filter,,770,3,Fixation,243,909,539,695.92,695.92,0,0
Adult2,I-VT filter,,774,3,Fixation,243,908,542,695.95,695.95,0,0
Adult2,I-VT filter,,777,3,Fixation,243,909,529,695.93,695.93,0,0
Adult2,I-VT filter,,780,3,Fixation,243,907,540,695.95,695.95,0,0
Adult2,I-VT filter,,784,3,Fixation,243,907,548,695.92,695.92,0,0
Adult2,I-VT filter,,787,,Saccade,3,914,534,695.91,695.91,0,0
Adult2,I-VT filter,,790,,Unclassified,17,908,540,695.92,695.92,0,0
Adult2,I-VT filter,,794,,Unclassified,17,909,534,695.92,695.92,0,0
Adult2,I-VT filter,,797,,Unclassified,17,905,556,695.89,695.89,0,0
Adult2,I-VT filter,,800,,Unclassified,17,905,547,695.9,695.9,0,0
Adult2,I-VT filter,,804,,Unclassified,17,907,534,695.88,695.88,0,0
Adult2,I-VT filter,,807,,Saccade,3,916,540,695.86,695.86,0,0
Adult2,I-VT filter,,810,,Unclassified,30,912,536,695.86,695.86,0,0
Adult2,I-VT filter,,814,,Unclassified,30,908,536,695.86,695.86,0,0
Adult2,I-VT filter,,817,,Unclassified,30,912,527,695.84,695.84,0,0
Adult2,I-VT filter,,820,,Unclassified,30,905,547,695.85,695.85,0,0
Adult2,I-VT filter,,824,,Unclassified,30,911,534,695.85,695.85,0,0
Adult2,I-VT filter,,827,,Unclassified,30,908,529,695.86,695.86,0,0
Adult2,I-VT filter,,830,,Unclassified,30,905,557,695.82,695.82,0,0
Adult2,I-VT filter,,834,,Unclassified,30,904,538,695.83,695.83,0,0
Adult2,I-VT filter,,837,,Unclassified,30,908,540,695.81,695.81,0,0
Adult2,I-VT filter,,840,,Saccade,3,913,531,695.82,695.82,0,0
Adult2,I-VT filter,,844,,Unclassified,17,912,529,695.78,695.78,0,0
Adult2,I-VT filter,,847,,Unclassified,17,915,527,695.78,695.78,0,0
Adult2,I-VT filter,,850,,Unclassified,17,908,520,695.76,695.76,0,0
Adult2,I-VT filter,,854,,Unclassified,17,907,535,695.74,695.74,0,0
Adult2,I-VT filter,,857,,Unclassified,17,910,547,695.75,695.75,0,0
Adult2,I-VT filter,,860,,Saccade,3,902,548,695.76,695.76,0,0
Adult2,I-VT filter,,864,,Unclassified,40,902,545,695.74,695.74,0,0
Adult2,I-VT filter,,867,,Unclassified,40,912,542,695.74,695.74,0,0
Adult2,I-VT filter,,870,,Unclassified,40,913,551,695.74,695.74,0,0
Adult2,I-VT filter,,874,,Unclassified,40,906,549,695.72,695.72,0,0
Adult2,I-VT filter,,877,,Unclassified,40,910,552,695.73,695.73,0,0
Adult2,I-VT filter,,880,,Unclassified,40,908,545,695.74,695.74,0,0
Adult2,I-VT filter,,884,,Unclassified,40,908,533,695.72,695.72,0,0
Adult2,I-VT filter,,887,,Unclassified,40,910,532,695.72,695.72,0,0
Adult2,I-VT filter,,890,,Unclassified,40,910,547,695.71,695.71,0,0
Adult2,I-VT filter,,894,,Unclassified,40,902,569,695.71,695.71,0,0
Adult2,I-VT filter,,897,,Unclassified,40,909,541,695.71,695.71,0,0
Adult2,I-VT filter,,900,,Unclassified,40,911,550,695.71,695.71,0,0
Adult2,I-VT filter,,904,,Saccade,3,906,547,695.68,695.68,0,0
Adult2,I-VT filter,,907,4,Fixation,147,908,528,695.64,695.64,0,0
Adult2,I-VT filter,,910,4,Fixation,147,911,540,695.66,695.66,0,0
Adult2,I-VT filter,,914,4,Fixation,147,906,535,695.68,695.68,0,0
Adult2,I-VT filter,,917,4,Fixation,147,907,542,695.66,695.66,0,0
Adult2,I-VT filter,,920,4,Fixation,147,907,549,695.65,695.65,0,0
Adult2,I-VT filter,,924,4,Fixation,147,907,542,695.65,695.65,0,0
Adult2,I-VT filter,,927,4,Fixation,147,906,544,695.66,695.66,0,0
Adult2,I-VT filter,,930,4,Fixation,147,911,540,695.64,695.64,0,0
Adult2,I-VT filter,,934,4,Fixation,147,914,536,695.63,695.63,0,0
Adult2,I-VT filter,,937,4,Fixation,147,907,547,695.63,695.63,0,0
Adult2,I-VT filter,,940,4,Fixation,147,909,552,695.62,695.62,0,0
Adult2,I-VT filter,,944,4,Fixation,147,907,542,695.65,695.65,0,0
Adult2,I-VT filter,,947,4,Fixation,147,907,553,695.65,695.65,0,0
Adult2,I-VT filter,,950,4,Fixation,147,906,541,695.64,695.64,0,0
Adult2,I-VT filter,,954,4,Fixation,147,914,543,695.64,695.64,0,0
Adult2,I-VT filter,,957,4,Fixation,147,908,530,695.65,695.65,0,0
Adult2,I-VT filter,,960,4,Fixation,147,909,541,695.63,695.63,0,0
Adult2,I-VT filter,,964,4,Fixation,147,913,539,695.62,695.62,0,0
Adult2,I-VT filter,,967,4,Fixation,147,908,539,695.65,695.65,0,0
Adult2,I-VT filter,,970,4,Fixation,147,911,534,695.62,695.62,0,0
Adult2,I-VT filter,,974,4,Fixation,147,907,547,695.61,695.61,0,0
Adult2,I-VT filter,,977,4,Fixation,147,906,548,695.62,695.62,0,0
Adult2,I-VT filter,,980,4,Fixation,147,909,556,695.62,695.62,0,0
Adult2,I-VT filter,,984,4,Fixation,147,906,526,695.58,695.58,0,0
Adult2,I-VT filter,,987,4,Fixation,147,905,538,695.61,695.61,0,0
Adult2,I-VT filter,,990,4,Fixation,147,908,541,695.64,695.64,0,0
Adult2,I-VT filter,,994,4,Fixation,147,909,539,695.63,695.63,0,0
Adult2,I-VT filter,,997,4,Fixation,147,909,556,695.61,695.61,0,0
Adult2,I-VT filter,,1000,4,Fixation,147,914,550,695.62,695.62,0,0
Adult2,I-VT filter,,1004,4,Fixation,147,911,542,695.61,695.61,0,0
Adult2,I-VT filter,,1007,4,Fixation,147,915,528,695.64,695.64,0,0
Adult2,I-VT filter,,1010,4,Fixation,147,911,541,695.64,695.64,0,0
Adult2,I-VT filter,,1014,4,Fixation,147,915,525,695.64,695.64,0,0
Adult2,I-VT filter,,1017,4,Fixation,147,909,533,695.66,695.66,0,0
Adult2,I-VT filter,,1020,4,Fixation,147,913,527,695.65,695.65,0,0
Adult2,I-VT filter,,1024,4,Fixation,147,905,543,695.63,695.63,0,0
Adult2,I-VT filter,,1027,4,Fixation,147,911,541,695.66,695.66,0,0
Adult2,I-VT filter,,1030,4,Fixation,147,913,529,695.66,695.66,0,0
Adult2,I-VT filter,,1034,4,Fixation,147,913,537,695.66,695.66,0,0
Adult2,I-VT filter,,1037,4,Fixation,147,912,552,695.66,695.66,0,0
Adult2,I-VT filter,,1040,4,Fixation,147,911,528,695.66,695.66,0,0
Adult2,I-VT filter,,1044,4,Fixation,147,911,529,695.65,695.65,0,0
Adult2,I-VT filter,,1047,4,Fixation,147,913,519,695.68,695.68,0,0
Adult2,I-VT filter,,1050,4,Fixation,147,909,529,695.7,695.7,0,0
Adult2,I-VT filter,,1054,,Saccade,30,908,538,695.7,695.7,0,0
Adult2,I-VT filter,,1057,,Saccade,30,919,537,695.73,695.73,0,0
Adult2,I-VT filter,,1060,,Saccade,30,933,526,695.64,695.64,0,0
Adult2,I-VT filter,,1064,,Saccade,30,965,531,695.63,695.63,0,0
Adult2,I-VT filter,,1067,,Saccade,30,991,532,695.62,695.62,0,0
Adult2,I-VT filter,,1070,,Saccade,30,1011,549,695.64,695.64,0,0
Adult2,I-VT filter,,1074,,Saccade,30,1020,550,695.64,695.64,0,0
Adult2,I-VT filter,,1077,,Saccade,30,1029,524,695.66,695.66,0,0
Adult2,I-VT filter,,1080,,Saccade,30,1040,529,695.66,695.66,0,0
Adult2,I-VT filter,,1084,,Unclassified,20,1037,532,695.66,695.66,0,0
Adult2,I-VT filter,,1087,,Unclassified,20,1034,531,695.68,695.68,0,0
Adult2,I-VT filter,,1090,,Unclassified,20,1031,530,695.7,695.7,0,0
Adult2,I-VT filter,,1094,,Unclassified,20,1019,552,695.73,695.73,0,0
Adult2,I-VT filter,,1097,,Unclassified,20,1024,545,695.76,695.76,0,0
Adult2,I-VT filter,,1100,,Unclassified,20,1028,531,695.75,695.75,0,0
Adult2,I-VT filter,,1104,,Saccade,3,1025,531,695.77,695.77,0,0
Adult2,I-VT filter,,1107,,Unclassified,10,1029,521,695.78,695.78,0,0
Adult2,I-VT filter,,1110,,Unclassified,10,1020,550,695.8,695.8,0,0
Adult2,I-VT filter,,1114,,Unclassified,10,1027,523,695.83,695.83,0,0
Adult2,I-VT filter,,1117,,Saccade,3,1024,544,695.85,695.85,0,0
Adult2,I-VT filter,,1120,,Unclassified,17,1025,529,695.86,695.86,0,0
Adult2,I-VT filter,,1124,,Unclassified,17,1021,550,695.92,695.92,0,0
Adult2,I-VT filter,,1127,,Unclassified,17,1020,547,696,696,0,0
Adult2,I-VT filter,,1130,,Unclassified,17,1020,538,696.01,696.01,0,0
Adult2,I-VT filter,,1134,,Unclassified,17,1020,542,696,696,0,0
Adult2,I-VT filter,,1137,,Saccade,3,1021,535,696.03,696.03,0,0
Adult2,I-VT filter,,1140,,Unclassified,20,1021,534,696.06,696.06,0,0
Adult2,I-VT filter,,1144,,Unclassified,20,1025,527,696.1,696.1,0,0
Adult2,I-VT filter,,1147,,Unclassified,20,1031,521,696.1,696.1,0,0
Adult2,I-VT filter,,1150,,Unclassified,20,1028,516,696.2,696.2,0,0
Adult2,I-VT filter,,1154,,Unclassified,20,1025,538,696.22,696.22,0,0
Adult2,I-VT filter,,1157,,Unclassified,20,1018,530,696.3,696.3,0,0
Adult2,I-VT filter,,1160,,Saccade,3,1024,521,696.29,696.29,0,0
Adult2,I-VT filter,,1164,,Unclassified,3,1028,513,696.29,696.29,0,0
Adult2,I-VT filter,,1167,,Saccade,3,1024,519,696.3,696.3,0,0
Adult2,I-VT filter,,1170,,Unclassified,43,1027,550,696.33,696.33,0,0
Adult2,I-VT filter,,1174,,Unclassified,43,1025,542,696.38,696.38,0,0
Adult2,I-VT filter,,1177,,Unclassified,43,1023,554,696.42,696.42,0,0
Adult2,I-VT filter,,1180,,Unclassified,43,1026,544,696.51,696.51,0,0
Adult2,I-VT filter,,1184,,Unclassified,43,1026,516,696.5,696.5,0,0
Adult2,I-VT filter,,1187,,Unclassified,43,1021,516,696.48,696.48,0,0
Adult2,I-VT filter,,1190,,Unclassified,43,1023,537,696.5,696.5,0,0
Adult2,I-VT filter,,1194,,Unclassified,43,1028,521,696.5,696.5,0,0
Adult2,I-VT filter,,1197,,Unclassified,43,1024,535,696.48,696.48,0,0
Adult2,I-VT filter,,1200,,Unclassified,43,1029,527,696.51,696.51,0,0
Adult2,I-VT filter,,1204,,Unclassified,43,1036,515,696.59,696.59,0,0
Adult2,I-VT filter,,1207,,Unclassified,43,1024,521,696.59,696.59,0,0
Adult2,I-VT filter,,1210,,Unclassified,43,1023,525,696.61,696.61,0,0
Adult2,I-VT filter,,1214,,Saccade,3,1026,527,696.59,696.59,0,0
Adult2,I-VT filter,,1217,,Unclassified,13,1022,522,696.57,696.57,0,0
Adult2,I-VT filter,,1220,,Unclassified,13,1027,508,696.55,696.55,0,0
Adult2,I-VT filter,,1224,,Unclassified,13,1028,542,696.54,696.54,0,0
