ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
Adult3,I-VT filter,,184,1,Fixation,223,953,464,670.54,670.54,0,0
Adult3,I-VT filter,,188,1,Fixation,223,952,465,670.53,670.53,0,0
Adult3,I-VT filter,,191,1,Fixation,223,955,459,670.55,670.55,0,0
Adult3,I-VT filter,,194,1,Fixation,223,954,465,670.53,670.53,0,0
Adult3,I-VT filter,,198,1,Fixation,223,958,467,670.54,670.54,0,0
Adult3,I-VT filter,,201,1,Fixation,223,951,466,670.52,670.52,0,0
Adult3,I-VT filter,,204,1,Fixation,223,951,467,670.51,670.51,0,0
Adult3,I-VT filter,,208,1,Fixation,223,956,470,670.5,670.5,0,0
Adult3,I-VT filter,,211,1,Fixation,223,951,469,670.52,670.52,0,0
Adult3,I-VT filter,,214,1,Fixation,223,955,459,670.47,670.47,0,0
Adult3,I-VT filter,,218,1,Fixation,223,950,468,670.45,670.45,0,0
Adult3,I-VT filter,,221,1,Fixation,223,954,471,670.46,670.46,0,0
Adult3,I-VT filter,,224,1,Fixation,223,955,462,670.47,670.47,0,0
Adult3,I-VT filter,,228,1,Fixation,223,955,474,670.5,670.5,0,0
Adult3,I-VT filter,,231,1,Fixation,223,954,471,670.48,670.48,0,0
Adult3,I-VT filter,,234,1,Fixation,223,952,466,670.48,670.48,0,0
Adult3,I-VT filter,,238,1,Fixation,223,950,462,670.44,670.44,0,0
Adult3,I-VT filter,,241,1,Fixation,223,949,466,670.44,670.44,0,0
Adult3,I-VT filter,,244,1,Fixation,223,955,473,670.46,670.46,0,0
Adult3,I-VT filter,,248,1,Fixation,223,951,473,670.45,670.45,0,0
Adult3,I-VT filter,,251,1,Fixation,223,956,471,670.45,670.45,0,0
Adult3,I-VT filter,,254,1,Fixation,223,948,472,670.42,670.42,0,0
Adult3,I-VT filter,,258,1,Fixation,223,950,466,670.44,670.44,0,0
Adult3,I-VT filter,,261,1,Fixation,223,954,465,670.41,670.41,0,0
Adult3,I-VT filter,,264,1,Fixation,223,951,469,670.44,670.44,0,0
Adult3,I-VT filter,,268,1,Fixation,223,952,470,670.42,670.42,0,0
Adult3,I-VT filter,,271,1,Fixation,223,954,464,670.48,670.48,0,0
Adult3,I-VT filter,,274,1,Fixation,223,950,467,670.43,670.43,0,0
Adult3,I-VT filter,,278,1,Fixation,223,952,470,670.45,670.45,0,0
Adult3,I-VT filter,,281,1,Fixation,223,956,467,670.44,670.44,0,0
Adult3,I-VT filter,,284,1,Fixation,223,954,470,670.42,670.42,0,0
Adult3,I-VT filter,,288,1,Fixation,223,953,469,670.41,670.41,0,0
Adult3,I-VT filter,,291,1,Fixation,223,953,474,670.46,670.46,0,0
Adult3,I-VT filter,,294,1,Fixation,223,954,469,670.42,670.42,0,0
Adult3,I-VT filter,,298,1,Fixation,223,955,467,670.41,670.41,0,0
Adult3,I-VT filter,,301,1,Fixation,223,958,465,670.43,670.43,0,0
Adult3,I-VT filter,,304,1,Fixation,223,952,470,670.41,670.41,0,0
Adult3,I-VT filter,,308,1,Fixation,223,957,472,670.4,670.4,0,0
Adult3,I-VT filter,,311,1,Fixation,223,953,475,670.36,670.36,0,0
Adult3,I-VT filter,,314,1,Fixation,223,952,476,670.38,670.38,0,0
Adult3,I-VT filter,,318,1,Fixation,223,955,469,670.37,670.37,0,0
Adult3,I-VT filter,,321,1,Fixation,223,952,471,670.34,670.34,0,0
Adult3,I-VT filter,,324,1,Fixation,223,950,481,670.34,670.34,0,0
Adult3,I-VT filter,,328,1,Fixation,223,955,472,670.33,670.33,0,0
Adult3,I-VT filter,,331,1,Fixation,223,955,474,670.33,670.33,0,0
Adult3,I-VT filter,,334,1,Fixation,223,957,477,670.28,670.28,0,0
Adult3,I-VT filter,,338,,Saccade,3,958,483,670.3,670.3,0,0
Adult3,I-VT filter,,341,2,Fixation,610,964,486,670.28,670.28,0,0
Adult3,I-VT filter,,344,2,Fixation,610,968,496,670.26,670.26,0,0
Adult3,I-VT filter,,348,2,Fixation,610,967,492,670.26,670.26,0,0
Adult3,I-VT filter,,351,2,Fixation,610,967,488,670.26,670.26,0,0
Adult3,I-VT filter,,354,2,Fixation,610,964,489,670.23,670.23,0,0
Adult3,I-VT filter,,358,2,Fixation,610,967,487,670.24,670.24,0,0
Adult3,I-VT filter,,361,2,Fixation,610,966,487,670.25,670.25,0,0
Adult3,I-VT filter,,364,2,Fixation,610,969,488,670.22,670.22,0,0
Adult3,I-VT filter,,368,2,Fixation,610,964,487,670.19,670.19,0,0
Adult3,I-VT filter,,371,2,Fixation,610,961,484,670.2,670.2,0,0
Adult3,I-VT filter,,374,2,Fixation,610,963,483,670.19,670.19,0,0
Adult3,I-VT filter,,378,2,Fixation,610,962,488,670.21,670.21,0,0
Adult3,I-VT filter,,381,2,Fixation,610,971,488,670.21,670.21,0,0
Adult3,I-VT filter,,384,2,Fixation,610,965,483,670.2,670.2,0,0
Adult3,I-VT filter,,388,2,Fixation,610,963,482,670.16,670.16,0,0
Adult3,I-VT filter,,391,2,Fixation,610,963,485,670.18,670.18,0,0
Adult3,I-VT filter,,394,2,Fixation,610,970,484,670.19,670.19,0,0
Adult3,I-VT filter,,398,2,Fixation,610,963,483,670.18,670.18,0,0
Adult3,I-VT filter,,401,2,Fixation,610,967,484,670.17,670.17,0,0
Adult3,I-VT filter,,404,2,Fixation,610,969,482,670.14,670.14,0,0
Adult3,I-VT filter,,408,2,Fixation,610,964,486,670.16,670.16,0,0
Adult3,I-VT filter,,411,2,Fixation,610,966,478,670.15,670.15,0,0
Adult3,I-VT filter,,414,2,Fixation,610,960,478,670.12,670.12,0,0
Adult3,I-VT filter,,418,2,Fixation,610,962,484,670.14,670.14,0,0
Adult3,I-VT filter,,421,2,Fixation,610,965,494,670.13,670.13,0,0
Adult3,I-VT filter,,424,2,Fixation,610,960,481,670.1,670.1,0,0
Adult3,I-VT filter,,428,2,Fixation,610,964,485,670.11,670.11,0,0
Adult3,I-VT filter,,431,2,Fixation,610,968,478,670.09,670.09,0,0
Adult3,I-VT filter,,434,2,Fixation,610,965,479,670.08,670.08,0,0
Adult3,I-VT filter,,438,2,Fixation,610,964,485,670.06,670.06,0,0
Adult3,I-VT filter,,441,2,Fixation,610,968,483,670.08,670.08,0,0
Adult3,I-VT filter,,444,2,Fixation,610,966,480,670.07,670.07,0,0
Adult3,I-VT filter,,448,2,Fixation,610,964,481,670.05,670.05,0,0
Adult3,I-VT filter,,451,2,Fixation,610,961,483,670.07,670.07,0,0
Adult3,I-VT filter,,454,2,Fixation,610,968,482,670.07,670.07,0,0
Adult3,I-VT filter,,458,2,Fixation,610,958,479,670.06,670.06,0,0
Adult3,I-VT filter,,461,2,Fixation,610,965,483,670.05,670.05,0,0
Adult3,I-VT filter,,464,2,Fixation,610,967,483,670.05,670.05,0,0
Adult3,I-VT filter,,468,2,Fixation,610,967,479,670.01,670.01,0,0
Adult3,I-VT filter,,471,2,Fixation,610,962,477,670.07,670.07,0,0
Adult3,I-VT filter,,474,2,Fixation,610,968,480,670.04,670.04,0,0
Adult3,I-VT filter,,478,2,Fixation,610,966,484,670.04,670.04,0,0
Adult3,I-VT filter,,481,2,Fixation,610,963,483,670.04,670.04,0,0
Adult3,I-VT filter,,484,2,Fixation,610,967,479,670.04,670.04,0,0
Adult3,I-VT filter,,488,2,Fixation,610,963,488,670.04,670.04,0,0
Adult3,I-VT filter,,491,2,Fixation,610,966,484,670.05,670.05,0,0
Adult3,I-VT filter,,494,2,Fixation,610,964,478,670.04,670.04,0,0
Adult3,I-VT filter,,498,2,Fixation,610,968,484,670.01,670.01,0,0
Adult3,I-VT filter,,501,2,Fixation,610,965,482,670.04,670.04,0,0
Adult3,I-VT filter,,504,2,Fixation,610,965,478,670.05,670.05,0,0
Adult3,I-VT filter,,508,2,Fixation,610,963,478,670.01,670.01,0,0
Adult3,I-VT filter,,511,2,Fixation,610,968,484,670.05,670.05,0,0
Adult3,I-VT filter,,514,2,Fixation,610,968,483,670.05,670.05,0,0
Adult3,I-VT filter,,518,2,Fixation,610,967,482,670.04,670.04,0,0
Adult3,I-VT filter,,521,2,Fixation,610,965,482,670.07,670.07,0,0
Adult3,I-VT filter,,524,2,Fixation,610,965,480,670.05,670.05,0,0
Adult3,I-VT filter,,528,2,Fixation,610,969,481,670.04,670.04,0,0
Adult3,I-VT filter,,531,2,Fixation,610,964,483,670.05,670.05,0,0
Adult3,I-VT filter,,534,2,Fixation,610,964,483,670.06,670.06,0,0
Adult3,I-VT filter,,538,2,Fixation,610,965,488,670.07,670.07,0,0
Adult3,I-VT filter,,541,2,Fixation,610,963,478,670.06,670.06,0,0
Adult3,I-VT filter,,544,2,Fixation,610,965,485,670.08,670.08,0,0
Adult3,I-VT filter,,547,2,Fixation,610,960,478,670.07,670.07,0,0
Adult3,I-VT filter,,551,2,Fixation,610,959,473,670.12,670.12,0,0
Adult3,I-VT filter,,554,2,Fixation,610,953,472,670.12,670.12,0,0
Adult3,I-VT filter,,558,2,Fixation,610,957,473,670.16,670.16,0,0
Adult3,I-VT filter,,561,2,Fixation,610,954,468,670.15,670.15,0,0
Adult3,I-VT filter,,564,2,Fixation,610,954,474,670.18,670.18,0,0
Adult3,I-VT filter,,568,2,Fixation,610,954,473,670.18,670.18,0,0
Adult3,I-VT filter,,571,2,Fixation,610,957,472,670.18,670.18,0,0
Adult3,I-VT filter,,574,2,Fixation,610,953,474,670.2,670.2,0,0
Adult3,I-VT filter,,578,2,Fixation,610,957,473,670.18,670.18,0,0
Adult3,I-VT filter,,581,2,Fixation,610,954,475,670.2,670.2,0,0
Adult3,I-VT filter,,584,2,Fixation,610,956,475,670.19,670.19,0,0
Adult3,I-VT filter,,588,2,Fixation,610,955,480,670.19,670.19,0,0
Adult3,I-VT filter,,591,2,Fixation,610,952,476,670.17,670.17,0,0
Adult3,I-VT filter,,594,2,Fixation,610,957,468,670.21,670.21,0,0
Adult3,I-VT filter,,598,2,Fixation,610,958,474,670.18,670.18,0,0
Adult3,I-VT filter,,601,2,Fixation,610,958,475,670.17,670.17,0,0
Adult3,I-VT filter,,604,2,Fixation,610,956,474,670.17,670.17,0,0
Adult3,I-VT filter,,608,2,Fixation,610,951,468,670.17,670.17,0,0
Adult3,I-VT filter,,611,2,Fixation,610,957,472,670.15,670.15,0,0
Adult3,I-VT filter,,614,2,Fixation,610,957,472,670.15,670.15,0,0
Adult3,I-VT filter,,618,2,Fixation,610,956,471,670.15,670.15,0,0
Adult3,I-VT filter,,621,2,Fixation,610,954,467,670.16,670.16,0,0
Adult3,I-VT filter,,624,2,Fixation,610,951,474,670.17,670.17,0,0
Adult3,I-VT filter,,628,2,Fixation,610,959,470,670.14,670.14,0,0
Adult3,I-VT filter,,631,2,Fixation,610,953,478,670.15,670.15,0,0
Adult3,I-VT filter,,634,2,Fixation,610,955,470,670.13,670.13,0,0
Adult3,I-VT filter,,638,2,Fixation,610,955,473,670.15,670.15,0,0
Adult3,I-VT filter,,641,2,Fixation,610,955,475,670.13,670.13,0,0
Adult3,I-VT filter,,644,2,Fixation,610,955,478,670.14,670.14,0,0
Adult3,I-VT filter,,648,2,Fixation,610,953,479,670.12,670.12,0,0
Adult3,I-VT filter,,651,2,Fixation,610,952,477,670.12,670.12,0,0
Adult3,I-VT filter,,654,2,Fixation,610,954,469,670.13,670.13,0,0
Adult3,I-VT filter,,658,2,Fixation,610,954,469,670.1,670.1,0,0
Adult3,I-VT filter,,661,2,Fixation,610,955,471,670.08,670.08,0,0
Adult3,I-VT filter,,664,2,Fixation,610,955,474,670.11,670.11,0,0
Adult3,I-VT filter,,668,2,Fixation,610,953,477,670.08,670.08,0,0
Adult3,I-VT filter,,671,2,Fixation,610,956,480,670.09,670.09,0,0
Adult3,I-VT filter,,674,2,Fixation,610,954,479,670.12,670.12,0,0
Adult3,I-VT filter,,677,2,Fixation,610,955,475,670.12,670.12,0,0
Adult3,I-VT filter,,681,2,Fixation,610,953,476,670.12,670.12,0,0
Adult3,I-VT filter,,684,2,Fixation,610,959,478,670.13,670.13,0,0
Adult3,I-VT filter,,688,2,Fixation,610,954,474,670.13,670.13,0,0
Adult3,I-VT filter,,691,2,Fixation,610,956,477,670.14,670.14,0,0
Adult3,I-VT filter,,694,2,Fixation,610,957,473,670.15,670.15,0,0
Adult3,I-VT filter,,698,2,Fixation,610,953,477,670.15,670.15,0,0
Adult3,I-VT filter,,701,2,Fixation,610,954,470,670.18,670.18,0,0
Adult3,I-VT filter,,704,2,Fixation,610,956,477,670.18,670.18,0,0
Adult3,I-VT filter,,708,2,Fixation,610,957,482,670.21,670.21,0,0
Adult3,I-VT filter,,711,2,Fixation,610,959,472,670.21,670.21,0,0
Adult3,I-VT filter,,714,2,Fixation,610,957,475,670.21,670.21,0,0
Adult3,I-VT filter,,717,2,Fixation,610,955,473,670.19,670.19,0,0
Adult3,I-VT filter,,721,2,Fixation,610,957,473,670.19,670.19,0,0
Adult3,I-VT filter,,724,2,Fixation,610,955,473,670.19,670.19,0,0
Adult3,I-VT filter,,728,2,Fixation,610,952,472,670.21,670.21,0,0
Adult3,I-VT filter,,731,2,Fixation,610,957,473,670.19,670.19,0,0
Adult3,I-VT filter,,734,2,Fixation,610,957,475,670.18,670.18,0,0
Adult3,I-VT filter,,738,2,Fixation,610,961,474,670.2,670.2,0,0
Adult3,I-VT filter,,741,2,Fixation,610,956,477,670.17,670.17,0,0
Adult3,I-VT filter,,744,2,Fixation,610,954,474,670.19,670.19,0,0
Adult3,I-VT filter,,747,2,Fixation,610,955,480,670.2,670.2,0,0
Adult3,I-VT filter,,751,2,Fixation,610,956,475,670.2,670.2,0,0
Adult3,I-VT filter,,754,2,Fixation,610,954,472,670.2,670.2,0,0
Adult3,I-VT filter,,758,2,Fixation,610,956,475,670.21,670.21,0,0
Adult3,I-VT filter,,761,2,Fixation,610,955,472,670.23,670.23,0,0
Adult3,I-VT filter,,764,2,Fixation,610,954,468,670.22,670.22,0,0
Adult3,I-VT filter,,768,2,Fixation,610,954,476,670.24,670.24,0,0
Adult3,I-VT filter,,771,2,Fixation,610,956,477,670.26,670.26,0,0
Adult3,I-VT filter,,774,2,Fixation,610,957,471,670.26,670.26,0,0
Adult3,I-VT filter,,777,2,Fixation,610,953,477,670.26,670.26,0,0
Adult3,I-VT filter,,781,2,Fixation,610,950,470,670.27,670.27,0,0
Adult3,I-VT filter,,784,2,Fixation,610,953,474,670.28,670.28,0,0
Adult3,I-VT filter,,787,2,Fixation,610,952,470,670.29,670.29,0,0
Adult3,I-VT filter,,791,2,Fixation,610,959,471,670.33,670.33,0,0
Adult3,I-VT filter,,794,2,Fixation,610,958,483,670.34,670.34,0,0
Adult3,I-VT filter,,798,2,Fixation,610,956,470,670.39,670.39,0,0
Adult3,I-VT filter,,801,2,Fixation,610,953,475,670.42,670.42,0,0
Adult3,I-VT filter,,804,2,Fixation,610,954,480,670.41,670.41,0,0
Adult3,I-VT filter,,807,2,Fixation,610,951,478,670.42,670.42,0,0
Adult3,I-VT filter,,811,2,Fixation,610,954,474,670.43,670.43,0,0
Adult3,I-VT filter,,814,2,Fixation,610,957,477,670.43,670.43,0,0
Adult3,I-VT filter,,817,2,Fixation,610,955,476,670.44,670.44,0,0
Adult3,I-VT filter,,821,2,Fixation,610,956,477,670.45,670.45,0,0
Adult3,I-VT filter,,824,2,Fixation,610,961,478,670.49,670.49,0,0
Adult3,I-VT filter,,828,2,Fixation,610,957,470,670.48,670.48,0,0
Adult3,I-VT filter,,831,2,Fixation,610,955,475,670.48,670.48,0,0
Adult3,I-VT filter,,834,2,Fixation,610,956,485,670.53,670.53,0,0
Adult3,I-VT filter,,838,2,Fixation,610,957,478,670.54,670.54,0,0
Adult3,I-VT filter,,841,2,Fixation,610,958,482,670.55,670.55,0,0
Adult3,I-VT filter,,844,2,Fixation,610,956,484,670.55,670.55,0,0
Adult3,I-VT filter,,847,2,Fixation,610,954,475,670.58,670.58,0,0
Adult3,I-VT filter,,851,2,Fixation,610,954,480,670.6,670.6,0,0
Adult3,I-VT filter,,854,2,Fixation,610,955,475,670.6,670.6,0,0
Adult3,I-VT filter,,858,2,Fixation,610,954,478,670.62,670.62,0,0
Adult3,I-VT filter,,861,2,Fixation,610,952,480,670.61,670.61,0,0
Adult3,I-VT filter,,864,2,Fixation,610,955,475,670.63,670.63,0,0
Adult3,I-VT filter,,868,2,Fixation,610,958,469,670.67,670.67,0,0
Adult3,I-VT filter,,871,2,Fixation,610,957,475,670.67,670.67,0,0
Adult3,I-VT filter,,874,2,Fixation,610,960,474,670.69,670.69,0,0
Adult3,I-VT filter,,877,2,Fixation,610,952,471,670.71,670.71,0,0
Adult3,I-VT filter,,881,2,Fixation,610,952,478,670.73,670.73,0,0
Adult3,I-VT filter,,884,2,Fixation,610,956,472,670.7,670.7,0,0
Adult3,I-VT filter,,887,2,Fixation,610,958,478,670.7,670.7,0,0
Adult3,I-VT filter,,891,2,Fixation,610,956,475,670.76,670.76,0,0
Adult3,I-VT filter,,894,2,Fixation,610,955,479,670.73,670.73,0,0
Adult3,I-VT filter,,898,2,Fixation,610,954,477,670.77,670.77,0,0
Adult3,I-VT filter,,901,2,Fixation,610,952,475,670.76,670.76,0,0
Adult3,I-VT filter,,904,2,Fixation,610,957,480,670.76,670.76,0,0
Adult3,I-VT filter,,907,2,Fixation,610,953,478,670.78,670.78,0,0
Adult3,I-VT filter,,911,2,Fixation,610,955,485,670.79,670.79,0,0
Adult3,I-VT filter,,914,2,Fixation,610,950,471,670.79,670.79,0,0
Adult3,I-VT filter,,917,2,Fixation,610,955,483,670.82,670.82,0,0
Adult3,I-VT filter,,921,2,Fixation,610,952,474,670.83,670.83,0,0
Adult3,I-VT filter,,924,2,Fixation,610,955,481,670.84,670.84,0,0
Adult3,I-VT filter,,928,2,Fixation,610,955,478,670.84,670.84,0,0
Adult3,I-VT filter,,931,2,Fixation,610,958,480,670.86,670.86,0,0
Adult3,I-VT filter,,934,2,Fixation,610,956,473,670.87,670.87,0,0
Adult3,I-VT filter,,937,2,Fixation,610,954,474,670.85,670.85,0,0
Adult3,I-VT filter,,941,2,Fixation,610,953,476,670.85,670.85,0,0
Adult3,I-VT filter,,944,2,Fixation,610,953,483,670.88,670.88,0,0
Adult3,I-VT filter,,947,2,Fixation,610,957,478,670.91,670.91,0,0
Adult3,I-VT filter,,951,,Saccade,20,955,477,670.92,670.92,0,0
Adult3,I-VT filter,,954,,Saccade,20,955,469,670.9,670.9,0,0
Adult3,I-VT filter,,957,,Saccade,20,955,470,670.98,670.98,0,0
Adult3,I-VT filter,,961,,Saccade,20,961,449,670.97,670.97,0,0
Adult3,I-VT filter,,964,,Saccade,20,958,446,670.99,670.99,0,0
Adult3,I-VT filter,,968,,Saccade,20,969,447,670.96,670.96,0,0
Adult3,I-VT filter,,971,,Unclassified,53,971,444,671.04,671.04,0,0
Adult3,I-VT filter,,974,,Unclassified,53,970,444,671.03,671.03,0,0
Adult3,I-VT filter,,977,,Unclassified,53,973,435,671.05,671.05,0,0
Adult3,I-VT filter,,981,,Unclassified,53,976,443,671.07,671.07,0,0
Adult3,I-VT filter,,984,,Unclassified,53,974,438,671.07,671.07,0,0
Adult3,I-VT filter,,987,,Unclassified,53,976,437,671.07,671.07,0,0
Adult3,I-VT filter,,991,,Unclassified,53,969,446,671.08,671.08,0,0
Adult3,I-VT filter,,994,,Unclassified,53,973,446,671.02,671.02,0,0
Adult3,I-VT filter,,998,,Unclassified,53,972,444,670.98,670.98,0,0
Adult3,I-VT filter,,1001,,Unclassified,53,973,441,671.08,671.08,0,0
Adult3,I-VT filter,,1004,,Unclassified,53,969,445,671.04,671.04,0,0
Adult3,I-VT filter,,1007,,Unclassified,53,973,443,671.18,671.18,0,0
Adult3,I-VT filter,,1011,,Unclassified,53,974,442,671.18,671.18,0,0
Adult3,I-VT filter,,1014,,Unclassified,53,976,439,671.21,671.21,0,0
Adult3,I-VT filter,,1017,,Unclassified,53,972,444,671.33,671.33,0,0
Adult3,I-VT filter,,1021,,Unclassified,53,975,442,671.37,671.37,0,0
Adult3,I-VT filter,,1024,,Saccade,17,977,446,671.43,671.43,0,0
Adult3,I-VT filter,,1027,,Saccade,17,973,448,671.51,671.51,0,0
Adult3,I-VT filter,,1031,,Saccade,17,967,446,671.68,671.68,0,0
Adult3,I-VT filter,,1034,,Saccade,17,971,462,671.7,671.7,0,0
Adult3,I-VT filter,,1037,,Saccade,17,969,507,671.75,671.75,0,0
Adult3,I-VT filter,,1041,,Unclassified,10,967,592,671.81,671.81,0,0
Adult3,I-VT filter,,1044,,Unclassified,10,937,524,,0,4,0
Adult3,I-VT filter,,1047,,Unclassified,10,921,608,,0,4,0
Adult3,I-VT filter,,1051,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1054,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1057,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1061,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1064,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1068,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1071,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1074,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1077,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1081,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1084,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1087,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1091,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1094,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1097,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1101,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1104,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1107,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1111,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1114,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1117,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1121,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1124,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1127,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1131,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1134,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1137,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1141,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1144,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1147,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1151,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1154,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1157,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1161,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1164,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1167,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1171,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1174,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1177,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1181,,Unclassified,133,,,,,4,4
Adult3,I-VT filter,,1184,,Unclassified,10,941,463,671.66,671.66,0,0
Adult3,I-VT filter,,1187,,Unclassified,10,934,461,671.62,671.62,0,0
Adult3,I-VT filter,,1191,,Unclassified,10,936,461,671.59,671.59,0,0
Adult3,I-VT filter,,1194,3,Fixation,237,935,461,671.56,671.56,0,0
Adult3,I-VT filter,,1197,3,Fixation,237,935,457,671.54,671.54,0,0
Adult3,I-VT filter,,1201,3,Fixation,237,942,453,671.53,671.53,0,0
Adult3,I-VT filter,,1204,3,Fixation,237,930,458,671.53,671.53,0,0
Adult3,I-VT filter,,1207,3,Fixation,237,940,459,671.48,671.48,0,0
Adult3,I-VT filter,,1211,3,Fixation,237,939,458,671.48,671.48,0,0
Adult3,I-VT filter,,1214,3,Fixation,237,940,461,671.62,671.62,0,0
Adult3,I-VT filter,,1217,3,Fixation,237,943,464,671.61,671.61,0,0
Adult3,I-VT filter,,1221,3,Fixation,237,945,466,671.65,671.65,0,0
Adult3,I-VT filter,,1224,3,Fixation,237,945,462,671.6,671.6,0,0
Adult3,I-VT filter,,1227,3,Fixation,237,947,461,671.56,671.56,0,0
Adult3,I-VT filter,,1231,3,Fixation,237,945,456,671.56,671.56,0,0
Adult3,I-VT filter,,1234,3,Fixation,237,942,471,671.57,671.57,0,0
Adult3,I-VT filter,,1237,3,Fixation,237,945,465,671.51,671.51,0,0
Adult3,I-VT filter,,1241,3,Fixation,237,940,460,671.48,671.48,0,0
Adult3,I-VT filter,,1244,3,Fixation,237,949,460,671.45,671.45,0,0
Adult3,I-VT filter,,1247,3,Fixation,237,943,464,671.41,671.41,0,0
Adult3,I-VT filter,,1251,3,Fixation,237,945,461,671.48,671.48,0,0
Adult3,I-VT filter,,1254,3,Fixation,237,946,457,671.43,671.43,0,0
Adult3,I-VT filter,,1257,3,Fixation,237,946,461,671.45,671.45,0,0
