ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
Adult4,I-VT filter,,260,1,Fixation,353,1114,466,648.17,648.17,0,0
Adult4,I-VT filter,,263,1,Fixation,353,1106,467,648.16,648.16,0,0
Adult4,I-VT filter,,266,1,Fixation,353,1111,467,648.15,648.15,0,0
Adult4,I-VT filter,,270,1,Fixation,353,1107,467,648.18,648.18,0,0
Adult4,I-VT filter,,273,1,Fixation,353,1105,466,648.19,648.19,0,0
Adult4,I-VT filter,,276,1,Fixation,353,1109,470,648.19,648.19,0,0
Adult4,I-VT filter,,280,1,Fixation,353,1110,461,648.22,648.22,0,0
Adult4,I-VT filter,,283,1,Fixation,353,1110,474,648.21,648.21,0,0
Adult4,I-VT filter,,286,1,Fixation,353,1107,470,648.22,648.22,0,0
Adult4,I-VT filter,,290,1,Fixation,353,1109,463,648.25,648.25,0,0
Adult4,I-VT filter,,293,1,Fixation,353,1109,469,648.24,648.24,0,0
Adult4,I-VT filter,,296,1,Fixation,353,1108,469,648.22,648.22,0,0
Adult4,I-VT filter,,300,1,Fixation,353,1109,465,648.25,648.25,0,0
Adult4,I-VT filter,,303,1,Fixation,353,1108,466,648.24,648.24,0,0
Adult4,I-VT filter,,306,1,Fixation,353,1106,465,648.24,648.24,0,0
Adult4,I-VT filter,,310,1,Fixation,353,1107,468,648.24,648.24,0,0
Adult4,I-VT filter,,313,1,Fixation,353,1105,464,648.23,648.23,0,0
Adult4,I-VT filter,,316,1,Fixation,353,1106,470,648.22,648.22,0,0
Adult4,I-VT filter,,320,1,Fixation,353,1108,464,648.23,648.23,0,0
Adult4,I-VT filter,,323,1,Fixation,353,1108,464,648.24,648.24,0,0
Adult4,I-VT filter,,326,1,Fixation,353,1107,464,648.21,648.21,0,0
Adult4,I-VT filter,,330,1,Fixation,353,1107,467,648.21,648.21,0,0
Adult4,I-VT filter,,333,1,Fixation,353,1106,471,648.25,648.25,0,0
Adult4,I-VT filter,,336,1,Fixation,353,1105,468,648.25,648.25,0,0
Adult4,I-VT filter,,340,1,Fixation,353,1112,468,648.24,648.24,0,0
Adult4,I-VT filter,,343,1,Fixation,353,1109,464,648.27,648.27,0,0
Adult4,I-VT filter,,346,1,Fixation,353,1110,460,648.28,648.28,0,0
Adult4,I-VT filter,,350,1,Fixation,353,1107,468,648.3,648.3,0,0
Adult4,I-VT filter,,353,1,Fixation,353,1107,469,648.3,648.3,0,0
Adult4,I-VT filter,,356,1,Fixation,353,1105,465,648.3,648.3,0,0
Adult4,I-VT filter,,360,1,Fixation,353,1108,467,648.31,648.31,0,0
Adult4,I-VT filter,,363,1,Fixation,353,1109,466,648.33,648.33,0,0
Adult4,I-VT filter,,366,1,Fixation,353,1108,468,648.34,648.34,0,0
Adult4,I-VT filter,,370,1,Fixation,353,1110,465,648.36,648.36,0,0
Adult4,I-VT filter,,373,1,Fixation,353,1108,463,648.34,648.34,0,0
Adult4,I-VT filter,,376,1,Fixation,353,1108,467,648.36,648.36,0,0
Adult4,I-VT filter,,380,1,Fixation,353,1109,465,648.38,648.38,0,0
Adult4,I-VT filter,,383,1,Fixation,353,1109,464,648.37,648.37,0,0
Adult4,I-VT filter,,386,1,Fixation,353,1107,464,648.38,648.38,0,0
Adult4,I-VT filter,,390,1,Fixation,353,1108,465,648.4,648.4,0,0
Adult4,I-VT filter,,393,1,Fixation,353,1107,463,648.41,648.41,0,0
Adult4,I-VT filter,,396,1,Fixation,353,1108,463,648.4,648.4,0,0
Adult4,I-VT filter,,400,1,Fixation,353,1111,467,648.42,648.42,0,0
Adult4,I-VT filter,,403,1,Fixation,353,1108,468,648.4,648.4,0,0
Adult4,I-VT filter,,406,1,Fixation,353,1109,467,648.42,648.42,0,0
Adult4,I-VT filter,,410,1,Fixation,353,1108,465,648.41,648.41,0,0
Adult4,I-VT filter,,413,1,Fixation,353,1106,471,648.45,648.45,0,0
Adult4,I-VT filter,,416,1,Fixation,353,1114,460,648.45,648.45,0,0
Adult4,I-VT filter,,420,1,Fixation,353,1110,465,648.47,648.47,0,0
Adult4,I-VT filter,,423,1,Fixation,353,1107,467,648.46,648.46,0,0
Adult4,I-VT filter,,426,1,Fixation,353,1111,465,648.46,648.46,0,0
Adult4,I-VT filter,,430,1,Fixation,353,1108,463,648.45,648.45,0,0
Adult4,I-VT filter,,433,1,Fixation,353,1112,466,648.44,648.44,0,0
Adult4,I-VT filter,,436,1,Fixation,353,1110,461,648.44,648.44,0,0
Adult4,I-VT filter,,440,1,Fixation,353,1109,464,648.46,648.46,0,0
Adult4,I-VT filter,,443,1,Fixation,353,1109,463,648.5,648.5,0,0
Adult4,I-VT filter,,446,1,Fixation,353,1104,465,648.5,648.5,0,0
Adult4,I-VT filter,,450,1,Fixation,353,1111,462,648.49,648.49,0,0
Adult4,I-VT filter,,453,1,Fixation,353,1111,461,648.49,648.49,0,0
Adult4,I-VT filter,,456,1,Fixation,353,1111,460,648.51,648.51,0,0
Adult4,I-VT filter,,460,1,Fixation,353,1106,462,648.51,648.51,0,0
Adult4,I-VT filter,,463,,Saccade,63,1108,467,648.55,648.55,0,0
Adult4,I-VT filter,,466,,Saccade,63,1106,473,648.51,648.51,0,0
Adult4,I-VT filter,,470,,Saccade,63,1116,484,648.45,648.45,0,0
Adult4,I-VT filter,,473,,Saccade,63,1142,518,648.5,648.5,0,0
Adult4,I-VT filter,,476,,Saccade,63,1165,554,648.52,648.52,0,0
Adult4,I-VT filter,,480,,Saccade,63,1187,584,648.44,648.44,0,0
Adult4,I-VT filter,,483,,Saccade,63,1211,634,648.59,648.59,0,0
Adult4,I-VT filter,,486,,Saccade,63,1238,660,648.49,648.49,0,0
Adult4,I-VT filter,,490,,Saccade,63,1281,690,648.59,648.59,0,0
Adult4,I-VT filter,,493,,Saccade,63,1304,732,648.57,648.57,0,0
Adult4,I-VT filter,,496,,Saccade,63,1324,766,648.5,648.5,0,0
Adult4,I-VT filter,,500,,Saccade,63,1331,764,648.54,648.54,0,0
Adult4,I-VT filter,,503,,Saccade,63,1327,803,648.59,648.59,0,0
Adult4,I-VT filter,,506,,Saccade,63,1334,860,648.57,648.57,0,0
Adult4,I-VT filter,,510,,Saccade,63,1334,896,648.59,648.59,0,0
Adult4,I-VT filter,,513,,Saccade,63,1347,930,648.65,648.65,0,0
Adult4,I-VT filter,,516,,Saccade,63,1356,942,648.69,648.69,0,0
Adult4,I-VT filter,,520,,Saccade,63,1370,965,648.6,648.6,0,0
Adult4,I-VT filter,,523,,Saccade,63,1371,970,648.58,648.58,0,0
Adult4,I-VT filter,,526,,Unclassified,23,1377,976,648.6,648.6,0,0
Adult4,I-VT filter,,530,,Unclassified,23,1384,982,648.6,648.6,0,0
Adult4,I-VT filter,,533,,Unclassified,23,1368,985,648.6,648.6,0,0
Adult4,I-VT filter,,536,,Unclassified,23,1377,955,648.6,648.6,0,0
Adult4,I-VT filter,,540,,Unclassified,23,1373,950,648.61,648.61,0,0
Adult4,I-VT filter,,543,,Unclassified,23,1369,958,648.57,648.57,0,0
Adult4,I-VT filter,,546,,Unclassified,23,1368,975,648.56,648.56,0,0
Adult4,I-VT filter,,550,,Saccade,3,1365,976,648.56,648.56,0,0
Adult4,I-VT filter,,553,,Unclassified,17,1363,981,648.55,648.55,0,0
Adult4,I-VT filter,,556,,Unclassified,17,1368,977,648.53,648.53,0,0
Adult4,I-VT filter,,560,,Unclassified,17,1363,980,648.53,648.53,0,0
Adult4,I-VT filter,,563,,Unclassified,17,1369,981,648.51,648.51,0,0
Adult4,I-VT filter,,566,,Unclassified,17,1368,973,648.5,648.5,0,0
Adult4,I-VT filter,,570,,Saccade,3,1361,980,648.5,648.5,0,0
Adult4,I-VT filter,,573,,Unclassified,43,1365,979,648.51,648.51,0,0
Adult4,I-VT filter,,576,,Unclassified,43,1372,971,648.52,648.52,0,0
Adult4,I-VT filter,,580,,Unclassified,43,1379,958,648.57,648.57,0,0
Adult4,I-VT filter,,583,,Unclassified,43,1379,969,648.54,648.54,0,0
Adult4,I-VT filter,,586,,Unclassified,43,1374,981,648.52,648.52,0,0
Adult4,I-VT filter,,590,,Unclassified,43,1379,973,648.54,648.54,0,0
Adult4,I-VT filter,,593,,Unclassified,43,1380,962,648.54,648.54,0,0
Adult4,I-VT filter,,596,,Unclassified,43,1373,971,648.53,648.53,0,0
Adult4,I-VT filter,,600,,Unclassified,43,1377,968,648.53,648.53,0,0
Adult4,I-VT filter,,603,,Unclassified,43,1375,963,648.51,648.51,0,0
Adult4,I-VT filter,,606,,Unclassified,43,1376,974,648.53,648.53,0,0
Adult4,I-VT filter,,610,,Unclassified,43,1373,965,648.55,648.55,0,0
Adult4,I-VT filter,,613,,Unclassified,43,1368,975,648.47,648.47,0,0
Adult4,I-VT filter,,616,,Saccade,3,1374,972,648.48,648.48,0,0
Adult4,I-VT filter,,620,,Unclassified,17,1369,977,648.49,648.49,0,0
Adult4,I-VT filter,,623,,Unclassified,17,1364,981,648.47,648.47,0,0
Adult4,I-VT filter,,626,,Unclassified,17,1359,991,648.49,648.49,0,0
Adult4,I-VT filter,,629,,Unclassified,17,1370,970,648.51,648.51,0,0
Adult4,I-VT filter,,633,,Unclassified,17,1377,964,648.51,648.51,0,0
Adult4,I-VT filter,,636,,Saccade,3,1371,966,648.51,648.51,0,0
Adult4,I-VT filter,,640,2,Fixation,163,1379,971,648.51,648.51,0,0
Adult4,I-VT filter,,643,2,Fixation,163,1378,974,648.54,648.54,0,0
Adult4,I-VT filter,,646,2,Fixation,163,1375,964,648.54,648.54,0,0
Adult4,I-VT filter,,650,2,Fixation,163,1371,974,648.57,648.57,0,0
Adult4,I-VT filter,,653,2,Fixation,163,1377,977,648.59,648.59,0,0
Adult4,I-VT filter,,656,2,Fixation,163,1379,970,648.59,648.59,0,0
Adult4,I-VT filter,,660,2,Fixation,163,1372,968,648.61,648.61,0,0
Adult4,I-VT filter,,663,2,Fixation,163,1369,987,648.6,648.6,0,0
Adult4,I-VT filter,,666,2,Fixation,163,1374,986,648.59,648.59,0,0
Adult4,I-VT filter,,670,2,Fixation,163,1379,978,648.6,648.6,0,0
Adult4,I-VT filter,,673,2,Fixation,163,1372,977,648.57,648.57,0,0
Adult4,I-VT filter,,676,2,Fixation,163,1377,976,648.6,648.6,0,0
Adult4,I-VT filter,,680,2,Fixation,163,1364,988,648.58,648.58,0,0
Adult4,I-VT filter,,683,2,Fixation,163,1379,985,648.57,648.57,0,0
Adult4,I-VT filter,,686,2,Fixation,163,1371,977,648.55,648.55,0,0
Adult4,I-VT filter,,690,2,Fixation,163,1371,980,648.55,648.55,0,0
Adult4,I-VT filter,,693,2,Fixation,163,1373,982,648.58,648.58,0,0
Adult4,I-VT filter,,696,2,Fixation,163,1371,983,648.58,648.58,0,0
Adult4,I-VT filter,,700,2,Fixation,163,1375,969,648.55,648.55,0,0
Adult4,I-VT filter,,703,2,Fixation,163,1380,974,648.57,648.57,0,0
Adult4,I-VT filter,,706,2,Fixation,163,1374,986,648.57,648.57,0,0
Adult4,I-VT filter,,710,2,Fixation,163,1375,968,648.54,648.54,0,0
Adult4,I-VT filter,,713,2,Fixation,163,1381,979,648.53,648.53,0,0
Adult4,I-VT filter,,716,2,Fixation,163,1374,984,648.53,648.53,0,0
Adult4,I-VT filter,,720,2,Fixation,163,1377,963,648.5,648.5,0,0
Adult4,I-VT filter,,723,2,Fixation,163,1371,990,648.49,648.49,0,0
Adult4,I-VT filter,,726,2,Fixation,163,1375,979,648.49,648.49,0,0
Adult4,I-VT filter,,729,2,Fixation,163,1372,977,648.46,648.46,0,0
Adult4,I-VT filter,,733,2,Fixation,163,1377,983,648.48,648.48,0,0
Adult4,I-VT filter,,736,2,Fixation,163,1370,980,648.48,648.48,0,0
Adult4,I-VT filter,,740,2,Fixation,163,1377,980,648.48,648.48,0,0
Adult4,I-VT filter,,743,2,Fixation,163,1374,983,648.44,648.44,0,0
Adult4,I-VT filter,,746,2,Fixation,163,1369,989,648.46,648.46,0,0
Adult4,I-VT filter,,750,2,Fixation,163,1376,968,648.43,648.43,0,0
Adult4,I-VT filter,,753,2,Fixation,163,1377,969,648.43,648.43,0,0
Adult4,I-VT filter,,756,2,Fixation,163,1370,974,648.36,648.36,0,0
Adult4,I-VT filter,,760,2,Fixation,163,1374,977,648.34,648.34,0,0
Adult4,I-VT filter,,763,2,Fixation,163,1366,985,648.37,648.37,0,0
Adult4,I-VT filter,,766,2,Fixation,163,1364,990,648.35,648.35,0,0
Adult4,I-VT filter,,770,2,Fixation,163,1369,981,648.38,648.38,0,0
Adult4,I-VT filter,,773,2,Fixation,163,1370,976,648.39,648.39,0,0
Adult4,I-VT filter,,776,2,Fixation,163,1362,979,648.42,648.42,0,0
Adult4,I-VT filter,,780,2,Fixation,163,1363,990,648.44,648.44,0,0
Adult4,I-VT filter,,783,2,Fixation,163,1366,981,648.41,648.41,0,0
Adult4,I-VT filter,,786,2,Fixation,163,1374,980,648.44,648.44,0,0
Adult4,I-VT filter,,789,2,Fixation,163,1371,981,648.45,648.45,0,0
Adult4,I-VT filter,,793,2,Fixation,163,1364,995,648.45,648.45,0,0
Adult4,I-VT filter,,796,2,Fixation,163,1370,968,648.44,648.44,0,0
Adult4,I-VT filter,,799,2,Fixation,163,1369,977,648.46,648.46,0,0
Adult4,I-VT filter,,803,,Saccade,3,1374,977,648.51,648.51,0,0
Adult4,I-VT filter,,806,,Unclassified,7,1371,975,648.51,648.51,0,0
Adult4,I-VT filter,,810,,Unclassified,7,1374,981,648.5,648.5,0,0
Adult4,I-VT filter,,813,,Saccade,50,1380,971,648.51,648.51,0,0
Adult4,I-VT filter,,816,,Saccade,50,1373,980,648.45,648.45,0,0
Adult4,I-VT filter,,819,,Saccade,50,1363,968,648.47,648.47,0,0
Adult4,I-VT filter,,823,,Saccade,50,1322,945,648.56,648.56,0,0
Adult4,I-VT filter,,826,,Saccade,50,1263,896,648.46,648.46,0,0
Adult4,I-VT filter,,829,,Saccade,50,1213,834,648.57,648.57,0,0
Adult4,I-VT filter,,833,,Saccade,50,1163,796,648.61,648.61,0,0
Adult4,I-VT filter,,836,,Saccade,50,1113,746,648.7,648.7,0,0
Adult4,I-VT filter,,840,,Saccade,50,1071,693,648.74,648.74,0,0
Adult4,I-VT filter,,843,,Saccade,50,1035,658,648.85,648.85,0,0
Adult4,I-VT filter,,846,,Saccade,50,1011,651,648.78,648.78,0,0
Adult4,I-VT filter,,849,,Saccade,50,997,642,648.79,648.79,0,0
Adult4,I-VT filter,,853,,Saccade,50,970,643,648.82,648.82,0,0
Adult4,I-VT filter,,856,,Saccade,50,952,626,648.83,648.83,0,0
Adult4,I-VT filter,,859,,Saccade,50,948,626,648.72,648.72,0,0
Adult4,I-VT filter,,863,3,Fixation,657,952,625,648.72,648.72,0,0
Adult4,I-VT filter,,866,3,Fixation,657,964,633,648.69,648.69,0,0
Adult4,I-VT filter,,869,3,Fixation,657,971,637,648.65,648.65,0,0
Adult4,I-VT filter,,873,3,Fixation,657,968,631,648.67,648.67,0,0
Adult4,I-VT filter,,876,3,Fixation,657,968,630,648.63,648.63,0,0
Adult4,I-VT filter,,880,3,Fixation,657,962,629,648.61,648.61,0,0
Adult4,I-VT filter,,883,3,Fixation,657,963,623,648.61,648.61,0,0
Adult4,I-VT filter,,886,3,Fixation,657,961,619,648.63,648.63,0,0
Adult4,I-VT filter,,889,3,Fixation,657,964,621,648.62,648.62,0,0
Adult4,I-VT filter,,893,3,Fixation,657,958,630,648.61,648.61,0,0
Adult4,I-VT filter,,896,3,Fixation,657,966,626,648.63,648.63,0,0
Adult4,I-VT filter,,899,3,Fixation,657,962,634,648.58,648.58,0,0
Adult4,I-VT filter,,903,3,Fixation,657,963,634,648.58,648.58,0,0
Adult4,I-VT filter,,906,3,Fixation,657,960,633,648.53,648.53,0,0
Adult4,I-VT filter,,910,3,Fixation,657,962,626,648.53,648.53,0,0
Adult4,I-VT filter,,913,3,Fixation,657,962,633,648.53,648.53,0,0
Adult4,I-VT filter,,916,3,Fixation,657,963,632,648.54,648.54,0,0
Adult4,I-VT filter,,919,3,Fixation,657,960,633,648.52,648.52,0,0
Adult4,I-VT filter,,923,3,Fixation,657,959,625,648.5,648.5,0,0
Adult4,I-VT filter,,926,3,Fixation,657,963,630,648.49,648.49,0,0
Adult4,I-VT filter,,929,3,Fixation,657,964,622,648.52,648.52,0,0
Adult4,I-VT filter,,933,3,Fixation,657,959,631,648.5,648.5,0,0
Adult4,I-VT filter,,936,3,Fixation,657,965,629,648.53,648.53,0,0
Adult4,I-VT filter,,940,3,Fixation,657,962,625,648.49,648.49,0,0
Adult4,I-VT filter,,943,3,Fixation,657,962,623,648.47,648.47,0,0
Adult4,I-VT filter,,946,3,Fixation,657,963,627,648.5,648.5,0,0
Adult4,I-VT filter,,949,3,Fixation,657,959,632,648.48,648.48,0,0
Adult4,I-VT filter,,953,3,Fixation,657,965,622,648.48,648.48,0,0
Adult4,I-VT filter,,956,3,Fixation,657,961,631,648.49,648.49,0,0
Adult4,I-VT filter,,959,3,Fixation,657,964,632,648.5,648.5,0,0
Adult4,I-VT filter,,963,3,Fixation,657,961,636,648.5,648.5,0,0
Adult4,I-VT filter,,966,3,Fixation,657,963,629,648.49,648.49,0,0
Adult4,I-VT filter,,969,3,Fixation,657,960,635,648.48,648.48,0,0
Adult4,I-VT filter,,973,3,Fixation,657,960,633,648.52,648.52,0,0
Adult4,I-VT filter,,976,3,Fixation,657,959,636,648.51,648.51,0,0
Adult4,I-VT filter,,979,3,Fixation,657,960,640,648.48,648.48,0,0
Adult4,I-VT filter,,983,3,Fixation,657,960,639,648.53,648.53,0,0
Adult4,I-VT filter,,986,3,Fixation,657,956,632,648.52,648.52,0,0
Adult4,I-VT filter,,989,3,Fixation,657,959,635,648.53,648.53,0,0
Adult4,I-VT filter,,993,3,Fixation,657,960,631,648.51,648.51,0,0
Adult4,I-VT filter,,996,3,Fixation,657,960,631,648.47,648.47,0,0
Adult4,I-VT filter,,999,3,Fixation,657,959,634,648.46,648.46,0,0
Adult4,I-VT filter,,1003,3,Fixation,657,961,633,648.44,648.44,0,0
Adult4,I-VT filter,,1006,3,Fixation,657,957,636,648.46,648.46,0,0
Adult4,I-VT filter,,1010,3,Fixation,657,959,640,648.49,648.49,0,0
Adult4,I-VT filter,,1013,3,Fixation,657,959,636,648.49,648.49,0,0
Adult4,I-VT filter,,1016,3,Fixation,657,961,623,648.51,648.51,0,0
Adult4,I-VT filter,,1019,3,Fixation,657,963,629,648.48,648.48,0,0
Adult4,I-VT filter,,1023,3,Fixation,657,958,632,648.51,648.51,0,0
Adult4,I-VT filter,,1026,3,Fixation,657,959,631,648.51,648.51,0,0
Adult4,I-VT filter,,1029,3,Fixation,657,959,627,648.52,648.52,0,0
Adult4,I-VT filter,,1033,3,Fixation,657,958,632,648.51,648.51,0,0
Adult4,I-VT filter,,1036,3,Fixation,657,960,630,648.53,648.53,0,0
Adult4,I-VT filter,,1039,3,Fixation,657,960,628,648.54,648.54,0,0
Adult4,I-VT filter,,1043,3,Fixation,657,963,634,648.51,648.51,0,0
Adult4,I-VT filter,,1046,3,Fixation,657,961,635,648.52,648.52,0,0
Adult4,I-VT filter,,1049,3,Fixation,657,961,637,648.53,648.53,0,0
Adult4,I-VT filter,,1053,3,Fixation,657,960,632,648.55,648.55,0,0
Adult4,I-VT filter,,1056,3,Fixation,657,963,630,648.57,648.57,0,0
Adult4,I-VT filter,,1059,3,Fixation,657,962,633,648.56,648.56,0,0
Adult4,I-VT filter,,1063,3,Fixation,657,960,629,648.58,648.58,0,0
Adult4,I-VT filter,,1066,3,Fixation,657,964,634,648.58,648.58,0,0
Adult4,I-VT filter,,1069,3,Fixation,657,961,629,648.57,648.57,0,0
Adult4,I-VT filter,,1073,3,Fixation,657,958,630,648.57,648.57,0,0
Adult4,I-VT filter,,1076,3,Fixation,657,961,632,648.57,648.57,0,0
Adult4,I-VT filter,,1079,3,Fixation,657,957,624,648.52,648.52,0,0
Adult4,I-VT filter,,1083,3,Fixation,657,962,634,648.52,648.52,0,0
Adult4,I-VT filter,,1086,3,Fixation,657,959,631,648.48,648.48,0,0
Adult4,I-VT filter,,1089,3,Fixation,657,960,632,648.55,648.55,0,0
Adult4,I-VT filter,,1093,3,Fixation,657,960,633,648.52,648.52,0,0
Adult4,I-VT filter,,1096,3,Fixation,657,962,633,648.5,648.5,0,0
Adult4,I-VT filter,,1099,3,Fixation,657,958,630,648.5,648.5,0,0
Adult4,I-VT filter,,1103,3,Fixation,657,958,638,648.51,648.51,0,0
Adult4,I-VT filter,,1106,3,Fixation,657,962,630,648.48,648.48,0,0
Adult4,I-VT filter,,1109,3,Fixation,657,961,630,648.52,648.52,0,0
Adult4,I-VT filter,,1113,3,Fixation,657,959,635,648.52,648.52,0,0
Adult4,I-VT filter,,1116,3,Fixation,657,960,639,648.52,648.52,0,0
Adult4,I-VT filter,,1119,3,Fixation,657,958,630,648.5,648.5,0,0
Adult4,I-VT filter,,1123,3,Fixation,657,958,636,648.53,648.53,0,0
Adult4,I-VT filter,,1126,3,Fixation,657,957,639,648.5,648.5,0,0
Adult4,I-VT filter,,1129,3,Fixation,657,957,637,648.53,648.53,0,0
Adult4,I-VT filter,,1133,3,Fixation,657,961,635,648.52,648.52,0,0
Adult4,I-VT filter,,1136,3,Fixation,657,957,630,648.52,648.52,0,0
Adult4,I-VT filter,,1139,3,Fixation,657,959,626,648.53,648.53,0,0
Adult4,I-VT filter,,1143,3,Fixation,657,956,637,648.52,648.52,0,0
Adult4,I-VT filter,,1146,3,Fixation,657,961,626,648.55,648.55,0,0
Adult4,I-VT filter,,1149,3,Fixation,657,957,636,648.54,648.54,0,0
Adult4,I-VT filter,,1153,3,Fixation,657,957,630,648.54,648.54,0,0
Adult4,I-VT filter,,1156,3,Fixation,657,960,635,648.5,648.5,0,0
Adult4,I-VT filter,,1159,3,Fixation,657,962,632,648.52,648.52,0,0
Adult4,I-VT filter,,1163,3,Fixation,657,961,636,648.56,648.56,0,0
Adult4,I-VT filter,,1166,3,Fixation,657,963,628,648.55,648.55,0,0
Adult4,I-VT filter,,1169,3,Fixation,657,961,635,648.52,648.52,0,0
Adult4,I-VT filter,,1173,3,Fixation,657,961,621,648.55,648.55,0,0
Adult4,I-VT filter,,1176,3,Fixation,657,960,625,648.53,648.53,0,0
Adult4,I-VT filter,,1179,3,Fixation,657,957,624,648.57,648.57,0,0
Adult4,I-VT filter,,1183,3,Fixation,657,957,639,648.54,648.54,0,0
Adult4,I-VT filter,,1186,3,Fixation,657,959,625,648.53,648.53,0,0
Adult4,I-VT filter,,1189,3,Fixation,657,960,639,648.54,648.54,0,0
Adult4,I-VT filter,,1193,3,Fixation,657,960,639,648.58,648.58,0,0
Adult4,I-VT filter,,1196,3,Fixation,657,960,632,648.57,648.57,0,0
Adult4,I-VT filter,,1199,3,Fixation,657,955,636,648.57,648.57,0,0
Adult4,I-VT filter,,1203,3,Fixation,657,964,626,648.55,648.55,0,0
Adult4,I-VT filter,,1206,3,Fixation,657,959,628,648.57,648.57,0,0
Adult4,I-VT filter,,1209,3,Fixation,657,959,634,648.58,648.58,0,0
Adult4,I-VT filter,,1213,3,Fixation,657,961,633,648.56,648.56,0,0
Adult4,I-VT filter,,1216,3,Fixation,657,961,639,648.59,648.59,0,0
Adult4,I-VT filter,,1219,3,Fixation,657,961,631,648.59,648.59,0,0
Adult4,I-VT filter,,1223,3,Fixation,657,960,630,648.54,648.54,0,0
