ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
Adult1,I-VT filter,,355,1,Fixation,360,968,430,636.38,636.38,0,0
Adult1,I-VT filter,,358,1,Fixation,360,971,426,636.43,636.43,0,0
Adult1,I-VT filter,,362,1,Fixation,360,970,431,636.42,636.42,0,0
Adult1,I-VT filter,,365,1,Fixation,360,971,428,636.42,636.42,0,0
Adult1,I-VT filter,,368,1,Fixation,360,970,429,636.38,636.38,0,0
Adult1,I-VT filter,,372,1,Fixation,360,968,432,636.38,636.38,0,0
Adult1,I-VT filter,,375,1,Fixation,360,970,432,636.37,636.37,0,0
Adult1,I-VT filter,,378,1,Fixation,360,970,423,636.39,636.39,0,0
Adult1,I-VT filter,,382,1,Fixation,360,970,432,636.37,636.37,0,0
Adult1,I-VT filter,,385,1,Fixation,360,968,429,636.36,636.36,0,0
Adult1,I-VT filter,,388,1,Fixation,360,968,430,636.37,636.37,0,0
Adult1,I-VT filter,,392,1,Fixation,360,968,432,636.33,636.33,0,0
Adult1,I-VT filter,,395,1,Fixation,360,969,436,636.34,636.34,0,0
Adult1,I-VT filter,,398,1,Fixation,360,967,431,636.35,636.35,0,0
Adult1,I-VT filter,,402,1,Fixation,360,969,429,636.35,636.35,0,0
Adult1,I-VT filter,,405,1,Fixation,360,965,434,636.31,636.31,0,0
Adult1,I-VT filter,,408,1,Fixation,360,971,430,636.35,636.35,0,0
Adult1,I-VT filter,,412,1,Fixation,360,967,432,636.31,636.31,0,0
Adult1,I-VT filter,,415,1,Fixation,360,971,436,636.29,636.29,0,0
Adult1,I-VT filter,,418,1,Fixation,360,967,432,636.32,636.32,0,0
Adult1,I-VT filter,,422,1,Fixation,360,967,441,636.35,636.35,0,0
Adult1,I-VT filter,,425,1,Fixation,360,966,430,636.35,636.35,0,0
Adult1,I-VT filter,,428,1,Fixation,360,964,436,636.33,636.33,0,0
Adult1,I-VT filter,,432,1,Fixation,360,969,433,636.36,636.36,0,0
Adult1,I-VT filter,,435,1,Fixation,360,966,438,636.38,636.38,0,0
Adult1,I-VT filter,,438,1,Fixation,360,968,435,636.39,636.39,0,0
Adult1,I-VT filter,,442,1,Fixation,360,966,436,636.43,636.43,0,0
Adult1,I-VT filter,,445,1,Fixation,360,969,435,636.47,636.47,0,0
Adult1,I-VT filter,,448,1,Fixation,360,968,430,636.53,636.53,0,0
Adult1,I-VT filter,,452,1,Fixation,360,973,425,636.58,636.58,0,0
Adult1,I-VT filter,,455,1,Fixation,360,969,438,636.6,636.6,0,0
Adult1,I-VT filter,,458,1,Fixation,360,970,432,636.63,636.63,0,0
Adult1,I-VT filter,,462,1,Fixation,360,967,436,636.71,636.71,0,0
Adult1,I-VT filter,,465,,Saccade,17,965,445,636.75,636.75,0,0
Adult1,I-VT filter,,468,,Saccade,17,969,423,636.77,636.77,0,0
Adult1,I-VT filter,,472,,Saccade,17,972,429,636.81,636.81,0,0
Adult1,I-VT filter,,475,,Saccade,17,967,485,636.87,636.87,0,0
Adult1,I-VT filter,,478,,Saccade,17,955,596,636.96,636.96,0,0
Adult1,I-VT filter,,482,,Unclassified,10,949,689,618.55,618.55,0,0
Adult1,I-VT filter,,485,,Unclassified,10,972,649,,0,4,0
Adult1,I-VT filter,,488,,Unclassified,10,941,759,,0,4,0
Adult1,I-VT filter,,492,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,495,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,498,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,502,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,505,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,508,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,512,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,515,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,518,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,522,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,525,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,528,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,532,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,535,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,538,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,542,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,545,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,548,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,552,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,555,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,558,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,562,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,565,,Unclassified,77,,,,,4,4
Adult1,I-VT filter,,568,,Unclassified,10,973,781,,0,4,0
Adult1,I-VT filter,,572,,Unclassified,10,947,815,620.35,620.35,0,0
Adult1,I-VT filter,,575,,Unclassified,10,958,733,636.79,636.79,0,0
Adult1,I-VT filter,,578,,Saccade,47,967,705,636.77,636.77,0,0
Adult1,I-VT filter,,582,,Saccade,47,969,672,636.72,636.72,0,0
Adult1,I-VT filter,,585,,Saccade,47,966,653,636.69,636.69,0,0
Adult1,I-VT filter,,588,,Saccade,47,968,619,636.65,636.65,0,0
Adult1,I-VT filter,,592,,Saccade,47,970,592,636.64,636.64,0,0
Adult1,I-VT filter,,595,,Saccade,47,969,557,636.6,636.6,0,0
Adult1,I-VT filter,,598,,Saccade,47,970,531,636.59,636.59,0,0
Adult1,I-VT filter,,602,,Saccade,47,970,508,636.57,636.57,0,0
Adult1,I-VT filter,,605,,Saccade,47,969,493,636.59,636.59,0,0
Adult1,I-VT filter,,608,,Saccade,47,972,469,636.53,636.53,0,0
Adult1,I-VT filter,,612,,Saccade,47,971,448,636.59,636.59,0,0
Adult1,I-VT filter,,615,,Saccade,47,968,436,636.57,636.57,0,0
Adult1,I-VT filter,,618,,Saccade,47,972,420,636.59,636.59,0,0
Adult1,I-VT filter,,622,,Saccade,47,972,412,636.53,636.53,0,0
Adult1,I-VT filter,,625,,Unclassified,3,975,406,636.52,636.52,0,0
Adult1,I-VT filter,,628,,Saccade,13,971,416,636.58,636.58,0,0
Adult1,I-VT filter,,632,,Saccade,13,973,420,636.56,636.56,0,0
Adult1,I-VT filter,,635,,Saccade,13,971,426,636.55,636.55,0,0
Adult1,I-VT filter,,638,,Saccade,13,969,441,636.54,636.54,0,0
Adult1,I-VT filter,,642,,Unclassified,3,970,434,636.56,636.56,0,0
Adult1,I-VT filter,,645,,Saccade,3,966,451,636.56,636.56,0,0
Adult1,I-VT filter,,648,,Unclassified,23,977,439,636.59,636.59,0,0
Adult1,I-VT filter,,652,,Unclassified,23,975,436,636.56,636.56,0,0
Adult1,I-VT filter,,655,,Unclassified,23,971,448,636.57,636.57,0,0
Adult1,I-VT filter,,658,,Unclassified,23,978,435,636.57,636.57,0,0
Adult1,I-VT filter,,662,,Unclassified,23,973,444,636.53,636.53,0,0
Adult1,I-VT filter,,665,,Unclassified,23,972,447,636.51,636.51,0,0
Adult1,I-VT filter,,668,,Unclassified,23,968,450,636.54,636.54,0,0
Adult1,I-VT filter,,672,,Saccade,10,974,446,636.56,636.56,0,0
Adult1,I-VT filter,,675,,Saccade,10,970,450,636.55,636.55,0,0
Adult1,I-VT filter,,678,,Saccade,10,974,433,636.57,636.57,0,0
Adult1,I-VT filter,,682,,Unclassified,3,975,415,636.6,636.6,0,0
Adult1,I-VT filter,,685,,Saccade,33,977,403,636.67,636.67,0,0
Adult1,I-VT filter,,688,,Saccade,33,976,417,636.77,636.77,0,0
Adult1,I-VT filter,,692,,Saccade,33,975,457,636.82,636.82,0,0
Adult1,I-VT filter,,695,,Saccade,33,973,503,636.83,636.83,0,0
Adult1,I-VT filter,,698,,Saccade,33,969,551,636.86,636.86,0,0
Adult1,I-VT filter,,702,,Saccade,33,965,591,636.9,636.9,0,0
Adult1,I-VT filter,,705,,Saccade,33,963,645,636.92,636.92,0,0
Adult1,I-VT filter,,708,,Saccade,33,944,680,636.92,636.92,0,0
Adult1,I-VT filter,,712,,Saccade,33,991,621,,0,4,0
Adult1,I-VT filter,,715,,Saccade,33,986,672,,0,4,0
Adult1,I-VT filter,,718,,Unclassified,7,968,654,,0,4,0
Adult1,I-VT filter,,722,,Unclassified,7,978,646,,0,4,0
Adult1,I-VT filter,,725,,Saccade,47,989,687,636.92,636.92,0,0
Adult1,I-VT filter,,728,,Saccade,47,948,669,636.92,636.92,0,0
Adult1,I-VT filter,,732,,Saccade,47,962,689,624.49,624.49,0,0
Adult1,I-VT filter,,735,,Saccade,47,949,673,623.45,623.45,0,0
Adult1,I-VT filter,,738,,Saccade,47,956,648,624.53,624.53,0,0
Adult1,I-VT filter,,742,,Saccade,47,967,596,636.95,636.95,0,0
Adult1,I-VT filter,,745,,Saccade,47,967,587,636.96,636.96,0,0
Adult1,I-VT filter,,748,,Saccade,47,969,570,636.97,636.97,0,0
Adult1,I-VT filter,,751,,Saccade,47,968,555,636.96,636.96,0,0
Adult1,I-VT filter,,755,,Saccade,47,969,537,636.96,636.96,0,0
Adult1,I-VT filter,,758,,Saccade,47,969,524,636.96,636.96,0,0
Adult1,I-VT filter,,762,,Saccade,47,970,504,636.99,636.99,0,0
Adult1,I-VT filter,,765,,Saccade,47,972,496,636.99,636.99,0,0
Adult1,I-VT filter,,768,,Saccade,47,975,481,636.96,636.96,0,0
Adult1,I-VT filter,,772,,Unclassified,7,976,489,636.99,636.99,0,0
Adult1,I-VT filter,,775,,Unclassified,7,970,492,637.02,637.02,0,0
Adult1,I-VT filter,,778,,Saccade,17,976,488,636.98,636.98,0,0
Adult1,I-VT filter,,781,,Saccade,17,971,496,637.02,637.02,0,0
Adult1,I-VT filter,,785,,Saccade,17,972,510,637.01,637.01,0,0
Adult1,I-VT filter,,788,,Saccade,17,968,531,637.02,637.02,0,0
Adult1,I-VT filter,,792,,Saccade,17,968,566,637.02,637.02,0,0
Adult1,I-VT filter,,795,,Unclassified,10,966,620,637.09,637.09,0,0
Adult1,I-VT filter,,798,,Unclassified,10,976,678,637.1,637.1,0,0
Adult1,I-VT filter,,802,,Unclassified,10,940,776,,0,4,0
Adult1,I-VT filter,,805,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,808,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,811,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,815,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,818,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,821,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,825,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,828,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,832,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,835,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,838,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,842,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,845,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,848,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,851,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,855,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,858,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,862,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,865,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,868,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,872,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,875,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,878,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,882,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,885,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,888,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,891,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,895,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,898,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,902,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,905,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,908,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,911,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,915,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,918,,Unclassified,117,,,,,4,4
Adult1,I-VT filter,,921,,Unclassified,10,828,717,616.95,616.95,1,3
Adult1,I-VT filter,,925,,Unclassified,10,836,712,617.18,617.18,1,3
Adult1,I-VT filter,,928,,Unclassified,10,839,684,617.39,617.39,1,3
Adult1,I-VT filter,,932,,Saccade,23,837,568,617.42,617.42,3,1
Adult1,I-VT filter,,935,,Saccade,23,873,510,623.18,623.18,0,0
Adult1,I-VT filter,,938,,Saccade,23,885,445,637.02,637.02,0,0
Adult1,I-VT filter,,941,,Saccade,23,884,420,637.02,637.02,0,0
Adult1,I-VT filter,,945,,Saccade,23,889,404,637,637,0,0
Adult1,I-VT filter,,948,,Saccade,23,888,392,637.02,637.02,0,0
Adult1,I-VT filter,,951,,Saccade,23,890,376,637.06,637.06,0,0
Adult1,I-VT filter,,955,,Unclassified,7,891,380,637.05,637.05,0,0
Adult1,I-VT filter,,958,,Unclassified,7,891,383,637.08,637.08,0,0
Adult1,I-VT filter,,961,,Saccade,17,883,388,636.98,636.98,0,0
Adult1,I-VT filter,,965,,Saccade,17,881,398,636.99,636.99,0,0
Adult1,I-VT filter,,968,,Saccade,17,879,400,636.94,636.94,0,0
Adult1,I-VT filter,,971,,Saccade,17,879,402,636.92,636.92,0,0
Adult1,I-VT filter,,975,,Saccade,17,878,406,636.91,636.91,0,0
Adult1,I-VT filter,,978,2,Fixation,127,876,419,636.95,636.95,0,0
Adult1,I-VT filter,,981,2,Fixation,127,876,422,636.94,636.94,0,0
Adult1,I-VT filter,,985,2,Fixation,127,875,420,636.89,636.89,0,0
Adult1,I-VT filter,,988,2,Fixation,127,876,419,636.91,636.91,0,0
Adult1,I-VT filter,,991,2,Fixation,127,875,416,636.9,636.9,0,0
Adult1,I-VT filter,,995,2,Fixation,127,874,417,636.86,636.86,0,0
Adult1,I-VT filter,,998,2,Fixation,127,876,412,636.89,636.89,0,0
Adult1,I-VT filter,,1002,2,Fixation,127,878,410,636.87,636.87,0,0
Adult1,I-VT filter,,1005,2,Fixation,127,874,411,636.87,636.87,0,0
Adult1,I-VT filter,,1008,2,Fixation,127,874,414,636.86,636.86,0,0
Adult1,I-VT filter,,1011,2,Fixation,127,874,408,636.84,636.84,0,0
Adult1,I-VT filter,,1015,2,Fixation,127,873,414,636.87,636.87,0,0
Adult1,I-VT filter,,1018,2,Fixation,127,872,412,636.85,636.85,0,0
Adult1,I-VT filter,,1021,2,Fixation,127,874,414,636.83,636.83,0,0
Adult1,I-VT filter,,1025,2,Fixation,127,875,410,636.84,636.84,0,0
Adult1,I-VT filter,,1028,2,Fixation,127,874,412,636.85,636.85,0,0
Adult1,I-VT filter,,1031,2,Fixation,127,873,412,636.87,636.87,0,0
Adult1,I-VT filter,,1035,2,Fixation,127,876,412,636.89,636.89,0,0
Adult1,I-VT filter,,1038,2,Fixation,127,876,415,636.87,636.87,0,0
Adult1,I-VT filter,,1041,2,Fixation,127,875,409,636.88,636.88,0,0
Adult1,I-VT filter,,1045,2,Fixation,127,876,411,636.88,636.88,0,0
Adult1,I-VT filter,,1048,2,Fixation,127,877,410,636.86,636.86,0,0
Adult1,I-VT filter,,1051,2,Fixation,127,876,407,636.86,636.86,0,0
Adult1,I-VT filter,,1055,2,Fixation,127,878,407,636.89,636.89,0,0
Adult1,I-VT filter,,1058,2,Fixation,127,880,409,636.85,636.85,0,0
Adult1,I-VT filter,,1061,2,Fixation,127,877,412,636.81,636.81,0,0
Adult1,I-VT filter,,1065,2,Fixation,127,876,410,636.8,636.8,0,0
Adult1,I-VT filter,,1068,2,Fixation,127,879,412,636.8,636.8,0,0
Adult1,I-VT filter,,1071,2,Fixation,127,875,414,636.75,636.75,0,0
Adult1,I-VT filter,,1075,2,Fixation,127,880,406,636.71,636.71,0,0
Adult1,I-VT filter,,1078,2,Fixation,127,878,408,636.73,636.73,0,0
Adult1,I-VT filter,,1081,2,Fixation,127,878,409,636.74,636.74,0,0
Adult1,I-VT filter,,1085,2,Fixation,127,882,406,636.74,636.74,0,0
Adult1,I-VT filter,,1088,2,Fixation,127,877,408,636.71,636.71,0,0
Adult1,I-VT filter,,1091,2,Fixation,127,879,402,636.72,636.72,0,0
Adult1,I-VT filter,,1095,2,Fixation,127,882,406,636.67,636.67,0,0
Adult1,I-VT filter,,1098,2,Fixation,127,882,405,636.69,636.69,0,0
Adult1,I-VT filter,,1101,2,Fixation,127,884,405,636.69,636.69,0,0
Adult1,I-VT filter,,1105,,Saccade,3,881,402,636.68,636.68,0,0
Adult1,I-VT filter,,1108,,Unclassified,7,878,411,636.67,636.67,0,0
Adult1,I-VT filter,,1111,,Unclassified,7,881,408,636.68,636.68,0,0
Adult1,I-VT filter,,1115,,Saccade,3,885,438,626.54,626.54,0,0
Adult1,I-VT filter,,1118,,Unclassified,7,880,411,636.63,636.63,0,0
Adult1,I-VT filter,,1121,,Unclassified,7,879,407,636.65,636.65,0,0
Adult1,I-VT filter,,1125,,Saccade,3,883,443,626.64,626.64,0,0
Adult1,I-VT filter,,1128,,Unclassified,7,879,413,636.7,636.7,0,0
Adult1,I-VT filter,,1131,,Unclassified,7,879,408,636.69,636.69,0,0
Adult1,I-VT filter,,1135,,Saccade,3,880,409,636.64,636.64,0,0
Adult1,I-VT filter,,1138,,Unclassified,57,880,403,636.66,636.66,0,0
Adult1,I-VT filter,,1141,,Unclassified,57,881,409,636.65,636.65,0,0
Adult1,I-VT filter,,1145,,Unclassified,57,878,406,636.63,636.63,0,0
Adult1,I-VT filter,,1148,,Unclassified,57,880,412,636.67,636.67,0,0
Adult1,I-VT filter,,1151,,Unclassified,57,878,407,636.66,636.66,0,0
Adult1,I-VT filter,,1155,,Unclassified,57,879,409,636.65,636.65,0,0
Adult1,I-VT filter,,1158,,Unclassified,57,878,408,636.65,636.65,0,0
Adult1,I-VT filter,,1161,,Unclassified,57,879,407,636.72,636.72,0,0
Adult1,I-VT filter,,1165,,Unclassified,57,880,409,636.7,636.7,0,0
Adult1,I-VT filter,,1168,,Unclassified,57,876,408,636.7,636.7,0,0
Adult1,I-VT filter,,1171,,Unclassified,57,877,407,636.65,636.65,0,0
Adult1,I-VT filter,,1175,,Unclassified,57,879,407,636.65,636.65,0,0
Adult1,I-VT filter,,1178,,Unclassified,57,880,406,636.65,636.65,0,0
Adult1,I-VT filter,,1181,,Unclassified,57,879,408,636.63,636.63,0,0
Adult1,I-VT filter,,1185,,Unclassified,57,878,409,636.63,636.63,0,0
Adult1,I-VT filter,,1188,,Unclassified,57,880,406,636.61,636.61,0,0
Adult1,I-VT filter,,1191,,Unclassified,57,881,404,636.61,636.61,0,0
Adult1,I-VT filter,,1195,,Saccade,3,878,410,636.64,636.64,0,0
Adult1,I-VT filter,,1198,,Unclassified,17,881,408,636.6,636.6,0,0
Adult1,I-VT filter,,1201,,Unclassified,17,880,406,636.6,636.6,0,0
Adult1,I-VT filter,,1205,,Unclassified,17,886,442,625,625,0,0
Adult1,I-VT filter,,1208,,Unclassified,17,882,406,636.63,636.63,0,0
Adult1,I-VT filter,,1211,,Unclassified,17,881,400,636.62,636.62,0,0
Adult1,I-VT filter,,1215,,Saccade,3,882,404,636.64,636.64,0,0
Adult1,I-VT filter,,1218,3,Fixation,280,881,405,636.64,636.64,0,0
Adult1,I-VT filter,,1221,3,Fixation,280,880,407,636.66,636.66,0,0
Adult1,I-VT filter,,1225,3,Fixation,280,883,407,636.65,636.65,0,0
Adult1,I-VT filter,,1228,3,Fixation,280,882,408,636.65,636.65,0,0
Adult1,I-VT filter,,1231,3,Fixation,280,881,404,636.66,636.66,0,0
Adult1,I-VT filter,,1235,3,Fixation,280,882,404,636.67,636.67,0,0
Adult1,I-VT filter,,1238,3,Fixation,280,881,407,636.63,636.63,0,0
Adult1,I-VT filter,,1241,3,Fixation,280,880,408,636.64,636.64,0,0
Adult1,I-VT filter,,1245,3,Fixation,280,883,405,636.65,636.65,0,0
Adult1,I-VT filter,,1248,3,Fixation,280,882,408,636.67,636.67,0,0
Adult1,I-VT filter,,1251,3,Fixation,280,880,406,636.65,636.65,0,0
Adult1,I-VT filter,,1255,3,Fixation,280,881,407,636.65,636.65,0,0
Adult1,I-VT filter,,1258,3,Fixation,280,880,403,636.66,636.66,0,0
Adult1,I-VT filter,,1261,3,Fixation,280,882,404,636.68,636.68,0,0
Adult1,I-VT filter,,1265,3,Fixation,280,881,407,636.65,636.65,0,0
Adult1,I-VT filter,,1268,3,Fixation,280,882,409,636.64,636.64,0,0
Adult1,I-VT filter,,1271,3,Fixation,280,884,404,636.62,636.62,0,0
