ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
Adult5,I-VT filter,,227,2,Fixation,1080,922,455,609.95,609.95,0,0
Adult5,I-VT filter,,231,2,Fixation,1080,921,452,609.97,609.97,0,0
Adult5,I-VT filter,,234,2,Fixation,1080,923,452,609.96,609.96,0,0
Adult5,I-VT filter,,238,2,Fixation,1080,921,450,609.96,609.96,0,0
Adult5,I-VT filter,,241,2,Fixation,1080,923,455,609.97,609.97,0,0
Adult5,I-VT filter,,244,2,Fixation,1080,923,455,609.98,609.98,0,0
Adult5,I-VT filter,,248,2,Fixation,1080,923,452,609.97,609.97,0,0
Adult5,I-VT filter,,251,2,Fixation,1080,923,453,609.98,609.98,0,0
Adult5,I-VT filter,,254,2,Fixation,1080,924,454,609.97,609.97,0,0
Adult5,I-VT filter,,257,2,Fixation,1080,922,454,609.95,609.95,0,0
Adult5,I-VT filter,,261,2,Fixation,1080,923,455,609.97,609.97,0,0
Adult5,I-VT filter,,264,2,Fixation,1080,922,455,609.98,609.98,0,0
Adult5,I-VT filter,,268,2,Fixation,1080,921,453,609.97,609.97,0,0
Adult5,I-VT filter,,271,2,Fixation,1080,924,453,609.98,609.98,0,0
Adult5,I-VT filter,,274,2,Fixation,1080,921,457,609.99,609.99,0,0
Adult5,I-VT filter,,278,2,Fixation,1080,924,456,610,610,0,0
Adult5,I-VT filter,,281,2,Fixation,1080,923,451,610.03,610.03,0,0
Adult5,I-VT filter,,284,2,Fixation,1080,922,455,610.04,610.04,0,0
Adult5,I-VT filter,,287,2,Fixation,1080,923,455,610.06,610.06,0,0
Adult5,I-VT filter,,291,2,Fixation,1080,923,454,610.07,610.07,0,0
Adult5,I-VT filter,,294,2,Fixation,1080,923,452,610.08,610.08,0,0
Adult5,I-VT filter,,297,2,Fixation,1080,923,453,610.09,610.09,0,0
Adult5,I-VT filter,,301,2,Fixation,1080,925,452,610.1,610.1,0,0
Adult5,I-VT filter,,304,2,Fixation,1080,924,453,610.1,610.1,0,0
Adult5,I-VT filter,,308,2,Fixation,1080,922,455,610.12,610.12,0,0
Adult5,I-VT filter,,311,2,Fixation,1080,921,453,610.11,610.11,0,0
Adult5,I-VT filter,,314,2,Fixation,1080,924,458,610.14,610.14,0,0
Adult5,I-VT filter,,317,2,Fixation,1080,924,455,610.14,610.14,0,0
Adult5,I-VT filter,,321,2,Fixation,1080,920,456,610.14,610.14,0,0
Adult5,I-VT filter,,324,2,Fixation,1080,923,455,610.14,610.14,0,0
Adult5,I-VT filter,,327,2,Fixation,1080,920,450,610.16,610.16,0,0
Adult5,I-VT filter,,331,2,Fixation,1080,922,450,610.15,610.15,0,0
Adult5,I-VT filter,,334,2,Fixation,1080,923,452,610.17,610.17,0,0
Adult5,I-VT filter,,338,2,Fixation,1080,923,455,610.18,610.18,0,0
Adult5,I-VT filter,,341,2,Fixation,1080,923,455,610.2,610.2,0,0
Adult5,I-VT filter,,344,2,Fixation,1080,925,451,610.2,610.2,0,0
Adult5,I-VT filter,,347,2,Fixation,1080,923,456,610.2,610.2,0,0
Adult5,I-VT filter,,351,2,Fixation,1080,924,455,610.24,610.24,0,0
Adult5,I-VT filter,,354,2,Fixation,1080,923,452,610.25,610.25,0,0
Adult5,I-VT filter,,357,2,Fixation,1080,923,457,610.25,610.25,0,0
Adult5,I-VT filter,,361,2,Fixation,1080,923,452,610.27,610.27,0,0
Adult5,I-VT filter,,364,2,Fixation,1080,923,453,610.26,610.26,0,0
Adult5,I-VT filter,,367,2,Fixation,1080,921,452,610.28,610.28,0,0
Adult5,I-VT filter,,371,2,Fixation,1080,922,451,610.29,610.29,0,0
Adult5,I-VT filter,,374,2,Fixation,1080,921,454,610.32,610.32,0,0
Adult5,I-VT filter,,378,2,Fixation,1080,924,453,610.34,610.34,0,0
Adult5,I-VT filter,,381,2,Fixation,1080,922,455,610.34,610.34,0,0
Adult5,I-VT filter,,384,2,Fixation,1080,923,454,610.37,610.37,0,0
Adult5,I-VT filter,,387,2,Fixation,1080,921,455,610.33,610.33,0,0
Adult5,I-VT filter,,391,2,Fixation,1080,924,455,610.36,610.36,0,0
Adult5,I-VT filter,,394,2,Fixation,1080,924,458,610.35,610.35,0,0
Adult5,I-VT filter,,397,2,Fixation,1080,922,458,610.35,610.35,0,0
Adult5,I-VT filter,,401,2,Fixation,1080,921,451,610.36,610.36,0,0
Adult5,I-VT filter,,404,2,Fixation,1080,922,456,610.38,610.38,0,0
Adult5,I-VT filter,,408,2,Fixation,1080,924,453,610.36,610.36,0,0
Adult5,I-VT filter,,411,2,Fixation,1080,922,452,610.39,610.39,0,0
Adult5,I-VT filter,,414,2,Fixation,1080,923,450,610.38,610.38,0,0
Adult5,I-VT filter,,417,2,Fixation,1080,923,453,610.4,610.4,0,0
Adult5,I-VT filter,,421,2,Fixation,1080,925,454,610.41,610.41,0,0
Adult5,I-VT filter,,424,2,Fixation,1080,920,452,610.41,610.41,0,0
Adult5,I-VT filter,,427,2,Fixation,1080,923,449,610.43,610.43,0,0
Adult5,I-VT filter,,431,2,Fixation,1080,927,453,610.42,610.42,0,0
Adult5,I-VT filter,,434,2,Fixation,1080,929,451,610.43,610.43,0,0
Adult5,I-VT filter,,437,2,Fixation,1080,937,452,610.41,610.41,0,0
Adult5,I-VT filter,,441,2,Fixation,1080,936,454,610.41,610.41,0,0
Adult5,I-VT filter,,444,2,Fixation,1080,938,458,610.4,610.4,0,0
Adult5,I-VT filter,,447,2,Fixation,1080,940,460,610.39,610.39,0,0
Adult5,I-VT filter,,451,2,Fixation,1080,941,461,610.4,610.4,0,0
Adult5,I-VT filter,,454,2,Fixation,1080,941,458,610.41,610.41,0,0
Adult5,I-VT filter,,457,2,Fixation,1080,938,455,610.42,610.42,0,0
Adult5,I-VT filter,,461,2,Fixation,1080,938,455,610.39,610.39,0,0
Adult5,I-VT filter,,464,2,Fixation,1080,940,457,610.41,610.41,0,0
Adult5,I-VT filter,,467,2,Fixation,1080,939,457,610.39,610.39,0,0
Adult5,I-VT filter,,471,2,Fixation,1080,939,457,610.36,610.36,0,0
Adult5,I-VT filter,,474,2,Fixation,1080,941,456,610.39,610.39,0,0
Adult5,I-VT filter,,478,2,Fixation,1080,937,458,610.38,610.38,0,0
Adult5,I-VT filter,,481,2,Fixation,1080,937,458,610.4,610.4,0,0
Adult5,I-VT filter,,484,2,Fixation,1080,939,458,610.39,610.39,0,0
Adult5,I-VT filter,,487,2,Fixation,1080,937,459,610.4,610.4,0,0
Adult5,I-VT filter,,491,2,Fixation,1080,939,457,610.39,610.39,0,0
Adult5,I-VT filter,,494,2,Fixation,1080,938,460,610.37,610.37,0,0
Adult5,I-VT filter,,497,2,Fixation,1080,938,460,610.34,610.34,0,0
Adult5,I-VT filter,,501,2,Fixation,1080,936,461,610.34,610.34,0,0
Adult5,I-VT filter,,504,2,Fixation,1080,939,458,610.36,610.36,0,0
Adult5,I-VT filter,,508,2,Fixation,1080,938,460,610.37,610.37,0,0
Adult5,I-VT filter,,511,2,Fixation,1080,937,459,610.35,610.35,0,0
Adult5,I-VT filter,,514,2,Fixation,1080,939,461,610.37,610.37,0,0
Adult5,I-VT filter,,517,2,Fixation,1080,937,457,610.33,610.33,0,0
Adult5,I-VT filter,,521,2,Fixation,1080,936,459,610.34,610.34,0,0
Adult5,I-VT filter,,524,2,Fixation,1080,938,461,610.34,610.34,0,0
Adult5,I-VT filter,,527,2,Fixation,1080,937,461,610.35,610.35,0,0
Adult5,I-VT filter,,531,2,Fixation,1080,937,460,610.37,610.37,0,0
Adult5,I-VT filter,,534,2,Fixation,1080,938,459,610.4,610.4,0,0
Adult5,I-VT filter,,537,2,Fixation,1080,936,460,610.38,610.38,0,0
Adult5,I-VT filter,,541,2,Fixation,1080,937,461,610.36,610.36,0,0
Adult5,I-VT filter,,544,2,Fixation,1080,934,458,610.38,610.38,0,0
Adult5,I-VT filter,,547,2,Fixation,1080,936,461,610.4,610.4,0,0
Adult5,I-VT filter,,551,2,Fixation,1080,936,462,610.43,610.43,0,0
Adult5,I-VT filter,,554,2,Fixation,1080,936,462,610.42,610.42,0,0
Adult5,I-VT filter,,557,2,Fixation,1080,935,461,610.43,610.43,0,0
Adult5,I-VT filter,,561,2,Fixation,1080,933,462,610.4,610.4,0,0
Adult5,I-VT filter,,564,2,Fixation,1080,935,459,610.39,610.39,0,0
Adult5,I-VT filter,,567,2,Fixation,1080,935,461,610.39,610.39,0,0
Adult5,I-VT filter,,571,2,Fixation,1080,936,461,610.41,610.41,0,0
Adult5,I-VT filter,,574,2,Fixation,1080,936,462,610.43,610.43,0,0
Adult5,I-VT filter,,577,2,Fixation,1080,935,460,610.43,610.43,0,0
Adult5,I-VT filter,,581,2,Fixation,1080,935,458,610.41,610.41,0,0
Adult5,I-VT filter,,584,2,Fixation,1080,937,460,610.42,610.42,0,0
Adult5,I-VT filter,,587,2,Fixation,1080,935,461,610.43,610.43,0,0
Adult5,I-VT filter,,591,2,Fixation,1080,936,463,610.42,610.42,0,0
Adult5,I-VT filter,,594,2,Fixation,1080,938,459,610.44,610.44,0,0
Adult5,I-VT filter,,597,2,Fixation,1080,937,459,610.48,610.48,0,0
Adult5,I-VT filter,,601,2,Fixation,1080,936,460,610.49,610.49,0,0
Adult5,I-VT filter,,604,2,Fixation,1080,938,460,610.48,610.48,0,0
Adult5,I-VT filter,,607,2,Fixation,1080,937,460,610.46,610.46,0,0
Adult5,I-VT filter,,611,2,Fixation,1080,935,457,610.45,610.45,0,0
Adult5,I-VT filter,,614,2,Fixation,1080,939,458,610.47,610.47,0,0
Adult5,I-VT filter,,617,2,Fixation,1080,936,460,610.46,610.46,0,0
Adult5,I-VT filter,,621,2,Fixation,1080,936,461,610.47,610.47,0,0
Adult5,I-VT filter,,624,2,Fixation,1080,938,458,610.5,610.5,0,0
Adult5,I-VT filter,,627,2,Fixation,1080,939,460,610.51,610.51,0,0
Adult5,I-VT filter,,631,2,Fixation,1080,939,458,610.52,610.52,0,0
Adult5,I-VT filter,,634,2,Fixation,1080,941,458,610.52,610.52,0,0
Adult5,I-VT filter,,637,2,Fixation,1080,937,459,610.49,610.49,0,0
Adult5,I-VT filter,,641,2,Fixation,1080,940,458,610.49,610.49,0,0
Adult5,I-VT filter,,644,2,Fixation,1080,936,459,610.48,610.48,0,0
Adult5,I-VT filter,,647,2,Fixation,1080,938,458,610.49,610.49,0,0
Adult5,I-VT filter,,651,2,Fixation,1080,940,459,610.51,610.51,0,0
Adult5,I-VT filter,,654,2,Fixation,1080,938,457,610.56,610.56,0,0
Adult5,I-VT filter,,657,2,Fixation,1080,939,459,610.55,610.55,0,0
Adult5,I-VT filter,,661,2,Fixation,1080,938,457,610.53,610.53,0,0
Adult5,I-VT filter,,664,2,Fixation,1080,940,461,610.51,610.51,0,0
Adult5,I-VT filter,,667,2,Fixation,1080,939,458,610.52,610.52,0,0
Adult5,I-VT filter,,671,2,Fixation,1080,938,456,610.48,610.48,0,0
Adult5,I-VT filter,,674,2,Fixation,1080,938,464,610.49,610.49,0,0
Adult5,I-VT filter,,677,2,Fixation,1080,941,461,610.51,610.51,0,0
Adult5,I-VT filter,,681,2,Fixation,1080,939,459,610.55,610.55,0,0
Adult5,I-VT filter,,684,2,Fixation,1080,939,460,610.55,610.55,0,0
Adult5,I-VT filter,,687,2,Fixation,1080,939,461,610.53,610.53,0,0
Adult5,I-VT filter,,691,2,Fixation,1080,938,457,610.52,610.52,0,0
Adult5,I-VT filter,,694,2,Fixation,1080,941,457,610.49,610.49,0,0
Adult5,I-VT filter,,697,2,Fixation,1080,938,461,610.5,610.5,0,0
Adult5,I-VT filter,,701,2,Fixation,1080,939,458,610.5,610.5,0,0
Adult5,I-VT filter,,704,2,Fixation,1080,938,457,610.5,610.5,0,0
Adult5,I-VT filter,,707,2,Fixation,1080,939,460,610.51,610.51,0,0
Adult5,I-VT filter,,711,2,Fixation,1080,938,459,610.54,610.54,0,0
Adult5,I-VT filter,,714,2,Fixation,1080,940,459,610.55,610.55,0,0
Adult5,I-VT filter,,717,2,Fixation,1080,940,463,610.54,610.54,0,0
Adult5,I-VT filter,,721,2,Fixation,1080,937,460,610.55,610.55,0,0
Adult5,I-VT filter,,724,2,Fixation,1080,939,459,610.52,610.52,0,0
Adult5,I-VT filter,,727,2,Fixation,1080,937,463,610.52,610.52,0,0
Adult5,I-VT filter,,731,2,Fixation,1080,938,459,610.51,610.51,0,0
Adult5,I-VT filter,,734,2,Fixation,1080,939,458,610.51,610.51,0,0
Adult5,I-VT filter,,737,2,Fixation,1080,941,459,610.52,610.52,0,0
Adult5,I-VT filter,,741,2,Fixation,1080,939,458,610.5,610.5,0,0
Adult5,I-VT filter,,744,2,Fixation,1080,939,460,610.5,610.5,0,0
Adult5,I-VT filter,,747,2,Fixation,1080,941,461,610.49,610.49,0,0
Adult5,I-VT filter,,751,2,Fixation,1080,939,462,610.47,610.47,0,0
Adult5,I-VT filter,,754,2,Fixation,1080,937,462,610.47,610.47,0,0
Adult5,I-VT filter,,757,2,Fixation,1080,937,462,610.48,610.48,0,0
Adult5,I-VT filter,,761,2,Fixation,1080,937,462,610.5,610.5,0,0
Adult5,I-VT filter,,764,2,Fixation,1080,939,462,610.5,610.5,0,0
Adult5,I-VT filter,,767,2,Fixation,1080,939,464,610.5,610.5,0,0
Adult5,I-VT filter,,771,2,Fixation,1080,942,461,610.5,610.5,0,0
Adult5,I-VT filter,,774,2,Fixation,1080,939,463,610.51,610.51,0,0
Adult5,I-VT filter,,777,2,Fixation,1080,940,461,610.5,610.5,0,0
Adult5,I-VT filter,,781,2,Fixation,1080,940,463,610.51,610.51,0,0
Adult5,I-VT filter,,784,2,Fixation,1080,940,465,610.5,610.5,0,0
Adult5,I-VT filter,,787,2,Fixation,1080,940,465,610.49,610.49,0,0
Adult5,I-VT filter,,791,2,Fixation,1080,939,462,610.47,610.47,0,0
Adult5,I-VT filter,,794,2,Fixation,1080,937,466,610.47,610.47,0,0
Adult5,I-VT filter,,797,2,Fixation,1080,941,465,610.47,610.47,0,0
Adult5,I-VT filter,,801,2,Fixation,1080,940,463,610.44,610.44,0,0
Adult5,I-VT filter,,804,2,Fixation,1080,941,463,610.45,610.45,0,0
Adult5,I-VT filter,,807,2,Fixation,1080,940,467,610.46,610.46,0,0
Adult5,I-VT filter,,811,2,Fixation,1080,939,467,610.45,610.45,0,0
Adult5,I-VT filter,,814,2,Fixation,1080,940,465,610.45,610.45,0,0
Adult5,I-VT filter,,817,2,Fixation,1080,940,467,610.44,610.44,0,0
Adult5,I-VT filter,,821,2,Fixation,1080,939,464,610.42,610.42,0,0
Adult5,I-VT filter,,824,2,Fixation,1080,939,465,610.44,610.44,0,0
Adult5,I-VT filter,,827,2,Fixation,1080,941,466,610.42,610.42,0,0
Adult5,I-VT filter,,831,2,Fixation,1080,938,468,610.39,610.39,0,0
Adult5,I-VT filter,,834,2,Fixation,1080,942,466,610.37,610.37,0,0
Adult5,I-VT filter,,837,2,Fixation,1080,939,464,610.36,610.36,0,0
Adult5,I-VT filter,,841,2,Fixation,1080,941,467,610.35,610.35,0,0
Adult5,I-VT filter,,844,2,Fixation,1080,941,468,610.33,610.33,0,0
Adult5,I-VT filter,,847,2,Fixation,1080,939,465,610.33,610.33,0,0
Adult5,I-VT filter,,851,2,Fixation,1080,938,467,610.32,610.32,0,0
Adult5,I-VT filter,,854,2,Fixation,1080,940,463,610.29,610.29,0,0
Adult5,I-VT filter,,857,2,Fixation,1080,940,467,610.27,610.27,0,0
Adult5,I-VT filter,,861,2,Fixation,1080,939,464,610.29,610.29,0,0
Adult5,I-VT filter,,864,2,Fixation,1080,938,467,610.28,610.28,0,0
Adult5,I-VT filter,,867,2,Fixation,1080,943,468,610.24,610.24,0,0
Adult5,I-VT filter,,871,2,Fixation,1080,939,467,610.24,610.24,0,0
Adult5,I-VT filter,,874,2,Fixation,1080,942,469,610.25,610.25,0,0
Adult5,I-VT filter,,877,2,Fixation,1080,943,466,610.23,610.23,0,0
Adult5,I-VT filter,,881,2,Fixation,1080,937,468,610.22,610.22,0,0
Adult5,I-VT filter,,884,2,Fixation,1080,940,470,610.2,610.2,0,0
Adult5,I-VT filter,,887,2,Fixation,1080,938,468,610.19,610.19,0,0
Adult5,I-VT filter,,891,2,Fixation,1080,939,467,610.18,610.18,0,0
Adult5,I-VT filter,,894,2,Fixation,1080,938,466,610.16,610.16,0,0
Adult5,I-VT filter,,897,2,Fixation,1080,940,467,610.12,610.12,0,0
Adult5,I-VT filter,,901,2,Fixation,1080,941,469,610.1,610.1,0,0
Adult5,I-VT filter,,904,2,Fixation,1080,941,466,610.04,610.04,0,0
Adult5,I-VT filter,,907,2,Fixation,1080,941,468,610.03,610.03,0,0
Adult5,I-VT filter,,911,2,Fixation,1080,941,470,610.01,610.01,0,0
Adult5,I-VT filter,,914,2,Fixation,1080,939,470,609.97,609.97,0,0
Adult5,I-VT filter,,917,2,Fixation,1080,940,470,609.98,609.98,0,0
Adult5,I-VT filter,,921,2,Fixation,1080,941,468,609.95,609.95,0,0
Adult5,I-VT filter,,924,2,Fixation,1080,940,467,609.94,609.94,0,0
Adult5,I-VT filter,,927,2,Fixation,1080,939,471,609.93,609.93,0,0
Adult5,I-VT filter,,931,2,Fixation,1080,938,468,609.92,609.92,0,0
Adult5,I-VT filter,,934,2,Fixation,1080,937,466,609.91,609.91,0,0
Adult5,I-VT filter,,937,2,Fixation,1080,938,465,609.9,609.9,0,0
Adult5,I-VT filter,,941,2,Fixation,1080,939,468,609.86,609.86,0,0
Adult5,I-VT filter,,944,2,Fixation,1080,939,466,609.84,609.84,0,0
Adult5,I-VT filter,,947,2,Fixation,1080,938,466,609.82,609.82,0,0
Adult5,I-VT filter,,951,2,Fixation,1080,941,467,609.81,609.81,0,0
Adult5,I-VT filter,,954,2,Fixation,1080,941,468,609.78,609.78,0,0
Adult5,I-VT filter,,957,2,Fixation,1080,940,467,609.75,609.75,0,0
Adult5,I-VT filter,,961,2,Fixation,1080,941,466,609.72,609.72,0,0
Adult5,I-VT filter,,964,2,Fixation,1080,938,465,609.7,609.7,0,0
Adult5,I-VT filter,,967,2,Fixation,1080,939,471,609.67,609.67,0,0
Adult5,I-VT filter,,971,2,Fixation,1080,938,471,609.68,609.68,0,0
Adult5,I-VT filter,,974,2,Fixation,1080,939,469,609.66,609.66,0,0
Adult5,I-VT filter,,977,2,Fixation,1080,938,468,609.64,609.64,0,0
Adult5,I-VT filter,,981,2,Fixation,1080,939,466,609.62,609.62,0,0
Adult5,I-VT filter,,984,2,Fixation,1080,938,473,609.62,609.62,0,0
Adult5,I-VT filter,,987,2,Fixation,1080,940,466,609.59,609.59,0,0
Adult5,I-VT filter,,991,2,Fixation,1080,941,466,609.58,609.58,0,0
Adult5,I-VT filter,,994,2,Fixation,1080,940,468,609.57,609.57,0,0
Adult5,I-VT filter,,997,2,Fixation,1080,939,467,609.56,609.56,0,0
Adult5,I-VT filter,,1001,2,Fixation,1080,935,471,609.53,609.53,0,0
Adult5,I-VT filter,,1004,2,Fixation,1080,941,466,609.52,609.52,0,0
Adult5,I-VT filter,,1007,2,Fixation,1080,939,468,609.51,609.51,0,0
Adult5,I-VT filter,,1011,2,Fixation,1080,938,472,609.5,609.5,0,0
Adult5,I-VT filter,,1014,2,Fixation,1080,940,469,609.48,609.48,0,0
Adult5,I-VT filter,,1017,2,Fixation,1080,940,475,609.46,609.46,0,0
Adult5,I-VT filter,,1021,2,Fixation,1080,939,469,609.44,609.44,0,0
Adult5,I-VT filter,,1024,2,Fixation,1080,940,471,609.44,609.44,0,0
Adult5,I-VT filter,,1027,2,Fixation,1080,940,469,609.42,609.42,0,0
Adult5,I-VT filter,,1031,2,Fixation,1080,942,474,609.39,609.39,0,0
Adult5,I-VT filter,,1034,2,Fixation,1080,941,470,609.4,609.4,0,0
Adult5,I-VT filter,,1037,2,Fixation,1080,942,474,609.36,609.36,0,0
Adult5,I-VT filter,,1041,2,Fixation,1080,941,475,609.35,609.35,0,0
Adult5,I-VT filter,,1044,2,Fixation,1080,943,480,609.31,609.31,0,0
Adult5,I-VT filter,,1047,2,Fixation,1080,937,485,609.29,609.29,0,0
Adult5,I-VT filter,,1051,2,Fixation,1080,933,486,609.26,609.26,0,0
Adult5,I-VT filter,,1054,2,Fixation,1080,931,489,609.27,609.27,0,0
Adult5,I-VT filter,,1057,2,Fixation,1080,934,491,609.26,609.26,0,0
Adult5,I-VT filter,,1061,2,Fixation,1080,935,492,609.24,609.24,0,0
Adult5,I-VT filter,,1064,2,Fixation,1080,934,492,609.24,609.24,0,0
Adult5,I-VT filter,,1067,2,Fixation,1080,934,492,609.23,609.23,0,0
Adult5,I-VT filter,,1071,2,Fixation,1080,935,492,609.22,609.22,0,0
Adult5,I-VT filter,,1074,2,Fixation,1080,935,487,609.21,609.21,0,0
Adult5,I-VT filter,,1077,2,Fixation,1080,934,492,609.22,609.22,0,0
Adult5,I-VT filter,,1081,2,Fixation,1080,936,489,609.2,609.2,0,0
Adult5,I-VT filter,,1084,2,Fixation,1080,935,490,609.17,609.17,0,0
Adult5,I-VT filter,,1087,2,Fixation,1080,933,492,609.18,609.18,0,0
Adult5,I-VT filter,,1091,2,Fixation,1080,934,491,609.18,609.18,0,0
Adult5,I-VT filter,,1094,2,Fixation,1080,932,494,609.15,609.15,0,0
Adult5,I-VT filter,,1097,2,Fixation,1080,935,492,609.14,609.14,0,0
Adult5,I-VT filter,,1101,2,Fixation,1080,933,490,609.14,609.14,0,0
Adult5,I-VT filter,,1104,2,Fixation,1080,935,490,609.12,609.12,0,0
Adult5,I-VT filter,,1107,2,Fixation,1080,934,491,609.12,609.12,0,0
Adult5,I-VT filter,,1111,2,Fixation,1080,935,491,609.1,609.1,0,0
Adult5,I-VT filter,,1114,2,Fixation,1080,935,491,609.11,609.11,0,0
Adult5,I-VT filter,,1117,2,Fixation,1080,935,489,609.08,609.08,0,0
Adult5,I-VT filter,,1121,2,Fixation,1080,934,493,609.09,609.09,0,0
Adult5,I-VT filter,,1124,2,Fixation,1080,935,492,609.07,609.07,0,0
Adult5,I-VT filter,,1127,2,Fixation,1080,934,493,609.04,609.04,0,0
Adult5,I-VT filter,,1131,2,Fixation,1080,935,490,609.03,609.03,0,0
Adult5,I-VT filter,,1134,2,Fixation,1080,936,490,609,609,0,0
Adult5,I-VT filter,,1137,2,Fixation,1080,932,492,608.99,608.99,0,0
Adult5,I-VT filter,,1141,2,Fixation,1080,933,489,609,609,0,0
Adult5,I-VT filter,,1144,2,Fixation,1080,933,487,609.01,609.01,0,0
Adult5,I-VT filter,,1147,2,Fixation,1080,934,487,609.01,609.01,0,0
Adult5,I-VT filter,,1151,2,Fixation,1080,932,491,609.02,609.02,0,0
Adult5,I-VT filter,,1154,2,Fixation,1080,935,490,609.01,609.01,0,0
Adult5,I-VT filter,,1157,2,Fixation,1080,935,492,608.99,608.99,0,0
Adult5,I-VT filter,,1161,2,Fixation,1080,936,488,608.97,608.97,0,0
Adult5,I-VT filter,,1164,2,Fixation,1080,934,490,608.97,608.97,0,0
Adult5,I-VT filter,,1167,2,Fixation,1080,933,488,608.97,608.97,0,0
Adult5,I-VT filter,,1171,2,Fixation,1080,936,493,608.94,608.94,0,0
Adult5,I-VT filter,,1174,2,Fixation,1080,937,490,608.94,608.94,0,0
Adult5,I-VT filter,,1177,2,Fixation,1080,934,490,608.91,608.91,0,0
Adult5,I-VT filter,,1181,2,Fixation,1080,935,489,608.93,608.93,0,0
Adult5,I-VT filter,,1184,2,Fixation,1080,933,488,608.9,608.9,0,0
Adult5,I-VT filter,,1187,2,Fixation,1080,934,496,608.89,608.89,0,0
Adult5,I-VT filter,,1191,2,Fixation,1080,934,487,608.91,608.91,0,0
Adult5,I-VT filter,,1194,2,Fixation,1080,934,491,608.89,608.89,0,0
