ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
Adult1,I-VT filter,,268,,Saccade,23,1160,573,612.83,612.83,1,3
Adult1,I-VT filter,,272,,Saccade,23,1100,577,612.84,612.84,0,0
Adult1,I-VT filter,,275,,Saccade,23,1100,585,612.83,612.83,0,0
Adult1,I-VT filter,,278,,Saccade,23,1103,557,612.87,612.87,0,0
Adult1,I-VT filter,,282,,Unclassified,7,1102,562,612.82,612.82,0,0
Adult1,I-VT filter,,285,,Unclassified,7,1103,588,612.85,612.85,0,0
Adult1,I-VT filter,,288,,Saccade,3,1100,586,612.86,612.86,0,0
Adult1,I-VT filter,,292,,Unclassified,3,1101,588,612.87,612.87,0,0
Adult1,I-VT filter,,295,,Saccade,17,1101,584,612.86,612.86,0,0
Adult1,I-VT filter,,298,,Saccade,17,1101,586,612.89,612.89,0,0
Adult1,I-VT filter,,302,,Saccade,17,1101,556,612.92,612.92,0,0
Adult1,I-VT filter,,305,,Saccade,17,1103,556,612.92,612.92,0,0
Adult1,I-VT filter,,308,,Saccade,17,1102,555,612.94,612.94,0,0
Adult1,I-VT filter,,312,1,Fixation,117,1105,555,612.94,612.94,0,0
Adult1,I-VT filter,,315,1,Fixation,117,1103,554,612.94,612.94,0,0
Adult1,I-VT filter,,318,1,Fixation,117,1102,554,612.93,612.93,0,0
Adult1,I-VT filter,,322,1,Fixation,117,1105,551,612.96,612.96,0,0
Adult1,I-VT filter,,325,1,Fixation,117,1100,556,612.96,612.96,0,0
Adult1,I-VT filter,,328,1,Fixation,117,1104,553,612.96,612.96,0,0
Adult1,I-VT filter,,332,1,Fixation,117,1103,557,612.98,612.98,0,0
Adult1,I-VT filter,,335,1,Fixation,117,1104,555,612.99,612.99,0,0
Adult1,I-VT filter,,338,1,Fixation,117,1103,553,613,613,0,0
Adult1,I-VT filter,,342,1,Fixation,117,1101,554,613,613,0,0
Adult1,I-VT filter,,345,1,Fixation,117,1101,552,613,613,0,0
Adult1,I-VT filter,,348,1,Fixation,117,1102,553,613.03,613.03,0,0
Adult1,I-VT filter,,352,1,Fixation,117,1101,552,613.05,613.05,0,0
Adult1,I-VT filter,,355,1,Fixation,117,1104,551,613.03,613.03,0,0
Adult1,I-VT filter,,358,1,Fixation,117,1102,549,613.05,613.05,0,0
Adult1,I-VT filter,,362,1,Fixation,117,1103,552,613.03,613.03,0,0
Adult1,I-VT filter,,365,1,Fixation,117,1102,550,613.07,613.07,0,0
Adult1,I-VT filter,,368,1,Fixation,117,1103,549,613.08,613.08,0,0
Adult1,I-VT filter,,372,1,Fixation,117,1102,551,613.08,613.08,0,0
Adult1,I-VT filter,,375,1,Fixation,117,1106,548,613.11,613.11,0,0
Adult1,I-VT filter,,378,1,Fixation,117,1103,551,613.12,613.12,0,0
Adult1,I-VT filter,,382,1,Fixation,117,1101,549,613.12,613.12,0,0
Adult1,I-VT filter,,385,1,Fixation,117,1102,550,613.1,613.1,0,0
Adult1,I-VT filter,,388,1,Fixation,117,1103,551,613.11,613.11,0,0
Adult1,I-VT filter,,392,1,Fixation,117,1104,549,613.13,613.13,0,0
Adult1,I-VT filter,,395,1,Fixation,117,1104,550,613.12,613.12,0,0
Adult1,I-VT filter,,398,1,Fixation,117,1103,549,613.14,613.14,0,0
Adult1,I-VT filter,,402,1,Fixation,117,1103,547,613.19,613.19,0,0
Adult1,I-VT filter,,405,1,Fixation,117,1103,548,613.16,613.16,0,0
Adult1,I-VT filter,,408,1,Fixation,117,1102,549,613.16,613.16,0,0
Adult1,I-VT filter,,412,1,Fixation,117,1102,549,613.21,613.21,0,0
Adult1,I-VT filter,,415,1,Fixation,117,1105,550,613.22,613.22,0,0
Adult1,I-VT filter,,418,1,Fixation,117,1106,545,613.24,613.24,0,0
Adult1,I-VT filter,,422,1,Fixation,117,1106,547,613.23,613.23,0,0
Adult1,I-VT filter,,425,1,Fixation,117,1103,547,613.22,613.22,0,0
Adult1,I-VT filter,,428,,Saccade,53,1109,547,613.26,613.26,0,0
Adult1,I-VT filter,,432,,Saccade,53,1103,548,613.27,613.27,0,0
Adult1,I-VT filter,,435,,Saccade,53,1098,550,613.27,613.27,0,0
Adult1,I-VT filter,,438,,Saccade,53,1083,541,613.23,613.23,0,0
Adult1,I-VT filter,,442,,Saccade,53,1066,528,613.35,613.35,0,0
Adult1,I-VT filter,,445,,Saccade,53,1047,513,613.4,613.4,0,0
Adult1,I-VT filter,,448,,Saccade,53,1027,503,613.33,613.33,0,0
Adult1,I-VT filter,,452,,Saccade,53,1016,494,613.38,613.38,0,0
Adult1,I-VT filter,,455,,Saccade,53,1001,494,613.37,613.37,0,0
Adult1,I-VT filter,,458,,Saccade,53,988,486,613.35,613.35,0,0
Adult1,I-VT filter,,462,,Saccade,53,908,488,613.37,613.37,0,0
Adult1,I-VT filter,,465,,Saccade,53,962,499,613.47,613.47,0,0
Adult1,I-VT filter,,468,,Saccade,53,961,503,613.55,613.55,0,0
Adult1,I-VT filter,,472,,Saccade,53,967,495,613.57,613.57,0,0
Adult1,I-VT filter,,475,,Saccade,53,966,501,613.57,613.57,0,0
Adult1,I-VT filter,,478,,Saccade,53,970,503,613.64,613.64,0,0
Adult1,I-VT filter,,482,,Unclassified,13,968,503,613.65,613.65,0,0
Adult1,I-VT filter,,485,,Unclassified,13,970,472,613.67,613.67,0,0
Adult1,I-VT filter,,488,,Unclassified,13,972,484,613.67,613.67,0,0
Adult1,I-VT filter,,492,,Unclassified,13,966,498,613.69,613.69,0,0
Adult1,I-VT filter,,495,,Saccade,7,966,507,613.69,613.69,0,0
Adult1,I-VT filter,,498,,Saccade,7,964,505,613.71,613.71,0,0
Adult1,I-VT filter,,501,,Unclassified,3,962,507,613.73,613.73,0,0
Adult1,I-VT filter,,505,,Saccade,3,964,509,613.72,613.72,0,0
Adult1,I-VT filter,,508,,Unclassified,3,963,508,613.72,613.72,0,0
Adult1,I-VT filter,,512,,Saccade,7,966,507,613.7,613.7,0,0
Adult1,I-VT filter,,515,,Saccade,7,965,482,613.75,613.75,0,0
Adult1,I-VT filter,,518,2,Fixation,110,964,484,613.7,613.7,0,0
Adult1,I-VT filter,,522,2,Fixation,110,961,486,613.74,613.74,0,0
Adult1,I-VT filter,,525,2,Fixation,110,963,486,613.75,613.75,0,0
Adult1,I-VT filter,,528,2,Fixation,110,962,488,613.73,613.73,0,0
Adult1,I-VT filter,,531,2,Fixation,110,968,487,613.78,613.78,0,0
Adult1,I-VT filter,,535,2,Fixation,110,963,485,613.77,613.77,0,0
Adult1,I-VT filter,,538,2,Fixation,110,963,486,613.8,613.8,0,0
Adult1,I-VT filter,,542,2,Fixation,110,961,488,613.8,613.8,0,0
Adult1,I-VT filter,,545,2,Fixation,110,962,486,613.8,613.8,0,0
Adult1,I-VT filter,,548,2,Fixation,110,962,485,613.78,613.78,0,0
Adult1,I-VT filter,,552,2,Fixation,110,961,486,613.83,613.83,0,0
Adult1,I-VT filter,,555,2,Fixation,110,962,484,613.79,613.79,0,0
Adult1,I-VT filter,,558,2,Fixation,110,962,485,613.82,613.82,0,0
Adult1,I-VT filter,,561,2,Fixation,110,964,485,613.83,613.83,0,0
Adult1,I-VT filter,,565,2,Fixation,110,963,482,613.86,613.86,0,0
Adult1,I-VT filter,,568,2,Fixation,110,962,484,613.85,613.85,0,0
Adult1,I-VT filter,,571,2,Fixation,110,961,486,613.91,613.91,0,0
Adult1,I-VT filter,,575,2,Fixation,110,961,485,613.9,613.9,0,0
Adult1,I-VT filter,,578,2,Fixation,110,961,485,613.95,613.95,0,0
Adult1,I-VT filter,,582,2,Fixation,110,964,485,613.94,613.94,0,0
Adult1,I-VT filter,,585,2,Fixation,110,964,483,613.96,613.96,0,0
Adult1,I-VT filter,,588,2,Fixation,110,960,486,613.94,613.94,0,0
Adult1,I-VT filter,,592,2,Fixation,110,961,487,613.94,613.94,0,0
Adult1,I-VT filter,,595,2,Fixation,110,960,486,613.95,613.95,0,0
Adult1,I-VT filter,,598,2,Fixation,110,964,489,613.96,613.96,0,0
Adult1,I-VT filter,,601,2,Fixation,110,965,486,613.94,613.94,0,0
Adult1,I-VT filter,,605,2,Fixation,110,964,487,613.95,613.95,0,0
Adult1,I-VT filter,,608,2,Fixation,110,963,486,613.95,613.95,0,0
Adult1,I-VT filter,,612,2,Fixation,110,962,490,613.93,613.93,0,0
Adult1,I-VT filter,,615,2,Fixation,110,963,488,613.92,613.92,0,0
Adult1,I-VT filter,,618,2,Fixation,110,965,488,613.95,613.95,0,0
Adult1,I-VT filter,,622,2,Fixation,110,963,491,614.02,614.02,0,0
Adult1,I-VT filter,,625,2,Fixation,110,966,487,613.99,613.99,0,0
Adult1,I-VT filter,,628,,Saccade,17,965,486,613.94,613.94,0,0
Adult1,I-VT filter,,631,,Saccade,17,960,485,613.87,613.87,0,0
Adult1,I-VT filter,,635,,Saccade,17,950,480,613.82,613.82,0,0
Adult1,I-VT filter,,638,,Saccade,17,943,476,613.84,613.84,0,0
Adult1,I-VT filter,,642,,Saccade,17,936,476,613.84,613.84,0,0
Adult1,I-VT filter,,645,3,Fixation,307,929,471,613.84,613.84,0,0
Adult1,I-VT filter,,648,3,Fixation,307,935,476,613.86,613.86,0,0
Adult1,I-VT filter,,652,3,Fixation,307,935,475,613.87,613.87,0,0
Adult1,I-VT filter,,655,3,Fixation,307,934,472,613.9,613.9,0,0
Adult1,I-VT filter,,658,3,Fixation,307,937,472,613.89,613.89,0,0
Adult1,I-VT filter,,661,3,Fixation,307,938,476,613.95,613.95,0,0
Adult1,I-VT filter,,665,3,Fixation,307,936,475,613.96,613.96,0,0
Adult1,I-VT filter,,668,3,Fixation,307,937,475,613.96,613.96,0,0
Adult1,I-VT filter,,671,3,Fixation,307,935,476,613.96,613.96,0,0
Adult1,I-VT filter,,675,3,Fixation,307,936,479,613.92,613.92,0,0
Adult1,I-VT filter,,678,3,Fixation,307,933,479,613.96,613.96,0,0
Adult1,I-VT filter,,682,3,Fixation,307,936,478,613.93,613.93,0,0
Adult1,I-VT filter,,685,3,Fixation,307,936,475,613.9,613.9,0,0
Adult1,I-VT filter,,688,3,Fixation,307,934,477,613.93,613.93,0,0
Adult1,I-VT filter,,691,3,Fixation,307,935,476,613.94,613.94,0,0
Adult1,I-VT filter,,695,3,Fixation,307,936,475,613.94,613.94,0,0
Adult1,I-VT filter,,698,3,Fixation,307,935,477,613.97,613.97,0,0
Adult1,I-VT filter,,701,3,Fixation,307,933,476,613.97,613.97,0,0
Adult1,I-VT filter,,705,3,Fixation,307,936,476,613.99,613.99,0,0
Adult1,I-VT filter,,708,3,Fixation,307,932,474,613.96,613.96,0,0
Adult1,I-VT filter,,712,3,Fixation,307,936,476,613.96,613.96,0,0
Adult1,I-VT filter,,715,3,Fixation,307,936,476,613.95,613.95,0,0
Adult1,I-VT filter,,718,3,Fixation,307,936,476,613.96,613.96,0,0
Adult1,I-VT filter,,722,3,Fixation,307,937,479,613.92,613.92,0,0
Adult1,I-VT filter,,725,3,Fixation,307,936,476,613.91,613.91,0,0
Adult1,I-VT filter,,728,3,Fixation,307,935,478,613.93,613.93,0,0
Adult1,I-VT filter,,731,3,Fixation,307,934,474,613.92,613.92,0,0
Adult1,I-VT filter,,735,3,Fixation,307,938,477,613.92,613.92,0,0
Adult1,I-VT filter,,738,3,Fixation,307,935,476,613.95,613.95,0,0
Adult1,I-VT filter,,741,3,Fixation,307,937,482,613.96,613.96,0,0
Adult1,I-VT filter,,745,3,Fixation,307,936,478,613.98,613.98,0,0
Adult1,I-VT filter,,748,3,Fixation,307,935,478,613.95,613.95,0,0
Adult1,I-VT filter,,752,3,Fixation,307,935,477,613.95,613.95,0,0
Adult1,I-VT filter,,755,3,Fixation,307,938,475,613.94,613.94,0,0
Adult1,I-VT filter,,758,3,Fixation,307,936,477,613.94,613.94,0,0
Adult1,I-VT filter,,761,3,Fixation,307,937,476,613.91,613.91,0,0
Adult1,I-VT filter,,765,3,Fixation,307,937,477,613.93,613.93,0,0
Adult1,I-VT filter,,768,3,Fixation,307,933,479,613.86,613.86,0,0
Adult1,I-VT filter,,771,3,Fixation,307,936,482,613.86,613.86,0,0
Adult1,I-VT filter,,775,3,Fixation,307,937,477,613.85,613.85,0,0
Adult1,I-VT filter,,778,3,Fixation,307,935,476,613.87,613.87,0,0
Adult1,I-VT filter,,782,3,Fixation,307,935,480,613.86,613.86,0,0
Adult1,I-VT filter,,785,3,Fixation,307,937,477,613.89,613.89,0,0
Adult1,I-VT filter,,788,3,Fixation,307,936,479,613.9,613.9,0,0
Adult1,I-VT filter,,791,3,Fixation,307,940,478,613.92,613.92,0,0
Adult1,I-VT filter,,795,3,Fixation,307,936,476,613.93,613.93,0,0
Adult1,I-VT filter,,798,3,Fixation,307,935,478,613.91,613.91,0,0
Adult1,I-VT filter,,801,3,Fixation,307,938,473,613.92,613.92,0,0
Adult1,I-VT filter,,805,3,Fixation,307,938,477,613.92,613.92,0,0
Adult1,I-VT filter,,808,3,Fixation,307,937,478,613.93,613.93,0,0
Adult1,I-VT filter,,811,3,Fixation,307,936,480,613.92,613.92,0,0
Adult1,I-VT filter,,815,3,Fixation,307,938,477,613.91,613.91,0,0
Adult1,I-VT filter,,818,3,Fixation,307,937,479,613.89,613.89,0,0
Adult1,I-VT filter,,821,3,Fixation,307,936,479,613.86,613.86,0,0
Adult1,I-VT filter,,825,3,Fixation,307,936,480,613.86,613.86,0,0
Adult1,I-VT filter,,828,3,Fixation,307,938,478,613.85,613.85,0,0
Adult1,I-VT filter,,831,3,Fixation,307,936,479,613.83,613.83,0,0
Adult1,I-VT filter,,835,3,Fixation,307,933,478,613.84,613.84,0,0
Adult1,I-VT filter,,838,3,Fixation,307,939,479,613.83,613.83,0,0
Adult1,I-VT filter,,841,3,Fixation,307,938,479,613.85,613.85,0,0
Adult1,I-VT filter,,845,3,Fixation,307,938,480,613.82,613.82,0,0
Adult1,I-VT filter,,848,3,Fixation,307,939,480,613.85,613.85,0,0
Adult1,I-VT filter,,852,3,Fixation,307,937,481,613.87,613.87,0,0
Adult1,I-VT filter,,855,3,Fixation,307,935,483,613.84,613.84,0,0
Adult1,I-VT filter,,858,3,Fixation,307,936,478,613.83,613.83,0,0
Adult1,I-VT filter,,861,3,Fixation,307,936,478,613.84,613.84,0,0
Adult1,I-VT filter,,865,3,Fixation,307,938,480,613.84,613.84,0,0
Adult1,I-VT filter,,868,3,Fixation,307,937,481,613.84,613.84,0,0
Adult1,I-VT filter,,871,3,Fixation,307,937,476,613.84,613.84,0,0
Adult1,I-VT filter,,875,3,Fixation,307,936,478,613.84,613.84,0,0
Adult1,I-VT filter,,878,3,Fixation,307,938,480,613.84,613.84,0,0
Adult1,I-VT filter,,881,3,Fixation,307,935,477,613.86,613.86,0,0
Adult1,I-VT filter,,885,3,Fixation,307,937,480,613.87,613.87,0,0
Adult1,I-VT filter,,888,3,Fixation,307,939,479,613.86,613.86,0,0
Adult1,I-VT filter,,891,3,Fixation,307,938,479,613.87,613.87,0,0
Adult1,I-VT filter,,895,3,Fixation,307,936,479,613.86,613.86,0,0
Adult1,I-VT filter,,898,3,Fixation,307,937,479,613.86,613.86,0,0
Adult1,I-VT filter,,901,3,Fixation,307,937,477,613.85,613.85,0,0
Adult1,I-VT filter,,905,3,Fixation,307,937,481,613.86,613.86,0,0
Adult1,I-VT filter,,908,3,Fixation,307,936,478,613.84,613.84,0,0
Adult1,I-VT filter,,911,3,Fixation,307,936,483,613.85,613.85,0,0
Adult1,I-VT filter,,915,3,Fixation,307,936,477,613.84,613.84,0,0
Adult1,I-VT filter,,918,3,Fixation,307,938,477,613.82,613.82,0,0
Adult1,I-VT filter,,921,3,Fixation,307,936,479,613.83,613.83,0,0
Adult1,I-VT filter,,925,3,Fixation,307,936,480,613.81,613.81,0,0
Adult1,I-VT filter,,928,3,Fixation,307,937,478,613.79,613.79,0,0
Adult1,I-VT filter,,931,3,Fixation,307,938,479,613.79,613.79,0,0
Adult1,I-VT filter,,935,3,Fixation,307,937,479,613.78,613.78,0,0
Adult1,I-VT filter,,938,3,Fixation,307,935,483,613.77,613.77,0,0
Adult1,I-VT filter,,941,3,Fixation,307,935,480,613.77,613.77,0,0
Adult1,I-VT filter,,945,3,Fixation,307,937,480,613.76,613.76,0,0
Adult1,I-VT filter,,948,3,Fixation,307,936,477,613.75,613.75,0,0
Adult1,I-VT filter,,951,,Saccade,40,935,482,613.74,613.74,0,0
Adult1,I-VT filter,,955,,Saccade,40,939,477,613.74,613.74,0,0
Adult1,I-VT filter,,958,,Saccade,40,951,474,613.91,613.91,0,0
Adult1,I-VT filter,,961,,Saccade,40,973,481,613.8,613.8,0,0
Adult1,I-VT filter,,965,,Saccade,40,1012,495,613.61,613.61,0,0
Adult1,I-VT filter,,968,,Saccade,40,1047,499,613.67,613.67,0,0
Adult1,I-VT filter,,971,,Saccade,40,1086,506,613.47,613.47,0,0
Adult1,I-VT filter,,975,,Saccade,40,1121,532,602.49,602.49,0,0
Adult1,I-VT filter,,978,,Saccade,40,1164,514,613.61,613.61,0,0
Adult1,I-VT filter,,981,,Saccade,40,1192,514,613.54,613.54,0,0
Adult1,I-VT filter,,985,,Saccade,40,1212,520,613.5,613.5,0,0
Adult1,I-VT filter,,988,,Saccade,40,1217,518,613.44,613.44,0,0
Adult1,I-VT filter,,991,4,Fixation,243,1215,521,613.44,613.44,0,0
Adult1,I-VT filter,,995,4,Fixation,243,1208,522,613.42,613.42,0,0
Adult1,I-VT filter,,998,4,Fixation,243,1208,519,613.41,613.41,0,0
Adult1,I-VT filter,,1001,4,Fixation,243,1208,521,613.42,613.42,0,0
Adult1,I-VT filter,,1005,4,Fixation,243,1208,516,613.44,613.44,0,0
Adult1,I-VT filter,,1008,4,Fixation,243,1213,520,613.41,613.41,0,0
Adult1,I-VT filter,,1011,4,Fixation,243,1215,519,613.41,613.41,0,0
Adult1,I-VT filter,,1015,4,Fixation,243,1212,520,613.37,613.37,0,0
Adult1,I-VT filter,,1018,4,Fixation,243,1214,520,613.38,613.38,0,0
Adult1,I-VT filter,,1021,4,Fixation,243,1214,522,613.33,613.33,0,0
Adult1,I-VT filter,,1025,4,Fixation,243,1213,520,613.32,613.32,0,0
Adult1,I-VT filter,,1028,4,Fixation,243,1215,525,613.3,613.3,0,0
Adult1,I-VT filter,,1031,4,Fixation,243,1210,521,613.28,613.28,0,0
Adult1,I-VT filter,,1035,4,Fixation,243,1213,521,613.3,613.3,0,0
Adult1,I-VT filter,,1038,4,Fixation,243,1211,522,613.28,613.28,0,0
Adult1,I-VT filter,,1041,4,Fixation,243,1212,522,613.28,613.28,0,0
Adult1,I-VT filter,,1045,4,Fixation,243,1211,521,613.24,613.24,0,0
Adult1,I-VT filter,,1048,4,Fixation,243,1213,523,613.23,613.23,0,0
Adult1,I-VT filter,,1051,4,Fixation,243,1214,527,613.23,613.23,0,0
Adult1,I-VT filter,,1055,4,Fixation,243,1212,524,613.21,613.21,0,0
Adult1,I-VT filter,,1058,4,Fixation,243,1215,522,613.21,613.21,0,0
Adult1,I-VT filter,,1061,4,Fixation,243,1212,523,613.18,613.18,0,0
Adult1,I-VT filter,,1065,4,Fixation,243,1213,526,613.16,613.16,0,0
Adult1,I-VT filter,,1068,4,Fixation,243,1211,524,613.17,613.17,0,0
Adult1,I-VT filter,,1071,4,Fixation,243,1211,524,613.15,613.15,0,0
Adult1,I-VT filter,,1075,4,Fixation,243,1213,528,613.15,613.15,0,0
Adult1,I-VT filter,,1078,4,Fixation,243,1213,521,613.12,613.12,0,0
Adult1,I-VT filter,,1081,4,Fixation,243,1211,524,613.11,613.11,0,0
Adult1,I-VT filter,,1085,4,Fixation,243,1211,526,613.11,613.11,0,0
Adult1,I-VT filter,,1088,4,Fixation,243,1213,524,613.09,613.09,0,0
Adult1,I-VT filter,,1091,4,Fixation,243,1212,523,613.07,613.07,0,0
Adult1,I-VT filter,,1095,4,Fixation,243,1212,526,613.08,613.08,0,0
Adult1,I-VT filter,,1098,4,Fixation,243,1214,526,613.06,613.06,0,0
Adult1,I-VT filter,,1101,4,Fixation,243,1213,521,613.07,613.07,0,0
Adult1,I-VT filter,,1105,4,Fixation,243,1213,523,613.07,613.07,0,0
Adult1,I-VT filter,,1108,4,Fixation,243,1211,524,613.05,613.05,0,0
Adult1,I-VT filter,,1111,4,Fixation,243,1211,522,613.02,613.02,0,0
Adult1,I-VT filter,,1115,4,Fixation,243,1215,525,613.04,613.04,0,0
Adult1,I-VT filter,,1118,4,Fixation,243,1213,521,613.03,613.03,0,0
Adult1,I-VT filter,,1121,4,Fixation,243,1213,520,613.02,613.02,0,0
Adult1,I-VT filter,,1125,4,Fixation,243,1210,522,613.04,613.04,0,0
Adult1,I-VT filter,,1128,4,Fixation,243,1212,520,613.05,613.05,0,0
Adult1,I-VT filter,,1131,4,Fixation,243,1212,523,613.03,613.03,0,0
Adult1,I-VT filter,,1135,4,Fixation,243,1214,520,613.02,613.02,0,0
Adult1,I-VT filter,,1138,4,Fixation,243,1214,519,613.04,613.04,0,0
Adult1,I-VT filter,,1141,4,Fixation,243,1211,521,613.02,613.02,0,0
Adult1,I-VT filter,,1145,4,Fixation,243,1212,522,613.03,613.03,0,0
Adult1,I-VT filter,,1148,4,Fixation,243,1212,522,613,613,0,0
Adult1,I-VT filter,,1151,4,Fixation,243,1213,523,613.01,613.01,0,0
Adult1,I-VT filter,,1155,4,Fixation,243,1212,522,613,613,0,0
Adult1,I-VT filter,,1158,4,Fixation,243,1213,522,612.99,612.99,0,0
Adult1,I-VT filter,,1161,4,Fixation,243,1214,521,612.97,612.97,0,0
Adult1,I-VT filter,,1165,4,Fixation,243,1212,522,612.97,612.97,0,0
Adult1,I-VT filter,,1168,4,Fixation,243,1211,522,612.97,612.97,0,0
Adult1,I-VT filter,,1171,4,Fixation,243,1213,520,612.98,612.98,0,0
Adult1,I-VT filter,,1175,4,Fixation,243,1210,524,612.97,612.97,0,0
Adult1,I-VT filter,,1178,4,Fixation,243,1211,522,612.97,612.97,0,0
Adult1,I-VT filter,,1181,4,Fixation,243,1213,521,612.97,612.97,0,0
Adult1,I-VT filter,,1185,4,Fixation,243,1212,525,612.96,612.96,0,0
Adult1,I-VT filter,,1188,4,Fixation,243,1214,522,612.98,612.98,0,0
Adult1,I-VT filter,,1191,4,Fixation,243,1213,521,612.98,612.98,0,0
Adult1,I-VT filter,,1195,4,Fixation,243,1212,522,613,613,0,0
Adult1,I-VT filter,,1198,4,Fixation,243,1211,519,613.03,613.03,0,0
Adult1,I-VT filter,,1201,4,Fixation,243,1213,520,613.05,613.05,0,0
Adult1,I-VT filter,,1205,4,Fixation,243,1214,523,613.04,613.04,0,0
Adult1,I-VT filter,,1208,4,Fixation,243,1211,524,613.06,613.06,0,0
Adult1,I-VT filter,,1211,4,Fixation,243,1210,523,613.06,613.06,0,0
Adult1,I-VT filter,,1215,4,Fixation,243,1211,518,613.07,613.07,0,0
Adult1,I-VT filter,,1218,4,Fixation,243,1213,522,613.07,613.07,0,0
Adult1,I-VT filter,,1221,4,Fixation,243,1212,523,613.08,613.08,0,0
Adult1,I-VT filter,,1225,4,Fixation,243,1212,521,613.08,613.08,0,0
Adult1,I-VT filter,,1228,4,Fixation,243,1211,521,613.09,613.09,0,0
Adult1,I-VT filter,,1231,4,Fixation,243,1215,521,613.1,613.1,0,0
Adult1,I-VT filter,,1235,,Saccade,30,1209,520,613.11,613.11,0,0
Adult1,I-VT filter,,1238,,Saccade,30,1215,521,613.16,613.16,0,0
Adult1,I-VT filter,,1241,,Saccade,30,1223,520,613.16,613.16,0,0
Adult1,I-VT filter,,1245,,Saccade,30,1242,526,613.12,613.12,0,0
Adult1,I-VT filter,,1248,,Saccade,30,1269,534,613.2,613.2,0,0
Adult1,I-VT filter,,1251,,Saccade,30,1300,549,613.24,613.24,0,0
Adult1,I-VT filter,,1255,,Saccade,30,1315,551,613.2,613.2,0,0
Adult1,I-VT filter,,1258,,Saccade,30,1327,551,613.22,613.22,0,0
Adult1,I-VT filter,,1261,,Saccade,30,1330,550,613.23,613.23,0,0
