ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
Adult5,I-VT filter,,309,2,Fixation,757,925,479,649.45,649.45,0,0
Adult5,I-VT filter,,313,2,Fixation,757,925,474,649.47,649.47,0,0
Adult5,I-VT filter,,316,2,Fixation,757,924,480,649.48,649.48,0,0
Adult5,I-VT filter,,319,2,Fixation,757,925,471,649.49,649.49,0,0
Adult5,I-VT filter,,323,2,Fixation,757,921,478,649.48,649.48,0,0
Adult5,I-VT filter,,326,2,Fixation,757,925,474,649.52,649.52,0,0
Adult5,I-VT filter,,329,2,Fixation,757,924,477,649.5,649.5,0,0
Adult5,I-VT filter,,333,2,Fixation,757,925,474,649.52,649.52,0,0
Adult5,I-VT filter,,336,2,Fixation,757,926,475,649.54,649.54,0,0
Adult5,I-VT filter,,339,2,Fixation,757,929,477,649.53,649.53,0,0
Adult5,I-VT filter,,343,2,Fixation,757,924,476,649.54,649.54,0,0
Adult5,I-VT filter,,346,2,Fixation,757,926,476,649.55,649.55,0,0
Adult5,I-VT filter,,349,2,Fixation,757,927,474,649.54,649.54,0,0
Adult5,I-VT filter,,353,2,Fixation,757,926,478,649.57,649.57,0,0
Adult5,I-VT filter,,356,2,Fixation,757,925,478,649.56,649.56,0,0
Adult5,I-VT filter,,359,2,Fixation,757,925,477,649.59,649.59,0,0
Adult5,I-VT filter,,363,2,Fixation,757,925,473,649.6,649.6,0,0
Adult5,I-VT filter,,366,2,Fixation,757,924,479,649.6,649.6,0,0
Adult5,I-VT filter,,369,2,Fixation,757,925,477,649.61,649.61,0,0
Adult5,I-VT filter,,373,2,Fixation,757,925,477,649.62,649.62,0,0
Adult5,I-VT filter,,376,2,Fixation,757,923,479,649.63,649.63,0,0
Adult5,I-VT filter,,379,2,Fixation,757,921,480,649.66,649.66,0,0
Adult5,I-VT filter,,383,2,Fixation,757,923,478,649.64,649.64,0,0
Adult5,I-VT filter,,386,2,Fixation,757,921,479,649.62,649.62,0,0
Adult5,I-VT filter,,389,2,Fixation,757,923,476,649.62,649.62,0,0
Adult5,I-VT filter,,393,2,Fixation,757,922,475,649.64,649.64,0,0
Adult5,I-VT filter,,396,2,Fixation,757,922,475,649.63,649.63,0,0
Adult5,I-VT filter,,399,2,Fixation,757,926,470,649.65,649.65,0,0
Adult5,I-VT filter,,403,2,Fixation,757,924,473,649.68,649.68,0,0
Adult5,I-VT filter,,406,2,Fixation,757,923,477,649.69,649.69,0,0
Adult5,I-VT filter,,409,2,Fixation,757,924,477,649.67,649.67,0,0
Adult5,I-VT filter,,413,2,Fixation,757,926,476,649.68,649.68,0,0
Adult5,I-VT filter,,416,2,Fixation,757,926,475,649.72,649.72,0,0
Adult5,I-VT filter,,419,2,Fixation,757,925,477,649.73,649.73,0,0
Adult5,I-VT filter,,423,2,Fixation,757,922,476,649.73,649.73,0,0
Adult5,I-VT filter,,426,2,Fixation,757,924,479,649.72,649.72,0,0
Adult5,I-VT filter,,429,2,Fixation,757,924,477,649.75,649.75,0,0
Adult5,I-VT filter,,433,2,Fixation,757,923,474,649.76,649.76,0,0
Adult5,I-VT filter,,436,2,Fixation,757,924,474,649.76,649.76,0,0
Adult5,I-VT filter,,439,2,Fixation,757,923,477,649.8,649.8,0,0
Adult5,I-VT filter,,443,2,Fixation,757,923,476,649.8,649.8,0,0
Adult5,I-VT filter,,446,2,Fixation,757,924,476,649.79,649.79,0,0
Adult5,I-VT filter,,449,2,Fixation,757,925,480,649.83,649.83,0,0
Adult5,I-VT filter,,453,2,Fixation,757,924,476,649.8,649.8,0,0
Adult5,I-VT filter,,456,2,Fixation,757,924,474,649.83,649.83,0,0
Adult5,I-VT filter,,459,2,Fixation,757,926,477,649.82,649.82,0,0
Adult5,I-VT filter,,463,2,Fixation,757,928,478,649.83,649.83,0,0
Adult5,I-VT filter,,466,2,Fixation,757,928,476,649.84,649.84,0,0
Adult5,I-VT filter,,469,2,Fixation,757,924,478,649.84,649.84,0,0
Adult5,I-VT filter,,473,2,Fixation,757,925,477,649.85,649.85,0,0
Adult5,I-VT filter,,476,2,Fixation,757,927,477,649.9,649.9,0,0
Adult5,I-VT filter,,479,2,Fixation,757,927,473,649.91,649.91,0,0
Adult5,I-VT filter,,483,2,Fixation,757,924,480,649.91,649.91,0,0
Adult5,I-VT filter,,486,2,Fixation,757,925,477,649.89,649.89,0,0
Adult5,I-VT filter,,489,2,Fixation,757,923,477,649.95,649.95,0,0
Adult5,I-VT filter,,493,2,Fixation,757,923,479,649.95,649.95,0,0
Adult5,I-VT filter,,496,2,Fixation,757,927,477,649.94,649.94,0,0
Adult5,I-VT filter,,499,2,Fixation,757,925,476,649.95,649.95,0,0
Adult5,I-VT filter,,503,2,Fixation,757,925,477,649.95,649.95,0,0
Adult5,I-VT filter,,506,2,Fixation,757,927,480,649.94,649.94,0,0
Adult5,I-VT filter,,509,2,Fixation,757,925,477,649.95,649.95,0,0
Adult5,I-VT filter,,513,2,Fixation,757,926,474,649.96,649.96,0,0
Adult5,I-VT filter,,516,2,Fixation,757,924,481,649.96,649.96,0,0
Adult5,I-VT filter,,519,2,Fixation,757,926,476,650,650,0,0
Adult5,I-VT filter,,523,2,Fixation,757,927,473,649.98,649.98,0,0
Adult5,I-VT filter,,526,2,Fixation,757,926,479,649.99,649.99,0,0
Adult5,I-VT filter,,529,2,Fixation,757,924,479,650.01,650.01,0,0
Adult5,I-VT filter,,533,2,Fixation,757,923,478,650.01,650.01,0,0
Adult5,I-VT filter,,536,2,Fixation,757,925,474,650,650,0,0
Adult5,I-VT filter,,539,2,Fixation,757,925,477,650.03,650.03,0,0
Adult5,I-VT filter,,543,2,Fixation,757,926,479,650.02,650.02,0,0
Adult5,I-VT filter,,546,2,Fixation,757,923,477,650.03,650.03,0,0
Adult5,I-VT filter,,549,2,Fixation,757,924,473,650.03,650.03,0,0
Adult5,I-VT filter,,553,2,Fixation,757,925,475,650.05,650.05,0,0
Adult5,I-VT filter,,556,2,Fixation,757,926,477,650.08,650.08,0,0
Adult5,I-VT filter,,559,2,Fixation,757,924,476,650.05,650.05,0,0
Adult5,I-VT filter,,563,2,Fixation,757,926,477,650.04,650.04,0,0
Adult5,I-VT filter,,566,2,Fixation,757,928,475,650.06,650.06,0,0
Adult5,I-VT filter,,569,2,Fixation,757,925,478,650.03,650.03,0,0
Adult5,I-VT filter,,573,2,Fixation,757,926,479,650.05,650.05,0,0
Adult5,I-VT filter,,576,2,Fixation,757,927,474,650.06,650.06,0,0
Adult5,I-VT filter,,579,2,Fixation,757,926,476,650.07,650.07,0,0
Adult5,I-VT filter,,583,2,Fixation,757,930,478,650.07,650.07,0,0
Adult5,I-VT filter,,586,2,Fixation,757,929,474,650.05,650.05,0,0
Adult5,I-VT filter,,589,2,Fixation,757,934,470,650.04,650.04,0,0
Adult5,I-VT filter,,593,2,Fixation,757,931,468,650.04,650.04,0,0
Adult5,I-VT filter,,596,2,Fixation,757,930,468,650.08,650.08,0,0
Adult5,I-VT filter,,599,2,Fixation,757,933,467,650.09,650.09,0,0
Adult5,I-VT filter,,603,2,Fixation,757,930,469,650.09,650.09,0,0
Adult5,I-VT filter,,606,2,Fixation,757,934,468,650.08,650.08,0,0
Adult5,I-VT filter,,609,2,Fixation,757,935,473,650.08,650.08,0,0
Adult5,I-VT filter,,613,2,Fixation,757,936,475,650.07,650.07,0,0
Adult5,I-VT filter,,616,2,Fixation,757,937,471,650.06,650.06,0,0
Adult5,I-VT filter,,619,2,Fixation,757,931,473,650.09,650.09,0,0
Adult5,I-VT filter,,623,2,Fixation,757,936,475,650.06,650.06,0,0
Adult5,I-VT filter,,626,2,Fixation,757,932,467,650.07,650.07,0,0
Adult5,I-VT filter,,629,2,Fixation,757,934,471,650.05,650.05,0,0
Adult5,I-VT filter,,633,2,Fixation,757,933,470,650.06,650.06,0,0
Adult5,I-VT filter,,636,2,Fixation,757,933,471,650.08,650.08,0,0
Adult5,I-VT filter,,639,2,Fixation,757,936,473,650.06,650.06,0,0
Adult5,I-VT filter,,643,2,Fixation,757,935,471,650.07,650.07,0,0
Adult5,I-VT filter,,646,2,Fixation,757,935,469,650.06,650.06,0,0
Adult5,I-VT filter,,649,2,Fixation,757,933,475,650.06,650.06,0,0
Adult5,I-VT filter,,653,2,Fixation,757,931,471,650.05,650.05,0,0
Adult5,I-VT filter,,656,2,Fixation,757,934,477,650.09,650.09,0,0
Adult5,I-VT filter,,659,2,Fixation,757,930,472,650.02,650.02,0,0
Adult5,I-VT filter,,663,2,Fixation,757,939,469,650.01,650.01,0,0
Adult5,I-VT filter,,666,2,Fixation,757,936,476,650.03,650.03,0,0
Adult5,I-VT filter,,669,2,Fixation,757,935,475,650.04,650.04,0,0
Adult5,I-VT filter,,673,2,Fixation,757,933,473,650.02,650.02,0,0
Adult5,I-VT filter,,676,2,Fixation,757,938,474,650.04,650.04,0,0
Adult5,I-VT filter,,679,2,Fixation,757,933,473,650.05,650.05,0,0
Adult5,I-VT filter,,683,2,Fixation,757,934,477,650.02,650.02,0,0
Adult5,I-VT filter,,686,2,Fixation,757,937,474,649.99,649.99,0,0
Adult5,I-VT filter,,689,2,Fixation,757,932,474,650.03,650.03,0,0
Adult5,I-VT filter,,693,2,Fixation,757,932,473,650,650,0,0
Adult5,I-VT filter,,696,2,Fixation,757,934,470,649.98,649.98,0,0
Adult5,I-VT filter,,699,2,Fixation,757,931,471,649.98,649.98,0,0
Adult5,I-VT filter,,703,2,Fixation,757,934,472,649.98,649.98,0,0
Adult5,I-VT filter,,706,2,Fixation,757,936,469,649.99,649.99,0,0
Adult5,I-VT filter,,709,2,Fixation,757,932,471,649.96,649.96,0,0
Adult5,I-VT filter,,713,2,Fixation,757,936,473,649.96,649.96,0,0
Adult5,I-VT filter,,716,2,Fixation,757,929,475,649.96,649.96,0,0
Adult5,I-VT filter,,719,2,Fixation,757,937,472,649.96,649.96,0,0
Adult5,I-VT filter,,723,2,Fixation,757,933,477,649.97,649.97,0,0
Adult5,I-VT filter,,726,2,Fixation,757,937,472,650,650,0,0
Adult5,I-VT filter,,729,2,Fixation,757,933,474,649.98,649.98,0,0
Adult5,I-VT filter,,733,2,Fixation,757,933,475,649.98,649.98,0,0
Adult5,I-VT filter,,736,2,Fixation,757,934,471,649.97,649.97,0,0
Adult5,I-VT filter,,739,2,Fixation,757,934,473,649.96,649.96,0,0
Adult5,I-VT filter,,743,2,Fixation,757,933,473,649.97,649.97,0,0
Adult5,I-VT filter,,746,2,Fixation,757,935,475,649.99,649.99,0,0
Adult5,I-VT filter,,749,2,Fixation,757,934,476,649.97,649.97,0,0
Adult5,I-VT filter,,753,2,Fixation,757,934,474,649.97,649.97,0,0
Adult5,I-VT filter,,756,2,Fixation,757,930,474,649.94,649.94,0,0
Adult5,I-VT filter,,759,2,Fixation,757,935,474,649.94,649.94,0,0
Adult5,I-VT filter,,763,2,Fixation,757,933,475,649.92,649.92,0,0
Adult5,I-VT filter,,766,2,Fixation,757,934,472,649.93,649.93,0,0
Adult5,I-VT filter,,769,2,Fixation,757,931,474,649.92,649.92,0,0
Adult5,I-VT filter,,773,2,Fixation,757,934,468,649.94,649.94,0,0
Adult5,I-VT filter,,776,2,Fixation,757,930,479,649.94,649.94,0,0
Adult5,I-VT filter,,779,2,Fixation,757,933,473,649.93,649.93,0,0
Adult5,I-VT filter,,783,2,Fixation,757,932,471,649.93,649.93,0,0
Adult5,I-VT filter,,786,2,Fixation,757,929,473,649.93,649.93,0,0
Adult5,I-VT filter,,789,2,Fixation,757,933,471,649.9,649.9,0,0
Adult5,I-VT filter,,793,2,Fixation,757,933,475,649.92,649.92,0,0
Adult5,I-VT filter,,796,2,Fixation,757,932,474,649.9,649.9,0,0
Adult5,I-VT filter,,799,2,Fixation,757,932,473,649.9,649.9,0,0
Adult5,I-VT filter,,803,2,Fixation,757,933,474,649.88,649.88,0,0
Adult5,I-VT filter,,806,2,Fixation,757,937,471,649.87,649.87,0,0
Adult5,I-VT filter,,809,2,Fixation,757,930,476,649.91,649.91,0,0
Adult5,I-VT filter,,813,2,Fixation,757,932,476,649.94,649.94,0,0
Adult5,I-VT filter,,816,2,Fixation,757,930,473,649.94,649.94,0,0
Adult5,I-VT filter,,819,2,Fixation,757,930,475,649.96,649.96,0,0
Adult5,I-VT filter,,823,2,Fixation,757,934,476,649.93,649.93,0,0
Adult5,I-VT filter,,826,2,Fixation,757,934,473,649.92,649.92,0,0
Adult5,I-VT filter,,829,2,Fixation,757,931,474,649.91,649.91,0,0
Adult5,I-VT filter,,833,2,Fixation,757,931,472,649.91,649.91,0,0
Adult5,I-VT filter,,836,2,Fixation,757,935,476,649.92,649.92,0,0
Adult5,I-VT filter,,839,2,Fixation,757,935,476,649.92,649.92,0,0
Adult5,I-VT filter,,843,2,Fixation,757,935,475,649.91,649.91,0,0
Adult5,I-VT filter,,846,2,Fixation,757,930,477,649.92,649.92,0,0
Adult5,I-VT filter,,849,2,Fixation,757,931,478,649.92,649.92,0,0
Adult5,I-VT filter,,853,2,Fixation,757,934,482,649.91,649.91,0,0
Adult5,I-VT filter,,856,2,Fixation,757,934,474,649.94,649.94,0,0
Adult5,I-VT filter,,859,2,Fixation,757,935,475,649.93,649.93,0,0
Adult5,I-VT filter,,863,2,Fixation,757,935,477,649.93,649.93,0,0
Adult5,I-VT filter,,866,2,Fixation,757,933,476,649.9,649.9,0,0
Adult5,I-VT filter,,869,2,Fixation,757,932,480,649.93,649.93,0,0
Adult5,I-VT filter,,873,2,Fixation,757,930,479,649.9,649.9,0,0
Adult5,I-VT filter,,876,2,Fixation,757,934,483,649.9,649.9,0,0
Adult5,I-VT filter,,879,2,Fixation,757,936,476,649.9,649.9,0,0
Adult5,I-VT filter,,883,2,Fixation,757,934,477,649.89,649.89,0,0
Adult5,I-VT filter,,886,2,Fixation,757,933,479,649.88,649.88,0,0
Adult5,I-VT filter,,889,2,Fixation,757,930,480,649.91,649.91,0,0
Adult5,I-VT filter,,893,2,Fixation,757,934,477,649.89,649.89,0,0
Adult5,I-VT filter,,896,2,Fixation,757,933,481,649.88,649.88,0,0
Adult5,I-VT filter,,899,2,Fixation,757,936,476,649.87,649.87,0,0
Adult5,I-VT filter,,903,2,Fixation,757,932,476,649.86,649.86,0,0
Adult5,I-VT filter,,906,2,Fixation,757,936,476,649.87,649.87,0,0
Adult5,I-VT filter,,909,2,Fixation,757,933,479,649.85,649.85,0,0
Adult5,I-VT filter,,913,2,Fixation,757,935,479,649.89,649.89,0,0
Adult5,I-VT filter,,916,2,Fixation,757,934,475,649.88,649.88,0,0
Adult5,I-VT filter,,919,2,Fixation,757,932,476,649.84,649.84,0,0
Adult5,I-VT filter,,923,2,Fixation,757,934,475,649.86,649.86,0,0
Adult5,I-VT filter,,926,2,Fixation,757,932,480,649.87,649.87,0,0
Adult5,I-VT filter,,929,2,Fixation,757,934,476,649.85,649.85,0,0
Adult5,I-VT filter,,933,2,Fixation,757,931,477,649.85,649.85,0,0
Adult5,I-VT filter,,936,2,Fixation,757,933,477,649.86,649.86,0,0
Adult5,I-VT filter,,939,2,Fixation,757,934,478,649.87,649.87,0,0
Adult5,I-VT filter,,943,2,Fixation,757,935,476,649.84,649.84,0,0
Adult5,I-VT filter,,946,2,Fixation,757,928,480,649.83,649.83,0,0
Adult5,I-VT filter,,949,2,Fixation,757,932,479,649.83,649.83,0,0
Adult5,I-VT filter,,953,2,Fixation,757,931,477,649.85,649.85,0,0
Adult5,I-VT filter,,956,2,Fixation,757,934,478,649.83,649.83,0,0
Adult5,I-VT filter,,959,2,Fixation,757,935,474,649.81,649.81,0,0
Adult5,I-VT filter,,963,2,Fixation,757,937,477,649.81,649.81,0,0
Adult5,I-VT filter,,966,2,Fixation,757,932,475,649.8,649.8,0,0
Adult5,I-VT filter,,969,2,Fixation,757,932,478,649.82,649.82,0,0
Adult5,I-VT filter,,973,2,Fixation,757,932,478,649.8,649.8,0,0
Adult5,I-VT filter,,976,2,Fixation,757,932,479,649.81,649.81,0,0
Adult5,I-VT filter,,979,2,Fixation,757,931,480,649.78,649.78,0,0
Adult5,I-VT filter,,983,2,Fixation,757,933,477,649.8,649.8,0,0
Adult5,I-VT filter,,986,2,Fixation,757,932,482,649.79,649.79,0,0
Adult5,I-VT filter,,989,2,Fixation,757,931,478,649.78,649.78,0,0
Adult5,I-VT filter,,993,2,Fixation,757,934,475,649.78,649.78,0,0
Adult5,I-VT filter,,996,2,Fixation,757,934,479,649.76,649.76,0,0
Adult5,I-VT filter,,999,,Saccade,40,932,480,649.76,649.76,0,0
Adult5,I-VT filter,,1003,,Saccade,40,932,481,649.75,649.75,0,0
Adult5,I-VT filter,,1006,,Saccade,40,927,489,649.74,649.74,0,0
Adult5,I-VT filter,,1009,,Saccade,40,918,501,649.7,649.7,0,0
Adult5,I-VT filter,,1013,,Saccade,40,909,514,649.68,649.68,0,0
Adult5,I-VT filter,,1016,,Saccade,40,896,525,649.68,649.68,0,0
Adult5,I-VT filter,,1019,,Saccade,40,890,537,649.65,649.65,0,0
Adult5,I-VT filter,,1023,,Saccade,40,879,551,649.57,649.57,0,0
Adult5,I-VT filter,,1026,,Saccade,40,875,558,649.62,649.62,0,0
Adult5,I-VT filter,,1029,,Saccade,40,871,572,649.59,649.59,0,0
Adult5,I-VT filter,,1033,,Saccade,40,872,581,649.57,649.57,0,0
Adult5,I-VT filter,,1036,,Saccade,40,868,588,649.58,649.58,0,0
Adult5,I-VT filter,,1039,3,Fixation,250,870,592,649.57,649.57,0,0
Adult5,I-VT filter,,1043,3,Fixation,250,872,589,649.54,649.54,0,0
Adult5,I-VT filter,,1046,3,Fixation,250,870,586,649.52,649.52,0,0
Adult5,I-VT filter,,1049,3,Fixation,250,873,578,649.56,649.56,0,0
Adult5,I-VT filter,,1053,3,Fixation,250,871,584,649.53,649.53,0,0
Adult5,I-VT filter,,1056,3,Fixation,250,869,582,649.52,649.52,0,0
Adult5,I-VT filter,,1059,3,Fixation,250,868,587,649.54,649.54,0,0
Adult5,I-VT filter,,1063,3,Fixation,250,869,587,649.52,649.52,0,0
Adult5,I-VT filter,,1066,3,Fixation,250,868,589,649.5,649.5,0,0
Adult5,I-VT filter,,1069,3,Fixation,250,870,588,649.51,649.51,0,0
Adult5,I-VT filter,,1073,3,Fixation,250,870,590,649.52,649.52,0,0
Adult5,I-VT filter,,1076,3,Fixation,250,872,588,649.5,649.5,0,0
Adult5,I-VT filter,,1079,3,Fixation,250,867,587,649.53,649.53,0,0
Adult5,I-VT filter,,1083,3,Fixation,250,868,583,649.53,649.53,0,0
Adult5,I-VT filter,,1086,3,Fixation,250,869,583,649.51,649.51,0,0
Adult5,I-VT filter,,1089,3,Fixation,250,871,580,649.53,649.53,0,0
Adult5,I-VT filter,,1093,3,Fixation,250,871,583,649.55,649.55,0,0
Adult5,I-VT filter,,1096,3,Fixation,250,873,582,649.53,649.53,0,0
Adult5,I-VT filter,,1099,3,Fixation,250,869,589,649.54,649.54,0,0
Adult5,I-VT filter,,1103,3,Fixation,250,871,586,649.56,649.56,0,0
Adult5,I-VT filter,,1106,3,Fixation,250,873,582,649.55,649.55,0,0
Adult5,I-VT filter,,1109,3,Fixation,250,871,583,649.52,649.52,0,0
Adult5,I-VT filter,,1113,3,Fixation,250,870,590,649.54,649.54,0,0
Adult5,I-VT filter,,1116,3,Fixation,250,868,594,649.54,649.54,0,0
Adult5,I-VT filter,,1119,3,Fixation,250,871,582,649.53,649.53,0,0
Adult5,I-VT filter,,1122,3,Fixation,250,867,582,649.54,649.54,0,0
Adult5,I-VT filter,,1126,3,Fixation,250,868,588,649.55,649.55,0,0
Adult5,I-VT filter,,1129,3,Fixation,250,868,585,649.55,649.55,0,0
Adult5,I-VT filter,,1133,3,Fixation,250,870,589,649.56,649.56,0,0
Adult5,I-VT filter,,1136,3,Fixation,250,871,588,649.56,649.56,0,0
Adult5,I-VT filter,,1139,3,Fixation,250,867,579,649.57,649.57,0,0
Adult5,I-VT filter,,1143,3,Fixation,250,868,592,649.56,649.56,0,0
Adult5,I-VT filter,,1146,3,Fixation,250,872,595,649.57,649.57,0,0
Adult5,I-VT filter,,1149,3,Fixation,250,869,598,649.6,649.6,0,0
Adult5,I-VT filter,,1152,3,Fixation,250,870,595,649.64,649.64,0,0
Adult5,I-VT filter,,1156,3,Fixation,250,867,593,649.64,649.64,0,0
Adult5,I-VT filter,,1159,3,Fixation,250,864,594,649.65,649.65,0,0
Adult5,I-VT filter,,1163,3,Fixation,250,868,594,649.65,649.65,0,0
Adult5,I-VT filter,,1166,3,Fixation,250,869,587,649.66,649.66,0,0
Adult5,I-VT filter,,1169,3,Fixation,250,870,592,649.65,649.65,0,0
Adult5,I-VT filter,,1173,3,Fixation,250,869,589,649.67,649.67,0,0
Adult5,I-VT filter,,1176,3,Fixation,250,870,587,649.69,649.69,0,0
Adult5,I-VT filter,,1179,3,Fixation,250,871,595,649.67,649.67,0,0
Adult5,I-VT filter,,1183,3,Fixation,250,866,574,649.67,649.67,0,0
Adult5,I-VT filter,,1186,3,Fixation,250,870,584,649.7,649.7,0,0
Adult5,I-VT filter,,1189,3,Fixation,250,870,580,649.66,649.66,0,0
Adult5,I-VT filter,,1192,3,Fixation,250,869,581,649.7,649.7,0,0
Adult5,I-VT filter,,1196,3,Fixation,250,871,589,649.7,649.7,0,0
Adult5,I-VT filter,,1199,3,Fixation,250,870,592,649.7,649.7,0,0
Adult5,I-VT filter,,1203,3,Fixation,250,868,575,649.7,649.7,0,0
Adult5,I-VT filter,,1206,3,Fixation,250,870,593,649.71,649.71,0,0
Adult5,I-VT filter,,1209,3,Fixation,250,871,591,649.7,649.7,0,0
Adult5,I-VT filter,,1213,3,Fixation,250,867,597,649.7,649.7,0,0
Adult5,I-VT filter,,1216,3,Fixation,250,874,590,649.7,649.7,0,0
Adult5,I-VT filter,,1219,3,Fixation,250,869,586,649.71,649.71,0,0
Adult5,I-VT filter,,1222,3,Fixation,250,866,589,649.7,649.7,0,0
Adult5,I-VT filter,,1226,3,Fixation,250,868,591,649.7,649.7,0,0
Adult5,I-VT filter,,1229,3,Fixation,250,869,588,649.72,649.72,0,0
Adult5,I-VT filter,,1233,3,Fixation,250,865,594,649.71,649.71,0,0
