ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
Adult8,I-VT filter,,181,1,Fixation,207,976,470,639.1,639.1,0,0
Adult8,I-VT filter,,184,1,Fixation,207,975,464,639.13,639.13,0,0
Adult8,I-VT filter,,187,1,Fixation,207,975,472,639.09,639.09,0,0
Adult8,I-VT filter,,191,1,Fixation,207,972,473,639.09,639.09,0,0
Adult8,I-VT filter,,194,1,Fixation,207,979,469,639.1,639.1,0,0
Adult8,I-VT filter,,197,1,Fixation,207,975,467,639.07,639.07,0,0
Adult8,I-VT filter,,201,1,Fixation,207,978,468,639.07,639.07,0,0
Adult8,I-VT filter,,204,1,Fixation,207,979,469,639.07,639.07,0,0
Adult8,I-VT filter,,207,1,Fixation,207,975,465,639.04,639.04,0,0
Adult8,I-VT filter,,211,1,Fixation,207,976,472,639.02,639.02,0,0
Adult8,I-VT filter,,214,1,Fixation,207,977,468,639.03,639.03,0,0
Adult8,I-VT filter,,217,1,Fixation,207,978,480,639.02,639.02,0,0
Adult8,I-VT filter,,221,1,Fixation,207,980,472,639.02,639.02,0,0
Adult8,I-VT filter,,224,1,Fixation,207,982,473,639.01,639.01,0,0
Adult8,I-VT filter,,227,1,Fixation,207,977,467,639.01,639.01,0,0
Adult8,I-VT filter,,231,1,Fixation,207,978,470,639.01,639.01,0,0
Adult8,I-VT filter,,234,1,Fixation,207,979,476,639.02,639.02,0,0
Adult8,I-VT filter,,237,1,Fixation,207,982,468,639.02,639.02,0,0
Adult8,I-VT filter,,241,1,Fixation,207,977,473,639.05,639.05,0,0
Adult8,I-VT filter,,244,1,Fixation,207,979,472,639.06,639.06,0,0
Adult8,I-VT filter,,247,1,Fixation,207,986,467,639.05,639.05,0,0
Adult8,I-VT filter,,251,1,Fixation,207,980,467,639.05,639.05,0,0
Adult8,I-VT filter,,254,1,Fixation,207,980,472,639.08,639.08,0,0
Adult8,I-VT filter,,257,1,Fixation,207,976,467,639.06,639.06,0,0
Adult8,I-VT filter,,261,1,Fixation,207,976,466,639.04,639.04,0,0
Adult8,I-VT filter,,264,1,Fixation,207,981,466,639.04,639.04,0,0
Adult8,I-VT filter,,267,1,Fixation,207,978,471,639.04,639.04,0,0
Adult8,I-VT filter,,271,1,Fixation,207,975,463,639.02,639.02,0,0
Adult8,I-VT filter,,274,1,Fixation,207,981,472,639.02,639.02,0,0
Adult8,I-VT filter,,277,1,Fixation,207,974,469,639.01,639.01,0,0
Adult8,I-VT filter,,281,1,Fixation,207,979,473,638.98,638.98,0,0
Adult8,I-VT filter,,284,1,Fixation,207,979,469,638.99,638.99,0,0
Adult8,I-VT filter,,287,1,Fixation,207,977,468,638.99,638.99,0,0
Adult8,I-VT filter,,291,1,Fixation,207,982,473,638.98,638.98,0,0
Adult8,I-VT filter,,294,1,Fixation,207,981,469,638.99,638.99,0,0
Adult8,I-VT filter,,297,1,Fixation,207,977,473,638.99,638.99,0,0
Adult8,I-VT filter,,301,1,Fixation,207,973,473,638.99,638.99,0,0
Adult8,I-VT filter,,304,1,Fixation,207,976,470,638.98,638.98,0,0
Adult8,I-VT filter,,307,1,Fixation,207,974,469,638.99,638.99,0,0
Adult8,I-VT filter,,311,1,Fixation,207,975,476,638.99,638.99,0,0
Adult8,I-VT filter,,314,1,Fixation,207,981,464,639.02,639.02,0,0
Adult8,I-VT filter,,317,1,Fixation,207,977,475,639,639,0,0
Adult8,I-VT filter,,321,1,Fixation,207,979,472,639,639,0,0
Adult8,I-VT filter,,324,1,Fixation,207,978,474,639.01,639.01,0,0
Adult8,I-VT filter,,327,,Saccade,23,981,477,639.01,639.01,0,0
Adult8,I-VT filter,,331,,Saccade,23,974,473,639.03,639.03,0,0
Adult8,I-VT filter,,334,,Saccade,23,967,475,639.09,639.09,0,0
Adult8,I-VT filter,,337,,Saccade,23,945,490,639.07,639.07,0,0
Adult8,I-VT filter,,341,,Saccade,23,928,503,639.04,639.04,0,0
Adult8,I-VT filter,,344,,Saccade,23,917,507,639.08,639.08,0,0
Adult8,I-VT filter,,347,,Saccade,23,917,505,639.09,639.09,0,0
Adult8,I-VT filter,,351,2,Fixation,687,916,504,639.1,639.1,0,0
Adult8,I-VT filter,,354,2,Fixation,687,923,498,639.1,639.1,0,0
Adult8,I-VT filter,,357,2,Fixation,687,921,498,639.1,639.1,0,0
Adult8,I-VT filter,,361,2,Fixation,687,923,497,639.11,639.11,0,0
Adult8,I-VT filter,,364,2,Fixation,687,920,493,639.11,639.11,0,0
Adult8,I-VT filter,,367,2,Fixation,687,924,495,639.12,639.12,0,0
Adult8,I-VT filter,,371,2,Fixation,687,919,499,639.12,639.12,0,0
Adult8,I-VT filter,,374,2,Fixation,687,923,503,639.13,639.13,0,0
Adult8,I-VT filter,,377,2,Fixation,687,924,503,639.14,639.14,0,0
Adult8,I-VT filter,,381,2,Fixation,687,926,501,639.12,639.12,0,0
Adult8,I-VT filter,,384,2,Fixation,687,920,499,639.14,639.14,0,0
Adult8,I-VT filter,,387,2,Fixation,687,919,503,639.15,639.15,0,0
Adult8,I-VT filter,,391,2,Fixation,687,927,502,639.14,639.14,0,0
Adult8,I-VT filter,,394,2,Fixation,687,917,503,639.13,639.13,0,0
Adult8,I-VT filter,,397,2,Fixation,687,919,503,639.13,639.13,0,0
Adult8,I-VT filter,,401,2,Fixation,687,920,500,639.12,639.12,0,0
Adult8,I-VT filter,,404,2,Fixation,687,924,503,639.13,639.13,0,0
Adult8,I-VT filter,,407,2,Fixation,687,921,493,639.13,639.13,0,0
Adult8,I-VT filter,,411,2,Fixation,687,922,503,639.1,639.1,0,0
Adult8,I-VT filter,,414,2,Fixation,687,923,505,639.11,639.11,0,0
Adult8,I-VT filter,,417,2,Fixation,687,920,499,639.11,639.11,0,0
Adult8,I-VT filter,,421,2,Fixation,687,920,498,639.08,639.08,0,0
Adult8,I-VT filter,,424,2,Fixation,687,922,507,639.07,639.07,0,0
Adult8,I-VT filter,,427,2,Fixation,687,919,502,639.04,639.04,0,0
Adult8,I-VT filter,,431,2,Fixation,687,926,499,639.04,639.04,0,0
Adult8,I-VT filter,,434,2,Fixation,687,920,503,639,639,0,0
Adult8,I-VT filter,,437,2,Fixation,687,919,500,638.98,638.98,0,0
Adult8,I-VT filter,,441,2,Fixation,687,921,505,638.96,638.96,0,0
Adult8,I-VT filter,,444,2,Fixation,687,919,501,638.96,638.96,0,0
Adult8,I-VT filter,,447,2,Fixation,687,918,502,638.96,638.96,0,0
Adult8,I-VT filter,,451,2,Fixation,687,918,500,638.96,638.96,0,0
Adult8,I-VT filter,,454,2,Fixation,687,923,504,638.95,638.95,0,0
Adult8,I-VT filter,,457,2,Fixation,687,921,501,638.93,638.93,0,0
Adult8,I-VT filter,,461,2,Fixation,687,926,504,638.94,638.94,0,0
Adult8,I-VT filter,,464,2,Fixation,687,924,506,638.94,638.94,0,0
Adult8,I-VT filter,,467,2,Fixation,687,923,501,638.93,638.93,0,0
Adult8,I-VT filter,,471,2,Fixation,687,919,505,638.92,638.92,0,0
Adult8,I-VT filter,,474,2,Fixation,687,922,503,638.9,638.9,0,0
Adult8,I-VT filter,,477,2,Fixation,687,918,501,638.91,638.91,0,0
Adult8,I-VT filter,,481,2,Fixation,687,921,505,638.91,638.91,0,0
Adult8,I-VT filter,,484,2,Fixation,687,922,500,638.9,638.9,0,0
Adult8,I-VT filter,,487,2,Fixation,687,924,502,638.9,638.9,0,0
Adult8,I-VT filter,,491,2,Fixation,687,919,503,638.88,638.88,0,0
Adult8,I-VT filter,,494,2,Fixation,687,917,506,638.87,638.87,0,0
Adult8,I-VT filter,,497,2,Fixation,687,914,495,638.85,638.85,0,0
Adult8,I-VT filter,,501,2,Fixation,687,922,497,638.85,638.85,0,0
Adult8,I-VT filter,,504,2,Fixation,687,924,501,638.82,638.82,0,0
Adult8,I-VT filter,,507,2,Fixation,687,922,503,638.8,638.8,0,0
Adult8,I-VT filter,,511,2,Fixation,687,922,501,638.82,638.82,0,0
Adult8,I-VT filter,,514,2,Fixation,687,926,505,638.82,638.82,0,0
Adult8,I-VT filter,,517,2,Fixation,687,924,503,638.8,638.8,0,0
Adult8,I-VT filter,,521,2,Fixation,687,919,498,638.82,638.82,0,0
Adult8,I-VT filter,,524,2,Fixation,687,924,502,638.81,638.81,0,0
Adult8,I-VT filter,,527,2,Fixation,687,919,499,638.79,638.79,0,0
Adult8,I-VT filter,,531,2,Fixation,687,921,503,638.78,638.78,0,0
Adult8,I-VT filter,,534,2,Fixation,687,921,500,638.77,638.77,0,0
Adult8,I-VT filter,,537,2,Fixation,687,923,502,638.76,638.76,0,0
Adult8,I-VT filter,,541,2,Fixation,687,922,503,638.79,638.79,0,0
Adult8,I-VT filter,,544,2,Fixation,687,925,499,638.75,638.75,0,0
Adult8,I-VT filter,,547,2,Fixation,687,922,502,638.76,638.76,0,0
Adult8,I-VT filter,,551,2,Fixation,687,923,500,638.76,638.76,0,0
Adult8,I-VT filter,,554,2,Fixation,687,922,495,638.75,638.75,0,0
Adult8,I-VT filter,,557,2,Fixation,687,925,503,638.75,638.75,0,0
Adult8,I-VT filter,,561,2,Fixation,687,924,502,638.74,638.74,0,0
Adult8,I-VT filter,,564,2,Fixation,687,925,498,638.75,638.75,0,0
Adult8,I-VT filter,,567,2,Fixation,687,927,506,638.74,638.74,0,0
Adult8,I-VT filter,,571,2,Fixation,687,923,501,638.73,638.73,0,0
Adult8,I-VT filter,,574,2,Fixation,687,924,504,638.72,638.72,0,0
Adult8,I-VT filter,,577,2,Fixation,687,921,494,638.73,638.73,0,0
Adult8,I-VT filter,,581,2,Fixation,687,928,504,638.71,638.71,0,0
Adult8,I-VT filter,,584,2,Fixation,687,923,501,638.71,638.71,0,0
Adult8,I-VT filter,,587,2,Fixation,687,921,500,638.7,638.7,0,0
Adult8,I-VT filter,,591,2,Fixation,687,922,494,638.7,638.7,0,0
Adult8,I-VT filter,,594,2,Fixation,687,930,505,638.71,638.71,0,0
Adult8,I-VT filter,,597,2,Fixation,687,922,495,638.7,638.7,0,0
Adult8,I-VT filter,,601,2,Fixation,687,926,502,638.7,638.7,0,0
Adult8,I-VT filter,,604,2,Fixation,687,923,503,638.7,638.7,0,0
Adult8,I-VT filter,,607,2,Fixation,687,922,501,638.7,638.7,0,0
Adult8,I-VT filter,,611,2,Fixation,687,919,499,638.69,638.69,0,0
Adult8,I-VT filter,,614,2,Fixation,687,921,503,638.69,638.69,0,0
Adult8,I-VT filter,,617,2,Fixation,687,922,498,638.68,638.68,0,0
Adult8,I-VT filter,,621,2,Fixation,687,921,499,638.68,638.68,0,0
Adult8,I-VT filter,,624,2,Fixation,687,921,496,638.68,638.68,0,0
Adult8,I-VT filter,,627,2,Fixation,687,924,498,638.67,638.67,0,0
Adult8,I-VT filter,,631,2,Fixation,687,923,502,638.68,638.68,0,0
Adult8,I-VT filter,,634,2,Fixation,687,923,504,638.68,638.68,0,0
Adult8,I-VT filter,,637,2,Fixation,687,922,495,638.68,638.68,0,0
Adult8,I-VT filter,,641,2,Fixation,687,924,504,638.69,638.69,0,0
Adult8,I-VT filter,,644,2,Fixation,687,918,504,638.67,638.67,0,0
Adult8,I-VT filter,,647,2,Fixation,687,923,504,638.69,638.69,0,0
Adult8,I-VT filter,,651,2,Fixation,687,922,502,638.68,638.68,0,0
Adult8,I-VT filter,,654,2,Fixation,687,922,499,638.67,638.67,0,0
Adult8,I-VT filter,,657,2,Fixation,687,924,500,638.66,638.66,0,0
Adult8,I-VT filter,,661,2,Fixation,687,922,501,638.68,638.68,0,0
Adult8,I-VT filter,,664,2,Fixation,687,922,506,638.7,638.7,0,0
Adult8,I-VT filter,,667,2,Fixation,687,922,501,638.67,638.67,0,0
Adult8,I-VT filter,,671,2,Fixation,687,923,499,638.68,638.68,0,0
Adult8,I-VT filter,,674,2,Fixation,687,922,503,638.67,638.67,0,0
Adult8,I-VT filter,,677,2,Fixation,687,917,496,638.68,638.68,0,0
Adult8,I-VT filter,,681,2,Fixation,687,924,504,638.66,638.66,0,0
Adult8,I-VT filter,,684,2,Fixation,687,924,501,638.69,638.69,0,0
Adult8,I-VT filter,,687,2,Fixation,687,916,499,638.68,638.68,0,0
Adult8,I-VT filter,,691,2,Fixation,687,924,499,638.69,638.69,0,0
Adult8,I-VT filter,,694,2,Fixation,687,922,499,638.68,638.68,0,0
Adult8,I-VT filter,,697,2,Fixation,687,920,499,638.69,638.69,0,0
Adult8,I-VT filter,,701,2,Fixation,687,919,495,638.69,638.69,0,0
Adult8,I-VT filter,,704,2,Fixation,687,924,497,638.68,638.68,0,0
Adult8,I-VT filter,,707,2,Fixation,687,924,498,638.68,638.68,0,0
Adult8,I-VT filter,,711,2,Fixation,687,922,503,638.67,638.67,0,0
Adult8,I-VT filter,,714,2,Fixation,687,923,497,638.7,638.7,0,0
Adult8,I-VT filter,,717,2,Fixation,687,922,501,638.68,638.68,0,0
Adult8,I-VT filter,,721,2,Fixation,687,919,500,638.66,638.66,0,0
Adult8,I-VT filter,,724,2,Fixation,687,916,501,638.68,638.68,0,0
Adult8,I-VT filter,,727,2,Fixation,687,923,497,638.68,638.68,0,0
Adult8,I-VT filter,,731,2,Fixation,687,920,506,638.69,638.69,0,0
Adult8,I-VT filter,,734,2,Fixation,687,921,497,638.69,638.69,0,0
Adult8,I-VT filter,,737,2,Fixation,687,917,499,638.68,638.68,0,0
Adult8,I-VT filter,,741,2,Fixation,687,914,502,638.68,638.68,0,0
Adult8,I-VT filter,,744,2,Fixation,687,923,498,638.66,638.66,0,0
Adult8,I-VT filter,,747,2,Fixation,687,920,499,638.66,638.66,0,0
Adult8,I-VT filter,,751,2,Fixation,687,923,498,638.66,638.66,0,0
Adult8,I-VT filter,,754,2,Fixation,687,923,506,638.64,638.64,0,0
Adult8,I-VT filter,,757,2,Fixation,687,920,496,638.67,638.67,0,0
Adult8,I-VT filter,,761,2,Fixation,687,923,502,638.67,638.67,0,0
Adult8,I-VT filter,,764,2,Fixation,687,921,497,638.65,638.65,0,0
Adult8,I-VT filter,,767,2,Fixation,687,922,498,638.66,638.66,0,0
Adult8,I-VT filter,,770,2,Fixation,687,920,494,638.66,638.66,0,0
Adult8,I-VT filter,,774,2,Fixation,687,920,494,638.66,638.66,0,0
Adult8,I-VT filter,,777,2,Fixation,687,921,499,638.66,638.66,0,0
Adult8,I-VT filter,,781,2,Fixation,687,919,501,638.65,638.65,0,0
Adult8,I-VT filter,,784,2,Fixation,687,920,503,638.65,638.65,0,0
Adult8,I-VT filter,,787,2,Fixation,687,923,497,638.68,638.68,0,0
Adult8,I-VT filter,,791,2,Fixation,687,918,498,638.68,638.68,0,0
Adult8,I-VT filter,,794,2,Fixation,687,922,499,638.7,638.7,0,0
Adult8,I-VT filter,,797,2,Fixation,687,923,500,638.69,638.69,0,0
Adult8,I-VT filter,,800,2,Fixation,687,920,501,638.7,638.7,0,0
Adult8,I-VT filter,,804,2,Fixation,687,920,505,638.7,638.7,0,0
Adult8,I-VT filter,,807,2,Fixation,687,923,500,638.68,638.68,0,0
Adult8,I-VT filter,,811,2,Fixation,687,928,506,638.7,638.7,0,0
Adult8,I-VT filter,,814,2,Fixation,687,922,497,638.69,638.69,0,0
Adult8,I-VT filter,,817,2,Fixation,687,917,500,638.69,638.69,0,0
Adult8,I-VT filter,,821,2,Fixation,687,921,500,638.69,638.69,0,0
Adult8,I-VT filter,,824,2,Fixation,687,918,501,638.7,638.7,0,0
Adult8,I-VT filter,,827,2,Fixation,687,919,494,638.71,638.71,0,0
Adult8,I-VT filter,,830,2,Fixation,687,918,503,638.71,638.71,0,0
Adult8,I-VT filter,,834,2,Fixation,687,921,502,638.71,638.71,0,0
Adult8,I-VT filter,,837,2,Fixation,687,917,497,638.72,638.72,0,0
Adult8,I-VT filter,,841,2,Fixation,687,920,499,638.71,638.71,0,0
Adult8,I-VT filter,,844,2,Fixation,687,924,506,638.7,638.7,0,0
Adult8,I-VT filter,,847,2,Fixation,687,920,496,638.7,638.7,0,0
Adult8,I-VT filter,,851,2,Fixation,687,915,504,638.74,638.74,0,0
Adult8,I-VT filter,,854,2,Fixation,687,919,498,638.72,638.72,0,0
Adult8,I-VT filter,,857,2,Fixation,687,917,503,638.74,638.74,0,0
Adult8,I-VT filter,,861,2,Fixation,687,922,500,638.76,638.76,0,0
Adult8,I-VT filter,,864,2,Fixation,687,917,500,638.76,638.76,0,0
Adult8,I-VT filter,,867,2,Fixation,687,915,501,638.78,638.78,0,0
Adult8,I-VT filter,,870,2,Fixation,687,918,500,638.78,638.78,0,0
Adult8,I-VT filter,,874,2,Fixation,687,918,498,638.77,638.77,0,0
Adult8,I-VT filter,,877,2,Fixation,687,915,501,638.79,638.79,0,0
Adult8,I-VT filter,,881,2,Fixation,687,921,501,638.8,638.8,0,0
Adult8,I-VT filter,,884,2,Fixation,687,920,499,638.8,638.8,0,0
Adult8,I-VT filter,,887,2,Fixation,687,918,500,638.82,638.82,0,0
Adult8,I-VT filter,,891,2,Fixation,687,922,500,638.83,638.83,0,0
Adult8,I-VT filter,,894,2,Fixation,687,920,495,638.82,638.82,0,0
Adult8,I-VT filter,,897,2,Fixation,687,926,501,638.84,638.84,0,0
Adult8,I-VT filter,,900,2,Fixation,687,920,497,638.83,638.83,0,0
Adult8,I-VT filter,,904,2,Fixation,687,920,501,638.86,638.86,0,0
Adult8,I-VT filter,,907,2,Fixation,687,919,498,638.86,638.86,0,0
Adult8,I-VT filter,,911,2,Fixation,687,918,499,638.87,638.87,0,0
Adult8,I-VT filter,,914,2,Fixation,687,922,499,638.85,638.85,0,0
Adult8,I-VT filter,,917,2,Fixation,687,920,495,638.85,638.85,0,0
Adult8,I-VT filter,,921,2,Fixation,687,921,501,638.85,638.85,0,0
Adult8,I-VT filter,,924,2,Fixation,687,918,492,638.85,638.85,0,0
Adult8,I-VT filter,,927,2,Fixation,687,922,496,638.85,638.85,0,0
Adult8,I-VT filter,,930,2,Fixation,687,920,500,638.88,638.88,0,0
Adult8,I-VT filter,,934,2,Fixation,687,923,502,638.86,638.86,0,0
Adult8,I-VT filter,,937,2,Fixation,687,918,502,638.88,638.88,0,0
Adult8,I-VT filter,,940,2,Fixation,687,923,494,638.88,638.88,0,0
Adult8,I-VT filter,,944,2,Fixation,687,920,498,638.88,638.88,0,0
Adult8,I-VT filter,,947,2,Fixation,687,919,501,638.9,638.9,0,0
Adult8,I-VT filter,,951,2,Fixation,687,919,499,638.9,638.9,0,0
Adult8,I-VT filter,,954,2,Fixation,687,920,500,638.91,638.91,0,0
Adult8,I-VT filter,,957,2,Fixation,687,916,505,638.91,638.91,0,0
Adult8,I-VT filter,,961,2,Fixation,687,917,499,638.91,638.91,0,0
Adult8,I-VT filter,,964,2,Fixation,687,924,498,638.91,638.91,0,0
Adult8,I-VT filter,,967,2,Fixation,687,920,502,638.93,638.93,0,0
Adult8,I-VT filter,,970,2,Fixation,687,921,500,638.92,638.92,0,0
Adult8,I-VT filter,,974,2,Fixation,687,920,499,638.93,638.93,0,0
Adult8,I-VT filter,,977,2,Fixation,687,920,499,638.94,638.94,0,0
Adult8,I-VT filter,,981,2,Fixation,687,920,499,638.97,638.97,0,0
Adult8,I-VT filter,,984,2,Fixation,687,920,496,638.95,638.95,0,0
Adult8,I-VT filter,,987,2,Fixation,687,918,494,638.98,638.98,0,0
Adult8,I-VT filter,,991,2,Fixation,687,917,499,638.97,638.97,0,0
Adult8,I-VT filter,,994,2,Fixation,687,920,497,638.98,638.98,0,0
Adult8,I-VT filter,,997,2,Fixation,687,921,497,638.98,638.98,0,0
Adult8,I-VT filter,,1000,2,Fixation,687,921,498,638.98,638.98,0,0
Adult8,I-VT filter,,1004,2,Fixation,687,917,498,638.98,638.98,0,0
Adult8,I-VT filter,,1007,2,Fixation,687,920,500,638.97,638.97,0,0
Adult8,I-VT filter,,1010,2,Fixation,687,923,500,638.97,638.97,0,0
Adult8,I-VT filter,,1014,2,Fixation,687,916,500,638.98,638.98,0,0
Adult8,I-VT filter,,1017,2,Fixation,687,920,493,638.99,638.99,0,0
Adult8,I-VT filter,,1021,2,Fixation,687,919,503,638.98,638.98,0,0
Adult8,I-VT filter,,1024,2,Fixation,687,922,501,638.98,638.98,0,0
Adult8,I-VT filter,,1027,2,Fixation,687,918,497,638.99,638.99,0,0
Adult8,I-VT filter,,1030,2,Fixation,687,919,502,638.96,638.96,0,0
Adult8,I-VT filter,,1034,2,Fixation,687,923,499,638.98,638.98,0,0
Adult8,I-VT filter,,1037,,Saccade,20,920,501,638.98,638.98,0,0
Adult8,I-VT filter,,1040,,Saccade,20,922,502,638.95,638.95,0,0
Adult8,I-VT filter,,1044,,Saccade,20,928,507,638.87,638.87,0,0
Adult8,I-VT filter,,1047,,Saccade,20,942,512,638.73,638.73,0,0
Adult8,I-VT filter,,1051,,Saccade,20,951,530,638.68,638.68,0,0
Adult8,I-VT filter,,1054,,Saccade,20,962,532,638.73,638.73,0,0
Adult8,I-VT filter,,1057,3,Fixation,187,955,538,638.77,638.77,0,0
Adult8,I-VT filter,,1060,3,Fixation,187,953,530,638.76,638.76,0,0
Adult8,I-VT filter,,1064,3,Fixation,187,951,530,638.73,638.73,0,0
Adult8,I-VT filter,,1067,3,Fixation,187,948,525,638.73,638.73,0,0
Adult8,I-VT filter,,1070,3,Fixation,187,950,530,638.71,638.71,0,0
Adult8,I-VT filter,,1074,3,Fixation,187,946,526,638.73,638.73,0,0
Adult8,I-VT filter,,1077,3,Fixation,187,953,525,638.74,638.74,0,0
Adult8,I-VT filter,,1080,3,Fixation,187,957,528,638.72,638.72,0,0
Adult8,I-VT filter,,1084,3,Fixation,187,949,529,638.72,638.72,0,0
Adult8,I-VT filter,,1087,3,Fixation,187,950,526,638.72,638.72,0,0
Adult8,I-VT filter,,1091,3,Fixation,187,954,529,638.72,638.72,0,0
Adult8,I-VT filter,,1094,3,Fixation,187,946,530,638.71,638.71,0,0
Adult8,I-VT filter,,1097,3,Fixation,187,956,530,638.7,638.7,0,0
Adult8,I-VT filter,,1100,3,Fixation,187,952,533,638.7,638.7,0,0
Adult8,I-VT filter,,1104,3,Fixation,187,953,526,638.68,638.68,0,0
Adult8,I-VT filter,,1107,3,Fixation,187,946,528,638.68,638.68,0,0
Adult8,I-VT filter,,1110,3,Fixation,187,952,540,638.68,638.68,0,0
Adult8,I-VT filter,,1114,3,Fixation,187,953,540,638.67,638.67,0,0
Adult8,I-VT filter,,1117,3,Fixation,187,948,531,638.66,638.66,0,0
Adult8,I-VT filter,,1121,3,Fixation,187,949,533,638.66,638.66,0,0
Adult8,I-VT filter,,1124,3,Fixation,187,950,533,638.68,638.68,0,0
Adult8,I-VT filter,,1127,3,Fixation,187,955,533,638.65,638.65,0,0
Adult8,I-VT filter,,1130,3,Fixation,187,952,534,638.65,638.65,0,0
Adult8,I-VT filter,,1134,3,Fixation,187,955,536,638.66,638.66,0,0
Adult8,I-VT filter,,1137,3,Fixation,187,950,535,638.66,638.66,0,0
Adult8,I-VT filter,,1140,3,Fixation,187,953,535,638.66,638.66,0,0
Adult8,I-VT filter,,1144,3,Fixation,187,949,533,638.65,638.65,0,0
Adult8,I-VT filter,,1147,3,Fixation,187,954,535,638.64,638.64,0,0
Adult8,I-VT filter,,1150,3,Fixation,187,954,538,638.63,638.63,0,0
Adult8,I-VT filter,,1154,3,Fixation,187,955,536,638.62,638.62,0,0
Adult8,I-VT filter,,1157,3,Fixation,187,953,532,638.62,638.62,0,0
Adult8,I-VT filter,,1160,3,Fixation,187,948,531,638.6,638.6,0,0
Adult8,I-VT filter,,1164,3,Fixation,187,955,539,638.61,638.61,0,0
Adult8,I-VT filter,,1167,3,Fixation,187,956,536,638.6,638.6,0,0
Adult8,I-VT filter,,1170,3,Fixation,187,954,535,638.6,638.6,0,0
