ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
Adult9,I-VT filter,,278,1,Fixation,277,949,489,608.12,608.12,0,0
Adult9,I-VT filter,,281,1,Fixation,277,946,486,608.13,608.13,0,0
Adult9,I-VT filter,,285,1,Fixation,277,946,485,608.14,608.14,0,0
Adult9,I-VT filter,,288,1,Fixation,277,953,484,608.15,608.15,0,0
Adult9,I-VT filter,,291,1,Fixation,277,950,488,608.15,608.15,0,0
Adult9,I-VT filter,,295,1,Fixation,277,950,492,608.19,608.19,0,0
Adult9,I-VT filter,,298,1,Fixation,277,946,495,608.19,608.19,0,0
Adult9,I-VT filter,,301,1,Fixation,277,952,491,608.21,608.21,0,0
Adult9,I-VT filter,,305,1,Fixation,277,952,493,608.19,608.19,0,0
Adult9,I-VT filter,,308,1,Fixation,277,953,489,608.2,608.2,0,0
Adult9,I-VT filter,,311,1,Fixation,277,950,487,608.21,608.21,0,0
Adult9,I-VT filter,,315,1,Fixation,277,952,485,608.2,608.2,0,0
Adult9,I-VT filter,,318,1,Fixation,277,950,492,608.23,608.23,0,0
Adult9,I-VT filter,,321,1,Fixation,277,950,490,608.2,608.2,0,0
Adult9,I-VT filter,,325,1,Fixation,277,953,484,608.21,608.21,0,0
Adult9,I-VT filter,,328,1,Fixation,277,948,492,608.21,608.21,0,0
Adult9,I-VT filter,,331,1,Fixation,277,952,492,608.21,608.21,0,0
Adult9,I-VT filter,,335,1,Fixation,277,950,487,608.22,608.22,0,0
Adult9,I-VT filter,,338,1,Fixation,277,948,486,608.25,608.25,0,0
Adult9,I-VT filter,,341,1,Fixation,277,949,487,608.23,608.23,0,0
Adult9,I-VT filter,,345,1,Fixation,277,951,489,608.24,608.24,0,0
Adult9,I-VT filter,,348,1,Fixation,277,949,487,608.24,608.24,0,0
Adult9,I-VT filter,,351,1,Fixation,277,948,489,608.23,608.23,0,0
Adult9,I-VT filter,,355,1,Fixation,277,954,486,608.23,608.23,0,0
Adult9,I-VT filter,,358,1,Fixation,277,949,489,608.22,608.22,0,0
Adult9,I-VT filter,,361,1,Fixation,277,949,490,608.23,608.23,0,0
Adult9,I-VT filter,,365,1,Fixation,277,948,491,608.23,608.23,0,0
Adult9,I-VT filter,,368,1,Fixation,277,949,486,608.24,608.24,0,0
Adult9,I-VT filter,,371,1,Fixation,277,948,495,608.25,608.25,0,0
Adult9,I-VT filter,,375,1,Fixation,277,949,491,608.24,608.24,0,0
Adult9,I-VT filter,,378,,Saccade,17,945,492,608.24,608.24,0,0
Adult9,I-VT filter,,381,,Saccade,17,955,497,608.27,608.27,0,0
Adult9,I-VT filter,,385,,Saccade,17,963,497,608.24,608.24,0,0
Adult9,I-VT filter,,388,,Saccade,17,976,493,608.21,608.21,0,0
Adult9,I-VT filter,,391,,Saccade,17,983,502,608.22,608.22,0,0
Adult9,I-VT filter,,395,2,Fixation,826,983,503,608.21,608.21,0,0
Adult9,I-VT filter,,398,2,Fixation,826,978,510,608.18,608.18,0,0
Adult9,I-VT filter,,401,2,Fixation,826,976,508,608.18,608.18,0,0
Adult9,I-VT filter,,405,2,Fixation,826,977,509,608.16,608.16,0,0
Adult9,I-VT filter,,408,2,Fixation,826,976,505,608.17,608.17,0,0
Adult9,I-VT filter,,411,2,Fixation,826,973,510,608.17,608.17,0,0
Adult9,I-VT filter,,415,2,Fixation,826,977,505,608.15,608.15,0,0
Adult9,I-VT filter,,418,2,Fixation,826,979,508,608.15,608.15,0,0
Adult9,I-VT filter,,421,2,Fixation,826,976,499,608.14,608.14,0,0
Adult9,I-VT filter,,425,2,Fixation,826,978,503,608.15,608.15,0,0
Adult9,I-VT filter,,428,2,Fixation,826,976,504,608.15,608.15,0,0
Adult9,I-VT filter,,431,2,Fixation,826,981,511,608.14,608.14,0,0
Adult9,I-VT filter,,435,2,Fixation,826,981,502,608.11,608.11,0,0
Adult9,I-VT filter,,438,2,Fixation,826,978,510,608.09,608.09,0,0
Adult9,I-VT filter,,441,2,Fixation,826,971,509,608.06,608.06,0,0
Adult9,I-VT filter,,445,2,Fixation,826,977,503,608.04,608.04,0,0
Adult9,I-VT filter,,448,2,Fixation,826,977,508,608.03,608.03,0,0
Adult9,I-VT filter,,451,2,Fixation,826,974,508,608.03,608.03,0,0
Adult9,I-VT filter,,455,2,Fixation,826,975,503,608.01,608.01,0,0
Adult9,I-VT filter,,458,2,Fixation,826,978,512,608.01,608.01,0,0
Adult9,I-VT filter,,461,2,Fixation,826,976,505,608,608,0,0
Adult9,I-VT filter,,465,2,Fixation,826,977,500,607.99,607.99,0,0
Adult9,I-VT filter,,468,2,Fixation,826,975,509,607.97,607.97,0,0
Adult9,I-VT filter,,471,2,Fixation,826,979,504,607.95,607.95,0,0
Adult9,I-VT filter,,475,2,Fixation,826,977,508,607.94,607.94,0,0
Adult9,I-VT filter,,478,2,Fixation,826,975,506,607.92,607.92,0,0
Adult9,I-VT filter,,481,2,Fixation,826,980,507,607.92,607.92,0,0
Adult9,I-VT filter,,485,2,Fixation,826,978,508,607.92,607.92,0,0
Adult9,I-VT filter,,488,2,Fixation,826,980,503,607.9,607.9,0,0
Adult9,I-VT filter,,491,2,Fixation,826,977,508,607.91,607.91,0,0
Adult9,I-VT filter,,495,2,Fixation,826,972,514,607.9,607.9,0,0
Adult9,I-VT filter,,498,2,Fixation,826,976,505,607.9,607.9,0,0
Adult9,I-VT filter,,501,2,Fixation,826,974,513,607.88,607.88,0,0
Adult9,I-VT filter,,505,2,Fixation,826,974,512,607.86,607.86,0,0
Adult9,I-VT filter,,508,2,Fixation,826,978,516,607.86,607.86,0,0
Adult9,I-VT filter,,511,2,Fixation,826,976,507,607.85,607.85,0,0
Adult9,I-VT filter,,515,2,Fixation,826,976,506,607.85,607.85,0,0
Adult9,I-VT filter,,518,2,Fixation,826,972,503,607.84,607.84,0,0
Adult9,I-VT filter,,521,2,Fixation,826,980,506,607.86,607.86,0,0
Adult9,I-VT filter,,525,2,Fixation,826,977,507,607.87,607.87,0,0
Adult9,I-VT filter,,528,2,Fixation,826,976,505,607.89,607.89,0,0
Adult9,I-VT filter,,531,2,Fixation,826,976,509,607.87,607.87,0,0
Adult9,I-VT filter,,535,2,Fixation,826,976,510,607.88,607.88,0,0
Adult9,I-VT filter,,538,2,Fixation,826,973,508,607.89,607.89,0,0
Adult9,I-VT filter,,541,2,Fixation,826,978,508,607.91,607.91,0,0
Adult9,I-VT filter,,545,2,Fixation,826,978,506,607.91,607.91,0,0
Adult9,I-VT filter,,548,2,Fixation,826,976,509,607.92,607.92,0,0
Adult9,I-VT filter,,551,2,Fixation,826,978,506,607.92,607.92,0,0
Adult9,I-VT filter,,555,2,Fixation,826,974,501,607.92,607.92,0,0
Adult9,I-VT filter,,558,2,Fixation,826,977,508,607.93,607.93,0,0
Adult9,I-VT filter,,561,2,Fixation,826,978,509,607.97,607.97,0,0
Adult9,I-VT filter,,565,2,Fixation,826,975,508,607.99,607.99,0,0
Adult9,I-VT filter,,568,2,Fixation,826,977,506,608.01,608.01,0,0
Adult9,I-VT filter,,571,2,Fixation,826,975,508,608.05,608.05,0,0
Adult9,I-VT filter,,575,2,Fixation,826,974,507,608.07,608.07,0,0
Adult9,I-VT filter,,578,2,Fixation,826,976,504,608.09,608.09,0,0
Adult9,I-VT filter,,581,2,Fixation,826,977,509,608.13,608.13,0,0
Adult9,I-VT filter,,585,2,Fixation,826,981,500,608.16,608.16,0,0
Adult9,I-VT filter,,588,2,Fixation,826,977,506,608.19,608.19,0,0
Adult9,I-VT filter,,591,2,Fixation,826,977,510,608.19,608.19,0,0
Adult9,I-VT filter,,595,2,Fixation,826,980,509,608.21,608.21,0,0
Adult9,I-VT filter,,598,2,Fixation,826,976,516,608.24,608.24,0,0
Adult9,I-VT filter,,601,2,Fixation,826,979,510,608.27,608.27,0,0
Adult9,I-VT filter,,605,2,Fixation,826,975,510,608.3,608.3,0,0
Adult9,I-VT filter,,608,2,Fixation,826,976,513,608.33,608.33,0,0
Adult9,I-VT filter,,611,2,Fixation,826,979,512,608.36,608.36,0,0
Adult9,I-VT filter,,615,2,Fixation,826,975,508,608.39,608.39,0,0
Adult9,I-VT filter,,618,2,Fixation,826,979,506,608.41,608.41,0,0
Adult9,I-VT filter,,621,2,Fixation,826,974,514,608.46,608.46,0,0
Adult9,I-VT filter,,625,2,Fixation,826,974,513,608.48,608.48,0,0
Adult9,I-VT filter,,628,2,Fixation,826,979,511,608.48,608.48,0,0
Adult9,I-VT filter,,631,2,Fixation,826,980,511,608.51,608.51,0,0
Adult9,I-VT filter,,635,2,Fixation,826,976,504,608.53,608.53,0,0
Adult9,I-VT filter,,638,2,Fixation,826,980,508,608.56,608.56,0,0
Adult9,I-VT filter,,641,2,Fixation,826,981,502,608.59,608.59,0,0
Adult9,I-VT filter,,645,2,Fixation,826,981,505,608.62,608.62,0,0
Adult9,I-VT filter,,648,2,Fixation,826,979,509,608.67,608.67,0,0
Adult9,I-VT filter,,651,2,Fixation,826,981,508,608.71,608.71,0,0
Adult9,I-VT filter,,655,2,Fixation,826,981,510,608.72,608.72,0,0
Adult9,I-VT filter,,658,2,Fixation,826,978,510,608.72,608.72,0,0
Adult9,I-VT filter,,661,2,Fixation,826,979,508,608.73,608.73,0,0
Adult9,I-VT filter,,665,2,Fixation,826,976,513,608.72,608.72,0,0
Adult9,I-VT filter,,668,2,Fixation,826,982,505,608.76,608.76,0,0
Adult9,I-VT filter,,671,2,Fixation,826,979,507,608.77,608.77,0,0
Adult9,I-VT filter,,675,2,Fixation,826,978,504,608.8,608.8,0,0
Adult9,I-VT filter,,678,2,Fixation,826,983,505,608.81,608.81,0,0
Adult9,I-VT filter,,681,2,Fixation,826,979,514,608.82,608.82,0,0
Adult9,I-VT filter,,685,2,Fixation,826,979,509,608.81,608.81,0,0
Adult9,I-VT filter,,688,2,Fixation,826,976,506,608.8,608.8,0,0
Adult9,I-VT filter,,691,2,Fixation,826,977,510,608.83,608.83,0,0
Adult9,I-VT filter,,695,2,Fixation,826,979,505,608.86,608.86,0,0
Adult9,I-VT filter,,698,2,Fixation,826,978,508,608.87,608.87,0,0
Adult9,I-VT filter,,701,2,Fixation,826,977,507,608.85,608.85,0,0
Adult9,I-VT filter,,705,2,Fixation,826,976,508,608.81,608.81,0,0
Adult9,I-VT filter,,708,2,Fixation,826,979,504,608.83,608.83,0,0
Adult9,I-VT filter,,711,2,Fixation,826,976,508,608.86,608.86,0,0
Adult9,I-VT filter,,715,2,Fixation,826,974,509,608.88,608.88,0,0
Adult9,I-VT filter,,718,2,Fixation,826,980,508,608.87,608.87,0,0
Adult9,I-VT filter,,721,2,Fixation,826,980,510,608.82,608.82,0,0
Adult9,I-VT filter,,725,2,Fixation,826,981,509,608.8,608.8,0,0
Adult9,I-VT filter,,728,2,Fixation,826,981,506,608.8,608.8,0,0
Adult9,I-VT filter,,731,2,Fixation,826,980,511,608.83,608.83,0,0
Adult9,I-VT filter,,735,2,Fixation,826,979,505,608.84,608.84,0,0
Adult9,I-VT filter,,738,2,Fixation,826,976,504,608.83,608.83,0,0
Adult9,I-VT filter,,741,2,Fixation,826,985,506,608.84,608.84,0,0
Adult9,I-VT filter,,745,2,Fixation,826,979,511,608.83,608.83,0,0
Adult9,I-VT filter,,748,2,Fixation,826,978,509,608.84,608.84,0,0
Adult9,I-VT filter,,751,2,Fixation,826,981,504,608.82,608.82,0,0
Adult9,I-VT filter,,755,2,Fixation,826,973,514,608.82,608.82,0,0
Adult9,I-VT filter,,758,2,Fixation,826,978,510,608.83,608.83,0,0
Adult9,I-VT filter,,761,2,Fixation,826,977,512,608.79,608.79,0,0
Adult9,I-VT filter,,765,2,Fixation,826,981,513,608.79,608.79,0,0
Adult9,I-VT filter,,768,2,Fixation,826,979,510,608.78,608.78,0,0
Adult9,I-VT filter,,771,2,Fixation,826,982,504,608.77,608.77,0,0
Adult9,I-VT filter,,775,2,Fixation,826,974,513,608.76,608.76,0,0
Adult9,I-VT filter,,778,2,Fixation,826,979,512,608.75,608.75,0,0
Adult9,I-VT filter,,781,2,Fixation,826,975,507,608.74,608.74,0,0
Adult9,I-VT filter,,785,2,Fixation,826,976,507,608.74,608.74,0,0
Adult9,I-VT filter,,788,2,Fixation,826,976,512,608.74,608.74,0,0
Adult9,I-VT filter,,791,2,Fixation,826,983,512,608.74,608.74,0,0
Adult9,I-VT filter,,795,2,Fixation,826,978,514,608.74,608.74,0,0
Adult9,I-VT filter,,798,2,Fixation,826,978,510,608.76,608.76,0,0
Adult9,I-VT filter,,801,2,Fixation,826,981,508,608.76,608.76,0,0
Adult9,I-VT filter,,805,2,Fixation,826,983,515,608.77,608.77,0,0
Adult9,I-VT filter,,808,2,Fixation,826,980,509,608.75,608.75,0,0
Adult9,I-VT filter,,811,2,Fixation,826,980,511,608.76,608.76,0,0
Adult9,I-VT filter,,815,2,Fixation,826,980,511,608.76,608.76,0,0
Adult9,I-VT filter,,818,2,Fixation,826,978,514,608.77,608.77,0,0
Adult9,I-VT filter,,821,2,Fixation,826,979,511,608.76,608.76,0,0
Adult9,I-VT filter,,825,2,Fixation,826,981,512,608.75,608.75,0,0
Adult9,I-VT filter,,828,2,Fixation,826,982,511,608.75,608.75,0,0
Adult9,I-VT filter,,831,2,Fixation,826,984,507,608.75,608.75,0,0
Adult9,I-VT filter,,835,2,Fixation,826,983,509,608.74,608.74,0,0
Adult9,I-VT filter,,838,2,Fixation,826,977,510,608.75,608.75,0,0
Adult9,I-VT filter,,841,2,Fixation,826,978,509,608.77,608.77,0,0
Adult9,I-VT filter,,845,2,Fixation,826,978,507,608.77,608.77,0,0
Adult9,I-VT filter,,848,2,Fixation,826,979,510,608.77,608.77,0,0
Adult9,I-VT filter,,851,2,Fixation,826,983,510,608.78,608.78,0,0
Adult9,I-VT filter,,855,2,Fixation,826,980,514,608.77,608.77,0,0
Adult9,I-VT filter,,858,2,Fixation,826,984,508,608.82,608.82,0,0
Adult9,I-VT filter,,861,2,Fixation,826,979,511,608.8,608.8,0,0
Adult9,I-VT filter,,865,2,Fixation,826,981,509,608.78,608.78,0,0
Adult9,I-VT filter,,868,2,Fixation,826,979,513,608.79,608.79,0,0
Adult9,I-VT filter,,871,2,Fixation,826,978,517,608.78,608.78,0,0
Adult9,I-VT filter,,875,2,Fixation,826,980,514,608.77,608.77,0,0
Adult9,I-VT filter,,878,2,Fixation,826,984,510,608.76,608.76,0,0
Adult9,I-VT filter,,881,2,Fixation,826,981,518,608.75,608.75,0,0
Adult9,I-VT filter,,885,2,Fixation,826,978,505,608.74,608.74,0,0
Adult9,I-VT filter,,888,2,Fixation,826,979,510,608.75,608.75,0,0
Adult9,I-VT filter,,891,2,Fixation,826,982,509,608.77,608.77,0,0
Adult9,I-VT filter,,895,2,Fixation,826,986,515,608.78,608.78,0,0
Adult9,I-VT filter,,898,2,Fixation,826,984,511,608.74,608.74,0,0
Adult9,I-VT filter,,901,2,Fixation,826,982,513,608.74,608.74,0,0
Adult9,I-VT filter,,905,2,Fixation,826,981,514,608.74,608.74,0,0
Adult9,I-VT filter,,908,2,Fixation,826,982,507,608.72,608.72,0,0
Adult9,I-VT filter,,911,2,Fixation,826,985,508,608.72,608.72,0,0
Adult9,I-VT filter,,915,2,Fixation,826,978,509,608.71,608.71,0,0
Adult9,I-VT filter,,918,2,Fixation,826,980,518,608.73,608.73,0,0
Adult9,I-VT filter,,921,2,Fixation,826,981,516,608.73,608.73,0,0
Adult9,I-VT filter,,925,2,Fixation,826,986,505,608.72,608.72,0,0
Adult9,I-VT filter,,928,2,Fixation,826,978,510,608.71,608.71,0,0
Adult9,I-VT filter,,931,2,Fixation,826,982,507,608.68,608.68,0,0
Adult9,I-VT filter,,935,2,Fixation,826,983,510,608.66,608.66,0,0
Adult9,I-VT filter,,938,2,Fixation,826,984,512,608.64,608.64,0,0
Adult9,I-VT filter,,941,2,Fixation,826,980,513,608.64,608.64,0,0
Adult9,I-VT filter,,945,2,Fixation,826,984,511,608.65,608.65,0,0
Adult9,I-VT filter,,948,2,Fixation,826,982,510,608.67,608.67,0,0
Adult9,I-VT filter,,951,2,Fixation,826,985,509,608.68,608.68,0,0
Adult9,I-VT filter,,955,2,Fixation,826,981,509,608.67,608.67,0,0
Adult9,I-VT filter,,958,2,Fixation,826,982,504,608.69,608.69,0,0
Adult9,I-VT filter,,961,2,Fixation,826,981,516,608.69,608.69,0,0
Adult9,I-VT filter,,965,2,Fixation,826,983,507,608.69,608.69,0,0
Adult9,I-VT filter,,968,2,Fixation,826,980,507,608.7,608.7,0,0
Adult9,I-VT filter,,971,2,Fixation,826,987,502,608.68,608.68,0,0
Adult9,I-VT filter,,975,2,Fixation,826,988,508,608.66,608.66,0,0
Adult9,I-VT filter,,978,2,Fixation,826,985,509,608.65,608.65,0,0
Adult9,I-VT filter,,981,2,Fixation,826,988,507,608.64,608.64,0,0
Adult9,I-VT filter,,985,2,Fixation,826,985,508,608.63,608.63,0,0
Adult9,I-VT filter,,988,2,Fixation,826,986,508,608.61,608.61,0,0
Adult9,I-VT filter,,991,2,Fixation,826,983,503,608.61,608.61,0,0
Adult9,I-VT filter,,995,2,Fixation,826,982,506,608.6,608.6,0,0
Adult9,I-VT filter,,998,2,Fixation,826,986,507,608.59,608.59,0,0
Adult9,I-VT filter,,1001,2,Fixation,826,978,507,608.57,608.57,0,0
Adult9,I-VT filter,,1005,2,Fixation,826,986,507,608.58,608.58,0,0
Adult9,I-VT filter,,1008,2,Fixation,826,983,503,608.58,608.58,0,0
Adult9,I-VT filter,,1011,2,Fixation,826,983,505,608.58,608.58,0,0
Adult9,I-VT filter,,1015,2,Fixation,826,990,504,608.57,608.57,0,0
Adult9,I-VT filter,,1018,2,Fixation,826,982,508,608.56,608.56,0,0
Adult9,I-VT filter,,1021,2,Fixation,826,984,505,608.53,608.53,0,0
Adult9,I-VT filter,,1025,2,Fixation,826,987,511,608.51,608.51,0,0
Adult9,I-VT filter,,1028,2,Fixation,826,984,510,608.48,608.48,0,0
Adult9,I-VT filter,,1031,2,Fixation,826,985,508,608.48,608.48,0,0
Adult9,I-VT filter,,1035,2,Fixation,826,987,509,608.45,608.45,0,0
Adult9,I-VT filter,,1038,2,Fixation,826,986,506,608.43,608.43,0,0
Adult9,I-VT filter,,1041,2,Fixation,826,984,515,608.42,608.42,0,0
Adult9,I-VT filter,,1045,2,Fixation,826,985,510,608.39,608.39,0,0
Adult9,I-VT filter,,1048,2,Fixation,826,986,505,608.38,608.38,0,0
Adult9,I-VT filter,,1051,2,Fixation,826,987,508,608.38,608.38,0,0
Adult9,I-VT filter,,1055,2,Fixation,826,986,508,608.39,608.39,0,0
Adult9,I-VT filter,,1058,2,Fixation,826,982,512,608.4,608.4,0,0
Adult9,I-VT filter,,1061,2,Fixation,826,983,506,608.38,608.38,0,0
Adult9,I-VT filter,,1065,2,Fixation,826,989,509,608.37,608.37,0,0
Adult9,I-VT filter,,1068,2,Fixation,826,989,509,608.35,608.35,0,0
Adult9,I-VT filter,,1071,2,Fixation,826,986,510,608.31,608.31,0,0
Adult9,I-VT filter,,1075,2,Fixation,826,985,509,608.28,608.28,0,0
Adult9,I-VT filter,,1078,2,Fixation,826,984,509,608.25,608.25,0,0
Adult9,I-VT filter,,1081,2,Fixation,826,985,510,608.24,608.24,0,0
Adult9,I-VT filter,,1085,2,Fixation,826,987,506,608.22,608.22,0,0
Adult9,I-VT filter,,1088,2,Fixation,826,987,510,608.19,608.19,0,0
Adult9,I-VT filter,,1091,2,Fixation,826,986,507,608.19,608.19,0,0
Adult9,I-VT filter,,1095,2,Fixation,826,985,510,608.15,608.15,0,0
Adult9,I-VT filter,,1098,2,Fixation,826,984,508,608.13,608.13,0,0
Adult9,I-VT filter,,1101,2,Fixation,826,984,508,608.08,608.08,0,0
Adult9,I-VT filter,,1105,2,Fixation,826,986,506,608.08,608.08,0,0
Adult9,I-VT filter,,1108,2,Fixation,826,985,511,608.08,608.08,0,0
Adult9,I-VT filter,,1111,2,Fixation,826,987,511,608.06,608.06,0,0
Adult9,I-VT filter,,1115,2,Fixation,826,982,511,608.05,608.05,0,0
Adult9,I-VT filter,,1118,2,Fixation,826,984,505,608.03,608.03,0,0
Adult9,I-VT filter,,1121,2,Fixation,826,989,508,608.01,608.01,0,0
Adult9,I-VT filter,,1125,2,Fixation,826,983,505,607.98,607.98,0,0
Adult9,I-VT filter,,1128,2,Fixation,826,985,512,607.96,607.96,0,0
Adult9,I-VT filter,,1131,2,Fixation,826,984,506,607.95,607.95,0,0
Adult9,I-VT filter,,1135,2,Fixation,826,988,505,607.9,607.9,0,0
Adult9,I-VT filter,,1138,2,Fixation,826,988,502,607.89,607.89,0,0
Adult9,I-VT filter,,1141,2,Fixation,826,983,509,607.86,607.86,0,0
Adult9,I-VT filter,,1145,2,Fixation,826,987,504,607.84,607.84,0,0
Adult9,I-VT filter,,1148,2,Fixation,826,982,508,607.83,607.83,0,0
Adult9,I-VT filter,,1151,2,Fixation,826,986,504,607.8,607.8,0,0
Adult9,I-VT filter,,1155,2,Fixation,826,988,503,607.78,607.78,0,0
Adult9,I-VT filter,,1158,2,Fixation,826,988,508,607.78,607.78,0,0
Adult9,I-VT filter,,1161,2,Fixation,826,989,510,607.76,607.76,0,0
Adult9,I-VT filter,,1165,2,Fixation,826,989,502,607.74,607.74,0,0
Adult9,I-VT filter,,1168,2,Fixation,826,985,504,607.75,607.75,0,0
Adult9,I-VT filter,,1171,2,Fixation,826,990,503,607.73,607.73,0,0
Adult9,I-VT filter,,1175,2,Fixation,826,980,512,607.72,607.72,0,0
Adult9,I-VT filter,,1178,2,Fixation,826,987,505,607.71,607.71,0,0
Adult9,I-VT filter,,1181,2,Fixation,826,989,506,607.68,607.68,0,0
Adult9,I-VT filter,,1185,2,Fixation,826,985,504,607.66,607.66,0,0
Adult9,I-VT filter,,1188,2,Fixation,826,986,512,607.63,607.63,0,0
Adult9,I-VT filter,,1191,2,Fixation,826,983,505,607.59,607.59,0,0
Adult9,I-VT filter,,1195,2,Fixation,826,984,512,607.59,607.59,0,0
Adult9,I-VT filter,,1198,2,Fixation,826,984,503,607.59,607.59,0,0
Adult9,I-VT filter,,1201,2,Fixation,826,982,506,607.58,607.58,0,0
Adult9,I-VT filter,,1205,2,Fixation,826,989,506,607.58,607.58,0,0
Adult9,I-VT filter,,1208,2,Fixation,826,988,506,607.57,607.57,0,0
Adult9,I-VT filter,,1211,2,Fixation,826,992,500,607.59,607.59,0,0
Adult9,I-VT filter,,1215,2,Fixation,826,990,502,607.59,607.59,0,0
Adult9,I-VT filter,,1218,2,Fixation,826,989,502,607.6,607.6,0,0
Adult9,I-VT filter,,1221,,Saccade,23,985,506,607.58,607.58,0,0
Adult9,I-VT filter,,1225,,Saccade,23,987,500,607.59,607.59,0,0
Adult9,I-VT filter,,1228,,Saccade,23,977,499,607.59,607.59,0,0
Adult9,I-VT filter,,1231,,Saccade,23,966,501,607.63,607.63,0,0
