ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
Adult11,I-VT filter,,606,,Unclassified,43,927,410,678.07,678.07,0,0
Adult11,I-VT filter,,609,,Unclassified,43,935,412,678.12,678.12,0,0
Adult11,I-VT filter,,613,,Unclassified,43,938,402,678.1,678.1,0,0
Adult11,I-VT filter,,616,,Unclassified,43,933,392,678.08,678.08,0,0
Adult11,I-VT filter,,619,,Unclassified,43,938,400,678.08,678.08,0,0
Adult11,I-VT filter,,623,,Unclassified,43,926,408,678.04,678.04,0,0
Adult11,I-VT filter,,626,,Unclassified,43,928,420,678.06,678.06,0,0
Adult11,I-VT filter,,629,,Unclassified,43,929,404,678.06,678.06,0,0
Adult11,I-VT filter,,633,,Unclassified,43,930,404,678.06,678.06,0,0
Adult11,I-VT filter,,636,,Unclassified,43,928,401,678.04,678.04,0,0
Adult11,I-VT filter,,639,,Saccade,3,934,410,678.04,678.04,0,0
Adult11,I-VT filter,,643,,Unclassified,13,937,411,678.07,678.07,0,0
Adult11,I-VT filter,,646,,Unclassified,13,931,400,678.07,678.07,0,0
Adult11,I-VT filter,,649,,Unclassified,13,931,429,678.08,678.08,0,0
Adult11,I-VT filter,,653,,Unclassified,13,932,399,678.05,678.05,0,0
Adult11,I-VT filter,,656,,Saccade,3,930,417,678.05,678.05,0,0
Adult11,I-VT filter,,659,,Unclassified,17,939,409,678.03,678.03,0,0
Adult11,I-VT filter,,663,,Unclassified,17,940,406,678.05,678.05,0,0
Adult11,I-VT filter,,666,,Unclassified,17,927,434,678.06,678.06,0,0
Adult11,I-VT filter,,669,,Unclassified,17,934,422,678.04,678.04,0,0
Adult11,I-VT filter,,673,,Unclassified,17,937,402,678.07,678.07,0,0
Adult11,I-VT filter,,676,,Saccade,3,930,407,678.04,678.04,0,0
Adult11,I-VT filter,,679,,Unclassified,23,927,409,678.05,678.05,0,0
Adult11,I-VT filter,,683,,Unclassified,23,931,400,678.06,678.06,0,0
Adult11,I-VT filter,,686,,Unclassified,23,934,396,678.05,678.05,0,0
Adult11,I-VT filter,,689,,Unclassified,23,933,400,678.04,678.04,0,0
Adult11,I-VT filter,,693,,Unclassified,23,929,391,678.02,678.02,0,0
Adult11,I-VT filter,,696,,Unclassified,23,936,398,678.02,678.02,0,0
Adult11,I-VT filter,,699,,Unclassified,23,935,406,678.01,678.01,0,0
Adult11,I-VT filter,,703,,Saccade,3,936,408,678.02,678.02,0,0
Adult11,I-VT filter,,706,,Unclassified,10,935,394,678.03,678.03,0,0
Adult11,I-VT filter,,709,,Unclassified,10,931,403,678.05,678.05,0,0
Adult11,I-VT filter,,713,,Unclassified,10,932,419,678.03,678.03,0,0
Adult11,I-VT filter,,716,,Saccade,3,931,389,678.06,678.06,0,0
Adult11,I-VT filter,,719,2,Fixation,73,927,397,678.04,678.04,0,0
Adult11,I-VT filter,,723,2,Fixation,73,936,402,678.06,678.06,0,0
Adult11,I-VT filter,,726,2,Fixation,73,932,427,678.07,678.07,0,0
Adult11,I-VT filter,,729,2,Fixation,73,933,400,678.06,678.06,0,0
Adult11,I-VT filter,,733,2,Fixation,73,929,398,678.05,678.05,0,0
Adult11,I-VT filter,,736,2,Fixation,73,936,391,678.07,678.07,0,0
Adult11,I-VT filter,,739,2,Fixation,73,926,402,678.04,678.04,0,0
Adult11,I-VT filter,,743,2,Fixation,73,928,402,678.03,678.03,0,0
Adult11,I-VT filter,,746,2,Fixation,73,936,410,678.01,678.01,0,0
Adult11,I-VT filter,,749,2,Fixation,73,940,399,678.03,678.03,0,0
Adult11,I-VT filter,,753,2,Fixation,73,929,413,678.02,678.02,0,0
Adult11,I-VT filter,,756,2,Fixation,73,929,402,678.01,678.01,0,0
Adult11,I-VT filter,,759,2,Fixation,73,935,416,678.03,678.03,0,0
Adult11,I-VT filter,,763,2,Fixation,73,941,410,678,678,0,0
Adult11,I-VT filter,,766,2,Fixation,73,933,394,678,678,0,0
Adult11,I-VT filter,,769,2,Fixation,73,928,405,678.01,678.01,0,0
Adult11,I-VT filter,,773,2,Fixation,73,930,392,677.97,677.97,0,0
Adult11,I-VT filter,,776,2,Fixation,73,935,404,677.98,677.98,0,0
Adult11,I-VT filter,,779,2,Fixation,73,941,412,678,678,0,0
Adult11,I-VT filter,,783,2,Fixation,73,933,398,678,678,0,0
Adult11,I-VT filter,,786,2,Fixation,73,928,414,678,678,0,0
Adult11,I-VT filter,,789,2,Fixation,73,936,403,678.02,678.02,0,0
Adult11,I-VT filter,,793,,Saccade,3,937,402,678.01,678.01,0,0
Adult11,I-VT filter,,796,,Unclassified,3,936,413,678.02,678.02,0,0
Adult11,I-VT filter,,799,,Saccade,3,931,424,678.05,678.05,0,0
Adult11,I-VT filter,,803,,Unclassified,7,930,423,678.04,678.04,0,0
Adult11,I-VT filter,,806,,Unclassified,7,937,427,678.04,678.04,0,0
Adult11,I-VT filter,,809,,Saccade,3,935,429,678.02,678.02,0,0
Adult11,I-VT filter,,813,,Unclassified,7,931,410,678.06,678.06,0,0
Adult11,I-VT filter,,816,,Unclassified,7,933,407,678.05,678.05,0,0
Adult11,I-VT filter,,819,,Saccade,3,934,399,678.04,678.04,0,0
Adult11,I-VT filter,,823,,Unclassified,7,932,408,678.04,678.04,0,0
Adult11,I-VT filter,,826,,Unclassified,7,935,408,678.03,678.03,0,0
Adult11,I-VT filter,,829,,Saccade,3,937,406,678.03,678.03,0,0
Adult11,I-VT filter,,833,,Unclassified,17,935,422,678.04,678.04,0,0
Adult11,I-VT filter,,836,,Unclassified,17,932,421,678.03,678.03,0,0
Adult11,I-VT filter,,839,,Unclassified,17,928,433,678.05,678.05,0,0
Adult11,I-VT filter,,843,,Unclassified,17,937,407,678.04,678.04,0,0
Adult11,I-VT filter,,846,,Unclassified,17,939,415,678.07,678.07,0,0
Adult11,I-VT filter,,849,,Saccade,3,936,394,678.05,678.05,0,0
Adult11,I-VT filter,,853,,Unclassified,13,937,400,678.04,678.04,0,0
Adult11,I-VT filter,,856,,Unclassified,13,936,407,678.05,678.05,0,0
Adult11,I-VT filter,,859,,Unclassified,13,942,402,678.04,678.04,0,0
Adult11,I-VT filter,,863,,Unclassified,13,932,425,678.02,678.02,0,0
Adult11,I-VT filter,,866,,Saccade,7,933,402,678.02,678.02,0,0
Adult11,I-VT filter,,869,,Saccade,7,933,405,678.01,678.01,0,0
Adult11,I-VT filter,,873,,Unclassified,17,939,410,678.01,678.01,0,0
Adult11,I-VT filter,,876,,Unclassified,17,928,431,678.01,678.01,0,0
Adult11,I-VT filter,,879,,Unclassified,17,942,441,677.95,677.95,0,0
Adult11,I-VT filter,,883,,Unclassified,17,934,404,677.98,677.98,0,0
Adult11,I-VT filter,,886,,Unclassified,17,936,399,677.97,677.97,0,0
Adult11,I-VT filter,,889,,Saccade,7,932,425,677.96,677.96,0,0
Adult11,I-VT filter,,893,,Saccade,7,930,409,677.95,677.95,0,0
Adult11,I-VT filter,,896,,Unclassified,3,937,417,677.94,677.94,0,0
Adult11,I-VT filter,,899,,Saccade,3,924,422,677.94,677.94,0,0
Adult11,I-VT filter,,903,,Unclassified,20,932,440,677.91,677.91,0,0
Adult11,I-VT filter,,906,,Unclassified,20,943,396,677.93,677.93,0,0
Adult11,I-VT filter,,909,,Unclassified,20,945,396,677.92,677.92,0,0
Adult11,I-VT filter,,913,,Unclassified,20,939,410,677.92,677.92,0,0
Adult11,I-VT filter,,916,,Unclassified,20,924,432,677.88,677.88,0,0
Adult11,I-VT filter,,919,,Unclassified,20,936,436,677.89,677.89,0,0
Adult11,I-VT filter,,923,,Saccade,7,936,446,677.89,677.89,0,0
Adult11,I-VT filter,,926,,Saccade,7,939,408,677.86,677.86,0,0
Adult11,I-VT filter,,929,,Unclassified,7,938,417,677.87,677.87,0,0
Adult11,I-VT filter,,933,,Unclassified,7,936,436,677.85,677.85,0,0
Adult11,I-VT filter,,936,,Saccade,7,936,452,677.83,677.83,0,0
Adult11,I-VT filter,,939,,Saccade,7,932,433,677.84,677.84,0,0
Adult11,I-VT filter,,943,,Unclassified,10,936,431,677.81,677.81,0,0
Adult11,I-VT filter,,946,,Unclassified,10,938,436,677.77,677.77,0,0
Adult11,I-VT filter,,949,,Unclassified,10,930,441,677.77,677.77,0,0
Adult11,I-VT filter,,953,,Saccade,3,933,417,677.77,677.77,0,0
Adult11,I-VT filter,,956,,Unclassified,23,930,436,677.78,677.78,0,0
Adult11,I-VT filter,,959,,Unclassified,23,945,418,677.76,677.76,0,0
Adult11,I-VT filter,,963,,Unclassified,23,942,403,677.74,677.74,0,0
Adult11,I-VT filter,,966,,Unclassified,23,934,417,677.68,677.68,0,0
Adult11,I-VT filter,,969,,Unclassified,23,938,445,677.68,677.68,0,0
Adult11,I-VT filter,,973,,Unclassified,23,934,408,677.67,677.67,0,0
Adult11,I-VT filter,,976,,Unclassified,23,940,418,677.67,677.67,0,0
Adult11,I-VT filter,,979,,Saccade,3,944,400,677.66,677.66,0,0
Adult11,I-VT filter,,983,,Unclassified,47,938,411,677.63,677.63,0,0
Adult11,I-VT filter,,986,,Unclassified,47,937,416,677.59,677.59,0,0
Adult11,I-VT filter,,989,,Unclassified,47,943,402,677.58,677.58,0,0
Adult11,I-VT filter,,993,,Unclassified,47,939,410,677.56,677.56,0,0
Adult11,I-VT filter,,996,,Unclassified,47,937,419,677.55,677.55,0,0
Adult11,I-VT filter,,999,,Unclassified,47,937,413,677.53,677.53,0,0
Adult11,I-VT filter,,1003,,Unclassified,47,935,402,677.53,677.53,0,0
Adult11,I-VT filter,,1006,,Unclassified,47,937,409,677.5,677.5,0,0
Adult11,I-VT filter,,1009,,Unclassified,47,937,417,677.49,677.49,0,0
Adult11,I-VT filter,,1013,,Unclassified,47,939,402,677.5,677.5,0,0
Adult11,I-VT filter,,1016,,Unclassified,47,945,400,677.47,677.47,0,0
Adult11,I-VT filter,,1019,,Unclassified,47,933,423,677.46,677.46,0,0
Adult11,I-VT filter,,1023,,Unclassified,47,941,407,677.43,677.43,0,0
Adult11,I-VT filter,,1026,,Unclassified,47,936,406,677.43,677.43,0,0
Adult11,I-VT filter,,1029,,Saccade,3,937,402,677.41,677.41,0,0
Adult11,I-VT filter,,1033,,Unclassified,7,938,418,677.4,677.4,0,0
Adult11,I-VT filter,,1036,,Unclassified,7,945,403,677.42,677.42,0,0
Adult11,I-VT filter,,1039,,Saccade,3,940,394,677.39,677.39,0,0
Adult11,I-VT filter,,1043,,Unclassified,7,948,397,677.35,677.35,0,0
Adult11,I-VT filter,,1046,,Unclassified,7,944,425,677.35,677.35,0,0
Adult11,I-VT filter,,1049,,Saccade,13,941,427,677.33,677.33,0,0
Adult11,I-VT filter,,1053,,Saccade,13,937,418,677.32,677.32,0,0
Adult11,I-VT filter,,1056,,Saccade,13,944,416,677.32,677.32,0,0
Adult11,I-VT filter,,1059,,Saccade,13,944,424,677.33,677.33,0,0
Adult11,I-VT filter,,1063,,Unclassified,13,938,428,677.33,677.33,0,0
Adult11,I-VT filter,,1066,,Unclassified,13,942,400,677.33,677.33,0,0
Adult11,I-VT filter,,1069,,Unclassified,13,936,451,677.3,677.3,0,0
Adult11,I-VT filter,,1073,,Unclassified,13,942,439,677.29,677.29,0,0
Adult11,I-VT filter,,1076,,Saccade,3,944,428,677.29,677.29,0,0
Adult11,I-VT filter,,1079,,Unclassified,3,938,416,677.28,677.28,0,0
Adult11,I-VT filter,,1083,,Saccade,7,938,427,677.28,677.28,0,0
Adult11,I-VT filter,,1086,,Saccade,7,933,434,677.28,677.28,0,0
Adult11,I-VT filter,,1089,,Unclassified,7,940,444,677.28,677.28,0,0
Adult11,I-VT filter,,1093,,Unclassified,7,938,409,677.28,677.28,0,0
Adult11,I-VT filter,,1096,,Saccade,7,939,404,677.27,677.27,0,0
Adult11,I-VT filter,,1099,,Saccade,7,940,414,677.28,677.28,0,0
Adult11,I-VT filter,,1103,,Unclassified,23,939,420,677.27,677.27,0,0
Adult11,I-VT filter,,1106,,Unclassified,23,942,406,677.29,677.29,0,0
Adult11,I-VT filter,,1109,,Unclassified,23,947,407,677.28,677.28,0,0
Adult11,I-VT filter,,1113,,Unclassified,23,935,407,677.28,677.28,0,0
Adult11,I-VT filter,,1116,,Unclassified,23,927,402,677.27,677.27,0,0
Adult11,I-VT filter,,1119,,Unclassified,23,936,428,677.28,677.28,0,0
Adult11,I-VT filter,,1123,,Unclassified,23,943,415,677.25,677.25,0,0
Adult11,I-VT filter,,1126,,Saccade,3,930,424,677.25,677.25,0,0
Adult11,I-VT filter,,1129,,Unclassified,57,936,415,677.26,677.26,0,0
Adult11,I-VT filter,,1133,,Unclassified,57,935,422,677.25,677.25,0,0
Adult11,I-VT filter,,1136,,Unclassified,57,942,429,677.24,677.24,0,0
Adult11,I-VT filter,,1139,,Unclassified,57,941,411,677.27,677.27,0,0
Adult11,I-VT filter,,1143,,Unclassified,57,940,406,677.28,677.28,0,0
Adult11,I-VT filter,,1146,,Unclassified,57,940,414,677.27,677.27,0,0
Adult11,I-VT filter,,1149,,Unclassified,57,936,417,677.26,677.26,0,0
Adult11,I-VT filter,,1153,,Unclassified,57,941,419,677.27,677.27,0,0
Adult11,I-VT filter,,1156,,Unclassified,57,933,426,677.25,677.25,0,0
Adult11,I-VT filter,,1159,,Unclassified,57,936,428,677.25,677.25,0,0
Adult11,I-VT filter,,1163,,Unclassified,57,938,427,677.26,677.26,0,0
Adult11,I-VT filter,,1166,,Unclassified,57,940,422,677.26,677.26,0,0
Adult11,I-VT filter,,1169,,Unclassified,57,937,433,677.25,677.25,0,0
Adult11,I-VT filter,,1173,,Unclassified,57,937,432,677.26,677.26,0,0
Adult11,I-VT filter,,1176,,Unclassified,57,940,417,677.26,677.26,0,0
Adult11,I-VT filter,,1179,,Unclassified,57,936,417,677.27,677.27,0,0
Adult11,I-VT filter,,1183,,Unclassified,57,938,420,677.29,677.29,0,0
Adult11,I-VT filter,,1186,,Saccade,3,940,421,677.25,677.25,0,0
Adult11,I-VT filter,,1189,,Unclassified,17,931,423,677.28,677.28,0,0
Adult11,I-VT filter,,1193,,Unclassified,17,935,414,677.28,677.28,0,0
Adult11,I-VT filter,,1196,,Unclassified,17,933,446,677.27,677.27,0,0
Adult11,I-VT filter,,1199,,Unclassified,17,935,422,677.26,677.26,0,0
Adult11,I-VT filter,,1203,,Unclassified,17,928,417,677.28,677.28,0,0
Adult11,I-VT filter,,1206,,Saccade,3,932,418,677.27,677.27,0,0
Adult11,I-VT filter,,1209,,Unclassified,17,933,432,677.27,677.27,0,0
Adult11,I-VT filter,,1213,,Unclassified,17,937,426,677.27,677.27,0,0
Adult11,I-VT filter,,1216,,Unclassified,17,937,418,677.26,677.26,0,0
Adult11,I-VT filter,,1219,,Unclassified,17,932,425,677.29,677.29,0,0
Adult11,I-VT filter,,1223,,Unclassified,17,928,436,677.25,677.25,0,0
Adult11,I-VT filter,,1226,,Saccade,3,936,435,677.26,677.26,0,0
Adult11,I-VT filter,,1229,,Unclassified,17,932,426,677.24,677.24,0,0
Adult11,I-VT filter,,1233,,Unclassified,17,928,428,677.27,677.27,0,0
Adult11,I-VT filter,,1236,,Unclassified,17,931,441,677.25,677.25,0,0
Adult11,I-VT filter,,1239,,Unclassified,17,937,440,677.26,677.26,0,0
Adult11,I-VT filter,,1243,,Unclassified,17,931,428,677.26,677.26,0,0
Adult11,I-VT filter,,1246,,Saccade,3,933,429,677.26,677.26,0,0
Adult11,I-VT filter,,1249,,Unclassified,17,922,446,677.24,677.24,0,0
Adult11,I-VT filter,,1253,,Unclassified,17,935,444,677.23,677.23,0,0
Adult11,I-VT filter,,1256,,Unclassified,17,944,421,677.24,677.24,0,0
