ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
Adult10,I-VT filter,,211,1,Fixation,197,962,547,607.2,607.2,0,0
Adult10,I-VT filter,,214,1,Fixation,197,966,547,607.23,607.23,0,0
Adult10,I-VT filter,,218,1,Fixation,197,961,546,607.28,607.28,0,0
Adult10,I-VT filter,,221,1,Fixation,197,961,545,607.33,607.33,0,0
Adult10,I-VT filter,,224,1,Fixation,197,961,545,607.31,607.31,0,0
Adult10,I-VT filter,,228,1,Fixation,197,961,544,607.29,607.29,0,0
Adult10,I-VT filter,,231,1,Fixation,197,963,542,607.36,607.36,0,0
Adult10,I-VT filter,,234,1,Fixation,197,964,546,607.42,607.42,0,0
Adult10,I-VT filter,,238,1,Fixation,197,962,546,607.44,607.44,0,0
Adult10,I-VT filter,,241,1,Fixation,197,960,545,607.49,607.49,0,0
Adult10,I-VT filter,,244,1,Fixation,197,962,543,607.54,607.54,0,0
Adult10,I-VT filter,,248,1,Fixation,197,960,544,607.56,607.56,0,0
Adult10,I-VT filter,,251,1,Fixation,197,959,544,607.58,607.58,0,0
Adult10,I-VT filter,,254,1,Fixation,197,961,541,607.59,607.59,0,0
Adult10,I-VT filter,,258,1,Fixation,197,961,542,607.61,607.61,0,0
Adult10,I-VT filter,,261,1,Fixation,197,963,542,607.68,607.68,0,0
Adult10,I-VT filter,,264,1,Fixation,197,962,547,607.68,607.68,0,0
Adult10,I-VT filter,,268,1,Fixation,197,959,549,607.73,607.73,0,0
Adult10,I-VT filter,,271,1,Fixation,197,961,546,607.78,607.78,0,0
Adult10,I-VT filter,,274,1,Fixation,197,960,547,607.81,607.81,0,0
Adult10,I-VT filter,,278,1,Fixation,197,961,546,607.85,607.85,0,0
Adult10,I-VT filter,,281,1,Fixation,197,961,547,607.9,607.9,0,0
Adult10,I-VT filter,,284,1,Fixation,197,958,546,607.9,607.9,0,0
Adult10,I-VT filter,,288,1,Fixation,197,962,547,607.97,607.97,0,0
Adult10,I-VT filter,,291,,Saccade,30,962,545,608.05,608.05,0,0
Adult10,I-VT filter,,294,,Saccade,30,957,550,608.07,608.07,0,0
Adult10,I-VT filter,,298,,Saccade,30,953,547,608.16,608.16,0,0
Adult10,I-VT filter,,301,,Saccade,30,936,546,608.21,608.21,0,0
Adult10,I-VT filter,,304,,Saccade,30,917,546,608.28,608.28,0,0
Adult10,I-VT filter,,308,,Saccade,30,893,544,608.31,608.31,0,0
Adult10,I-VT filter,,311,,Saccade,30,876,548,608.41,608.41,0,0
Adult10,I-VT filter,,314,,Saccade,30,872,547,608.51,608.51,0,0
Adult10,I-VT filter,,318,,Saccade,30,862,545,608.57,608.57,0,0
Adult10,I-VT filter,,321,,Unclassified,20,858,540,608.68,608.68,0,0
Adult10,I-VT filter,,324,,Unclassified,20,851,540,608.72,608.72,0,0
Adult10,I-VT filter,,328,,Unclassified,20,854,540,608.68,608.68,0,0
Adult10,I-VT filter,,331,,Unclassified,20,858,540,608.73,608.73,0,0
Adult10,I-VT filter,,334,,Unclassified,20,858,541,608.82,608.82,0,0
Adult10,I-VT filter,,338,,Unclassified,20,855,546,608.91,608.91,0,0
Adult10,I-VT filter,,341,,Saccade,13,852,548,608.94,608.94,0,0
Adult10,I-VT filter,,344,,Saccade,13,854,545,608.9,608.9,0,0
Adult10,I-VT filter,,348,,Saccade,13,852,560,608.97,608.97,0,0
Adult10,I-VT filter,,351,,Saccade,13,854,591,609.03,609.03,0,0
Adult10,I-VT filter,,354,,Unclassified,10,863,625,609.03,609.03,0,0
Adult10,I-VT filter,,358,,Unclassified,10,862,642,609.03,609.03,0,0
Adult10,I-VT filter,,361,,Unclassified,10,831,543,,0,4,0
Adult10,I-VT filter,,364,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,368,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,371,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,374,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,378,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,381,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,384,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,388,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,391,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,394,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,398,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,401,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,404,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,408,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,411,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,414,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,418,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,421,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,424,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,428,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,431,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,434,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,438,,Unclassified,77,,,,,4,4
Adult10,I-VT filter,,441,,Unclassified,10,885,602,609.9,609.9,0,0
Adult10,I-VT filter,,444,,Unclassified,10,882,589,609.87,609.87,0,0
Adult10,I-VT filter,,448,,Unclassified,10,885,568,609.89,609.89,0,0
Adult10,I-VT filter,,451,,Saccade,13,883,550,609.9,609.9,0,0
Adult10,I-VT filter,,454,,Saccade,13,885,535,609.9,609.9,0,0
Adult10,I-VT filter,,458,,Saccade,13,887,520,609.89,609.89,0,0
Adult10,I-VT filter,,461,,Saccade,13,888,504,609.89,609.89,0,0
Adult10,I-VT filter,,464,2,Fixation,643,891,503,609.87,609.87,0,0
Adult10,I-VT filter,,468,2,Fixation,643,891,505,609.85,609.85,0,0
Adult10,I-VT filter,,471,2,Fixation,643,892,512,609.85,609.85,0,0
Adult10,I-VT filter,,474,2,Fixation,643,899,521,609.82,609.82,0,0
Adult10,I-VT filter,,478,2,Fixation,643,903,520,609.81,609.81,0,0
Adult10,I-VT filter,,481,2,Fixation,643,902,519,609.77,609.77,0,0
Adult10,I-VT filter,,484,2,Fixation,643,902,518,609.77,609.77,0,0
Adult10,I-VT filter,,488,2,Fixation,643,901,518,609.8,609.8,0,0
Adult10,I-VT filter,,491,2,Fixation,643,903,514,609.83,609.83,0,0
Adult10,I-VT filter,,494,2,Fixation,643,901,514,609.86,609.86,0,0
Adult10,I-VT filter,,498,2,Fixation,643,899,513,609.85,609.85,0,0
Adult10,I-VT filter,,501,2,Fixation,643,900,512,609.8,609.8,0,0
Adult10,I-VT filter,,504,2,Fixation,643,902,513,609.75,609.75,0,0
Adult10,I-VT filter,,508,2,Fixation,643,900,514,609.75,609.75,0,0
Adult10,I-VT filter,,511,2,Fixation,643,899,513,609.76,609.76,0,0
Adult10,I-VT filter,,514,2,Fixation,643,902,510,609.8,609.8,0,0
Adult10,I-VT filter,,518,2,Fixation,643,903,509,609.81,609.81,0,0
Adult10,I-VT filter,,521,2,Fixation,643,902,515,609.8,609.8,0,0
Adult10,I-VT filter,,524,2,Fixation,643,900,515,609.78,609.78,0,0
Adult10,I-VT filter,,528,2,Fixation,643,899,517,609.79,609.79,0,0
Adult10,I-VT filter,,531,2,Fixation,643,901,515,609.84,609.84,0,0
Adult10,I-VT filter,,534,2,Fixation,643,898,514,609.86,609.86,0,0
Adult10,I-VT filter,,538,2,Fixation,643,899,511,609.85,609.85,0,0
Adult10,I-VT filter,,541,2,Fixation,643,901,512,609.79,609.79,0,0
Adult10,I-VT filter,,544,2,Fixation,643,898,514,609.76,609.76,0,0
Adult10,I-VT filter,,548,2,Fixation,643,899,513,609.77,609.77,0,0
Adult10,I-VT filter,,551,2,Fixation,643,900,515,609.77,609.77,0,0
Adult10,I-VT filter,,554,2,Fixation,643,904,514,609.78,609.78,0,0
Adult10,I-VT filter,,558,2,Fixation,643,901,513,609.81,609.81,0,0
Adult10,I-VT filter,,561,2,Fixation,643,899,513,609.78,609.78,0,0
Adult10,I-VT filter,,564,2,Fixation,643,901,511,609.77,609.77,0,0
Adult10,I-VT filter,,568,2,Fixation,643,900,516,609.75,609.75,0,0
Adult10,I-VT filter,,571,2,Fixation,643,898,516,609.75,609.75,0,0
Adult10,I-VT filter,,574,2,Fixation,643,901,513,609.81,609.81,0,0
Adult10,I-VT filter,,578,2,Fixation,643,900,514,609.79,609.79,0,0
Adult10,I-VT filter,,581,2,Fixation,643,899,515,609.71,609.71,0,0
Adult10,I-VT filter,,584,2,Fixation,643,901,516,609.71,609.71,0,0
Adult10,I-VT filter,,588,2,Fixation,643,900,519,609.76,609.76,0,0
Adult10,I-VT filter,,591,2,Fixation,643,900,516,609.83,609.83,0,0
Adult10,I-VT filter,,594,2,Fixation,643,900,516,609.79,609.79,0,0
Adult10,I-VT filter,,598,2,Fixation,643,900,515,609.7,609.7,0,0
Adult10,I-VT filter,,601,2,Fixation,643,900,516,609.69,609.69,0,0
Adult10,I-VT filter,,604,2,Fixation,643,902,514,609.76,609.76,0,0
Adult10,I-VT filter,,608,2,Fixation,643,902,516,609.8,609.8,0,0
Adult10,I-VT filter,,611,2,Fixation,643,901,514,609.75,609.75,0,0
Adult10,I-VT filter,,614,2,Fixation,643,902,512,609.7,609.7,0,0
Adult10,I-VT filter,,618,2,Fixation,643,900,517,609.74,609.74,0,0
Adult10,I-VT filter,,621,2,Fixation,643,902,516,609.79,609.79,0,0
Adult10,I-VT filter,,624,2,Fixation,643,905,515,609.8,609.8,0,0
Adult10,I-VT filter,,628,2,Fixation,643,902,523,609.78,609.78,0,0
Adult10,I-VT filter,,631,2,Fixation,643,903,519,609.78,609.78,0,0
Adult10,I-VT filter,,634,2,Fixation,643,904,523,609.76,609.76,0,0
Adult10,I-VT filter,,638,2,Fixation,643,906,527,609.73,609.73,0,0
Adult10,I-VT filter,,641,2,Fixation,643,908,527,609.74,609.74,0,0
Adult10,I-VT filter,,644,2,Fixation,643,905,524,609.75,609.75,0,0
Adult10,I-VT filter,,648,2,Fixation,643,906,525,609.73,609.73,0,0
Adult10,I-VT filter,,651,2,Fixation,643,902,524,609.77,609.77,0,0
Adult10,I-VT filter,,654,2,Fixation,643,903,523,609.78,609.78,0,0
Adult10,I-VT filter,,658,2,Fixation,643,905,523,609.71,609.71,0,0
Adult10,I-VT filter,,661,2,Fixation,643,908,523,609.69,609.69,0,0
Adult10,I-VT filter,,664,2,Fixation,643,905,521,609.71,609.71,0,0
Adult10,I-VT filter,,668,2,Fixation,643,906,517,609.7,609.7,0,0
Adult10,I-VT filter,,671,2,Fixation,643,906,520,609.69,609.69,0,0
Adult10,I-VT filter,,674,2,Fixation,643,907,519,609.66,609.66,0,0
Adult10,I-VT filter,,678,2,Fixation,643,907,518,609.57,609.57,0,0
Adult10,I-VT filter,,681,2,Fixation,643,905,518,609.54,609.54,0,0
Adult10,I-VT filter,,684,2,Fixation,643,905,518,609.53,609.53,0,0
Adult10,I-VT filter,,688,2,Fixation,643,905,517,609.51,609.51,0,0
Adult10,I-VT filter,,691,2,Fixation,643,906,519,609.5,609.5,0,0
Adult10,I-VT filter,,694,2,Fixation,643,903,519,609.47,609.47,0,0
Adult10,I-VT filter,,698,2,Fixation,643,905,516,609.45,609.45,0,0
Adult10,I-VT filter,,701,2,Fixation,643,906,520,609.41,609.41,0,0
Adult10,I-VT filter,,704,2,Fixation,643,907,517,609.4,609.4,0,0
Adult10,I-VT filter,,708,2,Fixation,643,905,515,609.39,609.39,0,0
Adult10,I-VT filter,,711,2,Fixation,643,904,522,609.36,609.36,0,0
Adult10,I-VT filter,,714,2,Fixation,643,905,520,609.32,609.32,0,0
Adult10,I-VT filter,,718,2,Fixation,643,905,519,609.31,609.31,0,0
Adult10,I-VT filter,,721,2,Fixation,643,909,520,609.29,609.29,0,0
Adult10,I-VT filter,,724,2,Fixation,643,903,517,609.26,609.26,0,0
Adult10,I-VT filter,,728,2,Fixation,643,907,516,609.23,609.23,0,0
Adult10,I-VT filter,,731,2,Fixation,643,906,519,609.22,609.22,0,0
Adult10,I-VT filter,,734,2,Fixation,643,906,518,609.2,609.2,0,0
Adult10,I-VT filter,,738,2,Fixation,643,908,519,609.18,609.18,0,0
Adult10,I-VT filter,,741,2,Fixation,643,903,517,609.17,609.17,0,0
Adult10,I-VT filter,,744,2,Fixation,643,905,519,609.13,609.13,0,0
Adult10,I-VT filter,,748,2,Fixation,643,906,520,609.12,609.12,0,0
Adult10,I-VT filter,,751,2,Fixation,643,905,519,609.12,609.12,0,0
Adult10,I-VT filter,,754,2,Fixation,643,905,522,609.09,609.09,0,0
Adult10,I-VT filter,,758,2,Fixation,643,904,520,609.08,609.08,0,0
Adult10,I-VT filter,,761,2,Fixation,643,905,519,609.07,609.07,0,0
Adult10,I-VT filter,,764,2,Fixation,643,904,519,609.05,609.05,0,0
Adult10,I-VT filter,,768,2,Fixation,643,900,520,609.04,609.04,0,0
Adult10,I-VT filter,,771,2,Fixation,643,905,517,609.02,609.02,0,0
Adult10,I-VT filter,,774,2,Fixation,643,904,517,609.01,609.01,0,0
Adult10,I-VT filter,,778,2,Fixation,643,907,516,609,609,0,0
Adult10,I-VT filter,,781,2,Fixation,643,903,520,608.97,608.97,0,0
Adult10,I-VT filter,,784,2,Fixation,643,906,519,608.96,608.96,0,0
Adult10,I-VT filter,,788,2,Fixation,643,905,518,608.95,608.95,0,0
Adult10,I-VT filter,,791,2,Fixation,643,907,520,608.95,608.95,0,0
Adult10,I-VT filter,,794,2,Fixation,643,905,518,608.95,608.95,0,0
Adult10,I-VT filter,,798,2,Fixation,643,906,519,608.9,608.9,0,0
Adult10,I-VT filter,,801,2,Fixation,643,908,520,608.91,608.91,0,0
Adult10,I-VT filter,,804,2,Fixation,643,907,519,608.88,608.88,0,0
Adult10,I-VT filter,,808,2,Fixation,643,908,516,608.85,608.85,0,0
Adult10,I-VT filter,,811,2,Fixation,643,910,519,608.84,608.84,0,0
Adult10,I-VT filter,,814,2,Fixation,643,909,520,608.83,608.83,0,0
Adult10,I-VT filter,,818,2,Fixation,643,905,521,608.82,608.82,0,0
Adult10,I-VT filter,,821,2,Fixation,643,906,520,608.8,608.8,0,0
Adult10,I-VT filter,,824,2,Fixation,643,905,521,608.81,608.81,0,0
Adult10,I-VT filter,,828,2,Fixation,643,907,520,608.78,608.78,0,0
Adult10,I-VT filter,,831,2,Fixation,643,907,522,608.79,608.79,0,0
Adult10,I-VT filter,,834,2,Fixation,643,907,520,608.77,608.77,0,0
Adult10,I-VT filter,,838,2,Fixation,643,906,517,608.76,608.76,0,0
Adult10,I-VT filter,,841,2,Fixation,643,903,519,608.74,608.74,0,0
Adult10,I-VT filter,,844,2,Fixation,643,908,523,608.72,608.72,0,0
Adult10,I-VT filter,,848,2,Fixation,643,906,520,608.7,608.7,0,0
Adult10,I-VT filter,,851,2,Fixation,643,906,519,608.69,608.69,0,0
Adult10,I-VT filter,,854,2,Fixation,643,906,520,608.69,608.69,0,0
Adult10,I-VT filter,,858,2,Fixation,643,908,517,608.67,608.67,0,0
Adult10,I-VT filter,,861,2,Fixation,643,911,521,608.67,608.67,0,0
Adult10,I-VT filter,,864,2,Fixation,643,908,518,608.64,608.64,0,0
Adult10,I-VT filter,,868,2,Fixation,643,906,520,608.61,608.61,0,0
Adult10,I-VT filter,,871,2,Fixation,643,909,519,608.6,608.6,0,0
Adult10,I-VT filter,,874,2,Fixation,643,908,518,608.58,608.58,0,0
Adult10,I-VT filter,,878,2,Fixation,643,906,519,608.58,608.58,0,0
Adult10,I-VT filter,,881,2,Fixation,643,908,520,608.59,608.59,0,0
Adult10,I-VT filter,,884,2,Fixation,643,906,522,608.59,608.59,0,0
Adult10,I-VT filter,,888,2,Fixation,643,905,522,608.58,608.58,0,0
Adult10,I-VT filter,,891,2,Fixation,643,907,522,608.58,608.58,0,0
Adult10,I-VT filter,,894,2,Fixation,643,908,517,608.58,608.58,0,0
Adult10,I-VT filter,,898,2,Fixation,643,908,519,608.58,608.58,0,0
Adult10,I-VT filter,,901,2,Fixation,643,909,520,608.56,608.56,0,0
Adult10,I-VT filter,,904,2,Fixation,643,909,519,608.53,608.53,0,0
Adult10,I-VT filter,,908,2,Fixation,643,909,521,608.5,608.5,0,0
Adult10,I-VT filter,,911,2,Fixation,643,905,520,608.5,608.5,0,0
Adult10,I-VT filter,,914,2,Fixation,643,908,519,608.49,608.49,0,0
Adult10,I-VT filter,,918,2,Fixation,643,907,518,608.47,608.47,0,0
Adult10,I-VT filter,,921,2,Fixation,643,907,524,608.48,608.48,0,0
Adult10,I-VT filter,,924,2,Fixation,643,906,523,608.45,608.45,0,0
Adult10,I-VT filter,,928,2,Fixation,643,906,521,608.44,608.44,0,0
Adult10,I-VT filter,,931,2,Fixation,643,907,522,608.45,608.45,0,0
Adult10,I-VT filter,,934,2,Fixation,643,908,523,608.43,608.43,0,0
Adult10,I-VT filter,,938,2,Fixation,643,905,521,608.44,608.44,0,0
Adult10,I-VT filter,,941,2,Fixation,643,903,521,608.43,608.43,0,0
Adult10,I-VT filter,,944,2,Fixation,643,907,523,608.42,608.42,0,0
Adult10,I-VT filter,,947,2,Fixation,643,907,520,608.44,608.44,0,0
Adult10,I-VT filter,,951,2,Fixation,643,905,518,608.41,608.41,0,0
Adult10,I-VT filter,,954,2,Fixation,643,907,522,608.42,608.42,0,0
Adult10,I-VT filter,,958,2,Fixation,643,906,520,608.38,608.38,0,0
Adult10,I-VT filter,,961,2,Fixation,643,904,521,608.38,608.38,0,0
Adult10,I-VT filter,,964,2,Fixation,643,906,523,608.37,608.37,0,0
Adult10,I-VT filter,,968,2,Fixation,643,905,520,608.36,608.36,0,0
Adult10,I-VT filter,,971,2,Fixation,643,904,521,608.36,608.36,0,0
Adult10,I-VT filter,,974,2,Fixation,643,906,522,608.36,608.36,0,0
Adult10,I-VT filter,,978,2,Fixation,643,906,518,608.35,608.35,0,0
Adult10,I-VT filter,,981,2,Fixation,643,904,524,608.35,608.35,0,0
Adult10,I-VT filter,,984,2,Fixation,643,906,519,608.36,608.36,0,0
Adult10,I-VT filter,,988,2,Fixation,643,905,519,608.35,608.35,0,0
Adult10,I-VT filter,,991,2,Fixation,643,906,524,608.35,608.35,0,0
Adult10,I-VT filter,,994,2,Fixation,643,908,522,608.34,608.34,0,0
Adult10,I-VT filter,,998,2,Fixation,643,907,520,608.33,608.33,0,0
Adult10,I-VT filter,,1001,2,Fixation,643,908,520,608.33,608.33,0,0
Adult10,I-VT filter,,1004,2,Fixation,643,905,522,608.34,608.34,0,0
Adult10,I-VT filter,,1008,2,Fixation,643,904,523,608.33,608.33,0,0
Adult10,I-VT filter,,1011,2,Fixation,643,906,521,608.33,608.33,0,0
Adult10,I-VT filter,,1014,2,Fixation,643,908,525,608.33,608.33,0,0
Adult10,I-VT filter,,1018,2,Fixation,643,907,522,608.33,608.33,0,0
Adult10,I-VT filter,,1021,2,Fixation,643,907,518,608.32,608.32,0,0
Adult10,I-VT filter,,1024,2,Fixation,643,908,522,608.32,608.32,0,0
Adult10,I-VT filter,,1028,2,Fixation,643,910,521,608.32,608.32,0,0
Adult10,I-VT filter,,1031,2,Fixation,643,903,521,608.31,608.31,0,0
Adult10,I-VT filter,,1034,2,Fixation,643,904,521,608.3,608.3,0,0
Adult10,I-VT filter,,1038,2,Fixation,643,905,521,608.32,608.32,0,0
Adult10,I-VT filter,,1041,2,Fixation,643,904,522,608.33,608.33,0,0
Adult10,I-VT filter,,1044,2,Fixation,643,907,523,608.34,608.34,0,0
Adult10,I-VT filter,,1048,2,Fixation,643,907,519,608.33,608.33,0,0
Adult10,I-VT filter,,1051,2,Fixation,643,905,519,608.35,608.35,0,0
Adult10,I-VT filter,,1054,2,Fixation,643,908,522,608.37,608.37,0,0
Adult10,I-VT filter,,1058,2,Fixation,643,906,519,608.37,608.37,0,0
Adult10,I-VT filter,,1061,2,Fixation,643,907,519,608.37,608.37,0,0
Adult10,I-VT filter,,1064,2,Fixation,643,905,519,608.37,608.37,0,0
Adult10,I-VT filter,,1068,2,Fixation,643,905,517,608.36,608.36,0,0
Adult10,I-VT filter,,1071,2,Fixation,643,906,519,608.37,608.37,0,0
Adult10,I-VT filter,,1074,2,Fixation,643,907,521,608.4,608.4,0,0
Adult10,I-VT filter,,1078,2,Fixation,643,905,521,608.41,608.41,0,0
Adult10,I-VT filter,,1081,2,Fixation,643,905,520,608.44,608.44,0,0
Adult10,I-VT filter,,1084,2,Fixation,643,904,521,608.46,608.46,0,0
Adult10,I-VT filter,,1087,2,Fixation,643,906,520,608.46,608.46,0,0
Adult10,I-VT filter,,1091,2,Fixation,643,904,521,608.47,608.47,0,0
Adult10,I-VT filter,,1094,2,Fixation,643,906,519,608.47,608.47,0,0
Adult10,I-VT filter,,1098,2,Fixation,643,907,518,608.47,608.47,0,0
Adult10,I-VT filter,,1101,2,Fixation,643,902,519,608.5,608.5,0,0
Adult10,I-VT filter,,1104,2,Fixation,643,904,519,608.49,608.49,0,0
Adult10,I-VT filter,,1108,,Saccade,30,904,519,608.51,608.51,0,0
Adult10,I-VT filter,,1111,,Saccade,30,908,521,608.53,608.53,0,0
Adult10,I-VT filter,,1114,,Saccade,30,923,524,608.55,608.55,0,0
Adult10,I-VT filter,,1118,,Saccade,30,949,526,608.51,608.51,0,0
Adult10,I-VT filter,,1121,,Saccade,30,975,528,608.5,608.5,0,0
Adult10,I-VT filter,,1124,,Saccade,30,999,532,608.5,608.5,0,0
Adult10,I-VT filter,,1128,,Saccade,30,1019,540,608.52,608.52,0,0
Adult10,I-VT filter,,1131,,Saccade,30,1033,542,608.44,608.44,0,0
Adult10,I-VT filter,,1134,,Saccade,30,1038,545,608.44,608.44,0,0
Adult10,I-VT filter,,1138,3,Fixation,270,1033,546,608.51,608.51,0,0
Adult10,I-VT filter,,1141,3,Fixation,270,1030,545,608.54,608.54,0,0
Adult10,I-VT filter,,1144,3,Fixation,270,1031,541,608.58,608.58,0,0
Adult10,I-VT filter,,1147,3,Fixation,270,1029,542,608.62,608.62,0,0
Adult10,I-VT filter,,1151,3,Fixation,270,1034,540,608.65,608.65,0,0
Adult10,I-VT filter,,1154,3,Fixation,270,1031,543,608.67,608.67,0,0
Adult10,I-VT filter,,1157,3,Fixation,270,1031,546,608.67,608.67,0,0
Adult10,I-VT filter,,1161,3,Fixation,270,1036,548,608.69,608.69,0,0
Adult10,I-VT filter,,1164,3,Fixation,270,1030,550,608.69,608.69,0,0
Adult10,I-VT filter,,1168,3,Fixation,270,1035,548,608.7,608.7,0,0
Adult10,I-VT filter,,1171,3,Fixation,270,1039,545,608.68,608.68,0,0
Adult10,I-VT filter,,1174,3,Fixation,270,1034,550,608.69,608.69,0,0
Adult10,I-VT filter,,1177,3,Fixation,270,1034,548,608.68,608.68,0,0
Adult10,I-VT filter,,1181,3,Fixation,270,1035,551,608.69,608.69,0,0
Adult10,I-VT filter,,1184,3,Fixation,270,1037,548,608.7,608.7,0,0
Adult10,I-VT filter,,1187,3,Fixation,270,1033,547,608.7,608.7,0,0
Adult10,I-VT filter,,1191,3,Fixation,270,1036,547,608.72,608.72,0,0
Adult10,I-VT filter,,1194,3,Fixation,270,1033,542,608.73,608.73,0,0
Adult10,I-VT filter,,1198,3,Fixation,270,1034,543,608.73,608.73,0,0
Adult10,I-VT filter,,1201,3,Fixation,270,1036,549,608.72,608.72,0,0
Adult10,I-VT filter,,1204,3,Fixation,270,1034,550,608.76,608.76,0,0
Adult10,I-VT filter,,1208,3,Fixation,270,1033,548,608.75,608.75,0,0
Adult10,I-VT filter,,1211,3,Fixation,270,1036,548,608.75,608.75,0,0
Adult10,I-VT filter,,1214,3,Fixation,270,1036,546,608.76,608.76,0,0
Adult10,I-VT filter,,1217,3,Fixation,270,1036,546,608.75,608.75,0,0
Adult10,I-VT filter,,1221,3,Fixation,270,1035,545,608.73,608.73,0,0
Adult10,I-VT filter,,1224,3,Fixation,270,1036,547,608.76,608.76,0,0
Adult10,I-VT filter,,1227,3,Fixation,270,1037,543,608.74,608.74,0,0
Adult10,I-VT filter,,1231,3,Fixation,270,1038,547,608.72,608.72,0,0
Adult10,I-VT filter,,1234,3,Fixation,270,1035,548,608.73,608.73,0,0
Adult10,I-VT filter,,1238,3,Fixation,270,1036,550,608.71,608.71,0,0
