ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
Adult9,I-VT filter,,181,1,Fixation,170,1026,659,609.79,609.79,0,0
Adult9,I-VT filter,,184,1,Fixation,170,1026,649,609.76,609.76,0,0
Adult9,I-VT filter,,187,1,Fixation,170,1027,647,609.72,609.72,0,0
Adult9,I-VT filter,,191,1,Fixation,170,1031,642,609.7,609.7,0,0
Adult9,I-VT filter,,194,1,Fixation,170,1025,672,609.7,609.7,0,0
Adult9,I-VT filter,,197,1,Fixation,170,1025,653,609.69,609.69,0,0
Adult9,I-VT filter,,201,1,Fixation,170,1024,656,609.68,609.68,0,0
Adult9,I-VT filter,,204,1,Fixation,170,1024,662,609.64,609.64,0,0
Adult9,I-VT filter,,207,1,Fixation,170,1027,651,609.6,609.6,0,0
Adult9,I-VT filter,,211,1,Fixation,170,1028,650,609.59,609.59,0,0
Adult9,I-VT filter,,214,1,Fixation,170,1023,662,609.56,609.56,0,0
Adult9,I-VT filter,,217,1,Fixation,170,1028,663,609.53,609.53,0,0
Adult9,I-VT filter,,221,1,Fixation,170,1027,654,609.51,609.51,0,0
Adult9,I-VT filter,,224,1,Fixation,170,1025,656,609.47,609.47,0,0
Adult9,I-VT filter,,227,1,Fixation,170,1023,657,609.47,609.47,0,0
Adult9,I-VT filter,,231,1,Fixation,170,1021,654,609.45,609.45,0,0
Adult9,I-VT filter,,234,1,Fixation,170,1023,656,609.43,609.43,0,0
Adult9,I-VT filter,,237,1,Fixation,170,1022,662,609.41,609.41,0,0
Adult9,I-VT filter,,241,1,Fixation,170,1025,657,609.38,609.38,0,0
Adult9,I-VT filter,,244,1,Fixation,170,1023,657,609.37,609.37,0,0
Adult9,I-VT filter,,247,1,Fixation,170,1025,656,609.34,609.34,0,0
Adult9,I-VT filter,,251,1,Fixation,170,1025,649,609.32,609.32,0,0
Adult9,I-VT filter,,254,1,Fixation,170,1020,651,609.3,609.3,0,0
Adult9,I-VT filter,,257,1,Fixation,170,1026,655,609.28,609.28,0,0
Adult9,I-VT filter,,261,1,Fixation,170,1022,663,609.27,609.27,0,0
Adult9,I-VT filter,,264,1,Fixation,170,1028,644,609.24,609.24,0,0
Adult9,I-VT filter,,267,1,Fixation,170,1019,655,609.23,609.23,0,0
Adult9,I-VT filter,,271,1,Fixation,170,1025,641,609.22,609.22,0,0
Adult9,I-VT filter,,274,1,Fixation,170,1023,658,609.19,609.19,0,0
Adult9,I-VT filter,,277,1,Fixation,170,1029,651,609.16,609.16,0,0
Adult9,I-VT filter,,281,,Saccade,20,1023,649,609.12,609.12,0,0
Adult9,I-VT filter,,284,,Saccade,20,1026,647,609.07,609.07,0,0
Adult9,I-VT filter,,287,,Saccade,20,1010,659,609.06,609.06,0,0
Adult9,I-VT filter,,291,,Saccade,20,992,672,609.02,609.02,0,0
Adult9,I-VT filter,,294,,Saccade,20,981,684,608.93,608.93,0,0
Adult9,I-VT filter,,297,,Saccade,20,975,684,608.93,608.93,0,0
Adult9,I-VT filter,,301,,Unclassified,27,975,695,608.88,608.88,0,0
Adult9,I-VT filter,,304,,Unclassified,27,985,697,608.89,608.89,0,0
Adult9,I-VT filter,,307,,Unclassified,27,984,695,608.86,608.86,0,0
Adult9,I-VT filter,,311,,Unclassified,27,987,686,608.85,608.85,0,0
Adult9,I-VT filter,,314,,Unclassified,27,980,691,608.84,608.84,0,0
Adult9,I-VT filter,,317,,Unclassified,27,981,692,608.82,608.82,0,0
Adult9,I-VT filter,,321,,Unclassified,27,984,709,608.79,608.79,0,0
Adult9,I-VT filter,,324,,Unclassified,27,979,707,608.77,608.77,0,0
Adult9,I-VT filter,,327,,Saccade,3,983,698,608.73,608.73,0,0
Adult9,I-VT filter,,331,,Unclassified,17,983,698,608.72,608.72,0,0
Adult9,I-VT filter,,334,,Unclassified,17,984,705,608.67,608.67,0,0
Adult9,I-VT filter,,337,,Unclassified,17,982,719,608.67,608.67,0,0
Adult9,I-VT filter,,341,,Unclassified,17,985,711,608.65,608.65,0,0
Adult9,I-VT filter,,344,,Unclassified,17,982,703,608.63,608.63,0,0
Adult9,I-VT filter,,347,,Saccade,3,981,703,608.68,608.68,0,0
Adult9,I-VT filter,,351,2,Fixation,117,978,686,608.68,608.68,0,0
Adult9,I-VT filter,,354,2,Fixation,117,982,699,608.66,608.66,0,0
Adult9,I-VT filter,,357,2,Fixation,117,988,696,608.63,608.63,0,0
Adult9,I-VT filter,,361,2,Fixation,117,984,701,608.61,608.61,0,0
Adult9,I-VT filter,,364,2,Fixation,117,985,695,608.59,608.59,0,0
Adult9,I-VT filter,,367,2,Fixation,117,981,693,608.55,608.55,0,0
Adult9,I-VT filter,,371,2,Fixation,117,984,692,608.53,608.53,0,0
Adult9,I-VT filter,,374,2,Fixation,117,987,698,608.54,608.54,0,0
Adult9,I-VT filter,,377,2,Fixation,117,981,692,608.55,608.55,0,0
Adult9,I-VT filter,,381,2,Fixation,117,982,695,608.55,608.55,0,0
Adult9,I-VT filter,,384,2,Fixation,117,985,699,608.55,608.55,0,0
Adult9,I-VT filter,,387,2,Fixation,117,983,702,608.52,608.52,0,0
Adult9,I-VT filter,,391,2,Fixation,117,983,692,608.5,608.5,0,0
Adult9,I-VT filter,,394,2,Fixation,117,982,711,608.48,608.48,0,0
Adult9,I-VT filter,,397,2,Fixation,117,985,700,608.48,608.48,0,0
Adult9,I-VT filter,,401,2,Fixation,117,987,703,608.48,608.48,0,0
Adult9,I-VT filter,,404,2,Fixation,117,978,697,608.49,608.49,0,0
Adult9,I-VT filter,,407,2,Fixation,117,983,703,608.5,608.5,0,0
Adult9,I-VT filter,,411,2,Fixation,117,980,697,608.47,608.47,0,0
Adult9,I-VT filter,,414,2,Fixation,117,985,696,608.44,608.44,0,0
Adult9,I-VT filter,,417,2,Fixation,117,981,713,608.46,608.46,0,0
Adult9,I-VT filter,,421,2,Fixation,117,983,703,608.45,608.45,0,0
Adult9,I-VT filter,,424,2,Fixation,117,979,696,608.42,608.42,0,0
Adult9,I-VT filter,,427,2,Fixation,117,982,700,608.43,608.43,0,0
Adult9,I-VT filter,,431,2,Fixation,117,982,695,608.42,608.42,0,0
Adult9,I-VT filter,,434,2,Fixation,117,980,706,608.4,608.4,0,0
Adult9,I-VT filter,,437,2,Fixation,117,977,701,608.38,608.38,0,0
Adult9,I-VT filter,,441,2,Fixation,117,986,702,608.37,608.37,0,0
Adult9,I-VT filter,,444,2,Fixation,117,982,701,608.36,608.36,0,0
Adult9,I-VT filter,,447,2,Fixation,117,982,697,608.36,608.36,0,0
Adult9,I-VT filter,,451,2,Fixation,117,978,695,608.33,608.33,0,0
Adult9,I-VT filter,,454,2,Fixation,117,978,701,608.32,608.32,0,0
Adult9,I-VT filter,,457,2,Fixation,117,976,720,608.35,608.35,0,0
Adult9,I-VT filter,,461,2,Fixation,117,981,696,608.36,608.36,0,0
Adult9,I-VT filter,,464,2,Fixation,117,983,700,608.33,608.33,0,0
Adult9,I-VT filter,,467,,Saccade,3,980,708,608.28,608.28,0,0
Adult9,I-VT filter,,471,3,Fixation,263,983,704,608.28,608.28,0,0
Adult9,I-VT filter,,474,3,Fixation,263,979,708,608.26,608.26,0,0
Adult9,I-VT filter,,477,3,Fixation,263,986,697,608.29,608.29,0,0
Adult9,I-VT filter,,481,3,Fixation,263,980,718,608.29,608.29,0,0
Adult9,I-VT filter,,484,3,Fixation,263,985,699,608.28,608.28,0,0
Adult9,I-VT filter,,487,3,Fixation,263,983,709,608.26,608.26,0,0
Adult9,I-VT filter,,491,3,Fixation,263,984,712,608.24,608.24,0,0
Adult9,I-VT filter,,494,3,Fixation,263,977,705,608.26,608.26,0,0
Adult9,I-VT filter,,497,3,Fixation,263,983,699,608.25,608.25,0,0
Adult9,I-VT filter,,501,3,Fixation,263,982,698,608.26,608.26,0,0
Adult9,I-VT filter,,504,3,Fixation,263,979,702,608.25,608.25,0,0
Adult9,I-VT filter,,507,3,Fixation,263,982,706,608.22,608.22,0,0
Adult9,I-VT filter,,511,3,Fixation,263,978,704,608.24,608.24,0,0
Adult9,I-VT filter,,514,3,Fixation,263,979,708,608.21,608.21,0,0
Adult9,I-VT filter,,517,3,Fixation,263,980,707,608.19,608.19,0,0
Adult9,I-VT filter,,521,3,Fixation,263,977,701,608.18,608.18,0,0
Adult9,I-VT filter,,524,3,Fixation,263,982,711,608.19,608.19,0,0
Adult9,I-VT filter,,527,3,Fixation,263,978,711,608.2,608.2,0,0
Adult9,I-VT filter,,531,3,Fixation,263,980,700,608.22,608.22,0,0
Adult9,I-VT filter,,534,3,Fixation,263,976,711,608.18,608.18,0,0
Adult9,I-VT filter,,537,3,Fixation,263,977,707,608.19,608.19,0,0
Adult9,I-VT filter,,541,3,Fixation,263,977,697,608.19,608.19,0,0
Adult9,I-VT filter,,544,3,Fixation,263,982,701,608.15,608.15,0,0
Adult9,I-VT filter,,547,3,Fixation,263,981,700,608.15,608.15,0,0
Adult9,I-VT filter,,551,3,Fixation,263,978,713,608.18,608.18,0,0
Adult9,I-VT filter,,554,3,Fixation,263,980,718,608.18,608.18,0,0
Adult9,I-VT filter,,557,3,Fixation,263,979,717,608.17,608.17,0,0
Adult9,I-VT filter,,561,3,Fixation,263,980,707,608.17,608.17,0,0
Adult9,I-VT filter,,564,3,Fixation,263,977,716,608.18,608.18,0,0
Adult9,I-VT filter,,567,3,Fixation,263,978,704,608.17,608.17,0,0
Adult9,I-VT filter,,571,3,Fixation,263,980,713,608.18,608.18,0,0
Adult9,I-VT filter,,574,3,Fixation,263,984,708,608.17,608.17,0,0
Adult9,I-VT filter,,577,3,Fixation,263,982,705,608.15,608.15,0,0
Adult9,I-VT filter,,581,3,Fixation,263,984,703,608.14,608.14,0,0
Adult9,I-VT filter,,584,3,Fixation,263,981,711,608.14,608.14,0,0
Adult9,I-VT filter,,587,3,Fixation,263,982,706,608.15,608.15,0,0
Adult9,I-VT filter,,591,3,Fixation,263,977,713,608.16,608.16,0,0
Adult9,I-VT filter,,594,3,Fixation,263,982,699,608.17,608.17,0,0
Adult9,I-VT filter,,597,3,Fixation,263,980,708,608.17,608.17,0,0
Adult9,I-VT filter,,601,3,Fixation,263,981,710,608.19,608.19,0,0
Adult9,I-VT filter,,604,3,Fixation,263,979,709,608.19,608.19,0,0
Adult9,I-VT filter,,607,3,Fixation,263,984,701,608.17,608.17,0,0
Adult9,I-VT filter,,611,3,Fixation,263,979,696,608.2,608.2,0,0
Adult9,I-VT filter,,614,3,Fixation,263,986,696,608.22,608.22,0,0
Adult9,I-VT filter,,617,3,Fixation,263,978,704,608.22,608.22,0,0
Adult9,I-VT filter,,621,3,Fixation,263,981,706,608.24,608.24,0,0
Adult9,I-VT filter,,624,3,Fixation,263,982,717,608.23,608.23,0,0
Adult9,I-VT filter,,627,3,Fixation,263,981,696,608.22,608.22,0,0
Adult9,I-VT filter,,631,3,Fixation,263,983,714,608.23,608.23,0,0
Adult9,I-VT filter,,634,3,Fixation,263,986,701,608.25,608.25,0,0
Adult9,I-VT filter,,637,3,Fixation,263,983,702,608.26,608.26,0,0
Adult9,I-VT filter,,641,3,Fixation,263,987,692,608.26,608.26,0,0
Adult9,I-VT filter,,644,3,Fixation,263,981,703,608.29,608.29,0,0
Adult9,I-VT filter,,647,3,Fixation,263,979,707,608.3,608.3,0,0
Adult9,I-VT filter,,651,3,Fixation,263,981,701,608.31,608.31,0,0
Adult9,I-VT filter,,654,3,Fixation,263,983,705,608.31,608.31,0,0
Adult9,I-VT filter,,657,3,Fixation,263,981,704,608.32,608.32,0,0
Adult9,I-VT filter,,661,3,Fixation,263,983,709,608.34,608.34,0,0
Adult9,I-VT filter,,664,3,Fixation,263,983,701,608.34,608.34,0,0
Adult9,I-VT filter,,667,3,Fixation,263,985,702,608.35,608.35,0,0
Adult9,I-VT filter,,671,3,Fixation,263,982,709,608.36,608.36,0,0
Adult9,I-VT filter,,674,3,Fixation,263,981,707,608.38,608.38,0,0
Adult9,I-VT filter,,677,3,Fixation,263,984,705,608.41,608.41,0,0
Adult9,I-VT filter,,681,3,Fixation,263,986,699,608.44,608.44,0,0
Adult9,I-VT filter,,684,3,Fixation,263,983,710,608.4,608.4,0,0
Adult9,I-VT filter,,687,3,Fixation,263,984,709,608.44,608.44,0,0
Adult9,I-VT filter,,691,3,Fixation,263,984,705,608.46,608.46,0,0
Adult9,I-VT filter,,694,3,Fixation,263,985,698,608.44,608.44,0,0
Adult9,I-VT filter,,697,3,Fixation,263,985,710,608.42,608.42,0,0
Adult9,I-VT filter,,701,3,Fixation,263,982,698,608.43,608.43,0,0
Adult9,I-VT filter,,704,3,Fixation,263,988,703,608.44,608.44,0,0
Adult9,I-VT filter,,707,3,Fixation,263,985,710,608.45,608.45,0,0
Adult9,I-VT filter,,711,3,Fixation,263,982,709,608.46,608.46,0,0
Adult9,I-VT filter,,714,3,Fixation,263,984,706,608.47,608.47,0,0
Adult9,I-VT filter,,717,3,Fixation,263,981,704,608.48,608.48,0,0
Adult9,I-VT filter,,721,3,Fixation,263,981,702,608.52,608.52,0,0
Adult9,I-VT filter,,724,3,Fixation,263,982,720,608.52,608.52,0,0
Adult9,I-VT filter,,727,3,Fixation,263,981,710,608.54,608.54,0,0
Adult9,I-VT filter,,731,3,Fixation,263,977,708,608.54,608.54,0,0
Adult9,I-VT filter,,734,,Saccade,3,979,717,608.55,608.55,0,0
Adult9,I-VT filter,,737,,Unclassified,13,983,706,608.56,608.56,0,0
Adult9,I-VT filter,,741,,Unclassified,13,981,705,608.59,608.59,0,0
Adult9,I-VT filter,,744,,Unclassified,13,983,697,608.59,608.59,0,0
Adult9,I-VT filter,,747,,Unclassified,13,981,708,608.62,608.62,0,0
Adult9,I-VT filter,,751,,Saccade,50,982,702,608.63,608.63,0,0
Adult9,I-VT filter,,754,,Saccade,50,980,705,608.64,608.64,0,0
Adult9,I-VT filter,,757,,Saccade,50,983,717,608.65,608.65,0,0
Adult9,I-VT filter,,761,,Saccade,50,976,684,608.69,608.69,0,0
Adult9,I-VT filter,,764,,Saccade,50,958,656,608.8,608.8,0,0
Adult9,I-VT filter,,767,,Saccade,50,954,649,608.72,608.72,0,0
Adult9,I-VT filter,,771,,Saccade,50,952,605,608.87,608.87,0,0
Adult9,I-VT filter,,774,,Saccade,50,944,579,608.98,608.98,0,0
Adult9,I-VT filter,,777,,Saccade,50,948,535,609.03,609.03,0,0
Adult9,I-VT filter,,781,,Saccade,50,946,477,609.14,609.14,0,0
Adult9,I-VT filter,,784,,Saccade,50,944,442,609.21,609.21,0,0
Adult9,I-VT filter,,787,,Saccade,50,944,412,609.22,609.22,0,0
Adult9,I-VT filter,,791,,Saccade,50,935,400,609.28,609.28,0,0
Adult9,I-VT filter,,794,,Saccade,50,933,390,609.31,609.31,0,0
Adult9,I-VT filter,,797,,Saccade,50,935,388,609.27,609.27,0,0
Adult9,I-VT filter,,801,4,Fixation,513,935,382,609.26,609.26,0,0
Adult9,I-VT filter,,804,4,Fixation,513,936,384,609.23,609.23,0,0
Adult9,I-VT filter,,807,4,Fixation,513,932,387,609.2,609.2,0,0
Adult9,I-VT filter,,811,4,Fixation,513,935,382,609.21,609.21,0,0
Adult9,I-VT filter,,814,4,Fixation,513,931,380,609.21,609.21,0,0
Adult9,I-VT filter,,817,4,Fixation,513,933,375,609.19,609.19,0,0
Adult9,I-VT filter,,821,4,Fixation,513,937,382,609.15,609.15,0,0
Adult9,I-VT filter,,824,4,Fixation,513,935,384,609.13,609.13,0,0
Adult9,I-VT filter,,827,4,Fixation,513,931,391,609.12,609.12,0,0
Adult9,I-VT filter,,831,4,Fixation,513,932,383,609.13,609.13,0,0
Adult9,I-VT filter,,834,4,Fixation,513,932,392,609.12,609.12,0,0
Adult9,I-VT filter,,837,4,Fixation,513,937,390,609.16,609.16,0,0
Adult9,I-VT filter,,841,4,Fixation,513,936,384,609.19,609.19,0,0
Adult9,I-VT filter,,844,4,Fixation,513,938,381,609.19,609.19,0,0
Adult9,I-VT filter,,847,4,Fixation,513,930,379,609.17,609.17,0,0
Adult9,I-VT filter,,851,4,Fixation,513,933,390,609.15,609.15,0,0
Adult9,I-VT filter,,854,4,Fixation,513,932,389,609.16,609.16,0,0
Adult9,I-VT filter,,857,4,Fixation,513,933,381,609.14,609.14,0,0
Adult9,I-VT filter,,861,4,Fixation,513,934,383,609.16,609.16,0,0
Adult9,I-VT filter,,864,4,Fixation,513,936,386,609.14,609.14,0,0
Adult9,I-VT filter,,867,4,Fixation,513,937,380,609.12,609.12,0,0
Adult9,I-VT filter,,871,4,Fixation,513,933,392,609.12,609.12,0,0
Adult9,I-VT filter,,874,4,Fixation,513,934,390,609.14,609.14,0,0
Adult9,I-VT filter,,877,4,Fixation,513,936,389,609.16,609.16,0,0
Adult9,I-VT filter,,881,4,Fixation,513,937,397,609.16,609.16,0,0
Adult9,I-VT filter,,884,4,Fixation,513,937,385,609.18,609.18,0,0
Adult9,I-VT filter,,887,4,Fixation,513,933,396,609.18,609.18,0,0
Adult9,I-VT filter,,891,4,Fixation,513,935,395,609.17,609.17,0,0
Adult9,I-VT filter,,894,4,Fixation,513,936,391,609.19,609.19,0,0
Adult9,I-VT filter,,897,4,Fixation,513,934,388,609.18,609.18,0,0
Adult9,I-VT filter,,901,4,Fixation,513,934,395,609.15,609.15,0,0
Adult9,I-VT filter,,904,4,Fixation,513,934,394,609.15,609.15,0,0
Adult9,I-VT filter,,907,4,Fixation,513,934,392,609.13,609.13,0,0
Adult9,I-VT filter,,911,4,Fixation,513,934,393,609.14,609.14,0,0
Adult9,I-VT filter,,914,4,Fixation,513,935,387,609.12,609.12,0,0
Adult9,I-VT filter,,917,4,Fixation,513,939,388,609.13,609.13,0,0
Adult9,I-VT filter,,921,4,Fixation,513,935,387,609.11,609.11,0,0
Adult9,I-VT filter,,924,4,Fixation,513,935,388,609.12,609.12,0,0
Adult9,I-VT filter,,927,4,Fixation,513,938,398,609.1,609.1,0,0
Adult9,I-VT filter,,931,4,Fixation,513,937,392,609.11,609.11,0,0
Adult9,I-VT filter,,934,4,Fixation,513,935,388,609.13,609.13,0,0
Adult9,I-VT filter,,937,4,Fixation,513,933,397,609.14,609.14,0,0
Adult9,I-VT filter,,941,4,Fixation,513,933,401,609.14,609.14,0,0
Adult9,I-VT filter,,944,4,Fixation,513,935,392,609.16,609.16,0,0
Adult9,I-VT filter,,947,4,Fixation,513,938,392,609.17,609.17,0,0
Adult9,I-VT filter,,951,4,Fixation,513,933,389,609.18,609.18,0,0
Adult9,I-VT filter,,954,4,Fixation,513,934,393,609.17,609.17,0,0
Adult9,I-VT filter,,957,4,Fixation,513,935,388,609.16,609.16,0,0
Adult9,I-VT filter,,961,4,Fixation,513,937,390,609.17,609.17,0,0
Adult9,I-VT filter,,964,4,Fixation,513,938,390,609.17,609.17,0,0
Adult9,I-VT filter,,967,4,Fixation,513,931,399,609.16,609.16,0,0
Adult9,I-VT filter,,971,4,Fixation,513,934,389,609.17,609.17,0,0
Adult9,I-VT filter,,974,4,Fixation,513,932,393,609.17,609.17,0,0
Adult9,I-VT filter,,977,4,Fixation,513,934,398,609.15,609.15,0,0
Adult9,I-VT filter,,981,4,Fixation,513,932,396,609.13,609.13,0,0
Adult9,I-VT filter,,984,4,Fixation,513,933,397,609.1,609.1,0,0
Adult9,I-VT filter,,987,4,Fixation,513,938,393,609.1,609.1,0,0
Adult9,I-VT filter,,991,4,Fixation,513,938,395,609.1,609.1,0,0
Adult9,I-VT filter,,994,4,Fixation,513,934,395,609.08,609.08,0,0
Adult9,I-VT filter,,997,4,Fixation,513,937,391,609.07,609.07,0,0
Adult9,I-VT filter,,1001,4,Fixation,513,933,395,609.08,609.08,0,0
Adult9,I-VT filter,,1004,4,Fixation,513,936,396,609.08,609.08,0,0
Adult9,I-VT filter,,1007,4,Fixation,513,934,394,609.07,609.07,0,0
Adult9,I-VT filter,,1011,4,Fixation,513,932,394,609.08,609.08,0,0
Adult9,I-VT filter,,1014,4,Fixation,513,934,398,609.09,609.09,0,0
Adult9,I-VT filter,,1017,4,Fixation,513,936,392,609.1,609.1,0,0
Adult9,I-VT filter,,1021,4,Fixation,513,932,393,609.1,609.1,0,0
Adult9,I-VT filter,,1024,4,Fixation,513,932,397,609.09,609.09,0,0
Adult9,I-VT filter,,1027,4,Fixation,513,934,392,609.09,609.09,0,0
Adult9,I-VT filter,,1031,4,Fixation,513,932,394,609.07,609.07,0,0
Adult9,I-VT filter,,1034,4,Fixation,513,934,393,609.07,609.07,0,0
Adult9,I-VT filter,,1037,4,Fixation,513,933,398,609.06,609.06,0,0
Adult9,I-VT filter,,1041,4,Fixation,513,933,393,609.04,609.04,0,0
Adult9,I-VT filter,,1044,4,Fixation,513,933,397,609.02,609.02,0,0
Adult9,I-VT filter,,1047,4,Fixation,513,935,392,608.99,608.99,0,0
Adult9,I-VT filter,,1051,4,Fixation,513,935,394,608.98,608.98,0,0
Adult9,I-VT filter,,1054,4,Fixation,513,933,386,608.97,608.97,0,0
Adult9,I-VT filter,,1057,4,Fixation,513,934,397,608.95,608.95,0,0
Adult9,I-VT filter,,1061,4,Fixation,513,932,391,608.94,608.94,0,0
Adult9,I-VT filter,,1064,4,Fixation,513,935,392,608.93,608.93,0,0
Adult9,I-VT filter,,1067,4,Fixation,513,938,394,608.92,608.92,0,0
Adult9,I-VT filter,,1071,4,Fixation,513,933,393,608.9,608.9,0,0
Adult9,I-VT filter,,1074,4,Fixation,513,937,391,608.87,608.87,0,0
Adult9,I-VT filter,,1077,4,Fixation,513,936,394,608.87,608.87,0,0
Adult9,I-VT filter,,1081,4,Fixation,513,936,393,608.84,608.84,0,0
Adult9,I-VT filter,,1084,4,Fixation,513,933,394,608.84,608.84,0,0
Adult9,I-VT filter,,1087,4,Fixation,513,937,401,608.82,608.82,0,0
Adult9,I-VT filter,,1091,4,Fixation,513,938,397,608.83,608.83,0,0
Adult9,I-VT filter,,1094,4,Fixation,513,936,402,608.79,608.79,0,0
Adult9,I-VT filter,,1097,4,Fixation,513,934,394,608.76,608.76,0,0
Adult9,I-VT filter,,1101,4,Fixation,513,934,399,608.76,608.76,0,0
Adult9,I-VT filter,,1104,4,Fixation,513,936,401,608.75,608.75,0,0
Adult9,I-VT filter,,1107,4,Fixation,513,937,385,608.73,608.73,0,0
Adult9,I-VT filter,,1111,4,Fixation,513,935,397,608.72,608.72,0,0
Adult9,I-VT filter,,1114,4,Fixation,513,933,396,608.71,608.71,0,0
Adult9,I-VT filter,,1117,4,Fixation,513,938,390,608.68,608.68,0,0
Adult9,I-VT filter,,1121,4,Fixation,513,935,390,608.67,608.67,0,0
Adult9,I-VT filter,,1124,4,Fixation,513,932,395,608.65,608.65,0,0
Adult9,I-VT filter,,1127,4,Fixation,513,938,396,608.62,608.62,0,0
Adult9,I-VT filter,,1131,4,Fixation,513,933,394,608.61,608.61,0,0
Adult9,I-VT filter,,1134,4,Fixation,513,937,388,608.59,608.59,0,0
Adult9,I-VT filter,,1137,4,Fixation,513,940,391,608.56,608.56,0,0
Adult9,I-VT filter,,1141,4,Fixation,513,936,391,608.56,608.56,0,0
Adult9,I-VT filter,,1144,4,Fixation,513,938,396,608.53,608.53,0,0
Adult9,I-VT filter,,1147,4,Fixation,513,935,397,608.49,608.49,0,0
Adult9,I-VT filter,,1151,4,Fixation,513,931,389,608.48,608.48,0,0
Adult9,I-VT filter,,1154,4,Fixation,513,937,395,608.46,608.46,0,0
Adult9,I-VT filter,,1157,4,Fixation,513,933,397,608.45,608.45,0,0
Adult9,I-VT filter,,1161,4,Fixation,513,933,397,608.44,608.44,0,0
Adult9,I-VT filter,,1164,4,Fixation,513,937,391,608.43,608.43,0,0
Adult9,I-VT filter,,1167,4,Fixation,513,935,398,608.4,608.4,0,0
Adult9,I-VT filter,,1171,4,Fixation,513,934,397,608.38,608.38,0,0
Adult9,I-VT filter,,1174,4,Fixation,513,932,395,608.36,608.36,0,0
Adult9,I-VT filter,,1177,4,Fixation,513,933,392,608.35,608.35,0,0
Adult9,I-VT filter,,1181,4,Fixation,513,936,394,608.34,608.34,0,0
Adult9,I-VT filter,,1184,4,Fixation,513,935,391,608.32,608.32,0,0
Adult9,I-VT filter,,1187,4,Fixation,513,939,398,608.29,608.29,0,0
Adult9,I-VT filter,,1191,4,Fixation,513,937,398,608.3,608.3,0,0
Adult9,I-VT filter,,1194,4,Fixation,513,934,396,608.29,608.29,0,0
Adult9,I-VT filter,,1197,4,Fixation,513,937,397,608.26,608.26,0,0
Adult9,I-VT filter,,1201,4,Fixation,513,935,394,608.23,608.23,0,0
Adult9,I-VT filter,,1204,4,Fixation,513,934,393,608.23,608.23,0,0
Adult9,I-VT filter,,1207,4,Fixation,513,934,393,608.21,608.21,0,0
Adult9,I-VT filter,,1211,4,Fixation,513,932,393,608.21,608.21,0,0
Adult9,I-VT filter,,1214,4,Fixation,513,932,396,608.19,608.19,0,0
