ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
Adult7,I-VT filter,,596,2,Fixation,497,918,678,656.12,656.12,0,0
Adult7,I-VT filter,,599,2,Fixation,497,924,669,656.09,656.09,0,0
Adult7,I-VT filter,,603,2,Fixation,497,914,674,656.06,656.06,0,0
Adult7,I-VT filter,,606,2,Fixation,497,918,679,656.08,656.08,0,0
Adult7,I-VT filter,,609,2,Fixation,497,916,673,656.07,656.07,0,0
Adult7,I-VT filter,,613,2,Fixation,497,923,678,656.11,656.11,0,0
Adult7,I-VT filter,,616,2,Fixation,497,920,671,656.04,656.04,0,0
Adult7,I-VT filter,,619,2,Fixation,497,918,673,656.06,656.06,0,0
Adult7,I-VT filter,,623,2,Fixation,497,920,674,656.03,656.03,0,0
Adult7,I-VT filter,,626,2,Fixation,497,921,682,656.08,656.08,0,0
Adult7,I-VT filter,,629,2,Fixation,497,917,674,656,656,0,0
Adult7,I-VT filter,,633,2,Fixation,497,921,674,656.03,656.03,0,0
Adult7,I-VT filter,,636,2,Fixation,497,921,679,655.99,655.99,0,0
Adult7,I-VT filter,,639,2,Fixation,497,919,674,656.02,656.02,0,0
Adult7,I-VT filter,,643,2,Fixation,497,922,677,655.99,655.99,0,0
Adult7,I-VT filter,,646,2,Fixation,497,922,677,655.97,655.97,0,0
Adult7,I-VT filter,,649,2,Fixation,497,923,669,655.95,655.95,0,0
Adult7,I-VT filter,,653,2,Fixation,497,926,669,656,656,0,0
Adult7,I-VT filter,,656,2,Fixation,497,923,673,655.99,655.99,0,0
Adult7,I-VT filter,,659,2,Fixation,497,927,672,655.96,655.96,0,0
Adult7,I-VT filter,,663,2,Fixation,497,921,674,655.99,655.99,0,0
Adult7,I-VT filter,,666,2,Fixation,497,918,671,656.01,656.01,0,0
Adult7,I-VT filter,,669,2,Fixation,497,920,677,655.99,655.99,0,0
Adult7,I-VT filter,,673,2,Fixation,497,926,679,656.06,656.06,0,0
Adult7,I-VT filter,,676,2,Fixation,497,917,677,656.04,656.04,0,0
Adult7,I-VT filter,,679,2,Fixation,497,923,673,656.12,656.12,0,0
Adult7,I-VT filter,,683,2,Fixation,497,920,677,656.08,656.08,0,0
Adult7,I-VT filter,,686,2,Fixation,497,919,678,656.07,656.07,0,0
Adult7,I-VT filter,,689,2,Fixation,497,920,673,656.1,656.1,0,0
Adult7,I-VT filter,,693,2,Fixation,497,921,672,656.1,656.1,0,0
Adult7,I-VT filter,,696,2,Fixation,497,921,672,656.08,656.08,0,0
Adult7,I-VT filter,,699,2,Fixation,497,920,673,656.12,656.12,0,0
Adult7,I-VT filter,,703,2,Fixation,497,923,672,656.14,656.14,0,0
Adult7,I-VT filter,,706,2,Fixation,497,919,670,656.15,656.15,0,0
Adult7,I-VT filter,,709,2,Fixation,497,915,668,656.15,656.15,0,0
Adult7,I-VT filter,,713,2,Fixation,497,916,669,656.15,656.15,0,0
Adult7,I-VT filter,,716,2,Fixation,497,921,671,656.15,656.15,0,0
Adult7,I-VT filter,,719,2,Fixation,497,916,669,656.13,656.13,0,0
Adult7,I-VT filter,,723,2,Fixation,497,915,671,656.22,656.22,0,0
Adult7,I-VT filter,,726,2,Fixation,497,918,666,656.25,656.25,0,0
Adult7,I-VT filter,,729,2,Fixation,497,916,672,656.27,656.27,0,0
Adult7,I-VT filter,,733,2,Fixation,497,918,665,656.32,656.32,0,0
Adult7,I-VT filter,,736,2,Fixation,497,919,663,656.33,656.33,0,0
Adult7,I-VT filter,,739,2,Fixation,497,918,665,656.44,656.44,0,0
Adult7,I-VT filter,,743,2,Fixation,497,918,667,656.42,656.42,0,0
Adult7,I-VT filter,,746,2,Fixation,497,923,663,656.42,656.42,0,0
Adult7,I-VT filter,,749,2,Fixation,497,918,664,656.46,656.46,0,0
Adult7,I-VT filter,,753,2,Fixation,497,919,671,656.5,656.5,0,0
Adult7,I-VT filter,,756,2,Fixation,497,917,665,656.53,656.53,0,0
Adult7,I-VT filter,,759,2,Fixation,497,919,664,656.55,656.55,0,0
Adult7,I-VT filter,,763,2,Fixation,497,917,667,656.57,656.57,0,0
Adult7,I-VT filter,,766,2,Fixation,497,916,669,656.61,656.61,0,0
Adult7,I-VT filter,,769,2,Fixation,497,922,664,656.64,656.64,0,0
Adult7,I-VT filter,,773,2,Fixation,497,918,667,656.7,656.7,0,0
Adult7,I-VT filter,,776,2,Fixation,497,922,670,656.72,656.72,0,0
Adult7,I-VT filter,,779,2,Fixation,497,920,664,656.69,656.69,0,0
Adult7,I-VT filter,,783,2,Fixation,497,924,667,656.72,656.72,0,0
Adult7,I-VT filter,,786,2,Fixation,497,923,663,656.74,656.74,0,0
Adult7,I-VT filter,,789,2,Fixation,497,921,664,656.78,656.78,0,0
Adult7,I-VT filter,,793,2,Fixation,497,919,671,656.81,656.81,0,0
Adult7,I-VT filter,,796,2,Fixation,497,918,671,656.85,656.85,0,0
Adult7,I-VT filter,,799,2,Fixation,497,921,670,656.86,656.86,0,0
Adult7,I-VT filter,,803,2,Fixation,497,925,665,656.89,656.89,0,0
Adult7,I-VT filter,,806,2,Fixation,497,924,667,656.91,656.91,0,0
Adult7,I-VT filter,,809,2,Fixation,497,921,666,656.89,656.89,0,0
Adult7,I-VT filter,,813,2,Fixation,497,920,659,656.89,656.89,0,0
Adult7,I-VT filter,,816,2,Fixation,497,923,662,656.91,656.91,0,0
Adult7,I-VT filter,,819,2,Fixation,497,922,663,656.94,656.94,0,0
Adult7,I-VT filter,,823,2,Fixation,497,924,658,656.97,656.97,0,0
Adult7,I-VT filter,,826,2,Fixation,497,919,669,657.03,657.03,0,0
Adult7,I-VT filter,,829,2,Fixation,497,922,661,657.02,657.02,0,0
Adult7,I-VT filter,,833,2,Fixation,497,922,662,657.01,657.01,0,0
Adult7,I-VT filter,,836,2,Fixation,497,924,667,657.02,657.02,0,0
Adult7,I-VT filter,,839,2,Fixation,497,923,664,657.06,657.06,0,0
Adult7,I-VT filter,,843,2,Fixation,497,922,669,657.08,657.08,0,0
Adult7,I-VT filter,,846,2,Fixation,497,923,660,657.15,657.15,0,0
Adult7,I-VT filter,,849,2,Fixation,497,922,661,657.18,657.18,0,0
Adult7,I-VT filter,,853,2,Fixation,497,917,661,657.22,657.22,0,0
Adult7,I-VT filter,,856,2,Fixation,497,921,671,657.21,657.21,0,0
Adult7,I-VT filter,,859,2,Fixation,497,922,664,657.2,657.2,0,0
Adult7,I-VT filter,,863,2,Fixation,497,922,664,657.2,657.2,0,0
Adult7,I-VT filter,,866,2,Fixation,497,928,665,657.21,657.21,0,0
Adult7,I-VT filter,,869,2,Fixation,497,924,667,657.23,657.23,0,0
Adult7,I-VT filter,,873,2,Fixation,497,923,665,657.26,657.26,0,0
Adult7,I-VT filter,,876,2,Fixation,497,918,660,657.31,657.31,0,0
Adult7,I-VT filter,,879,2,Fixation,497,921,665,657.3,657.3,0,0
Adult7,I-VT filter,,883,2,Fixation,497,921,668,657.35,657.35,0,0
Adult7,I-VT filter,,886,2,Fixation,497,923,664,657.31,657.31,0,0
Adult7,I-VT filter,,889,2,Fixation,497,920,672,657.33,657.33,0,0
Adult7,I-VT filter,,893,2,Fixation,497,921,671,657.38,657.38,0,0
Adult7,I-VT filter,,896,2,Fixation,497,919,666,657.39,657.39,0,0
Adult7,I-VT filter,,899,2,Fixation,497,921,672,657.36,657.36,0,0
Adult7,I-VT filter,,903,2,Fixation,497,916,672,657.39,657.39,0,0
Adult7,I-VT filter,,906,2,Fixation,497,917,673,657.38,657.38,0,0
Adult7,I-VT filter,,909,2,Fixation,497,918,663,657.36,657.36,0,0
Adult7,I-VT filter,,913,2,Fixation,497,924,667,657.4,657.4,0,0
Adult7,I-VT filter,,916,2,Fixation,497,923,666,657.38,657.38,0,0
Adult7,I-VT filter,,919,2,Fixation,497,918,666,657.42,657.42,0,0
Adult7,I-VT filter,,923,2,Fixation,497,916,659,657.42,657.42,0,0
Adult7,I-VT filter,,926,2,Fixation,497,918,664,657.45,657.45,0,0
Adult7,I-VT filter,,929,2,Fixation,497,919,664,657.45,657.45,0,0
Adult7,I-VT filter,,933,2,Fixation,497,920,668,657.46,657.46,0,0
Adult7,I-VT filter,,936,2,Fixation,497,920,667,657.47,657.47,0,0
Adult7,I-VT filter,,939,2,Fixation,497,918,668,657.46,657.46,0,0
Adult7,I-VT filter,,943,2,Fixation,497,919,663,657.46,657.46,0,0
Adult7,I-VT filter,,946,2,Fixation,497,916,666,657.43,657.43,0,0
Adult7,I-VT filter,,949,2,Fixation,497,920,668,657.42,657.42,0,0
Adult7,I-VT filter,,953,2,Fixation,497,919,662,657.46,657.46,0,0
Adult7,I-VT filter,,956,2,Fixation,497,918,666,657.45,657.45,0,0
Adult7,I-VT filter,,959,2,Fixation,497,920,665,657.45,657.45,0,0
Adult7,I-VT filter,,963,2,Fixation,497,917,664,657.45,657.45,0,0
Adult7,I-VT filter,,966,2,Fixation,497,921,670,657.46,657.46,0,0
Adult7,I-VT filter,,969,2,Fixation,497,924,665,657.47,657.47,0,0
Adult7,I-VT filter,,973,2,Fixation,497,918,663,657.47,657.47,0,0
Adult7,I-VT filter,,976,2,Fixation,497,919,667,657.44,657.44,0,0
Adult7,I-VT filter,,979,2,Fixation,497,920,668,657.43,657.43,0,0
Adult7,I-VT filter,,983,2,Fixation,497,922,662,657.44,657.44,0,0
Adult7,I-VT filter,,986,2,Fixation,497,918,668,657.5,657.5,0,0
Adult7,I-VT filter,,989,2,Fixation,497,913,661,657.49,657.49,0,0
Adult7,I-VT filter,,993,2,Fixation,497,917,668,657.47,657.47,0,0
Adult7,I-VT filter,,996,2,Fixation,497,918,673,657.45,657.45,0,0
Adult7,I-VT filter,,999,2,Fixation,497,919,659,657.53,657.53,0,0
Adult7,I-VT filter,,1003,2,Fixation,497,923,669,657.48,657.48,0,0
Adult7,I-VT filter,,1006,2,Fixation,497,916,663,657.48,657.48,0,0
Adult7,I-VT filter,,1009,2,Fixation,497,916,663,657.48,657.48,0,0
Adult7,I-VT filter,,1013,2,Fixation,497,921,663,657.48,657.48,0,0
Adult7,I-VT filter,,1016,2,Fixation,497,922,665,657.48,657.48,0,0
Adult7,I-VT filter,,1019,2,Fixation,497,917,662,657.53,657.53,0,0
Adult7,I-VT filter,,1023,2,Fixation,497,921,667,657.51,657.51,0,0
Adult7,I-VT filter,,1026,2,Fixation,497,922,668,657.48,657.48,0,0
Adult7,I-VT filter,,1029,2,Fixation,497,920,669,657.47,657.47,0,0
Adult7,I-VT filter,,1033,2,Fixation,497,916,663,657.46,657.46,0,0
Adult7,I-VT filter,,1036,2,Fixation,497,918,664,657.47,657.47,0,0
Adult7,I-VT filter,,1039,2,Fixation,497,914,661,657.48,657.48,0,0
Adult7,I-VT filter,,1043,2,Fixation,497,923,665,657.47,657.47,0,0
Adult7,I-VT filter,,1046,2,Fixation,497,917,659,657.46,657.46,0,0
Adult7,I-VT filter,,1049,2,Fixation,497,921,669,657.48,657.48,0,0
Adult7,I-VT filter,,1053,2,Fixation,497,918,666,657.46,657.46,0,0
Adult7,I-VT filter,,1056,2,Fixation,497,928,667,657.42,657.42,0,0
Adult7,I-VT filter,,1059,2,Fixation,497,922,660,657.42,657.42,0,0
Adult7,I-VT filter,,1063,2,Fixation,497,919,664,657.45,657.45,0,0
Adult7,I-VT filter,,1066,2,Fixation,497,918,663,657.44,657.44,0,0
Adult7,I-VT filter,,1069,2,Fixation,497,919,667,657.42,657.42,0,0
Adult7,I-VT filter,,1073,2,Fixation,497,915,668,657.42,657.42,0,0
Adult7,I-VT filter,,1076,2,Fixation,497,921,662,657.38,657.38,0,0
Adult7,I-VT filter,,1079,,Saccade,3,919,665,657.44,657.44,0,0
Adult7,I-VT filter,,1083,,Unclassified,3,923,662,657.38,657.38,0,0
Adult7,I-VT filter,,1086,,Saccade,3,920,667,657.36,657.36,0,0
Adult7,I-VT filter,,1089,,Unclassified,3,915,622,712.59,712.59,0,0
Adult7,I-VT filter,,1093,,Saccade,3,920,669,657.35,657.35,0,0
Adult7,I-VT filter,,1096,,Unclassified,3,911,613,713.16,713.16,0,0
Adult7,I-VT filter,,1099,,Saccade,10,921,667,657.35,657.35,0,0
Adult7,I-VT filter,,1103,,Saccade,10,923,616,714.41,714.41,0,0
Adult7,I-VT filter,,1106,,Saccade,10,922,669,657.33,657.33,0,0
Adult7,I-VT filter,,1109,,Unclassified,3,923,665,657.3,657.3,0,0
Adult7,I-VT filter,,1113,,Saccade,3,918,618,714.15,714.15,0,0
Adult7,I-VT filter,,1116,,Unclassified,7,920,663,657.28,657.28,0,0
Adult7,I-VT filter,,1119,,Unclassified,7,914,663,657.27,657.27,0,0
Adult7,I-VT filter,,1123,,Saccade,3,916,658,657.28,657.28,0,0
Adult7,I-VT filter,,1126,3,Fixation,107,918,665,657.23,657.23,0,0
Adult7,I-VT filter,,1129,3,Fixation,107,922,665,657.24,657.24,0,0
Adult7,I-VT filter,,1133,3,Fixation,107,921,658,657.21,657.21,0,0
Adult7,I-VT filter,,1136,3,Fixation,107,923,659,657.21,657.21,0,0
Adult7,I-VT filter,,1139,3,Fixation,107,916,665,657.18,657.18,0,0
Adult7,I-VT filter,,1143,3,Fixation,107,922,660,657.21,657.21,0,0
Adult7,I-VT filter,,1146,3,Fixation,107,918,654,657.17,657.17,0,0
Adult7,I-VT filter,,1149,3,Fixation,107,920,662,657.19,657.19,0,0
Adult7,I-VT filter,,1153,3,Fixation,107,922,662,657.15,657.15,0,0
Adult7,I-VT filter,,1156,3,Fixation,107,924,663,657.14,657.14,0,0
Adult7,I-VT filter,,1159,3,Fixation,107,920,656,657.12,657.12,0,0
Adult7,I-VT filter,,1163,3,Fixation,107,916,660,657.1,657.1,0,0
Adult7,I-VT filter,,1166,3,Fixation,107,924,659,657.08,657.08,0,0
Adult7,I-VT filter,,1169,3,Fixation,107,920,665,657.07,657.07,0,0
Adult7,I-VT filter,,1173,3,Fixation,107,916,668,657.05,657.05,0,0
Adult7,I-VT filter,,1176,3,Fixation,107,920,665,657.05,657.05,0,0
Adult7,I-VT filter,,1179,3,Fixation,107,916,661,657.04,657.04,0,0
Adult7,I-VT filter,,1183,3,Fixation,107,911,665,657.04,657.04,0,0
Adult7,I-VT filter,,1186,3,Fixation,107,919,663,657.03,657.03,0,0
Adult7,I-VT filter,,1189,3,Fixation,107,925,661,656.99,656.99,0,0
Adult7,I-VT filter,,1193,3,Fixation,107,918,660,656.97,656.97,0,0
Adult7,I-VT filter,,1196,3,Fixation,107,919,669,656.96,656.96,0,0
Adult7,I-VT filter,,1199,3,Fixation,107,917,665,656.94,656.94,0,0
Adult7,I-VT filter,,1203,3,Fixation,107,916,658,656.96,656.96,0,0
Adult7,I-VT filter,,1206,3,Fixation,107,917,664,656.96,656.96,0,0
Adult7,I-VT filter,,1209,3,Fixation,107,919,666,656.92,656.92,0,0
Adult7,I-VT filter,,1213,3,Fixation,107,918,661,656.88,656.88,0,0
Adult7,I-VT filter,,1216,3,Fixation,107,918,660,656.88,656.88,0,0
Adult7,I-VT filter,,1219,3,Fixation,107,916,661,656.89,656.89,0,0
Adult7,I-VT filter,,1223,3,Fixation,107,918,663,656.93,656.93,0,0
Adult7,I-VT filter,,1226,3,Fixation,107,915,661,656.88,656.88,0,0
Adult7,I-VT filter,,1229,3,Fixation,107,919,660,656.89,656.89,0,0
Adult7,I-VT filter,,1233,,Saccade,50,920,655,656.87,656.87,0,0
Adult7,I-VT filter,,1236,,Saccade,50,921,659,656.91,656.91,0,0
Adult7,I-VT filter,,1239,,Saccade,50,917,656,656.94,656.94,0,0
Adult7,I-VT filter,,1243,,Saccade,50,944,647,656.97,656.97,0,0
Adult7,I-VT filter,,1246,,Saccade,50,974,633,656.95,656.95,0,0
Adult7,I-VT filter,,1249,,Saccade,50,1014,601,656.97,656.97,0,0
Adult7,I-VT filter,,1253,,Saccade,50,1029,589,657.08,657.08,0,0
Adult7,I-VT filter,,1256,,Saccade,50,1041,571,657.11,657.11,0,0
Adult7,I-VT filter,,1259,,Saccade,50,1044,563,657.11,657.11,0,0
Adult7,I-VT filter,,1263,,Saccade,50,1045,556,657.16,657.16,0,0
Adult7,I-VT filter,,1266,,Saccade,50,1042,549,657.21,657.21,0,0
Adult7,I-VT filter,,1269,,Saccade,50,1035,539,657.15,657.15,0,0
Adult7,I-VT filter,,1273,,Saccade,50,1032,527,657.15,657.15,0,0
Adult7,I-VT filter,,1276,,Saccade,50,1031,519,657.09,657.09,0,0
Adult7,I-VT filter,,1279,,Saccade,50,1030,517,657.11,657.11,0,0
