ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
Adult6,I-VT filter,,215,1,Fixation,467,497,442,624.36,624.36,0,0
Adult6,I-VT filter,,219,1,Fixation,467,496,437,624.37,624.37,0,0
Adult6,I-VT filter,,222,1,Fixation,467,497,443,624.35,624.35,0,0
Adult6,I-VT filter,,225,1,Fixation,467,502,440,624.38,624.38,0,0
Adult6,I-VT filter,,229,1,Fixation,467,494,436,624.38,624.38,0,0
Adult6,I-VT filter,,232,1,Fixation,467,496,441,624.36,624.36,0,0
Adult6,I-VT filter,,235,1,Fixation,467,497,434,624.38,624.38,0,0
Adult6,I-VT filter,,239,1,Fixation,467,492,443,624.38,624.38,0,0
Adult6,I-VT filter,,242,1,Fixation,467,497,443,624.38,624.38,0,0
Adult6,I-VT filter,,245,1,Fixation,467,504,443,624.37,624.37,0,0
Adult6,I-VT filter,,249,1,Fixation,467,500,438,624.39,624.39,0,0
Adult6,I-VT filter,,252,1,Fixation,467,491,448,624.4,624.4,0,0
Adult6,I-VT filter,,255,1,Fixation,467,492,443,624.4,624.4,0,0
Adult6,I-VT filter,,259,1,Fixation,467,490,443,624.41,624.41,0,0
Adult6,I-VT filter,,262,1,Fixation,467,491,442,624.41,624.41,0,0
Adult6,I-VT filter,,265,1,Fixation,467,504,448,624.43,624.43,0,0
Adult6,I-VT filter,,269,1,Fixation,467,498,439,624.43,624.43,0,0
Adult6,I-VT filter,,272,1,Fixation,467,491,446,624.44,624.44,0,0
Adult6,I-VT filter,,275,1,Fixation,467,505,441,624.44,624.44,0,0
Adult6,I-VT filter,,279,1,Fixation,467,502,442,624.44,624.44,0,0
Adult6,I-VT filter,,282,1,Fixation,467,496,442,624.46,624.46,0,0
Adult6,I-VT filter,,285,1,Fixation,467,502,444,624.48,624.48,0,0
Adult6,I-VT filter,,289,1,Fixation,467,493,448,624.46,624.46,0,0
Adult6,I-VT filter,,292,1,Fixation,467,496,443,624.46,624.46,0,0
Adult6,I-VT filter,,295,1,Fixation,467,495,448,624.48,624.48,0,0
Adult6,I-VT filter,,299,1,Fixation,467,499,439,624.49,624.49,0,0
Adult6,I-VT filter,,302,1,Fixation,467,499,443,624.49,624.49,0,0
Adult6,I-VT filter,,305,1,Fixation,467,498,436,624.48,624.48,0,0
Adult6,I-VT filter,,309,1,Fixation,467,499,439,624.5,624.5,0,0
Adult6,I-VT filter,,312,1,Fixation,467,499,440,624.51,624.51,0,0
Adult6,I-VT filter,,315,1,Fixation,467,499,440,624.5,624.5,0,0
Adult6,I-VT filter,,319,1,Fixation,467,495,440,624.52,624.52,0,0
Adult6,I-VT filter,,322,1,Fixation,467,498,445,624.52,624.52,0,0
Adult6,I-VT filter,,325,1,Fixation,467,499,442,624.54,624.54,0,0
Adult6,I-VT filter,,329,1,Fixation,467,499,441,624.52,624.52,0,0
Adult6,I-VT filter,,332,1,Fixation,467,499,439,624.53,624.53,0,0
Adult6,I-VT filter,,335,1,Fixation,467,498,450,624.51,624.51,0,0
Adult6,I-VT filter,,339,1,Fixation,467,496,436,624.53,624.53,0,0
Adult6,I-VT filter,,342,1,Fixation,467,499,432,624.52,624.52,0,0
Adult6,I-VT filter,,345,1,Fixation,467,496,440,624.53,624.53,0,0
Adult6,I-VT filter,,349,1,Fixation,467,503,435,624.54,624.54,0,0
Adult6,I-VT filter,,352,1,Fixation,467,496,433,624.55,624.55,0,0
Adult6,I-VT filter,,355,1,Fixation,467,495,445,624.54,624.54,0,0
Adult6,I-VT filter,,359,1,Fixation,467,499,441,624.54,624.54,0,0
Adult6,I-VT filter,,362,1,Fixation,467,507,438,624.54,624.54,0,0
Adult6,I-VT filter,,365,1,Fixation,467,497,433,624.58,624.58,0,0
Adult6,I-VT filter,,369,1,Fixation,467,501,440,624.58,624.58,0,0
Adult6,I-VT filter,,372,1,Fixation,467,496,443,624.57,624.57,0,0
Adult6,I-VT filter,,375,1,Fixation,467,499,438,624.58,624.58,0,0
Adult6,I-VT filter,,379,1,Fixation,467,499,434,624.59,624.59,0,0
Adult6,I-VT filter,,382,1,Fixation,467,498,447,624.62,624.62,0,0
Adult6,I-VT filter,,385,1,Fixation,467,496,441,624.61,624.61,0,0
Adult6,I-VT filter,,389,1,Fixation,467,501,438,624.61,624.61,0,0
Adult6,I-VT filter,,392,1,Fixation,467,501,434,624.64,624.64,0,0
Adult6,I-VT filter,,395,1,Fixation,467,497,442,624.63,624.63,0,0
Adult6,I-VT filter,,399,1,Fixation,467,504,440,624.64,624.64,0,0
Adult6,I-VT filter,,402,1,Fixation,467,495,438,624.65,624.65,0,0
Adult6,I-VT filter,,405,1,Fixation,467,501,439,624.64,624.64,0,0
Adult6,I-VT filter,,409,1,Fixation,467,502,433,624.64,624.64,0,0
Adult6,I-VT filter,,412,1,Fixation,467,500,439,624.64,624.64,0,0
Adult6,I-VT filter,,415,1,Fixation,467,502,441,624.64,624.64,0,0
Adult6,I-VT filter,,419,1,Fixation,467,501,437,624.64,624.64,0,0
Adult6,I-VT filter,,422,1,Fixation,467,493,440,624.65,624.65,0,0
Adult6,I-VT filter,,425,1,Fixation,467,500,438,624.62,624.62,0,0
Adult6,I-VT filter,,429,1,Fixation,467,505,435,624.65,624.65,0,0
Adult6,I-VT filter,,432,1,Fixation,467,504,442,624.65,624.65,0,0
Adult6,I-VT filter,,435,1,Fixation,467,493,438,624.65,624.65,0,0
Adult6,I-VT filter,,439,1,Fixation,467,503,439,624.66,624.66,0,0
Adult6,I-VT filter,,442,1,Fixation,467,491,442,624.62,624.62,0,0
Adult6,I-VT filter,,445,1,Fixation,467,503,436,624.64,624.64,0,0
Adult6,I-VT filter,,449,1,Fixation,467,501,439,624.63,624.63,0,0
Adult6,I-VT filter,,452,1,Fixation,467,501,441,624.48,624.48,0,0
Adult6,I-VT filter,,455,1,Fixation,467,499,443,624.58,624.58,0,0
Adult6,I-VT filter,,459,1,Fixation,467,503,433,624.7,624.7,0,0
Adult6,I-VT filter,,462,1,Fixation,467,510,435,624.73,624.73,0,0
Adult6,I-VT filter,,465,1,Fixation,467,510,441,624.46,624.46,0,0
Adult6,I-VT filter,,469,1,Fixation,467,504,447,624.56,624.56,0,0
Adult6,I-VT filter,,472,1,Fixation,467,501,435,624.75,624.75,0,0
Adult6,I-VT filter,,475,1,Fixation,467,504,445,624.59,624.59,0,0
Adult6,I-VT filter,,479,1,Fixation,467,505,440,624.87,624.87,0,0
Adult6,I-VT filter,,482,1,Fixation,467,513,445,625.05,625.05,0,0
Adult6,I-VT filter,,485,1,Fixation,467,505,445,625.15,625.15,0,0
Adult6,I-VT filter,,489,1,Fixation,467,498,444,624.51,624.51,0,0
Adult6,I-VT filter,,492,1,Fixation,467,500,440,624.55,624.55,0,0
Adult6,I-VT filter,,495,1,Fixation,467,502,438,624.58,624.58,0,0
Adult6,I-VT filter,,499,1,Fixation,467,504,444,624.59,624.59,0,0
Adult6,I-VT filter,,502,1,Fixation,467,495,446,624.59,624.59,0,0
Adult6,I-VT filter,,505,1,Fixation,467,499,449,624.58,624.58,0,0
Adult6,I-VT filter,,509,1,Fixation,467,504,441,624.55,624.55,0,0
Adult6,I-VT filter,,512,1,Fixation,467,504,448,624.56,624.56,0,0
Adult6,I-VT filter,,515,1,Fixation,467,501,448,624.55,624.55,0,0
Adult6,I-VT filter,,519,1,Fixation,467,496,445,624.54,624.54,0,0
Adult6,I-VT filter,,522,1,Fixation,467,499,440,624.51,624.51,0,0
Adult6,I-VT filter,,525,1,Fixation,467,498,439,624.49,624.49,0,0
Adult6,I-VT filter,,529,1,Fixation,467,499,442,624.47,624.47,0,0
Adult6,I-VT filter,,532,1,Fixation,467,503,442,624.45,624.45,0,0
Adult6,I-VT filter,,535,1,Fixation,467,504,442,624.43,624.43,0,0
Adult6,I-VT filter,,539,1,Fixation,467,498,437,624.43,624.43,0,0
Adult6,I-VT filter,,542,1,Fixation,467,492,440,624.41,624.41,0,0
Adult6,I-VT filter,,545,1,Fixation,467,511,430,624.42,624.42,0,0
Adult6,I-VT filter,,549,1,Fixation,467,499,439,624.41,624.41,0,0
Adult6,I-VT filter,,552,1,Fixation,467,487,442,624.41,624.41,0,0
Adult6,I-VT filter,,555,1,Fixation,467,494,435,624.4,624.4,0,0
Adult6,I-VT filter,,559,1,Fixation,467,498,441,624.37,624.37,0,0
Adult6,I-VT filter,,562,1,Fixation,467,504,448,624.37,624.37,0,0
Adult6,I-VT filter,,565,1,Fixation,467,497,439,624.37,624.37,0,0
Adult6,I-VT filter,,569,1,Fixation,467,494,443,624.38,624.38,0,0
Adult6,I-VT filter,,572,1,Fixation,467,493,438,624.36,624.36,0,0
Adult6,I-VT filter,,575,1,Fixation,467,499,437,624.37,624.37,0,0
Adult6,I-VT filter,,579,1,Fixation,467,490,441,624.37,624.37,0,0
Adult6,I-VT filter,,582,1,Fixation,467,493,443,624.38,624.38,0,0
Adult6,I-VT filter,,585,1,Fixation,467,496,441,624.4,624.4,0,0
Adult6,I-VT filter,,589,1,Fixation,467,495,445,624.37,624.37,0,0
Adult6,I-VT filter,,592,1,Fixation,467,498,444,624.39,624.39,0,0
Adult6,I-VT filter,,595,1,Fixation,467,492,440,624.37,624.37,0,0
Adult6,I-VT filter,,599,1,Fixation,467,494,438,624.37,624.37,0,0
Adult6,I-VT filter,,602,1,Fixation,467,493,433,624.39,624.39,0,0
Adult6,I-VT filter,,605,1,Fixation,467,499,438,624.38,624.38,0,0
Adult6,I-VT filter,,609,1,Fixation,467,493,434,624.38,624.38,0,0
Adult6,I-VT filter,,612,1,Fixation,467,503,439,624.38,624.38,0,0
Adult6,I-VT filter,,615,1,Fixation,467,499,436,624.38,624.38,0,0
Adult6,I-VT filter,,619,1,Fixation,467,501,430,624.37,624.37,0,0
Adult6,I-VT filter,,622,1,Fixation,467,497,444,624.38,624.38,0,0
Adult6,I-VT filter,,625,1,Fixation,467,491,439,624.37,624.37,0,0
Adult6,I-VT filter,,629,1,Fixation,467,495,442,624.37,624.37,0,0
Adult6,I-VT filter,,632,1,Fixation,467,489,441,624.38,624.38,0,0
Adult6,I-VT filter,,635,1,Fixation,467,496,439,624.37,624.37,0,0
Adult6,I-VT filter,,639,1,Fixation,467,492,436,624.36,624.36,0,0
Adult6,I-VT filter,,642,1,Fixation,467,496,442,624.37,624.37,0,0
Adult6,I-VT filter,,645,1,Fixation,467,501,441,624.36,624.36,0,0
Adult6,I-VT filter,,649,1,Fixation,467,494,436,624.35,624.35,0,0
Adult6,I-VT filter,,652,1,Fixation,467,491,440,624.36,624.36,0,0
Adult6,I-VT filter,,655,1,Fixation,467,496,437,624.36,624.36,0,0
Adult6,I-VT filter,,659,1,Fixation,467,489,437,624.37,624.37,0,0
Adult6,I-VT filter,,662,1,Fixation,467,494,440,624.38,624.38,0,0
Adult6,I-VT filter,,665,1,Fixation,467,493,441,624.37,624.37,0,0
Adult6,I-VT filter,,669,1,Fixation,467,496,442,624.38,624.38,0,0
Adult6,I-VT filter,,672,1,Fixation,467,491,427,624.37,624.37,0,0
Adult6,I-VT filter,,675,1,Fixation,467,486,440,624.39,624.39,0,0
Adult6,I-VT filter,,679,,Saccade,43,489,434,624.42,624.42,0,0
Adult6,I-VT filter,,682,,Saccade,43,493,431,624.42,624.42,0,0
Adult6,I-VT filter,,685,,Saccade,43,508,444,624.35,624.35,0,0
Adult6,I-VT filter,,689,,Saccade,43,536,445,624.16,624.16,0,0
Adult6,I-VT filter,,692,,Saccade,43,581,455,624.15,624.15,0,0
Adult6,I-VT filter,,695,,Saccade,43,624,458,624.11,624.11,0,0
Adult6,I-VT filter,,699,,Saccade,43,673,462,624.14,624.14,0,0
Adult6,I-VT filter,,702,,Saccade,43,733,473,624.1,624.1,0,0
Adult6,I-VT filter,,705,,Saccade,43,753,481,624.12,624.12,0,0
Adult6,I-VT filter,,709,,Saccade,43,775,479,624.01,624.01,0,0
Adult6,I-VT filter,,712,,Saccade,43,788,483,624.02,624.02,0,0
Adult6,I-VT filter,,715,,Saccade,43,792,494,624.08,624.08,0,0
Adult6,I-VT filter,,719,,Saccade,43,795,494,624.09,624.09,0,0
Adult6,I-VT filter,,722,2,Fixation,137,794,491,624.06,624.06,0,0
Adult6,I-VT filter,,725,2,Fixation,137,787,500,624.04,624.04,0,0
Adult6,I-VT filter,,729,2,Fixation,137,797,485,624.04,624.04,0,0
Adult6,I-VT filter,,732,2,Fixation,137,793,486,624.04,624.04,0,0
Adult6,I-VT filter,,735,2,Fixation,137,790,482,624.05,624.05,0,0
Adult6,I-VT filter,,739,2,Fixation,137,787,478,624.03,624.03,0,0
Adult6,I-VT filter,,742,2,Fixation,137,790,496,624.04,624.04,0,0
Adult6,I-VT filter,,745,2,Fixation,137,791,493,624.03,624.03,0,0
Adult6,I-VT filter,,749,2,Fixation,137,793,491,624.05,624.05,0,0
Adult6,I-VT filter,,752,2,Fixation,137,789,499,624.05,624.05,0,0
Adult6,I-VT filter,,755,2,Fixation,137,789,492,624.04,624.04,0,0
Adult6,I-VT filter,,759,2,Fixation,137,787,494,624.04,624.04,0,0
Adult6,I-VT filter,,762,2,Fixation,137,790,486,624.07,624.07,0,0
Adult6,I-VT filter,,765,2,Fixation,137,786,487,624.06,624.06,0,0
Adult6,I-VT filter,,769,2,Fixation,137,789,492,624.06,624.06,0,0
Adult6,I-VT filter,,772,2,Fixation,137,785,493,624.05,624.05,0,0
Adult6,I-VT filter,,775,2,Fixation,137,785,488,624.02,624.02,0,0
Adult6,I-VT filter,,779,2,Fixation,137,789,492,624.04,624.04,0,0
Adult6,I-VT filter,,782,2,Fixation,137,787,490,624.03,624.03,0,0
Adult6,I-VT filter,,785,2,Fixation,137,788,487,624.01,624.01,0,0
Adult6,I-VT filter,,789,2,Fixation,137,790,493,624.02,624.02,0,0
Adult6,I-VT filter,,792,2,Fixation,137,791,484,624.02,624.02,0,0
Adult6,I-VT filter,,795,2,Fixation,137,789,494,624.02,624.02,0,0
Adult6,I-VT filter,,799,2,Fixation,137,778,493,624.02,624.02,0,0
Adult6,I-VT filter,,802,2,Fixation,137,788,489,624.02,624.02,0,0
Adult6,I-VT filter,,805,2,Fixation,137,789,496,624.03,624.03,0,0
Adult6,I-VT filter,,809,2,Fixation,137,788,492,624.02,624.02,0,0
Adult6,I-VT filter,,812,2,Fixation,137,786,490,624.02,624.02,0,0
Adult6,I-VT filter,,815,2,Fixation,137,790,491,624.01,624.01,0,0
Adult6,I-VT filter,,819,2,Fixation,137,790,499,624.02,624.02,0,0
Adult6,I-VT filter,,822,2,Fixation,137,786,502,624.03,624.03,0,0
Adult6,I-VT filter,,825,2,Fixation,137,783,494,624.01,624.01,0,0
Adult6,I-VT filter,,829,2,Fixation,137,784,494,624.01,624.01,0,0
Adult6,I-VT filter,,832,2,Fixation,137,789,485,624.02,624.02,0,0
Adult6,I-VT filter,,835,2,Fixation,137,786,487,624.01,624.01,0,0
Adult6,I-VT filter,,839,2,Fixation,137,789,497,624,624,0,0
Adult6,I-VT filter,,842,2,Fixation,137,780,489,624,624,0,0
Adult6,I-VT filter,,845,2,Fixation,137,788,481,623.99,623.99,0,0
Adult6,I-VT filter,,849,2,Fixation,137,782,494,624,624,0,0
Adult6,I-VT filter,,852,2,Fixation,137,787,498,624.03,624.03,0,0
Adult6,I-VT filter,,855,2,Fixation,137,789,483,624.01,624.01,0,0
Adult6,I-VT filter,,859,,Saccade,37,784,490,624,624,0,0
Adult6,I-VT filter,,862,,Saccade,37,786,492,624.01,624.01,0,0
Adult6,I-VT filter,,865,,Saccade,37,793,489,623.94,623.94,0,0
Adult6,I-VT filter,,869,,Saccade,37,814,493,623.89,623.89,0,0
Adult6,I-VT filter,,872,,Saccade,37,846,508,624.02,624.02,0,0
Adult6,I-VT filter,,875,,Saccade,37,874,519,623.87,623.87,0,0
Adult6,I-VT filter,,879,,Saccade,37,905,531,623.94,623.94,0,0
Adult6,I-VT filter,,882,,Saccade,37,906,546,623.83,623.83,0,0
Adult6,I-VT filter,,885,,Saccade,37,931,547,623.92,623.92,0,0
Adult6,I-VT filter,,889,,Saccade,37,943,551,623.93,623.93,0,0
Adult6,I-VT filter,,892,,Saccade,37,953,552,623.91,623.91,0,0
Adult6,I-VT filter,,895,,Unclassified,27,951,561,623.85,623.85,0,0
Adult6,I-VT filter,,899,,Unclassified,27,952,565,623.83,623.83,0,0
Adult6,I-VT filter,,902,,Unclassified,27,952,555,623.84,623.84,0,0
Adult6,I-VT filter,,905,,Unclassified,27,945,547,623.83,623.83,0,0
Adult6,I-VT filter,,909,,Unclassified,27,953,554,623.77,623.77,0,0
Adult6,I-VT filter,,912,,Unclassified,27,951,547,623.75,623.75,0,0
Adult6,I-VT filter,,915,,Unclassified,27,959,563,623.75,623.75,0,0
Adult6,I-VT filter,,919,,Unclassified,27,955,568,623.74,623.74,0,0
Adult6,I-VT filter,,922,,Saccade,3,963,554,623.72,623.72,0,0
Adult6,I-VT filter,,925,,Unclassified,53,958,558,623.71,623.71,0,0
Adult6,I-VT filter,,929,,Unclassified,53,965,552,623.72,623.72,0,0
Adult6,I-VT filter,,932,,Unclassified,53,957,573,623.72,623.72,0,0
Adult6,I-VT filter,,935,,Unclassified,53,959,561,623.72,623.72,0,0
Adult6,I-VT filter,,939,,Unclassified,53,952,565,623.72,623.72,0,0
Adult6,I-VT filter,,942,,Unclassified,53,959,567,623.69,623.69,0,0
Adult6,I-VT filter,,945,,Unclassified,53,951,560,623.71,623.71,0,0
Adult6,I-VT filter,,949,,Unclassified,53,957,565,623.71,623.71,0,0
Adult6,I-VT filter,,952,,Unclassified,53,952,566,623.71,623.71,0,0
Adult6,I-VT filter,,955,,Unclassified,53,961,565,623.71,623.71,0,0
Adult6,I-VT filter,,959,,Unclassified,53,967,555,623.73,623.73,0,0
Adult6,I-VT filter,,962,,Unclassified,53,966,569,623.71,623.71,0,0
Adult6,I-VT filter,,965,,Unclassified,53,960,551,623.72,623.72,0,0
Adult6,I-VT filter,,969,,Unclassified,53,953,560,623.68,623.68,0,0
Adult6,I-VT filter,,972,,Unclassified,53,966,552,623.68,623.68,0,0
Adult6,I-VT filter,,975,,Unclassified,53,960,553,623.69,623.69,0,0
Adult6,I-VT filter,,979,,Saccade,3,964,553,623.67,623.67,0,0
Adult6,I-VT filter,,982,,Unclassified,27,961,574,623.66,623.66,0,0
Adult6,I-VT filter,,985,,Unclassified,27,962,559,623.69,623.69,0,0
Adult6,I-VT filter,,989,,Unclassified,27,981,543,623.67,623.67,0,0
Adult6,I-VT filter,,992,,Unclassified,27,954,559,623.66,623.66,0,0
Adult6,I-VT filter,,995,,Unclassified,27,958,561,623.65,623.65,0,0
Adult6,I-VT filter,,999,,Unclassified,27,958,551,623.65,623.65,0,0
Adult6,I-VT filter,,1002,,Unclassified,27,961,564,623.63,623.63,0,0
Adult6,I-VT filter,,1005,,Unclassified,27,951,564,623.62,623.62,0,0
Adult6,I-VT filter,,1009,,Saccade,3,967,552,623.62,623.62,0,0
Adult6,I-VT filter,,1012,,Unclassified,13,964,549,623.61,623.61,0,0
Adult6,I-VT filter,,1015,,Unclassified,13,964,557,623.6,623.6,0,0
Adult6,I-VT filter,,1019,,Unclassified,13,980,542,623.6,623.6,0,0
Adult6,I-VT filter,,1022,,Unclassified,13,961,554,623.59,623.59,0,0
Adult6,I-VT filter,,1025,,Saccade,57,960,546,623.61,623.61,0,0
Adult6,I-VT filter,,1029,,Saccade,57,960,561,623.63,623.63,0,0
Adult6,I-VT filter,,1032,,Saccade,57,971,551,623.7,623.7,0,0
Adult6,I-VT filter,,1035,,Saccade,57,985,578,623.6,623.6,0,0
Adult6,I-VT filter,,1039,,Saccade,57,996,605,623.61,623.61,0,0
Adult6,I-VT filter,,1042,,Saccade,57,1024,614,623.61,623.61,0,0
Adult6,I-VT filter,,1045,,Saccade,57,1034,630,623.63,623.63,0,0
Adult6,I-VT filter,,1049,,Saccade,57,1022,645,623.61,623.61,0,0
Adult6,I-VT filter,,1052,,Saccade,57,1027,677,623.59,623.59,0,0
Adult6,I-VT filter,,1055,,Saccade,57,1015,658,623.57,623.57,0,0
Adult6,I-VT filter,,1059,,Saccade,57,1028,687,623.55,623.55,0,0
Adult6,I-VT filter,,1062,,Saccade,57,1050,663,623.55,623.55,0,0
Adult6,I-VT filter,,1065,,Saccade,57,1038,675,623.55,623.55,0,0
Adult6,I-VT filter,,1069,,Saccade,57,1028,687,623.53,623.53,0,0
Adult6,I-VT filter,,1072,,Saccade,57,1038,648,623.52,623.52,0,0
Adult6,I-VT filter,,1075,,Saccade,57,1022,699,623.51,623.51,0,0
Adult6,I-VT filter,,1079,,Saccade,57,1035,659,623.52,623.52,0,0
Adult6,I-VT filter,,1082,,Unclassified,3,1026,673,623.52,623.52,0,0
Adult6,I-VT filter,,1085,,Saccade,7,1021,657,623.53,623.53,0,0
Adult6,I-VT filter,,1089,,Saccade,7,1034,661,623.54,623.54,0,0
Adult6,I-VT filter,,1092,,Unclassified,3,1038,652,623.56,623.56,0,0
Adult6,I-VT filter,,1095,,Saccade,3,1032,676,623.53,623.53,0,0
Adult6,I-VT filter,,1099,,Unclassified,3,1029,685,623.54,623.54,0,0
Adult6,I-VT filter,,1102,,Saccade,3,1031,670,623.55,623.55,0,0
Adult6,I-VT filter,,1105,,Unclassified,13,1040,673,623.53,623.53,0,0
Adult6,I-VT filter,,1109,,Unclassified,13,1038,652,623.54,623.54,0,0
Adult6,I-VT filter,,1112,,Unclassified,13,1030,679,623.54,623.54,0,0
Adult6,I-VT filter,,1115,,Unclassified,13,1035,665,623.54,623.54,0,0
Adult6,I-VT filter,,1119,,Saccade,3,1036,669,623.55,623.55,0,0
Adult6,I-VT filter,,1122,,Unclassified,20,1028,655,623.56,623.56,0,0
Adult6,I-VT filter,,1125,,Unclassified,20,1024,686,623.55,623.55,0,0
Adult6,I-VT filter,,1129,,Unclassified,20,1031,689,623.56,623.56,0,0
Adult6,I-VT filter,,1132,,Unclassified,20,1034,665,623.59,623.59,0,0
Adult6,I-VT filter,,1135,,Unclassified,20,1035,662,623.57,623.57,0,0
Adult6,I-VT filter,,1139,,Unclassified,20,1022,674,623.6,623.6,0,0
Adult6,I-VT filter,,1142,,Saccade,3,1032,662,623.61,623.61,0,0
Adult6,I-VT filter,,1145,,Unclassified,3,1032,667,623.62,623.62,0,0
Adult6,I-VT filter,,1149,,Saccade,3,1038,687,623.63,623.63,0,0
Adult6,I-VT filter,,1152,,Unclassified,3,1032,692,623.63,623.63,0,0
Adult6,I-VT filter,,1155,,Saccade,10,1046,652,623.62,623.62,0,0
Adult6,I-VT filter,,1159,,Saccade,10,1035,642,623.66,623.66,0,0
Adult6,I-VT filter,,1162,,Saccade,10,1036,657,623.64,623.64,0,0
Adult6,I-VT filter,,1165,,Unclassified,13,1047,646,623.66,623.66,0,0
Adult6,I-VT filter,,1169,,Unclassified,13,1049,645,623.67,623.67,0,0
Adult6,I-VT filter,,1172,,Unclassified,13,1048,660,623.68,623.68,0,0
Adult6,I-VT filter,,1175,,Unclassified,13,1031,667,623.69,623.69,0,0
Adult6,I-VT filter,,1179,,Saccade,3,1048,646,623.69,623.69,0,0
Adult6,I-VT filter,,1182,,Unclassified,7,1054,667,623.71,623.71,0,0
Adult6,I-VT filter,,1185,,Unclassified,7,1053,636,623.72,623.72,0,0
Adult6,I-VT filter,,1189,,Saccade,10,1040,678,623.7,623.7,0,0
Adult6,I-VT filter,,1192,,Saccade,10,1038,664,623.73,623.73,0,0
Adult6,I-VT filter,,1195,,Saccade,10,1028,669,623.73,623.73,0,0
Adult6,I-VT filter,,1199,,Unclassified,13,1043,676,623.75,623.75,0,0
Adult6,I-VT filter,,1202,,Unclassified,13,1038,651,623.76,623.76,0,0
Adult6,I-VT filter,,1205,,Unclassified,13,1041,678,623.77,623.77,0,0
Adult6,I-VT filter,,1209,,Unclassified,13,1034,679,623.78,623.78,0,0
Adult6,I-VT filter,,1212,,Saccade,3,1032,675,623.79,623.79,0,0
Adult6,I-VT filter,,1215,,Unclassified,7,1044,666,623.79,623.79,0,0
Adult6,I-VT filter,,1219,,Unclassified,7,1033,690,623.81,623.81,0,0
Adult6,I-VT filter,,1222,,Saccade,7,1035,685,623.84,623.84,0,0
Adult6,I-VT filter,,1225,,Saccade,7,1035,686,623.86,623.86,0,0
Adult6,I-VT filter,,1229,,Unclassified,13,1039,677,623.87,623.87,0,0
Adult6,I-VT filter,,1232,,Unclassified,13,1032,703,623.88,623.88,0,0
Adult6,I-VT filter,,1235,,Unclassified,13,1040,706,623.89,623.89,0,0
